timeslot,revisionno,discomcode,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL,CHANJUII,SECI_BRPL,SECI_BYPL,SECI_TPDDL,APSEPL_FTG,PARBATI2,KHURJA,GHATAMPUR,RAPPD,TEHRIPSP,TEHRIPSP_P
1,69EnNDPL2025/08/12,NDPL,0.0000,0.0000,0.0000,0.0000,17.8020,0.0000,0.0000,0.0000,38.8446,0.0000,0.0000,55.9120,0.0000,0.0000,0.0000,0.0000,27.6734,577.4382,46.9184,0.0000,66.3375,0.0000,0.0000,64.2800,0.0000,270.9800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.3756,0.0000,0.0000,5.9703,13.8066,36.4410,0.0000,53.5335,31.9524,6.3976,13.0000,7.8952,13.9686,30.3333,0.0000,13.2725,20.8616,27.0826,0.0000,18.9429,10.8890,4.8509,0.0000,6.2889,0.0000,0.0000,0.0000,15.7662,7.7835,0.0000,0.0000,0.0000,16.0640,9.9051,12.9316,12.1287,8.9160,11.2137,9.7652,14.8399,0.0000,4.0068,4.0007,0.0000,0.0000,0.0000,210.9750,0.0000,0.0000,10.5000,0.0000,0.0000,200.0000,20.0000,10.7500,0.0000,0.0000,0.0000,0.0000,0.0000,20.3300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.3570,0.0000,0.0000,0.0000,0.0000,200.0000,18.7000,0.0000,0.0000,100.0000,0.0000,10.4973,0.0000,0.0000,5.9500,0.0000,0.0000
2,69EnNDPL2025/08/12,NDPL,0.0000,0.0000,0.0000,0.0000,17.8020,0.0000,0.0000,0.0000,38.8446,0.0000,0.0000,55.9120,0.0000,0.0000,0.0000,0.0000,27.6734,577.4382,46.9184,0.0000,66.3375,0.0000,0.0000,64.2800,0.0000,270.9800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.3756,0.0000,0.0000,5.9703,13.8066,36.4410,0.0000,53.5335,31.9524,6.3976,13.0050,8.0910,13.9686,30.3333,0.0000,13.2725,20.8616,27.0826,0.0000,18.9429,10.8890,4.8509,0.0000,6.2889,0.0000,0.0000,0.0000,15.7662,7.7835,0.0000,0.0000,0.0000,16.0640,9.9051,12.9316,12.1287,8.9160,11.2137,9.7652,14.8399,0.0000,4.0068,4.0007,0.0000,0.0000,0.0000,210.9750,0.0000,0.0000,10.5000,0.0000,0.0000,200.0000,20.0000,10.7500,0.0000,0.0000,0.0000,0.0000,0.0000,20.1700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.3570,0.0000,0.0000,0.0000,0.0000,200.0000,18.7000,0.0000,0.0000,100.0000,0.0000,10.4973,0.0000,0.0000,5.9500,0.0000,0.0000
3,69EnNDPL2025/08/12,NDPL,0.0000,0.0000,0.0000,0.0000,17.8020,0.0000,0.0000,0.0000,38.8446,0.0000,0.0000,55.9120,0.0000,0.0000,0.0000,0.0000,27.6734,577.4382,46.9184,0.0000,66.3375,0.0000,0.0000,64.2800,0.0000,270.9800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.3756,0.0000,0.0000,5.9703,13.8066,36.4410,0.0000,53.5335,31.9524,6.3976,13.0050,8.0910,13.9686,30.3333,0.0000,13.2725,20.8616,27.0826,0.0000,18.9429,10.8890,4.8509,0.0000,6.2889,0.0000,0.0000,0.0000,15.7662,7.7835,0.0000,0.0000,0.0000,9.4832,9.9051,12.9316,12.1287,8.9160,11.2137,9.7652,14.8399,0.0000,4.0068,4.0007,0.0000,0.0000,0.0000,210.9750,0.0000,0.0000,10.5000,0.0000,0.0000,200.0000,20.0000,10.7500,0.0000,0.0000,0.0000,0.0000,0.0000,25.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.3570,0.0000,0.0000,0.0000,0.0000,200.0000,18.7000,0.0000,0.0000,100.0000,0.0000,10.4973,0.0000,0.0000,5.9500,0.0000,0.0000
4,69EnNDPL2025/08/12,NDPL,0.0000,0.0000,0.0000,0.0000,17.8020,0.0000,0.0000,0.0000,38.8446,0.0000,0.0000,55.9120,0.0000,0.0000,0.0000,0.0000,27.6734,577.4382,46.9184,0.0000,66.3375,0.0000,0.0000,64.2800,0.0000,270.9800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.3756,0.0000,0.0000,5.9703,13.8066,36.4410,0.0000,53.5335,31.9524,6.3976,13.0050,8.0910,13.9686,30.3333,0.0000,13.2725,20.8616,27.0826,0.0000,18.9429,10.8890,4.8509,0.0000,6.2889,0.0000,0.0000,0.0000,15.7662,7.7835,0.0000,0.0000,0.0000,9.4832,9.9051,12.9316,12.1287,8.9160,11.2137,9.7652,14.8399,0.0000,4.0068,4.0007,0.0000,0.0000,0.0000,210.9750,0.0000,0.0000,10.5000,0.0000,0.0000,200.0000,20.0000,10.7500,0.0000,0.0000,0.0000,0.0000,0.0000,25.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.3570,0.0000,0.0000,0.0000,0.0000,200.0000,18.7000,0.0000,0.0000,100.0000,0.0000,10.4973,0.0000,0.0000,5.9500,0.0000,0.0000
5,69EnNDPL2025/08/12,NDPL,0.0000,0.0000,0.0000,0.0000,17.8020,0.0000,0.0000,0.0000,38.8446,0.0000,0.0000,55.9120,0.0000,0.0000,0.0000,0.0000,27.6734,577.4382,46.9184,0.0000,66.3375,0.0000,0.0000,64.2800,0.0000,270.9800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.3756,0.0000,0.0000,5.9703,13.8066,36.4410,0.0000,53.5335,31.9524,6.3976,13.0050,8.0910,13.9686,30.3333,0.0000,13.3362,20.8616,27.0826,0.0000,18.9429,10.8890,4.8509,0.0000,6.2889,0.0000,0.0000,0.0000,15.7662,7.8449,0.0000,0.0000,0.0000,8.1271,6.6016,12.9316,12.1287,8.9160,11.2137,9.7652,14.8399,0.0000,4.0068,4.0007,0.0000,0.0000,0.0000,210.9750,0.0000,0.0000,10.5000,0.0000,0.0000,200.0000,20.0000,10.7500,0.0000,0.0000,0.0000,0.0000,0.0000,25.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.3570,0.0000,0.0000,0.0000,0.0000,200.0000,18.7000,0.0000,0.0000,100.0000,0.0000,10.4973,0.0000,0.0000,5.9500,0.0000,0.0000
6,69EnNDPL2025/08/12,NDPL,0.0000,0.0000,0.0000,0.0000,17.8020,0.0000,0.0000,0.0000,38.8446,0.0000,0.0000,55.9120,0.0000,0.0000,0.0000,0.0000,27.6734,577.4382,46.9184,0.0000,66.3375,0.0000,0.0000,70.2700,0.0000,270.9800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.3756,0.0000,0.0000,5.9703,13.8066,36.4410,0.0000,53.5335,31.9524,6.3976,13.0050,8.0910,13.9686,30.3333,0.0000,13.3362,20.8616,27.0826,0.0000,18.9429,10.8890,4.8509,0.0000,6.2889,0.0000,0.0000,0.0000,15.7662,7.8449,0.0000,0.0000,0.0000,8.1271,6.6016,12.9316,12.1287,8.9160,11.2137,9.7652,14.8399,0.0000,4.0068,4.0007,0.0000,0.0000,0.0000,210.9750,0.0000,0.0000,10.5000,0.0000,0.0000,200.0000,20.0000,10.7500,0.0000,0.0000,0.0000,0.0000,0.0000,25.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.3570,0.0000,0.0000,0.0000,0.0000,200.0000,18.7000,0.0000,0.0000,100.0000,0.0000,10.4973,0.0000,0.0000,5.9500,0.0000,0.0000
7,69EnNDPL2025/08/12,NDPL,0.0000,0.0000,0.0000,0.0000,17.8020,0.0000,0.0000,0.0000,38.8446,0.0000,0.0000,55.9120,0.0000,0.0000,0.0000,0.0000,27.6734,577.4382,46.9184,0.0000,66.3375,0.0000,0.0000,70.2700,0.0000,270.9800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.3756,0.0000,0.0000,5.9703,13.8066,36.4410,0.0000,53.5335,31.9524,6.3976,13.0050,8.0910,13.9686,30.3333,0.0000,13.3362,20.8616,27.0826,0.0000,18.9429,10.8890,4.8509,0.0000,6.2889,0.0000,0.0000,0.0000,15.7662,7.8449,0.0000,0.0000,0.0000,9.4832,6.6016,12.9316,12.1287,8.9160,11.2137,9.7652,14.8399,0.0000,4.0068,4.0007,0.0000,0.0000,0.0000,210.9750,0.0000,0.0000,10.5000,0.0000,0.0000,200.0000,20.0000,10.7500,0.0000,0.0000,0.0000,0.0000,0.0000,25.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.3570,0.0000,0.0000,0.0000,0.0000,200.0000,18.7000,0.0000,0.0000,100.0000,0.0000,10.4973,0.0000,0.0000,6.1108,0.0000,0.0000
8,69EnNDPL2025/08/12,NDPL,0.0000,0.0000,0.0000,0.0000,17.8020,0.0000,0.0000,0.0000,38.8446,0.0000,0.0000,55.9120,0.0000,0.0000,0.0000,0.0000,27.6734,577.4382,46.9184,0.0000,66.3375,0.0000,0.0000,70.2700,0.0000,270.9800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.3756,0.0000,0.0000,5.9703,13.8066,36.4410,0.0000,53.5335,31.9524,6.3976,13.0050,8.0910,13.9686,30.3333,0.0000,13.3362,20.8616,27.0826,0.0000,18.9429,10.8890,4.8509,0.0000,6.2889,0.0000,0.0000,0.0000,15.7662,7.8449,0.0000,0.0000,0.0000,9.4832,6.6016,12.9316,12.1287,8.9160,11.2137,9.7652,14.8399,0.0000,4.0068,4.0007,0.0000,0.0000,0.0000,210.9750,0.0000,0.0000,10.5000,0.0000,0.0000,200.0000,20.0000,10.7500,0.0000,0.0000,0.0000,0.0000,0.0000,25.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.3570,0.0000,0.0000,0.0000,0.0000,200.0000,18.7000,0.0000,0.0000,100.0000,0.0000,10.4973,0.0000,0.0000,6.1108,0.0000,0.0000
9,69EnNDPL2025/08/12,NDPL,0.0000,0.0000,0.0000,0.0000,17.8020,0.0000,0.0000,0.0000,38.8446,0.0000,0.0000,55.9120,0.0000,0.0000,0.0000,0.0000,27.6734,577.4382,46.9184,0.0000,66.3375,0.0000,0.0000,70.2700,0.0000,270.9800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.3756,0.0000,0.0000,5.9703,13.8066,36.4410,0.0000,53.5335,31.9524,6.3976,13.0050,8.0910,13.9686,30.3333,0.0000,13.3999,20.8616,27.0826,0.0000,18.9429,10.8890,4.8509,0.0000,6.2889,0.0000,0.0000,0.0000,15.7662,7.8449,0.0000,0.0000,0.0000,9.4832,6.6016,12.9316,12.1287,8.9160,11.2137,9.7652,14.8399,0.0000,4.0068,4.0007,0.0000,0.0000,0.0000,210.9750,0.0000,0.0000,10.5000,0.0000,0.0000,200.0000,20.0000,10.7500,0.0000,0.0000,0.0000,0.0000,0.0000,25.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.3570,0.0000,0.0000,0.0000,0.0000,200.0000,18.5100,0.0000,0.0000,100.0000,0.0000,10.4973,0.0000,0.0000,6.2715,0.0000,0.0000
10,69EnNDPL2025/08/12,NDPL,0.0000,0.0000,0.0000,0.0000,17.8020,0.0000,0.0000,0.0000,38.8446,0.0000,0.0000,55.9120,0.0000,0.0000,0.0000,0.0000,27.6734,577.4382,46.9184,0.0000,66.3375,0.0000,0.0000,70.2700,0.0000,270.9800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.3756,0.0000,0.0000,5.9703,13.8066,36.4410,0.0000,53.5335,31.9524,6.3976,13.0050,8.0910,13.9686,30.3333,0.0000,13.3999,20.8616,27.0826,0.0000,18.9429,10.8890,4.8509,0.0000,6.2889,0.0000,0.0000,0.0000,15.7662,7.8449,0.0000,0.0000,0.0000,9.4832,6.6016,12.9316,12.1287,8.9160,11.2137,9.7652,14.8399,0.0000,4.0068,4.0007,0.0000,0.0000,0.0000,210.9750,0.0000,0.0000,10.5000,0.0000,0.0000,200.0000,20.0000,10.7500,0.0000,0.0000,0.0000,0.0000,0.0000,25.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.3570,0.0000,0.0000,0.0000,0.0000,200.0000,18.5100,0.0000,0.0000,100.0000,0.0000,10.4973,0.0000,0.0000,6.2715,0.0000,0.0000
