Timeslot,Revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL,CHANJUII,SECI_BRPL,SECI_BYPL,SECI_TPDDL,APSEPL_FTG,PARBATI2,KHURJA,GHATAMPUR,RAPPD,TEHRIPSP,TEHRIPSP_P
00:00-00:15,59DC2025/08/16,0,0,0,0,0,0,0,0,4.94,0,0,145,0,0,0,0,3.3,358.36,0,0,34.9998,0,0,0,7.46000000000001,0,0,0,0,0,0,0,451.26,0,0,0.75,1.76,4.58,4.78,15.3,4.17,1.2,2.94,1.65,1.66,3.63000000000001,0,52.09,81.82,106.06,0.31,2.78999999999999,1.49,0.66,0,0.889999999999997,0,0,0,2.38000000000001,0.670000000000002,0,0,0,1.91,1.37,1.54,1.72,1.24,1.55,1.4,1.39,2.8,0.41,0.709999999999997,1.3,0,0,970,0,0,200,0,0,200,20,100,0,0,0,0,0,0,300,300,100,200,0,0,0,0,3.22,0.25,0,7.34,0,100,300,300,200,200,18.7,100,100,100,0,1.8,4.98,3.45,1.19,0,416
00:15-00:30,59DC2025/08/16,0,0,0,0,0,0,0,0,4.94,0,0,145,0,0,0,0,3.3,358.36,0,0,34.9998,0,0,0,7.46000000000001,0,0,0,0,0,0,0,478.75,0,0,0.75,1.76,4.58,4.78,15.3,4.17,1.2,2.94,1.65,1.66,3.63000000000001,0,52.09,81.82,106.06,0.31,2.78999999999999,1.49,0.66,0,0.889999999999997,0,0,0,2.38000000000001,0.670000000000002,0,0,0,1.91,1.37,1.54,1.72,1.24,1.55,1.4,1.39,2.8,0.41,0.709999999999997,1.3,0,0,970,0,0,200,0,0,200,20,100,0,0,0,0,0,0,300,300,100,200,0,0,0,0,3.22,0.25,0,7.34,0,100,300,300,200,200,18.7,100,100,100,0,1.8,4.98,3.45,1.19,0,416
00:30-00:45,59DC2025/08/16,0,0,0,0,0,0,0,0,4.94,0,0,145,0,0,0,0,3.3,358.36,0,0,34.9998,0,0,0,7.46000000000001,0,0,0,0,0,0,0,528.4,0,0,0.75,1.76,4.58,4.78,15.3,4.17,1.2,2.94,1.65,1.66,3.63000000000001,0,52.09,81.82,106.06,0.31,2.78999999999999,1.49,0.66,0,0.889999999999997,0,0,0,2.38000000000001,0.670000000000002,0,0,0,1.91,1.37,1.54,0.870000000000001,1.24,1.55,1.4,1.39,2.8,0.41,0.709999999999997,1.3,0,0,970,0,0,200,0,0,200,20,100,0,0,0,0,0,0,300,300,100,200,0,0,0,0,3.22,0.17,0,7.34,0,100,300,300,200,200,18.7,100,100,100,0,1.8,4.98,3.45,1.19,0,416
00:45-01:00,59DC2025/08/16,0,0,0,0,0,0,0,0,4.94,0,0,145,0,0,0,0,3.3,358.36,0,0,34.9998,0,0,0,7.46000000000001,0,0,0,0,0,0,0,549.54,0,0,0.75,1.76,4.58,4.78,15.3,4.17,1.2,2.94,1.65,1.66,3.63000000000001,0,52.09,81.82,106.06,0.31,2.78999999999999,1.49,0.66,0,0.889999999999997,0,0,0,2.38000000000001,0.670000000000002,0,0,0,1.05,1.37,1.54,0.870000000000001,1.24,1.55,1.4,1.39,2.8,0.41,0.709999999999997,1.3,0,0,970,0,0,200,0,0,200,20,100,0,0,0,0,0,0,300,300,100,200,0,0,0,0,3.22,0.17,0,7.34,0,100,300,300,200,200,18.7,100,100,100,0,1.8,4.98,3.45,1.19,0,416
01:00-01:15,59DC2025/08/16,0,0,0,0,0,0,0,0,4.94,0,0,145,0,0,0,0,3.3,358.36,0,0,34.9998,0,0,0,7.46000000000001,0,0,0,0,0,0,0,549.54,0,0,0.75,1.76,4.58,4.78,15.3,4.17,1.2,2.94,1.65,1.66,3.63000000000001,0,52.34,81.82,106.06,0.31,2.78999999999999,1.49,0.66,0,0.889999999999997,0,0,0,2.38000000000001,0.670000000000002,0,0,0,1.05,1.37,1.54,0.870000000000001,1.24,1.55,1.4,1.39,2.8,0.41,0.709999999999997,1.3,0,0,970,0,0,200,0,0,200,20,100,0,0,0,0,0,0,300,300,100,200,0,0,0,0,3.22,0.17,0,7.19,0,100,300,300,200,200,18.7,100,100,100,0,1.8,4.84,2.89,1.19,0,416
01:15-01:30,59DC2025/08/16,0,0,0,0,0,0,0,0,4.94,0,0,145,0,0,0,0,3.3,379.6,0,0,34.9998,0,0,0,7.46000000000001,0,0,0,0,0,0,0,549.54,0,0,0.75,1.76,4.58,4.78,15.3,4.17,1.2,2.94,1.65,1.66,3.63000000000001,0,52.34,81.82,106.06,0.31,2.78999999999999,1.49,0.66,0,0.889999999999997,0,0,0,2.38000000000001,0.670000000000002,0,0,0,1.05,1.37,1.54,0.870000000000001,1.24,1.55,1.4,1.39,2.8,0.41,0.709999999999997,1.3,0,0,970,0,0,200,0,0,200,20,100,0,0,0,0,0,0,300,300,100,200,0,0,0,0,3.22,0.17,0,7.19,0,100,300,300,200,200,18.7,100,100,100,0,1.8,4.84,2.89,1.19,0,416
01:30-01:45,59DC2025/08/16,0,0,0,0,0,0,0,0,51.36,0,0,145,0,0,0,0,33.73,410.46,0,0,34.9998,0,0,0,27.1,0,0,0,0,0,0,0,549.54,0,0,4.11,1.76,4.58,4.78,15.3,4.17,4.98,10.92,7.21,1.66,3.63000000000001,0,52.34,81.82,106.06,0.31,2.78999999999999,1.49,0.66,0,0.889999999999997,0,0,0,2.38000000000001,0.68,0,0,0,1.05,1.37,1.54,1.22,1.24,1.55,1.4,1.39,2.8,0.41,0.709999999999997,1.3,0,0,970,0,0,200,0,0,200,20,100,0,0,0,0,0,0,300,300,100,200,0,0,0,0,3.22,0.17,0,7.19,0,100,300,300,200,200,18.7,100,100,100,0,1.8,4.84,2.89,1.19,0,416
01:45-02:00,59DC2025/08/16,0,0,0,0,0,0,0,0,51.36,0,0,145,0,0,0,0,33.73,426.77,0,0,34.9998,0,0,0,51.19,0,0,0,0,0,0,0,549.54,0,0,4.11,1.76,4.58,4.78,15.3,4.17,7.15,10.92,7.21,1.66,3.63000000000001,0,52.34,81.82,106.06,0.31,2.78999999999999,1.49,0.66,0,0.889999999999997,0,0,0,2.38000000000001,0.68,0,0,0,1.05,1.37,1.54,1.22,1.24,1.55,1.4,1.39,2.8,0.41,0.709999999999997,1.3,0,0,970,0,0,200,0,0,200,20,100,0,0,0,0,0,0,300,300,100,200,0,0,0,0,3.22,0.17,0,7.19,0,100,300,300,200,200,18.7,100,100,100,0,1.8,4.84,2.89,1.19,0,416
02:00-02:15,59DC2025/08/16,0,0,0,0,0,0,0,0,51.36,0,0,145,0,0,0,0,33.73,426.77,0,0,34.9998,0,0,0,51.19,0,0,0,0,0,0,0,549.54,0,0,6.31,1.76,4.58,4.78,15.3,4.17,7.15,10.92,7.21,1.66,3.63000000000001,0,52.6,81.82,106.06,0.31,2.78999999999999,1.49,0.66,0,0.889999999999997,0,0,0,2.38000000000001,0.68,0,0,0,1.13,1.03,1.54,1.72,1.24,1.55,1.4,1.39,2.8,0.41,0.709999999999997,1.3,0,0,970,0,0,200,0,0,200,20,100,0,0,0,0,0,0,300,300,100,200,0,0,0,0,3.22,0.17,0,7.19,0,0,300,300,200,200,18.51,100,100,100,0,1.8,4.84,2.89,1.19,0,416
02:15-02:30,59DC2025/08/16,0,0,0,0,0,0,0,0,51.36,0,0,145,0,0,0,0,33.73,426.77,0,0,34.9998,0,0,0,51.19,0,0,0,0,0,0,0,549.54,0,0,6.31,1.76,4.58,4.78,15.3,4.17,7.15,10.92,7.21,1.66,3.63000000000001,0,52.6,81.82,106.06,0.31,2.78999999999999,1.49,0.66,0,0.889999999999997,0,0,0,2.38000000000001,0.68,0,0,0,1.13,1.03,1.54,1.72,1.24,1.55,1.4,1.39,2.8,0.41,0.709999999999997,1.3,0,0,970,0,0,200,0,0,200,20,100,0,0,0,0,0,0,300,300,100,200,0,0,0,0,3.22,0.17,0,7.19,0,0,300,300,200,200,18.51,100,100,100,0,1.8,4.84,2.89,1.19,0,416
