Timeslot,Revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL
23:45-24:00,66DC2023/10/31,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,258.00,0.00,42.00,265.00,0.00,0.00,65.00,0.00,76.68,653.15,20.83,0.00,320.00,0.00,0.00,67.68,104.74,210.76,0.00,0.00,0.00,0.00,0.00,0.00,341.56,0.00,0.00,20.73,92.00,56.70,123.67,418.77,103.50,9.99,42.39,26.39,45.22,98.34,0.00,0.00,44.53,53.70,0.00,31.12,8.87,0.00,0.00,20.08,0.00,0.00,0.00,26.27,1.18,39.90,21.72,27.40,6.62,9.01,0.00,0.00,0.00,0.00,16.48,0.00,12.78,5.12,0.00,0.00,0.00,0.00,670.00,0.00,0.59,2.25,7.21,0.00,200.00,2.75,2.16,0.00,0.00,4.38,22.50,7.50,7.50,300.00,300.00,100.00,200.00,140.62,7.00,19.95,19.95,0.00,0.00,0.00,11.86,24.20,28.04,300.00,300.00,200.00,200.00
23:30-23:45,66DC2023/10/31,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,258.00,0.00,42.00,265.00,0.00,0.00,65.00,0.00,76.68,653.15,20.83,0.00,320.00,0.00,0.00,67.68,104.74,210.76,0.00,0.00,0.00,0.00,0.00,0.00,341.56,0.00,0.00,20.73,92.00,56.70,123.67,418.77,103.50,9.99,42.39,26.39,45.22,98.34,0.00,0.00,44.53,53.70,0.00,31.12,8.87,0.00,0.00,20.08,0.00,0.00,0.00,26.27,1.18,39.90,21.72,27.40,6.62,9.01,0.00,0.00,0.00,0.00,16.48,0.00,12.78,5.12,0.00,0.00,0.00,0.00,670.00,0.00,0.59,2.25,7.21,0.00,200.00,2.75,2.16,0.00,0.00,4.38,22.50,7.50,7.50,300.00,300.00,100.00,200.00,140.62,7.00,19.66,19.66,0.00,0.00,0.00,11.86,24.20,28.04,300.00,300.00,200.00,200.00
23:15-23:30,66DC2023/10/31,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,258.00,0.00,42.00,265.00,0.00,0.00,65.00,0.00,76.68,653.15,20.83,0.00,320.00,0.00,0.00,67.68,104.74,210.76,0.00,0.00,0.00,0.00,0.00,0.00,341.56,0.00,0.00,20.73,92.00,56.70,123.67,418.77,103.50,9.99,42.39,26.39,45.22,98.34,0.00,0.00,44.53,53.70,0.00,31.12,8.87,0.00,0.00,20.08,0.00,0.00,0.00,26.27,1.18,39.90,21.72,27.40,6.62,9.01,0.00,0.00,0.00,0.00,16.48,0.00,13.36,5.76,0.00,0.00,0.00,0.00,670.00,0.00,0.59,2.25,7.21,0.00,200.00,2.75,2.23,0.00,0.00,4.38,22.50,7.50,7.50,300.00,300.00,100.00,200.00,140.62,7.00,19.51,19.51,0.00,0.00,0.00,11.86,24.20,28.04,300.00,300.00,200.00,200.00
23:00-23:15,66DC2023/10/31,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,258.00,0.00,42.00,265.00,0.00,0.00,65.00,0.00,76.68,653.15,20.83,0.00,320.00,0.00,0.00,67.68,104.74,210.76,0.00,0.00,0.00,0.00,0.00,0.00,341.56,0.00,0.00,20.73,92.00,56.70,123.67,418.77,103.50,9.99,42.39,26.39,45.22,98.34,0.00,0.00,44.53,53.70,0.00,31.12,8.87,0.00,0.00,20.08,0.00,0.00,0.00,26.27,1.18,39.90,21.72,27.40,6.62,9.42,0.00,0.00,0.00,0.00,16.48,0.00,13.36,5.76,0.00,0.00,0.00,0.00,670.00,0.00,0.59,2.25,7.21,0.00,200.00,2.75,2.23,0.00,0.00,4.38,22.50,7.50,7.50,300.00,300.00,100.00,200.00,140.62,7.00,19.28,19.28,0.00,0.00,0.00,11.86,24.20,28.04,300.00,300.00,200.00,200.00
22:45-23:00,66DC2023/10/31,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,258.00,0.00,42.00,265.00,0.00,0.00,65.00,0.00,76.68,653.15,20.83,0.00,320.00,0.00,0.00,67.68,104.74,210.76,0.00,0.00,0.00,0.00,0.00,0.00,341.56,0.00,0.00,20.73,92.00,56.70,123.67,418.77,103.50,9.99,42.39,26.39,45.22,98.34,0.00,0.00,44.53,53.70,0.00,31.12,8.87,0.00,0.00,20.08,0.00,0.00,0.00,26.27,1.18,39.90,21.72,27.40,6.62,9.42,0.00,0.00,0.00,0.00,16.48,0.00,13.36,5.76,0.00,0.00,0.00,0.00,670.00,0.00,0.59,2.25,7.21,0.00,200.00,2.75,2.31,0.00,0.00,4.38,22.50,7.50,7.50,300.00,300.00,100.00,200.00,140.62,7.00,19.01,19.01,0.00,0.00,0.00,11.86,24.20,29.00,300.00,300.00,200.00,200.00
22:30-22:45,66DC2023/10/31,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,258.00,0.00,42.00,265.00,0.00,0.00,65.00,0.00,76.68,653.15,20.83,0.00,320.00,0.00,0.00,67.68,104.74,202.06,0.00,0.00,0.00,0.00,0.00,0.00,341.56,0.00,0.00,20.73,92.00,56.70,123.67,418.77,103.50,9.99,42.39,26.39,45.22,98.34,0.00,0.00,44.53,53.70,0.00,31.12,8.87,0.00,0.00,20.08,0.00,0.00,0.00,26.27,1.18,39.90,21.72,27.40,6.62,9.42,0.00,13.17,0.00,0.00,16.48,0.00,13.36,5.76,0.00,0.00,0.00,0.00,670.00,0.00,0.59,2.25,7.21,0.00,200.00,2.75,2.31,0.00,0.00,4.38,22.50,7.50,7.50,300.00,300.00,100.00,200.00,140.62,7.00,18.67,18.67,0.00,0.00,0.00,11.86,24.20,29.00,300.00,300.00,200.00,200.00
22:15-22:30,66DC2023/10/31,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,258.00,0.00,42.00,265.00,0.00,0.00,65.00,0.00,76.68,653.15,20.83,0.00,320.00,0.00,0.00,67.68,104.74,194.33,0.00,0.00,0.00,0.00,0.00,0.00,341.56,0.00,0.00,20.73,92.00,56.70,123.67,418.77,103.50,9.99,42.39,26.39,45.22,98.34,0.00,0.00,44.53,53.70,0.00,46.62,8.87,0.00,0.00,20.08,0.00,0.00,0.00,26.27,1.18,39.90,21.72,27.40,8.83,9.42,0.00,13.17,0.00,0.00,16.48,0.00,13.36,5.76,0.00,0.00,0.00,0.00,670.00,0.00,0.59,2.25,7.21,0.00,200.00,2.75,2.31,0.00,0.00,4.38,22.50,7.50,7.50,300.00,300.00,100.00,200.00,140.62,7.00,18.34,18.34,0.00,0.00,0.00,11.86,24.20,29.97,300.00,300.00,200.00,200.00
22:00-22:15,66DC2023/10/31,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,258.00,0.00,42.00,265.00,0.00,0.00,65.00,0.00,76.68,653.15,20.83,0.00,320.00,0.00,0.00,67.68,104.74,186.59,0.00,0.00,0.00,0.00,0.00,0.00,341.56,0.00,0.00,20.73,92.00,56.70,123.67,418.77,103.50,9.99,42.39,26.39,45.22,98.34,0.00,0.00,44.53,53.70,0.00,46.62,8.87,0.00,0.00,20.08,0.00,0.00,0.00,26.27,1.18,39.90,21.72,27.40,8.83,9.42,0.00,13.17,0.00,0.00,16.48,0.00,13.36,5.76,0.00,0.00,0.00,0.00,670.00,0.00,0.59,2.25,7.21,0.00,200.00,2.75,2.31,0.00,0.00,4.38,22.50,7.50,7.50,300.00,300.00,100.00,200.00,140.62,7.00,22.17,22.17,0.00,0.00,0.00,11.86,24.20,29.97,300.00,300.00,200.00,200.00
21:45-22:00,66DC2023/10/31,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,258.00,0.00,42.00,265.00,0.00,0.00,65.00,0.00,76.68,653.15,20.83,0.00,320.00,0.00,0.00,96.68,104.74,178.86,0.00,0.00,0.00,0.00,0.00,0.00,341.56,0.00,0.00,20.73,92.00,56.70,123.67,418.77,103.50,9.99,42.39,26.39,45.22,98.34,0.00,0.00,44.53,53.70,0.00,46.68,8.87,0.00,0.00,20.08,0.00,0.00,0.00,26.27,1.18,39.38,21.72,27.40,49.68,9.42,0.00,13.17,0.00,0.00,32.96,0.00,13.36,5.76,0.00,0.00,0.00,0.00,670.00,0.00,0.59,2.33,7.21,0.00,200.00,2.75,2.31,0.00,0.00,4.38,22.50,7.50,7.50,300.00,300.00,100.00,200.00,140.62,7.00,22.84,22.84,0.00,0.00,0.00,11.86,24.20,30.94,300.00,300.00,200.00,200.00
21:30-21:45,66DC2023/10/31,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,258.00,0.00,42.00,265.00,0.00,0.00,65.00,0.00,76.68,653.15,46.78,0.00,320.00,0.00,0.00,96.68,104.74,172.09,0.00,0.00,0.00,0.00,0.00,0.00,341.56,0.00,0.00,20.73,92.00,56.70,123.67,418.77,103.50,9.99,42.39,26.39,45.22,98.34,0.00,0.00,44.53,53.70,0.00,62.24,8.87,0.00,0.00,20.08,0.00,0.00,0.00,26.27,1.18,39.38,21.72,27.40,49.68,9.42,0.00,13.17,0.00,0.00,32.96,0.00,13.36,5.76,0.00,0.00,0.00,0.00,670.00,0.00,0.59,2.33,7.21,0.00,200.00,2.75,2.31,0.00,0.00,4.38,22.50,7.50,7.50,300.00,300.00,100.00,200.00,140.62,7.00,22.67,22.67,0.00,0.00,0.00,11.86,24.20,30.94,300.00,300.00,200.00,200.00
