genconame,ANTA_CRF,ANTA_GF,ANTA_LF,ANTA_RF,AURY_CRF,AURY_GF,AURY_LF,AURY_RF,BRBCL,BSIUL,CHAMERA1,CHAMERA2,CHAMERA3,DADR_CRF,DADRI_GF,DADRI_LF,DADRI_RF,DADRI_T2,DHAULIGNGA,DULHASTI,FARAKKA,JHAJJAR,KGSU1AND2,KGSU3AND4,KAHLGAN1,KAHLGAN2,KISHANGANGA,KKNP,KKNPPU2,KOLDAM,KOTESHWR,KUDGI,MAPS,NAPP,NJPC,NLCEXP,NLCIIST1,NLCIIST2,NLCTS2EXP,NNTPP,NTPL,PARBATI2,PARBATI3,RAMPUR,RAPPB,RAPPC,RIHAND1,RIHAND2,RIHAND3,RSTPS1TO6,RSTOSU7,SALAL,SASAN,SEWA2,SIMHST1,SIMHST2,SNGRAULI,SINGRAULI_HYDRO,TALA,TALST2,TANAKPUR,TANDA2,TEHRI,TelanganaSTPP,UNCHHAR1,UNCHHAR2,UNCHHAR3,UNCHAHAR4,URI,URI2,VALLURNTECL
58,0,0,0,13.2162888,0,0,0,21.81417975,,1.5749712,0,0,0,0,0,0,19.0349577,282.07504325,0,5.02827325,4.396392,11.02653695,,,11.0706948,35.823348,,,,0,,0,,19.6897008,0,,,,,,,0,0,0,0,18.2965695,36.2502063,30.1631561,41.990289,,,5.481608,34.15697505,0,,,13.519968,,0,,0.1231956,1.7756255,,,5.28323565,11.0509278,6.7783199,0.8548144,8.4014568,9.6392065,
59,0,0,0,13.2162888,0,0,0,21.81417975,,1.5749712,0,0,0,0,0,0,19.0349577,282.07504325,0,5.02827325,4.396392,11.02653695,,,11.0706948,35.823348,,,,0,,0,,19.6897008,0,,,,,,,0,0,0,0,18.2965695,36.1746693,30.1631561,41.990289,,,5.481608,34.15697505,0,,,13.519968,,0,,0.1231956,1.7756255,,,5.28323565,11.0509278,6.7783199,0.8548144,8.4014568,9.6392065,
60,0,0,0,13.0831272,0,0,0,21.81417975,,1.5749712,0,0,0,0,0,0,19.0349577,282.07504325,0,5.02827325,4.396392,11.02653695,,,11.0706948,35.823348,,,,0,,0,,19.6897008,0,,,,,,,0,0,0,0,18.2965695,36.1746693,30.1631561,41.990289,,,5.481608,34.15697505,0,,,13.519968,,0,,0.1231956,1.7756255,,,5.28323565,11.0509278,6.7783199,0.8548144,8.4014568,9.6392065,
61,0,0,0,13.0831272,0,0,0,21.81417975,,1.5749712,0,0,0,0,0,0,19.0349577,282.07504325,0,5.02827325,4.396392,11.02653695,,,11.0706948,35.823348,,,,0,,0,,19.6897008,0,,,,,,,1.6898189,0,0,0,18.2965695,36.2502063,30.1631561,41.990289,,,5.481608,34.15697505,0,,,13.519968,,0,,0.1231956,1.7756255,,,5.28323565,11.0509278,6.7783199,0.8548144,8.4014568,9.6392065,
62,0,0,0,13.0831272,0,0,0,21.81417975,,1.5749712,0,0,0,0,0,0,19.0349577,282.07504325,0,5.02827325,4.396392,11.02653695,,,11.0706948,35.823348,,,,0,,0,,19.6897008,0,,,,,,,1.6898189,0,0,0,18.2965695,36.2502063,30.1631561,41.990289,,,5.481608,34.15697505,2.9576448,,,13.519968,,0,,0.1231956,1.7756255,,,5.28323565,11.0509278,6.7783199,0.8548144,8.4014568,9.6392065,
63,0,0,0,13.0831272,0,0,0,21.81417975,,1.5749712,0,0,0,0,0,0,19.0349577,282.07504325,0,5.02827325,4.396392,11.02653695,,,11.0706948,35.823348,,,,0,,0,,19.6897008,6.9843114,,,,,,,1.6898189,0,0.3425543,0,18.2965695,36.2502063,30.1631561,41.990289,,,5.481608,34.15697505,2.9880576,,,13.519968,,0,,0.1231956,1.7756255,,,5.28323565,11.0509278,6.7783199,0.8548144,8.4014568,9.6392065,
64,0,0,0,13.0831272,0,0,0,21.81417975,,1.5749712,0,0,0,0,0,0,19.0349577,282.07504325,0,5.02827325,4.396392,11.02653695,,,11.0706948,35.823348,,,,0,,0,,19.6897008,6.9843114,,,,,,,3.3796378,0,0.3425543,0,18.2965695,36.2502063,30.1631561,41.990289,,,5.481608,34.15697505,2.9880576,,,13.519968,,0,,0.1231956,1.7756255,,,5.28323565,11.0509278,6.7783199,0.8548144,8.4014568,9.6392065,
65,0,0,0,13.0831272,0,0,0,21.81417975,,1.5749712,3.309372,0,0,0,0,0,19.0349577,282.07504325,2.7713015,5.02827325,4.396392,11.02653695,,,11.0706948,35.823348,,,,0,,0,,19.6897008,6.9843114,,,,,,,3.3796378,0,0.3425543,0,18.2965695,36.2502063,30.1631561,41.990289,,,5.481608,34.15697505,2.9880576,,,13.519968,,0,,0.1231956,1.7756255,,,5.28323565,11.0509278,6.7783199,0.8548144,8.4014568,9.6392065,
66,0,0,0,13.0831272,0,0,0,21.81417975,,1.5749712,6.7950828,0,0,0,0,0,19.0349577,282.07504325,2.7713015,5.02827325,4.396392,11.02653695,,,11.0706948,35.823348,,,,0,,0,,19.6897008,6.9843114,,,,,,,3.3796378,0,0.3425543,0,18.2965695,36.2502063,30.1631561,41.990289,,,5.481608,34.15697505,4.7849472,,,13.519968,,0,,0.1231956,1.7756255,,,5.28323565,11.0509278,6.7783199,0.8548144,8.4014568,9.6392065,
67,0,0,0,13.0165464,0,0,0,21.81417975,,1.5749712,10.181754,0,0,0,0,0,19.0349577,282.07504325,2.7713015,5.02827325,4.396392,11.02653695,,,11.0706948,35.823348,,,,0,,0,,19.6897008,12.4418316,,,,,,,0.5910982,0,0.6128265,0,18.2965695,36.2502063,30.1631561,41.990289,,,5.481608,34.15697505,4.7849472,,,13.519968,,0,,0.1231956,1.3639318,,,5.28323565,11.0238964,6.7783199,0.7416772,8.4014568,9.6392065,
68,0,0,0,13.0165464,0,0,0,21.81417975,,1.5749712,10.181754,0,0,0,0,0,19.0349577,282.07504325,2.7713015,5.02827325,4.396392,11.02653695,,,11.0706948,35.823348,,,,0,,0,,19.6897008,12.4418316,,,,,,,0,0,0.6128265,0,18.2965695,33.1531893,30.1631561,41.990289,,,5.481608,34.15697505,4.7849472,,,13.519968,,0,,0.1231956,1.3639318,,,5.28323565,11.0263538,6.7783199,0.7605334,8.4014568,9.6392065,
69,0,0,0,13.0165464,0,0,0,21.81417975,,3.1499424,10.181754,1.04955015,0,0,0,0,19.0349577,281.46902025,2.7713015,5.02827325,4.396392,11.02653695,,,11.0706948,35.823348,,,,0,,0,,19.6897008,12.4418316,,,,,,,0,0,0.6128265,0,18.2965695,34.6639293,30.1631561,41.990289,,,5.481608,34.15697505,4.7849472,,,13.519968,,0,,0.1231956,1.3639318,,,5.28323565,11.0263538,6.7783199,0.7605334,8.4014568,9.6392065,
70,0,0,0,13.0165464,0,0,0,21.81417975,,3.1499424,10.181754,4.14968125,0,0,0,0,19.0349577,281.46902025,2.7713015,5.02827325,4.396392,11.02653695,,,11.0706948,35.823348,,,,0,,0,,19.6897008,12.4418316,,,,,,,0,0,0.6128265,0,18.2965695,36.2502063,30.1631561,41.990289,,,5.481608,34.15697505,4.7849472,,,13.519968,,0,,0.1231956,1.3639318,,,5.28323565,11.0263538,6.7783199,0.7605334,8.4014568,9.6392065,
71,0,0,0,13.2495792,0,0,0,21.81417975,,1.5749712,10.181754,4.14968125,0,0,0,0,19.0349577,281.50177825,2.7713015,5.02827325,4.396392,11.02653695,,,11.0706948,35.823348,,,,0.6033984,,0,,19.6897008,12.4418316,,,,,,,0,0,0.6128265,0,18.2965695,36.2502063,30.1631561,41.990289,,,5.481608,34.15697505,4.7849472,,,13.519968,,0,,0.1231956,1.3639318,,,5.28323565,9.7485058,6.7783199,0.7605334,8.4014568,9.6392065,
72,0,0,0,13.2162888,0,0,0,21.81417975,,1.5749712,10.181754,4.14968125,0,0,0,0,19.0349577,281.46083075,2.763695,5.02827325,4.396392,11.02653695,,,11.0706948,35.823348,,,,1.2099395,,0,,19.6897008,12.4418316,,,,,,,0,0,0.6128265,0,18.2965695,36.2502063,30.1631561,41.990289,,,5.481608,34.15697505,4.7849472,,,13.519968,,0,,0.1231956,1.3639318,,,5.28323565,9.7485058,6.7783199,0.7605334,8.4014568,9.6392065,
73,0,0,0,13.3520112,0,0,0,21.81417975,,1.5749712,10.181754,4.14968125,2.957702,0,0,0,19.0349577,281.46083075,5.542603,5.02827325,4.396392,11.02653695,,,11.0706948,35.823348,,,,1.8101952,,0,,19.6897008,20.866989,,,,,,,0,1.0891452,1.0245202,0,18.2965695,36.2502063,30.1631561,41.990289,,,5.481608,34.15697505,4.7849472,,,13.519968,,0,,0.3091968,1.3670745,,,5.28323565,9.7485058,6.7783199,0.7605334,8.4014568,9.6392065,
74,0,0,0,13.3520112,0,0,0,21.81417975,,1.5749712,10.181754,8.29680885,5.915404,0,0,0,19.0349577,281.46083075,5.542603,10.0565465,4.396392,11.02653695,,,11.0706948,35.823348,,,,2.4167363,,0,,19.6897008,27.9397734,,,,,,,2.03049,1.9472596,1.3702172,0,18.2965695,36.2502063,30.1631561,41.990289,,,5.481608,34.15697505,4.7849472,,,13.519968,,0,,0.3091968,1.3670745,,,5.28323565,9.7485058,6.7783199,0.7605334,9.60201,9.6392065,
75,0,0,0,13.3520112,0,0,0,21.81417975,,4.7249136,10.181754,12.4464901,8.8807224,0,0,0,19.0349577,281.50177825,11.085206,15.08481975,4.396392,11.02653695,,,11.0706948,35.823348,,,,2.4167363,,0,,19.6897008,34.921557,,,,,,,6.7637878,10.1145792,1.6876299,0,18.2965695,36.2502063,30.1631561,41.990289,,,5.481608,34.15697505,5.0865408,,,13.519968,,0,,0.3091968,1.3670745,,,5.28323565,9.7485058,6.7783199,0.7605334,9.60201,9.6392065,
76,0,0,0,13.3520112,0,0,0,21.81417975,,4.7249136,10.181754,12.4464901,8.8807224,0,0,0,19.0349577,281.50177825,11.085206,15.08481975,4.396392,11.02653695,,,11.0706948,35.823348,,,,2.4167363,,0,,19.6897008,34.921557,,,,,,,6.7637878,10.1145792,1.6876299,0,18.2965695,36.2502063,30.1631561,41.990289,,,5.481608,34.15697505,5.0865408,,,13.519968,,0,,0.3091968,1.3670745,,,5.28323565,9.7485058,6.7783199,0.7605334,9.60201,9.6392065,
77,0,0,0,13.3520112,0,0,0,21.81417975,,4.7249136,10.181754,12.4464901,8.8807224,0,0,0,19.0349577,281.50177825,11.085206,15.08481975,4.396392,11.02653695,,,11.0706948,35.823348,,,,2.4167363,,0,,19.6897008,34.921557,,,,,,,6.7637878,10.1145792,1.6876299,0,18.2965695,36.2502063,30.1631561,41.990289,,,5.481608,34.15697505,5.0865408,,,13.519968,,0,,0.3091968,1.3670745,,,5.28323565,9.7485058,6.7783199,0.7605334,9.60201,9.6392065,
78,0,0,0,13.3520112,0,0,0,21.81417975,,4.7249136,10.181754,12.4464901,8.8807224,0,0,0,19.0349577,281.50177825,11.085206,15.08481975,4.396392,11.02653695,,,11.0706948,35.823348,,,,2.4167363,,0,,19.6897008,34.921557,,,,,,,6.7637878,10.1145792,1.6876299,0,18.2965695,36.2502063,30.1631561,41.990289,,,5.481608,34.15697505,5.0865408,,,13.519968,,0,,0.3091968,1.3670745,,,5.28323565,9.7485058,6.7783199,0.7605334,8.4014568,9.6392065,
79,0,0,0,13.3520112,0,0,0,21.81417975,,4.7249136,10.181754,12.4464901,8.8807224,0,0,0,19.0349577,281.50177825,5.542603,15.08481975,4.396392,11.02653695,,,11.0706948,35.823348,,,,2.4167363,,0,,19.6897008,34.921557,,,,,,,6.7637878,10.1145792,1.6876299,0,18.2965695,33.9085593,25.9006781,41.990289,,,5.481608,34.15697505,5.0865408,,,13.519968,,0,,0.3091968,1.3670745,,,5.28323565,9.018658,6.7783199,0.7605334,8.4014568,9.6392065,
80,0,0,0,13.3520112,0,0,0,21.81417975,,4.7249136,10.181754,12.4464901,8.8807224,0,0,0,19.0349577,281.50177825,5.542603,15.08481975,4.396392,11.02653695,,,11.0706948,35.823348,,,,2.4167363,,0,,19.6897008,34.921557,,,,,,,6.7637878,10.1145792,1.6876299,0,18.2965695,33.9085593,25.9006781,41.990289,,,5.481608,34.15697505,5.0865408,,,13.519968,,0,,0.3091968,1.3670745,,,5.28323565,9.018658,6.7783199,0.7605334,8.4014568,9.6392065,
81,0,0,0,13.3520112,0,0,0,21.81417975,,4.7249136,10.181754,12.4464901,8.8807224,0,0,0,19.0349577,281.50177825,5.542603,15.08481975,4.396392,11.02653695,,,11.0706948,35.823348,,,,1.8101952,,0,,19.6897008,34.921557,,,,,,,6.7637878,10.1145792,1.6876299,0,18.2965695,36.2502063,29.8201981,41.990289,,,5.481608,34.15697505,5.0865408,,,13.519968,,0,,0.3091968,1.3670745,,,5.28323565,9.018658,6.7783199,0.7605334,8.4014568,9.6392065,
82,0,0,0,13.3520112,0,0,0,21.81417975,,4.7249136,10.181754,12.4464901,8.8807224,0,0,0,19.0349577,281.50177825,5.542603,15.08481975,4.396392,11.02653695,,,11.0706948,35.823348,,,,1.8101952,,0,,19.6897008,27.9397734,,,,,,,6.7637878,10.1145792,1.3702172,0,18.2965695,36.2502063,25.9006781,41.990289,,,5.481608,34.15697505,5.0865408,,,13.519968,,0,,0.3091968,1.3670745,,,5.28323565,9.018658,6.7783199,0.7605334,8.4014568,9.6392065,
83,0,0,0,13.3520112,0,0,0,21.81417975,,0.797148,10.181754,4.20075425,2.3331572,0,0,0,19.0349577,281.50177825,5.542603,13.036452,4.396392,11.02653695,,,11.0706948,35.823348,,,,1.8101952,,0,,19.6897008,20.9529342,,,,,,,1.1844525,1.9472596,1.0276629,0,18.2965695,36.2502063,25.9006781,41.990289,,,5.481608,34.15697505,4.7849472,,,13.519968,,0,,0.3091968,1.3670745,,,5.28323565,9.018658,6.7783199,0.7605334,8.5343148,9.6392065,
84,0,0,0,13.3520112,0,0,0,21.81417975,,0.797148,10.181754,4.20075425,2.3331572,0,0,0,19.0349577,281.50177825,5.542603,13.036452,4.396392,11.02653695,,,11.0706948,35.823348,,,,1.8101952,,0,,19.6897008,20.9529342,,,,,,,1.1844525,1.9472596,1.0276629,0,18.2965695,33.9085593,30.1631561,41.990289,,,5.481608,34.15697505,4.7849472,,,13.519968,,0,,0.3091968,1.3670745,,,5.28323565,9.018658,6.7783199,0.7605334,8.5343148,9.6392065,
85,0,0,0,13.585044,0,0,0,21.81417975,,0.797148,10.181754,4.20075425,2.3331572,0,0,0,19.0349577,281.50177825,5.542603,13.036452,4.396392,11.02653695,,,11.0706948,35.823348,,,,1.8101952,,0,,19.6897008,20.9529342,,,,,,,1.1844525,1.9472596,1.0276629,0,18.2965695,36.2502063,30.1631561,41.990289,,,5.481608,34.15697505,4.7849472,,,13.519968,,0,,0.1231956,1.3670745,,,5.28323565,9.018658,6.7783199,0.7605334,8.5343148,9.6392065,
86,0,0,0,13.585044,0,0,0,21.81417975,,0.797148,10.181754,4.20075425,5.0572896,0,0,0,19.0349577,281.50177825,5.542603,13.036452,4.396392,11.02653695,,,11.0706948,35.823348,,,,1.8101952,,0,,19.6897008,27.9397734,,,,,,,1.1844525,1.9472596,1.3702172,0,18.2965695,36.2502063,30.1631561,41.990289,,,5.481608,34.15697505,4.7849472,,,13.519968,,0,,0.1231956,1.3670745,,,5.28323565,9.018658,6.7783199,0.7605334,8.5343148,9.6392065,
87,0,0,0,13.585044,0,0,0,21.81417975,,4.7249136,10.181754,12.4464901,8.8807224,0,0,0,19.0349577,281.50177825,8.3139045,15.08481975,4.396392,11.02653695,,,11.0706948,35.823348,,,,2.4167363,,0,,19.6897008,27.9397734,,,,,,,6.7637878,10.1145792,1.3702172,0,18.2965695,36.2502063,30.1631561,41.990289,,,5.481608,34.15697505,5.0865408,,,13.519968,,0,,0.1231956,1.3670745,,,5.28323565,9.018658,6.7783199,0.7605334,8.5343148,9.6392065,
88,0,0,0,13.585044,0,0,0,21.81417975,,4.7249136,10.181754,12.4464901,8.8807224,0,0,0,19.0349577,281.50177825,8.3139045,15.08481975,4.396392,11.02653695,,,11.0706948,35.823348,,,,2.4167363,,0,,19.6897008,34.921557,,,,,,,6.7637878,10.1145792,1.6876299,0,18.2965695,36.2502063,30.1631561,41.990289,,,5.481608,34.15697505,5.0865408,,,13.519968,,0,,0.1231956,1.3670745,,,5.28323565,9.018658,6.7783199,0.7605334,8.5343148,9.6392065,
89,0,0,0,13.6516248,0,0,0,21.81417975,,4.7249136,10.181754,12.4464901,8.8807224,0,0,0,19.0349577,281.50177825,8.3139045,15.08481975,4.396392,11.02653695,,,11.0706948,35.823348,,,,2.4167363,,0,,19.6897008,34.921557,,,,,,,6.7637878,10.1145792,1.6876299,0,18.2965695,36.2502063,30.1631561,41.990289,,,5.481608,34.15697505,5.0865408,,,13.519968,,0,,0.1231956,1.3670745,,,5.28323565,9.018658,6.7783199,0.7605334,8.5343148,9.6392065,
90,0,0,0,13.6516248,0,0,0,21.81417975,,4.7249136,10.181754,12.4464901,8.8807224,0,0,0,19.0349577,281.50177825,8.3139045,15.08481975,4.396392,11.02653695,,,11.0706948,35.823348,,,,2.4167363,,0,,19.6897008,27.9397734,,,,,,,6.7637878,10.1145792,1.3702172,0,18.2965695,36.2502063,30.1631561,41.990289,,,5.481608,34.15697505,5.0865408,,,13.519968,,0,,0.1231956,1.3670745,,,5.28323565,9.018658,6.7783199,0.7605334,8.5343148,9.6392065,
91,0,0,0,13.6516248,0,0,0,21.81417975,,1.5749712,10.181754,12.4464901,5.915404,0,0,0,19.0349577,281.50177825,5.542603,10.0565465,4.396392,11.02653695,,,11.0706948,35.823348,,,,1.8101952,,0,,19.6897008,20.6420148,,,,,,,0.8460375,5.8367012,1.0119494,0,18.2965695,36.2502063,30.1631561,41.990289,,,5.481608,34.15697505,4.7849472,,,13.519968,,0,,0.1231956,1.3670745,,,5.28323565,9.018658,6.7783199,0.7605334,8.5343148,9.6392065,
92,0,0,0,13.6516248,0,0,0,21.81417975,,1.5749712,10.181754,12.4464901,2.957702,0,0,0,19.0349577,281.50177825,2.7713015,5.02827325,4.396392,11.02653695,,,11.0706948,35.823348,,,,1.2099395,,0,,19.6897008,13.1470878,,,,,,,0,5.0572896,0.6442535,0,18.2965695,36.2502063,30.1631561,41.990289,,,5.481608,34.15697505,4.7849472,,,13.519968,,0,,0.1231956,1.3670745,,,5.28323565,9.018658,6.7783199,0.7605334,8.5343148,9.6392065,
93,0,0,0,13.6516248,0,0,0,21.81417975,,1.5749712,10.181754,4.14968125,2.957702,0,0,0,19.0349577,281.50177825,0,5.02827325,4.396392,11.02653695,,,11.0706948,35.823348,,,,0.6033984,,0,,19.6897008,6.9843114,,,,,,,0,5.0572896,0.3425543,0,18.2965695,36.2502063,30.1631561,41.990289,,,0.955999,34.15697505,4.7849472,,,13.519968,,0,,0.1231956,1.3670745,,,5.28323565,9.018658,6.7783199,0.7605334,8.5343148,9.6392065,
94,0,0,0,13.6516248,0,0,0,21.81417975,,1.5749712,10.181754,4.14968125,2.957702,0,0,0,19.0349577,281.50177825,0,5.02827325,4.396392,11.02653695,,,11.0706948,35.823348,,,,0.6033984,,0,,19.6897008,0,,,,,,,0,5.0572896,0,0,18.2965695,36.2502063,30.1631561,41.990289,,,0.955999,34.15697505,4.7849472,,,13.519968,,0,,0.1231956,1.3670745,,,5.28323565,9.018658,6.7783199,0.7605334,8.5343148,9.6392065,
95,0,0,0,13.6516248,0,0,0,21.81417975,,1.5749712,6.775758,8.29680885,2.957702,0,0,0,19.0349577,281.50177825,0,5.02827325,4.396392,11.02653695,,,11.0706948,35.823348,,,,0,,0,,19.6897008,0,,,,,,,0,5.0572896,0,0,18.2965695,36.2502063,30.1631561,41.990289,,,0.955999,34.15697505,4.7849472,,,12.736416,,0,,0,1.3670745,,,5.28323565,9.018658,6.7783199,0.7605334,8.5343148,9.6392065,
96,0,0,0,13.6516248,0,0,0,21.81417975,,1.5749712,3.3794244,8.29680885,2.957702,0,0,0,19.0349577,281.50177825,0,5.02827325,4.396392,11.02653695,,,11.0706948,35.823348,,,,0,,0,,19.6897008,0,,,,,,,0,1.0891452,0,0,18.2965695,36.2502063,30.1631561,41.990289,,,0.955999,34.15697505,4.7849472,,,12.736416,,0,,0,1.3639318,,,5.28323565,9.018658,6.7783199,0.7605334,8.5343148,9.6392065,
