timeslot,revisionno,discomcode,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL,CHANJUII,SECI_BRPL,SECI_BYPL,SECI_TPDDL,APSEPL_FTG
11,59EnNDPL2025/03/17,NDPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,77.9477,0.0000,23.7360,31.8120,0.0000,0.0000,31.8120,0.0000,0.0000,384.9695,0.0000,6.5256,69.6064,0.0000,0.0000,65.8600,0.0000,149.2600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.1490,0.0000,0.0000,5.5838,28.2256,36.4356,0.0000,25.1956,42.8569,2.9790,13.0053,8.0995,13.9686,45.4984,0.0000,13.3366,21.1569,18.3282,0.0000,0.0000,2.7213,4.8505,0.0000,6.3231,0.0000,0.0000,0.0000,7.8265,0.0000,0.0000,0.0000,0.0000,10.9067,9.7869,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0767,2.0003,0.0000,0.0000,0.0000,215.3448,0.0000,0.7700,1.6200,0.0000,0.0000,200.0000,1.4400,1.3800,0.0000,0.0000,0.0000,0.0000,0.0000,8.6700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.7241,0.0000,0.0000,0.0000,0.0000,200.0000,18.5100,0.0000,0.0000,100.0000,0.0000
12,59EnNDPL2025/03/17,NDPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,77.9477,0.0000,23.7360,31.8120,0.0000,0.0000,31.8120,0.0000,0.0000,384.9695,0.0000,6.5256,69.6064,0.0000,0.0000,65.8600,0.0000,149.2600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.1490,0.0000,0.0000,5.5838,28.2256,36.4356,0.0000,25.1956,42.8569,2.9790,13.0053,8.0995,13.9686,45.4984,0.0000,13.3366,21.1569,18.3282,0.0000,0.0000,2.7213,4.8505,0.0000,6.3231,0.0000,0.0000,0.0000,7.8265,0.0000,0.0000,0.0000,0.0000,10.9067,9.7869,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0767,2.0003,0.0000,0.0000,0.0000,215.3448,0.0000,0.7700,1.6200,0.0000,0.0000,200.0000,1.4400,1.3800,0.0000,0.0000,0.0000,0.0000,0.0000,7.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.7241,0.0000,0.0000,0.0000,0.0000,200.0000,18.5100,0.0000,0.0000,100.0000,0.0000
13,59EnNDPL2025/03/17,NDPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,77.9477,0.0000,23.7360,31.8120,0.0000,0.0000,31.8120,0.0000,0.0000,384.9695,0.0000,6.5256,69.6064,0.0000,0.0000,65.8600,0.0000,149.2600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.3590,0.0000,0.0000,5.5838,28.2256,36.4356,0.0000,25.1956,42.8569,2.9790,13.0053,8.0995,13.9686,45.4984,0.0000,13.3366,21.1569,18.3282,0.0000,0.0000,2.7213,4.8505,0.0000,6.3231,0.0000,0.0000,0.0000,7.8265,0.0000,0.0000,0.0000,0.0000,10.9067,9.7869,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0767,2.0003,0.0000,0.0000,0.0000,215.3448,0.0000,0.7700,1.6200,0.0000,0.0000,200.0000,1.3900,1.3100,0.0000,0.0000,0.0000,0.0000,0.0000,10.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.7241,0.0000,0.0000,0.0000,0.0000,200.0000,18.3300,0.0000,0.0000,100.0000,0.0000
14,59EnNDPL2025/03/17,NDPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,77.9477,0.0000,23.7360,31.8120,0.0000,0.0000,31.8120,0.0000,0.0000,384.9695,0.0000,6.5256,69.6064,0.0000,0.0000,65.8600,0.0000,149.2600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.3590,0.0000,0.0000,5.5838,28.2256,36.4356,0.0000,25.1956,42.8569,2.9790,13.0053,8.0995,13.9686,45.4984,0.0000,13.3366,21.1569,18.3282,0.0000,0.0000,2.7213,4.8505,0.0000,6.3231,0.0000,0.0000,0.0000,7.8265,0.0000,0.0000,0.0000,0.0000,10.9067,9.7869,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0767,2.0003,0.0000,0.0000,0.0000,215.3448,0.0000,0.7700,1.6200,0.0000,0.0000,200.0000,1.3900,1.3100,0.0000,0.0000,0.0000,0.0000,0.0000,9.6700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.7241,0.0000,0.0000,0.0000,0.0000,200.0000,18.3300,0.0000,0.0000,100.0000,0.0000
15,59EnNDPL2025/03/17,NDPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,77.9477,0.0000,23.7360,31.8120,0.0000,0.0000,31.8120,0.0000,0.0000,384.9695,0.0000,6.5256,69.6064,0.0000,0.0000,65.8600,0.0000,149.2600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.3590,0.0000,0.0000,3.5896,28.2256,36.4356,0.0000,25.1956,42.8569,2.9790,13.0053,8.0995,13.9686,45.4984,0.0000,13.3366,21.1569,18.3282,0.0000,0.0000,2.7213,4.8505,0.0000,6.3231,0.0000,0.0000,0.0000,7.8265,0.0000,0.0000,0.0000,0.0000,10.9067,9.7869,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0767,2.0003,0.0000,0.0000,0.0000,215.3448,0.0000,0.7700,1.6200,0.0000,0.0000,200.0000,1.3900,1.3100,0.0000,0.0000,0.0000,0.0000,0.0000,12.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.7241,0.0000,0.0000,0.0000,0.0000,200.0000,18.3300,0.0000,0.0000,100.0000,0.0000
16,59EnNDPL2025/03/17,NDPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,77.9477,0.0000,23.7360,31.8120,0.0000,0.0000,31.8120,0.0000,0.0000,384.9695,0.0000,6.5256,69.6064,0.0000,0.0000,65.8600,0.0000,149.2600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.3590,0.0000,0.0000,3.5896,28.2256,36.4356,0.0000,25.1956,42.8569,2.9790,13.0053,8.0995,13.9686,45.4984,0.0000,13.3366,21.1569,18.3282,0.0000,0.0000,2.7213,4.8505,0.0000,6.3231,0.0000,0.0000,0.0000,7.8265,0.0000,0.0000,0.0000,0.0000,10.9067,9.7869,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0767,2.0003,0.0000,0.0000,0.0000,215.3448,0.0000,0.7700,1.6200,0.0000,0.0000,200.0000,1.3900,1.3100,0.0000,0.0000,0.0000,0.0000,0.0000,12.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.7241,0.0000,0.0000,0.0000,0.0000,200.0000,18.3300,0.0000,0.0000,100.0000,0.0000
17,59EnNDPL2025/03/17,NDPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,77.9477,0.0000,23.7360,31.8120,0.0000,0.0000,31.8120,0.0000,0.0000,384.9695,0.0000,7.6132,69.6064,0.0000,0.0000,65.8600,0.0000,149.2600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.3590,0.0000,0.0000,3.5896,28.2256,36.4356,0.0000,25.1956,42.8569,2.9790,13.0053,8.0995,13.9686,45.4984,0.0000,13.3366,21.1569,18.3282,0.0000,0.0000,2.7213,4.8505,0.0000,6.3231,0.0000,0.0000,0.0000,7.8265,0.0000,0.0000,0.0000,0.0000,10.9067,9.7869,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0767,4.0007,0.0000,0.0000,0.0000,214.2572,0.0000,0.7700,1.5500,0.0000,0.0000,200.0000,1.3900,1.3100,0.0000,0.0000,0.0000,0.0000,0.0000,11.6700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.7241,0.0000,0.0000,0.0000,0.0000,200.0000,18.0500,0.0000,0.0000,100.0000,0.0000
18,59EnNDPL2025/03/17,NDPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,77.9477,0.0000,23.7360,31.8120,0.0000,0.0000,31.8120,0.0000,0.0000,384.9695,0.0000,7.6132,69.6064,0.0000,0.0000,65.8600,0.0000,149.2600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.3590,0.0000,0.0000,3.5896,28.2256,36.4356,0.0000,25.1956,42.8569,2.9790,13.0053,8.0995,13.9686,45.4984,0.0000,13.3366,21.1569,18.3282,0.0000,0.0000,2.7213,4.8505,0.0000,6.3231,0.0000,0.0000,0.0000,7.8265,0.0000,0.0000,0.0000,0.0000,10.9067,9.7869,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0767,4.0007,0.0000,0.0000,0.0000,214.2572,0.0000,0.7700,1.5500,0.0000,0.0000,200.0000,1.3900,1.3100,0.0000,0.0000,0.0000,0.0000,0.0000,11.3300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.7241,0.0000,0.0000,0.0000,0.0000,200.0000,18.0500,0.0000,0.0000,100.0000,0.0000
19,59EnNDPL2025/03/17,NDPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,77.9477,0.0000,23.7360,31.8120,0.0000,0.0000,31.8120,0.0000,0.0000,384.9695,0.0000,7.6132,69.6064,0.0000,0.0000,65.8600,0.0000,149.2600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.3590,0.0000,0.0000,3.5896,28.2256,36.4356,0.0000,25.1956,42.8569,2.9790,13.0053,8.0995,13.9686,45.4984,0.0000,13.3366,21.1569,18.3282,0.0000,0.0000,2.7213,4.8505,0.0000,6.3231,0.0000,0.0000,0.0000,7.8265,0.0000,0.0000,0.0000,0.0000,10.9067,9.7869,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0767,4.0007,0.0000,0.0000,0.0000,214.2572,0.0000,0.7700,0.7800,0.0000,0.0000,200.0000,1.3900,1.3100,0.0000,0.0000,0.0000,0.0000,0.0000,10.8300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.7241,0.0000,0.0000,0.0000,0.0000,200.0000,18.0500,0.0000,0.0000,100.0000,0.0000
20,59EnNDPL2025/03/17,NDPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,77.9477,0.0000,23.7360,31.8120,0.0000,0.0000,31.8120,0.0000,0.0000,384.9695,0.0000,7.6132,69.6064,0.0000,0.0000,65.8600,0.0000,149.2600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.3590,0.0000,0.0000,3.5896,28.2256,36.4356,0.0000,25.1956,42.8569,2.9790,13.0053,8.0995,13.9686,45.4984,0.0000,13.3366,21.1569,18.3282,0.0000,3.4396,2.7213,4.8505,0.0000,6.3231,0.0000,0.0000,0.0000,7.8265,0.0000,0.0000,0.0000,0.0000,10.9067,9.7869,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0767,4.0007,0.0000,0.0000,0.0000,214.2572,0.0000,0.7700,0.7800,0.0000,0.0000,200.0000,1.3900,1.3100,0.0000,0.0000,0.0000,0.0000,0.0000,10.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.7241,0.0000,0.0000,0.0000,0.0000,200.0000,18.0500,0.0000,0.0000,100.0000,0.0000
