genconame,ANTA_CRF,ANTA_GF,ANTA_LF,ANTA_RF,AURY_CRF,AURY_GF,AURY_LF,AURY_RF,BRBCL,BSIUL,CHAMERA1,CHAMERA2,CHAMERA3,DADR_CRF,DADRI_GF,DADRI_LF,DADRI_RF,DADRI_T2,DHAULIGNGA,DULHASTI,FARAKKA,JHAJJAR,KGSU1AND2,KGSU3AND4,KAHLGAN1,KAHLGAN2,KISHANGANGA,KKNP,KKNPPU2,KOLDAM,KOTESHWR,KUDGI,MAPS,NAPP,NJPC,NLCEXP,NLCIIST1,NLCIIST2,NLCTS2EXP,NNTPP,NTPL,PARBATI3,RAMPUR,RAPPB,RAPPC,RIHAND1,RIHAND2,RIHAND3,RSTPS1TO6,RSTOSU7,SALAL,SASAN,SEWA2,SIMHST1,SIMHST2,SNGRAULI,SINGRAULI_HYDRO,TALA,TALST2,TANAKPUR,TANDA2,TEHRI,TelanganaSTPP,UNCHHAR1,UNCHHAR2,UNCHHAR3,UNCHAHAR4,URI,URI2,VALLURNTECL
1,0,0,0,0,0,0,0,0,,0.91095576,0,0,0,0,0,0,0,89.80521454872,0,0,2.524379,35.87668709625,,,6.481951476,20.6079328125,,,,0,,0,,0,0,,,,,,,0,0,0,7.51664232,0,16.5020625,27.70975659375,,,3.5712908,166.7525805,0,,,37.97380125,,0,,0.8947785,0,,,1.524379857,5.9221897812,0,0,5.8606944,4.13433768,
2,0,0,0,0,0,0,0,0,,0.91095576,0,0,0,0,0,0,0,89.80521454872,0,0,2.524379,35.87668709625,,,6.481951476,20.6079328125,,,,0,,0,,0,0,,,,,,,0,0,0,7.51664232,0,16.5020625,27.70975659375,,,3.5712908,166.7525805,0,,,37.97380125,,0,,0.8947785,0,,,1.524379857,5.9221897812,0,0,5.8606944,4.13433768,
3,0,0,0,0,0,0,0,0,,1.82191152,0,0,0,0,0,0,0,89.80521454872,0,2.3020956244,2.524379,35.87668709625,,,6.481951476,20.6079328125,,,,0,,0,,0,0,,,,,,,0,0,0,7.51664232,0,16.5020625,27.70975659375,,,3.5712908,166.7525805,0,,,37.97380125,,0,,0.8947785,0,,,1.524379857,5.9221897812,0,0,4.9353216,4.13433768,
4,0,0,0,0,0,0,0,0,,1.82191152,0,0,0,0,0,0,0,89.80521454872,0,2.3020956244,2.524379,35.87668709625,,,6.481951476,20.6079328125,,,,0,,0,,0,0,,,,,,,0,0,0,7.51664232,0,16.5020625,27.70975659375,,,3.5712908,166.7525805,0,,,37.97380125,,0,,0.8947785,0,,,1.524379857,5.9221897812,0,0,4.9353216,4.13433768,
5,0,0,0,0,0,0,0,0,,1.82191152,0,0,0,0,0,0,0,89.80521454872,0,2.3020956244,2.524379,35.87668709625,,,6.481951476,20.6079328125,,,,0,,0,,0,0,,,,,,,0,0,0,7.51664232,0,16.5020625,27.70975659375,,,3.5712908,166.7525805,0,,,37.97380125,,0,,0.8947785,0,,,1.524379857,5.9221897812,0,0,4.9353216,4.13433768,
6,0,0,0,0,0,0,0,0,,1.82191152,0,0,0,0,0,0,0,89.80521454872,0,2.3020956244,2.524379,35.87668709625,,,6.481951476,20.6079328125,,,,0,,0,,0,0,,,,,,,0,0,0,7.51664232,0,16.5020625,27.70975659375,,,3.5712908,166.7525805,0,,,37.97380125,,0,,0,0,,,1.524379857,5.9221897812,0,0,4.9353216,4.13433768,
7,0,0,0,0,0,0,0,0,,1.82191152,0,0,0,0,0,0,0,89.80521454872,0,2.3020956244,2.524379,35.87668709625,,,6.481951476,20.6079328125,,,,0,,0,,0,3.1751016,,,,,,,0,0,0,7.51664232,0,16.5020625,27.70975659375,,,3.5712908,166.7525805,0,,,37.97380125,,0,,0,0,,,1.524379857,5.9221897812,0,0,5.8606944,4.4560642654,
8,0,0,0,0,0,0,0,0,,1.82191152,0,0,0,0,0,0,0,89.80521454872,0,2.3020956244,2.524379,35.87668709625,,,6.481951476,20.6079328125,,,,0,,0,,0,3.1751016,,,,,,,0,0,0,7.51664232,0,16.5020625,27.70975659375,,,3.5712908,166.7525805,0,,,37.97380125,,0,,0,0,,,1.524379857,5.9221897812,0,0,5.8606944,4.4560642654,
9,0,0,0,0,0,0,0,0,,1.82191152,0,0,0,0,0,0,0,89.80521454872,0,2.3020956244,2.524379,35.87668709625,,,6.481951476,20.6079328125,,,,0,,0,,0,3.1751016,,,,,,,0,0,0,7.51664232,0,16.5020625,27.70975659375,,,3.5712908,166.7525805,0,,,37.97380125,,0,,0,0,,,1.524379857,5.9221897812,0,0,4.9353216,4.4560642654,
10,0,0,0,0,0,0,0,0,,1.82191152,0,0,0,0,0,0,0,89.80521454872,0,2.3020956244,2.524379,35.87668709625,,,6.481951476,20.6079328125,,,,0,,0,,0,3.1751016,,,,,,,0,0,0,7.51664232,0,16.5020625,27.70975659375,,,3.5712908,166.7525805,0,,,37.97380125,,0,,0,0,,,1.524379857,5.9221897812,0,0,4.9353216,4.4560642654,
