genconame,ANTA_CRF,ANTA_GF,ANTA_LF,ANTA_RF,AURY_CRF,AURY_GF,AURY_LF,AURY_RF,BRBCL,BSIUL,CHAMERA1,CHAMERA2,CHAMERA3,DADR_CRF,DADRI_GF,DADRI_LF,DADRI_RF,DADRI_T2,DHAULIGNGA,DULHASTI,FARAKKA,JHAJJAR,KGSU1AND2,KGSU3AND4,KAHLGAN1,KAHLGAN2,KISHANGANGA,KKNP,KKNPPU2,KOLDAM,KOTESHWR,KUDGI,MAPS,NAPP,NJPC,NLCEXP,NLCIIST1,NLCIIST2,NLCTS2EXP,NNTPP,NTPL,PARBATI3,RAMPUR,RAPPB,RAPPC,RIHAND1,RIHAND2,RIHAND3,RSTPS1TO6,RSTOSU7,SALAL,SASAN,SEWA2,SIMHST1,SIMHST2,SNGRAULI,SINGRAULI_HYDRO,TALA,TALST2,TANAKPUR,TANDA2,TEHRI,TelanganaSTPP,UNCHHAR1,UNCHHAR2,UNCHHAR3,UNCHAHAR4,URI,URI2,VALLURNTECL
1,0,0,0,10.3242744,0,0,0,16.6579776,,0,0,3.1813452,2.3383008,0,0,5.2949952,16.148286,140.146171,4.4036388,11.9403108,5.024448,4.399281315,,,8.0632728,31.6757628,,,,0,,0,,15.6354726,16.9502652,,,,,,,0,0,0,12.4741584,17.53796,28.6876656,40.5196176,,,8.82145,33.26750856,0,,,14.6718,,2.6064324,,3.1547736,0,,,4.9664736,10.242144,0,0,1.6015428,6.497964,
2,0,0,0,10.3242744,0,0,0,16.6579776,,0,0,3.1813452,2.3383008,0,0,5.2949952,16.148286,140.146171,4.4036388,11.9403108,5.024448,4.399281315,,,8.0632728,31.6757628,,,,0,,0,,15.6354726,16.9502652,,,,,,,0,0,0,12.4741584,17.53796,28.6876656,40.5196176,,,8.82145,33.26750856,0,,,14.6718,,2.6064324,,3.1547736,0,,,4.9664736,10.242144,0,0,1.6015428,6.497964,
3,0,0,0,10.3242744,0,0,0,16.6579776,,0,0,3.1813452,2.3383008,0,0,5.2949952,16.148286,140.146171,4.4036388,11.9403108,5.024448,4.399281315,,,8.9425512,31.6757628,,,,0,,0,,15.6354726,16.9502652,,,,,,,0,0,0,12.4741584,17.53796,28.6876656,40.5196176,,,8.82145,33.26750856,0,,,14.6718,,2.6064324,,3.1547736,0,,,4.9664736,10.242144,0,0,1.6015428,6.497964,
4,0,0,0,10.3242744,0,0,0,16.6579776,,0,0,3.1813452,2.3383008,0,0,5.2949952,16.148286,140.146171,4.4036388,11.9403108,5.024448,4.399281315,,,8.9425512,31.6757628,,,,0,,0,,15.6354726,16.9502652,,,,,,,0,0,0,12.4741584,17.53796,28.6876656,40.5196176,,,8.82145,33.26750856,0,,,14.6718,,2.6064324,,3.1547736,0,,,4.9664736,10.242144,0,0,1.6015428,6.497964,
5,0,0,0,10.3242744,0,0,0,16.6579776,,0,0,3.1813452,2.3383008,0,0,5.2949952,16.148286,140.146171,4.4036388,11.9403108,5.024448,4.399281315,,,8.9425512,31.6757628,,,,0,,0,,15.6354726,16.9502652,,,,,,,0,0,0,12.4741584,17.53796,28.6876656,40.5196176,,,8.82145,33.26750856,0,,,14.6718,,2.6064324,,2.7851868,0,,,4.9664736,10.242144,0,0,1.6015428,6.497964,
6,0,0,0,10.3242744,0,0,0,16.6579776,,0,0,3.1813452,2.3383008,0,0,5.2949952,16.148286,140.146171,4.4036388,11.9403108,5.024448,4.399281315,,,9.2372544,31.6757628,,,,0,,0,,15.6354726,16.9502652,,,,,,,0,0,0,12.4741584,17.53796,28.6876656,40.5196176,,,8.82145,33.26750856,0,,,14.6718,,2.6064324,,2.7851868,0,,,4.9664736,10.242144,0,0,1.6015428,6.497964,
7,0,0,0,10.3242744,0,0,0,16.6579776,,0,0,3.1813452,2.3383008,0,0,5.2949952,16.148286,140.146171,4.4036388,11.9403108,5.024448,4.399281315,,,9.2372544,31.6757628,,,,0,,0,,15.6354726,16.9502652,,,,,,,0,0,0,12.4741584,17.53796,28.6876656,40.5196176,,,8.82145,33.26750856,0,,,14.6718,,2.6064324,,2.7851868,0,,,4.9664736,10.242144,0,0,1.6015428,1.2995928,
8,0,0,0,10.3242744,0,0,0,16.6579776,,0,0,3.1813452,2.3383008,0,0,5.2949952,16.148286,140.146171,4.4036388,11.9403108,5.024448,4.399281315,,,9.2372544,31.6757628,,,,0,,0,,15.6354726,16.9502652,,,,,,,0,0,0,12.4741584,17.53796,28.6876656,40.5196176,,,15.735005,33.26750856,0,,,14.6718,,2.6064324,,2.7851868,0,,,4.9664736,10.242144,0,0,1.6015428,1.2995928,
9,0,0,0,10.3242744,0,0,0,16.6579776,,0,0,3.1813452,2.3383008,0,0,5.2949952,16.148286,140.146171,4.4036388,11.9403108,5.024448,4.399281315,,,9.2372544,31.6757628,,,,0,,0,,15.6354726,16.9502652,,,,,,,0,0,0,12.4741584,17.53796,28.6876656,40.5196176,,,32.569614,33.26750856,0,,,14.6718,,2.6426664,,2.7851868,0,,,4.9664736,10.242144,0,0,1.6015428,1.2995928,
10,0,0,0,10.3242744,0,0,0,16.6579776,,0,0,3.1813452,2.3383008,0,0,5.2949952,16.148286,140.146171,4.4036388,11.9403108,5.024448,4.399281315,,,9.529542,31.6757628,,,,0,,0,,15.6354726,11.3001768,,,,,,,0,0,0,12.4741584,17.53796,28.6876656,40.5196176,,,32.569614,33.26750856,0,,,14.6718,,2.6426664,,2.7851868,0,,,4.9664736,10.242144,0,0,1.6015428,1.2995928,
