genconame,ANTA_CRF,ANTA_GF,ANTA_LF,ANTA_RF,AURY_CRF,AURY_GF,AURY_LF,AURY_RF,BRBCL,BSIUL,CHAMERA1,CHAMERA2,CHAMERA3,DADR_CRF,DADRI_GF,DADRI_LF,DADRI_RF,DADRI_T2,DHAULIGNGA,DULHASTI,FARAKKA,JHAJJAR,KGSU1AND2,KGSU3AND4,KAHLGAN1,KAHLGAN2,KISHANGANGA,KKNP,KKNPPU2,KOLDAM,KOTESHWR,KUDGI,MAPS,NAPP,NJPC,NLCEXP,NLCIIST1,NLCIIST2,NLCTS2EXP,NNTPP,NTPL,PARBATI3,RAMPUR,RAPPB,RAPPC,RIHAND1,RIHAND2,RIHAND3,RSTPS1TO6,RSTOSU7,SALAL,SASAN,SEWA2,SIMHST1,SIMHST2,SNGRAULI,SINGRAULI_HYDRO,TALA,TALST2,TANAKPUR,TANDA2,TEHRI,TelanganaSTPP,UNCHHAR1,UNCHHAR2,UNCHHAR3,UNCHAHAR4,URI,URI2,VALLURNTECL
1,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,278.7960468304,0,0.46488222,5.007985686,3.4558298775,,,11.2081617648,35.633874375,,,,0,,0,,16.613175744,0,,,,,,,0,0,0,13.058588664,35.07592,28.534275,20.15316841516,,,1.1919215,34.16158152,0,,,13.6488495,,0,,0.092831508,0,,,2.6358568236,10.24025886576,6.3749882196,0,9.60056064,5.9790158208,
2,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,278.7960468304,0,0.46488222,5.007985686,3.4558298775,,,11.2081617648,35.633874375,,,,0,,0,,16.613175744,0,,,,,,,0,0,0,13.058588664,35.07592,28.534275,20.15316841516,,,1.1919215,34.16158152,0,,,13.6488495,,0,,0.092831508,0,,,2.6358568236,10.24025886576,6.3749882196,0,9.60056064,5.9790158208,
3,0,0,0,0,0,0,0,0,,1.575164448,0,0,0,0,0,0,0,278.7960468304,0,0.46488222,5.007985686,3.4558298775,,,11.2081617648,35.633874375,,,,0,,0,,16.613175744,0,,,,,,,0,0,0,13.058588664,35.07592,28.534275,20.15316841516,,,1.1919215,34.16158152,0,,,13.6488495,,0,,0.092831508,0,,,2.6358568236,10.24025886576,6.3749882196,0,0.80004672,5.9790158208,
4,0,0,0,0,0,0,0,0,,1.575164448,0,0,0,0,0,0,0,278.7960468304,0,0.46488222,5.007985686,3.4558298775,,,11.2081617648,35.633874375,,,,0,,0,,16.613175744,0,,,,,,,0,0,0,13.058588664,35.07592,28.534275,20.15316841516,,,1.1919215,34.16158152,0,,,13.6488495,,0,,0.092831508,0,,,2.6358568236,10.24025886576,6.3749882196,0,0.53336448,5.9790158208,
5,0,0,0,0,0,0,0,0,,1.575164448,0,0,0,0,0,0,0,278.7960468304,0,0.46488222,5.007985686,3.4558298775,,,11.2081617648,35.633874375,,,,0,,0,,16.613175744,0,,,,,,,0,0,0,13.058588664,35.07592,28.534275,20.15316841516,,,2.8606116,34.16158152,0,,,13.6488495,,0,,0.092831508,0,,,2.6358568236,10.24025886576,6.3749882196,0,0.53336448,4.0293367488,
6,0,0,0,0,0,0,0,0,,1.575164448,0,0,0,0,0,0,0,278.7960468304,0,0.46488222,5.007985686,3.4558298775,,,11.2081617648,35.633874375,,,,0,,0,,16.613175744,0,,,,,,,0,0,0,13.058588664,35.07592,28.534275,20.15316841516,,,22.8848928,34.16158152,0,,,13.6488495,,0,,0.092831508,0,,,2.6358568236,10.24025886576,6.3749882196,0,0.53336448,4.0293367488,
7,0,0,0,0,0,0,0,0,,1.575164448,0,0,0,0,0,0,0,278.7960468304,0,0.46488222,5.007985686,3.4558298775,,,11.2081617648,35.633874375,,,,0,,0,,16.613175744,0,,,,,,,0,0,0,13.058588664,35.07592,28.534275,20.15316841516,,,22.8848928,34.16158152,0,,,13.6488495,,0,,0.092831508,0,,,2.6358568236,10.24025886576,6.3749882196,0,0.53336448,1.1048181408,
8,0,0,0,0,0,0,0,0,,1.575164448,0,0,0,0,0,0,0,278.7960468304,0,0.46488222,5.007985686,3.4558298775,,,11.2081617648,35.633874375,,,,0,,0,,16.613175744,0,,,,,,,0,0,0,13.058588664,35.07592,28.534275,20.15316841516,,,22.8848928,34.16158152,0,,,13.6488495,,0,,0.092831508,0,,,2.6358568236,10.24025886576,6.3749882196,0,0.53336448,1.1048181408,
9,0,0,0,0,0,0,0,0,,1.575164448,0,0,0,0,0,0,0,278.7960468304,0,0.46488222,5.007985686,3.4558298775,,,11.2081617648,35.633874375,,,,0,,0,,16.613175744,0,,,,,,,0,0,0,13.058588664,35.07592,28.534275,20.15316841516,,,22.8848928,34.16158152,0,,,13.6488495,,0,,1.361528784,0,,,2.6358568236,10.24025886576,6.3749882196,0,0.80004672,1.1048181408,
10,0,0,0,0,0,0,0,0,,1.575164448,0,0,0,0,0,0,0,278.7960468304,0,0.46488222,5.007985686,3.4558298775,,,11.2081617648,35.633874375,,,,0,,0,,16.613175744,0,,,,,,,0,0,0,13.058588664,35.07592,28.534275,20.15316841516,,,2.8606116,34.16158152,0,,,13.6488495,,0,,1.361528784,0,,,2.6358568236,10.24025886576,6.3749882196,0,0.80004672,1.1048181408,
