timeslot,revisionno,discomcode,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,SBSRBYPL,SBSRTPDDL,RSTOSU7,RSTPS1TO6,TALST2,SIMHST2,KUDGI,NLCEXP,NLCIIST1,NLCIIST2,NLCTS2EXP,NNTPP,NTPL,MAPS,KGSU1AND2,KGSU3AND4,KKNP,VALLURNTECL,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,VSTPS_I,VSTPS_II,VSTPS_III,VSTPS_IV,VSTPS_V,LARA_I,SIPAT_I,SIPAT_II,KSTPS_I_II,MOUDA,MOUDA_II,SOLAPUR,GAN_NAPM,KAWASCMGAS,GAN_COMGAS,GAN_RLNG,KHARGONE_I,KSTPS7,KAWAS_RLNG,GADARWAR_I,KAWAS_ZLIQ,TAPS_II,KAWAS_APM,GAN_APM,KAPS,MEJA,TWEPL
1,54EnNDPL2023/05/09,NDPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,77.6893,0.0000,10.9779,0.1928,0.0000,0.0000,0.0000,0.0000,27.6734,573.6181,5.5316,0.0000,-1.0875,0.0000,0.0000,115.3100,0.0000,270.9800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.6875,0.0000,0.0000,5.5654,27.7640,35.7279,0.0000,53.5335,41.8162,6.6204,12.7784,7.9794,10.6766,45.2591,0.0000,1.6585,19.0862,1.5763,0.0000,8.2132,4.7317,4.6005,0.0000,11.5126,0.0000,0.0000,0.0000,14.5724,0.0000,9.2030,0.0000,14.1895,15.5793,9.2883,8.6057,11.3944,8.4412,0.0000,14.3627,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9804,4.0300,0.0000,0.0000,200.0000,3.6100,3.6800,0.0000,0.0000,0.0000,0.0000,0.0000,10.8900,0.0000,0.0000,0.0000,0.0000,0.0000,200.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.8234
2,54EnNDPL2023/05/09,NDPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,77.6893,0.0000,10.9779,0.1928,0.0000,0.0000,0.0000,0.0000,27.6734,573.6181,0.0000,0.0000,-1.0875,0.0000,0.0000,115.3100,0.0000,270.9800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.6875,0.0000,0.0000,5.5654,27.7640,35.7279,0.0000,53.5335,41.8162,6.6204,12.7784,7.9794,10.6766,45.2591,0.0000,1.6585,19.0862,1.5763,0.0000,8.2132,4.7317,4.6005,0.0000,11.5126,0.0000,0.0000,0.0000,14.5724,0.0000,9.2030,0.0000,14.1895,15.5793,9.2883,8.6057,11.3944,8.4412,0.0000,14.3627,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9804,4.0300,0.0000,0.0000,200.0000,3.6100,3.6800,0.0000,0.0000,0.0000,0.0000,0.0000,11.1200,0.0000,0.0000,0.0000,0.0000,0.0000,200.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.8234
3,54EnNDPL2023/05/09,NDPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,77.6893,0.0000,10.9779,0.1928,0.0000,0.0000,0.0000,0.0000,27.6734,573.6181,0.0000,0.0000,-1.0875,0.0000,0.0000,115.3100,0.0000,270.9800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.6875,0.0000,0.0000,5.5654,27.7640,35.7279,0.0000,53.5335,41.8162,6.6204,12.7784,7.9794,10.6766,45.2591,0.0000,1.6585,19.0862,1.5763,0.0000,8.2132,2.3645,4.6005,0.0000,11.5126,0.0000,0.0000,0.0000,14.5724,0.0000,9.2030,0.0000,14.1895,15.5793,9.2883,8.6057,11.3944,8.4412,0.0000,14.3627,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9804,4.0300,0.0000,0.0000,200.0000,3.6100,3.6800,0.0000,0.0000,0.0000,0.0000,0.0000,11.4900,0.0000,0.0000,0.0000,0.0000,0.0000,200.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.8234
4,54EnNDPL2023/05/09,NDPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,77.6893,0.0000,10.9779,0.1928,0.0000,0.0000,0.0000,0.0000,27.6734,573.6181,0.0000,0.0000,-1.0875,0.0000,0.0000,115.3100,0.0000,270.9800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.6875,0.0000,0.0000,5.5654,27.7640,35.7279,0.0000,53.5335,41.8162,6.6204,12.7784,7.9794,10.6766,45.2591,0.0000,1.6585,19.0862,1.5763,0.0000,8.2132,2.3645,4.6005,0.0000,11.5126,0.0000,0.0000,0.0000,14.5724,0.0000,9.2030,0.0000,14.1895,16.2573,9.2883,8.6057,11.3944,5.6221,0.0000,14.3627,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9804,4.0300,0.0000,0.0000,200.0000,3.6100,3.6800,0.0000,0.0000,0.0000,0.0000,0.0000,11.8400,0.0000,0.0000,0.0000,0.0000,0.0000,200.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.8234
5,54EnNDPL2023/05/09,NDPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,77.6893,0.0000,10.9779,0.1928,0.0000,0.0000,0.0000,0.0000,27.6734,573.6181,0.0000,0.0000,-1.0875,0.0000,0.0000,115.3100,0.0000,270.9800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.6875,0.0000,0.0000,5.5654,27.7640,35.7279,0.0000,53.5335,41.8162,6.6204,12.7784,7.9794,10.6766,45.2591,0.0000,1.6585,19.0862,1.5763,0.0000,8.2132,2.3645,4.6005,0.0000,11.5126,0.0000,0.0000,0.0000,14.5724,0.0000,9.5057,0.0000,14.1895,16.2573,9.2883,4.2891,11.3944,5.6221,0.0000,14.3627,0.0000,0.0000,1.8071,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9622,4.0300,0.0000,0.0000,200.0000,3.6100,3.6800,0.0000,0.0000,0.0000,0.0000,0.0000,20.1900,0.0000,0.0000,0.0000,0.0000,0.0000,200.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.8234
6,54EnNDPL2023/05/09,NDPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,77.6893,0.0000,10.9779,0.1928,0.0000,0.0000,0.0000,0.0000,27.6734,573.6181,0.0000,0.0000,-1.0875,0.0000,0.0000,115.3100,0.0000,270.9800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.6875,0.0000,0.0000,5.5654,27.7640,35.7279,0.0000,53.5335,41.8162,6.6204,12.7784,7.9794,10.6766,45.2591,0.0000,1.6585,19.0862,1.5763,0.0000,8.2132,2.3645,4.6005,0.0000,11.5126,0.0000,0.0000,0.0000,14.5724,0.0000,9.5057,0.0000,14.1895,15.5793,9.2883,0.0000,11.3944,5.6221,0.0000,14.3627,0.0000,0.0000,1.8071,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9622,4.0300,0.0000,0.0000,200.0000,3.6100,3.6800,0.0000,0.0000,0.0000,0.0000,0.0000,20.3700,0.0000,0.0000,0.0000,0.0000,0.0000,200.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.8234
7,54EnNDPL2023/05/09,NDPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,77.6893,0.0000,10.9779,0.1928,0.0000,0.0000,0.0000,0.0000,27.6734,573.6181,0.0000,0.0000,-1.0875,0.0000,0.0000,115.3100,0.0000,270.9800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.6875,0.0000,0.0000,5.5654,27.7640,35.7279,0.0000,53.5335,41.8162,6.6204,12.7784,7.9794,10.6766,45.2591,0.0000,1.6585,19.0862,1.5763,0.0000,8.2132,2.3645,4.6005,0.0000,11.5126,0.0000,0.0000,0.0000,14.5724,0.0000,9.5057,0.0000,14.1895,15.5793,9.2883,0.0000,11.3944,5.6221,0.0000,14.3627,0.0000,0.0000,1.8071,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9622,4.0300,0.0000,0.0000,200.0000,3.6100,3.6800,0.0000,0.0000,0.0000,0.0000,0.0000,20.5100,0.0000,0.0000,0.0000,0.0000,0.0000,200.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.8234
8,54EnNDPL2023/05/09,NDPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,77.6893,0.0000,10.9779,0.1928,0.0000,0.0000,0.0000,0.0000,27.6734,573.6181,0.0000,0.0000,-1.0875,0.0000,0.0000,115.3100,0.0000,270.9800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.6875,0.0000,0.0000,5.5654,27.7640,35.7279,0.0000,53.5335,41.8162,6.6204,12.7784,7.9794,10.6766,45.2591,0.0000,1.6585,19.0862,1.5763,0.0000,8.2132,2.3645,4.6005,0.0000,11.5126,0.0000,0.0000,0.0000,14.5724,0.0000,9.5057,0.0000,14.1895,15.5793,9.2883,0.0000,11.3944,5.6221,0.0000,14.3627,0.0000,0.0000,1.8071,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9622,4.0300,0.0000,0.0000,200.0000,3.6100,3.6800,0.0000,0.0000,0.0000,0.0000,0.0000,20.8600,0.0000,0.0000,0.0000,0.0000,0.0000,200.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.8234
9,54EnNDPL2023/05/09,NDPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,77.6893,0.0000,10.9779,0.1928,0.0000,0.0000,0.0000,0.0000,27.6734,573.6181,0.0000,0.0000,-1.0875,0.0000,0.0000,115.3100,0.0000,270.9800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.6875,0.0000,0.0000,5.5654,27.7640,35.7279,0.0000,53.5335,41.8162,6.6204,12.7784,7.9794,10.6766,45.2591,0.0000,1.6585,19.0862,1.5763,0.0000,8.2132,2.3645,4.6005,0.0000,11.5126,0.0000,0.0000,0.0000,14.5724,0.0000,9.8059,0.0000,14.1895,15.5793,9.6341,0.0000,7.5719,5.6221,0.0000,14.3627,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9622,3.8700,0.0000,0.0000,200.0000,3.5200,3.6800,0.0000,0.0000,0.0000,0.0000,0.0000,21.0300,0.0000,0.0000,0.0000,0.0000,0.0000,200.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.8234
10,54EnNDPL2023/05/09,NDPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,77.6893,0.0000,10.9779,0.1928,0.0000,0.0000,0.0000,0.0000,27.6734,573.6181,0.0000,0.0000,-1.0875,0.0000,0.0000,115.3100,0.0000,270.9800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.6875,0.0000,0.0000,5.5654,27.7640,35.7279,0.0000,53.5335,41.8162,6.6204,12.7784,7.9794,10.6766,45.2591,0.0000,1.6585,19.0862,1.5763,0.0000,8.2132,2.3645,4.6005,0.0000,11.5126,0.0000,0.0000,0.0000,14.5724,0.0000,9.8059,0.0000,14.1895,15.5793,9.6341,0.0000,7.5719,5.6221,0.0000,14.3627,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9622,3.8700,0.0000,0.0000,200.0000,3.5200,3.6800,0.0000,0.0000,0.0000,0.0000,0.0000,21.2600,0.0000,0.0000,0.0000,0.0000,0.0000,200.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.8234
