Timeslot,Revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL,CHANJUII,SECI_BRPL,SECI_BYPL,SECI_TPDDL,APSEPL_FTG,PARBATI2,KHURJA,GHATAMPUR,RAPPD
00:00-00:15,75DC2025/05/20,0,0,0,0,30,0,0,0,9.20000000000004,0,4,140,0,0,0,0,3.07000000000001,15.58,6.14999999999998,0,0,0,0,0,3.54000000000001,0,0,0,0,0,0,0,15.59,0,0,0.629999999999999,3.3,4.24,3.26,14.03,5.12,0.740000000000002,2,0.949999999999999,1.55,5.04000000000002,0,32.66,51.04,74.51,0.33,1.04,0.35,0.639999999999997,0,0.870000000000001,0,0,0.24,2.31,0,0,0,0,1.73,1.29,1.43,1.66,1.19,0.739999999999998,2.02,1.34,2.86,0.02,0.44,0.43,0,0,950,0,0.04,0,0,0,200,0,0,0,0,0,-11.02,-3.66,-3.66,300,300,100,200,0,0,-8.34,-8.34,0.37,0.290000000000001,0,0.73,0,0,300,300,200,200,18.7,100,100,100,0,1.11,0.700000000000001,0.55,0
00:15-00:30,75DC2025/05/20,0,0,0,0,30,0,0,0,9.20000000000004,0,4,140,0,0,0,0,3.07000000000001,15.58,6.14999999999998,0,0,0,0,0,3.54000000000001,0,0,0,0,0,0,0,15.59,0,0,0.629999999999999,3.3,4.24,3.26,14.03,5.12,0.740000000000002,2,0.949999999999999,1.55,5.04000000000002,0,38.04,61.46,75.01,0.33,1.04,0.35,0.44,0,0.870000000000001,0,0,0.24,2.31,0,0,0,0,1.73,1.29,1.43,1.66,1.19,0.739999999999998,2.02,1.34,2.86,0.02,0.44,0.43,0,0,950,0,0.04,0,0,0,200,0,0,0,0,0,0,0,0,300,300,100,200,0,0,0,0,0.37,0.290000000000001,0,0.73,0,0,300,300,200,200,18.7,100,100,100,0,1.11,0.700000000000001,0.55,0
00:30-00:45,75DC2025/05/20,0,0,0,0,30,0,0,0,9.20000000000004,0,4,139.9999,0,0,0,0,3.07000000000001,15.58,6.14999999999998,0,0,0,0,0,3.54000000000001,0,0,0,0,0,0,0,15.59,0,0,0.629999999999999,3.3,4.24,3.26,14.03,5.12,0.740000000000002,2,0.949999999999999,1.55,5.04000000000002,0,38.04,61.46,75.01,0.33,1.04,0.35,0.2,0,0.870000000000001,0,0,0.24,2.31,0,0,0,0,1.73,1.29,1.43,1.66,1.19,0.739999999999998,2.02,1.34,2.86,0.21,0.44,0.43,0,0,950,0,0.04,0,0,0,200,0,0,0,0,0,0,0,0,300,300,100,200,0,0,0,0,0.37,0.290000000000001,0,0.73,0,0,300,300,200,200,18.7,100,100,100,0,1.11,0.700000000000001,0.55,0
00:45-01:00,75DC2025/05/20,0,0,0,0,30,0,0,0,9.20000000000004,0,4,139.9999,0,0,0,0,3.07000000000001,15.58,6.14999999999998,0,6,0,0,0,3.54000000000001,0,0,0,0,0,0,0,78.29,0,0,0.629999999999999,3.3,4.24,3.26,14.03,5.12,0.740000000000002,2,0.949999999999999,1.55,5.04000000000002,0,38.04,61.46,75.01,0.33,1.04,0.35,0.2,0,0.870000000000001,0,0,0.24,2.31,0,0,0,0,1.73,1.29,1.43,1.66,1.19,0.739999999999998,2.02,1.34,2.86,0.21,0.44,0.43,0,0,950,0,0.04,0,0,0,200,0,0,0,0,0,0,0,0,300,300,100,200,0,0,0,0,0.37,0.290000000000001,0,0.73,0,0,300,300,200,200,18.7,100,100,100,0,1.11,0.700000000000001,0.55,0
01:00-01:15,75DC2025/05/20,0,0,0,0,30,0,0,0,9.20000000000004,0,4,140,0,0,0,0,3.07000000000001,15.58,6.14999999999998,0,10.39,0,0,0,3.54000000000001,0,0,0,0,0,0,0,136.25,0,0,0.629999999999999,3.3,4.24,3.26,14.03,5.12,0.740000000000002,2,0.949999999999999,1.55,5.04000000000002,0,39.04,24.75,75.01,0.33,1.04,0.35,0.2,0,0.870000000000001,0,0,0.24,2.31,0,0,0,0,1.73,1.29,1.43,1.66,1.19,0.739999999999998,2.02,1.15,2.86,0.21,0.44,0.66,0,0,950,0,0.03,0,0,0,200,0,0,0,0,0,0,0,0,300,300,100,200,0,0,0,0,0.37,0.290000000000001,0,0.73,0,0,300,300,200,200,18.7,100,100,100,0,1.11,0.700000000000001,0.55,0
01:15-01:30,75DC2025/05/20,0,0,0,0,30,0,0,0,9.20000000000004,0,4,140,0,0,0,0,3.07000000000001,15.58,6.14999999999998,0,10.39,0,0,0,3.54000000000001,0,0,0,0,0,0,0,174.89,0,0,0.629999999999999,3.3,4.24,3.26,14.03,5.12,0.740000000000002,2,0.949999999999999,1.55,5.04000000000002,0,39.04,24.75,75.01,0.33,1.04,0.35,0,0,0.870000000000001,0,0,0.24,2.31,0,0,0,0,1.73,1.29,1.44,1.66,1.19,0.739999999999998,2.02,1.15,2.86,0.21,0.44,0.66,0,0,950,0,0.03,0,0,0,200,0,0,0,0,0,0,0,0,300,300,100,200,0,0,0,0,0.37,0.290000000000001,0,0.73,0,0,300,300,200,200,18.7,100,100,100,0,1.11,0.700000000000001,0.55,0
01:30-01:45,75DC2025/05/20,0,0,0,0,30,0,0,0,9.20000000000004,0,4,140,0,0,0,0,3.07000000000001,15.58,6.14999999999998,0,10.39,0,0,0,3.54000000000001,0,0,0,0,0,0,0,143.51,0,0,0.629999999999999,3.3,4.24,3.26,14.03,5.12,0.740000000000002,2,0.949999999999999,1.55,5.04000000000002,0,49.94,63,96.65,0.33,1.04,0.35,0,0,0.870000000000001,0,0,0.24,2.31,0,0,0,0,1.73,1.29,1.44,1.66,1.19,0.739999999999998,2.02,1.15,2.86,0.02,0.44,0.66,0,0,950,0,0.03,0,0,0,200,0,0,0,0,0,0,0,0,300,300,100,200,0,0,0,0,0.37,0.290000000000001,0,0.73,0,0,300,300,200,200,18.7,100,100,100,0,1.11,0.700000000000001,0.55,0
01:45-02:00,75DC2025/05/20,0,0,0,0,30,0,0,0,9.20000000000004,0,4,140,0,0,0,0,3.07000000000001,15.58,5.64000000000002,0,10.39,0,0,0,3.54000000000001,0,0,0,0,0,0,0,78.29,0,0,0.629999999999999,3.3,4.24,3.26,14.03,5.12,0.740000000000002,2,0.949999999999999,1.55,5.04000000000002,0,51.17,80.77,98.41,0.33,1.04,0.35,0,0,0.870000000000001,0,0,0.22,2.31,0,0,0,0,1.73,1.29,1.44,1.66,1.19,0.739999999999998,2.02,1.15,2.86,0.02,0.44,0.66,0,0,950,0,0.03,0,0,0,200,0,0,0,0,0,0,0,0,300,300,100,200,0,0,0,0,0.37,0.290000000000001,0,0.73,0,0,300,300,200,200,18.7,100,100,100,0,1.11,0.700000000000001,0.55,0
02:00-02:15,75DC2025/05/20,0,0,0,0,30,0,0,0,9.20000000000004,0,4,140,0,0,0,0,3.07000000000001,15.58,5.64000000000002,0,0,0,0,0,3.54000000000001,0,0,0,0,0,0,0,17.97,0,0,0.629999999999999,3.3,4.24,3.26,14.03,5.12,1.08,2.59,1.48,1.55,5.04000000000002,0,51.83,80.77,98.41,0.33,1.04,0.35,0,0,0.870000000000001,0,0,0.22,2.31,0,0,0,0,1.73,1.29,1.44,1.66,1.19,0.739999999999998,2.02,1.15,2.86,0.02,0.44,0.83,0,0,950,0,0.03,0,0,0,200,0,0,0,0,0,0,0,0,300,300,100,200,0,0,0,0,2.65,0.290000000000001,0,7.4,0,0,300,300,200,200,18.51,100,100,100,0,1.11,4.74,3.37,0.739999999999998
02:15-02:30,75DC2025/05/20,0,0,0,0,30,0,0,0,9.20000000000004,0,4,140,0,0,0,0,3.07000000000001,15.58,5.64000000000002,0,0,0,0,0,3.54000000000001,0,0,0,0,0,0,0,17.97,0,0,0.629999999999999,3.3,4.24,3.26,14.03,5.12,1.08,2.59,1.48,1.55,5.04000000000002,0,51.83,80.77,98.41,0.33,1.04,0.35,0,0,0.870000000000001,0,0,0.22,2.31,0,0,0,0,1.73,1.29,1.44,1.66,1.19,0.739999999999998,2.02,1.15,2.86,0.02,0.44,0.83,0,0,950,0,0.03,0,0,0,200,0,0,0,0,0,0,0,0,300,300,100,200,0,0,0,0,2.65,0.290000000000001,0,7.4,0,0,300,300,200,200,18.51,100,100,100,0,1.11,4.74,3.37,0.739999999999998
