Timeslot,Revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL,CHANJUII,SECI_BRPL,SECI_BYPL,SECI_TPDDL,APSEPL_FTG,PARBATI2,KHURJA,GHATAMPUR,RAPPD
00:00-00:15,56DC2025/05/12,0,0,0,0,30,0,0,0,10,0,2.0001,147.9999,0,0,0,0,3.34,26.05,5.11000000000001,0,30,0,0,107,3.85000000000001,0,0,0,0,0,0,0,25.3199999999999,0,0,0.780000000000001,3.75,4.62,4.86999999999999,14.98,5.59999999999999,0.810000000000002,2.13,1.04,1.69,4.13000000000001,0,51.17,80.77,98.41,0.35,1.2,0.390000000000001,0,0,0.949999999999999,0,0,0.2,2.55999999999999,0,0,0,0,1.90000000000001,1.41,1.56,1.81,0.859999999999999,0.41,2.2,1.25,2.47,0.23,0.479999999999999,0.66,0,0,960,0,0.04,0,0,0,200,0,0,0,0,0,0,0,0,300,300,100,200,0,0,0,0,0.17,0.32,0,10.23,-8.13,0,300,300,200,200,18.7,100,100,100,0,1.1,189.83,193.86,0.800000000000001
00:15-00:30,56DC2025/05/12,0,0,0,0,30,0,0,0,10,0,2.0001,147.9999,0,0,0,0,3.34,26.05,5.11000000000001,0,30,0,0,107,3.85000000000001,0,0,0,0,0,0,0,25.3199999999999,0,0,0.780000000000001,3.59,4.61,4.83,14.98,5.56,0.810000000000002,2.13,1.03,1.69,3.84,0,51.17,80.77,98.41,0.35,1.2,0.390000000000001,0,0,0.949999999999999,0,0,0.2,2.55999999999999,0,0,0,0,1.90000000000001,1.41,1.56,1.81,0.859999999999999,0.41,2.2,1.25,2.47,0.23,0.479999999999999,0.66,0,0,960,0,0.04,0,0,0,200,0,0,0,0,0,0,0,0,300,300,100,200,0,0,0,0,0.17,0.32,0,1.19,0,0,300,300,200,200,18.7,100,100,100,0,1.1,189.83,194.8,0.800000000000001
00:30-00:45,56DC2025/05/12,0,0,0,0,30,0,0,0,10,0,2.0001,147.9999,0,0,0,0,3.34,23.6,5.11000000000001,0,30,0,0,107,3.85000000000001,0,0,0,0,0,0,0,25.3199999999999,0,0,0.780000000000001,3.59,4.61,4.83,14.98,5.56,0.810000000000002,2.13,1.03,1.69,3.67,0,51.17,80.77,98.41,0.35,1.2,0.390000000000001,0,0,0.949999999999999,0,0,0.2,2.55999999999999,0,0,0,0,1.90000000000001,1.41,1.56,1.81,0.859999999999999,0.41,2.2,1.25,2.94,0.23,0.479999999999999,0.66,0,0,960,0,0.04,0,0,0,200,0,0,0,0,0,100,100,100,300,300,100,200,0,300,300,300,0.17,0.32,0,1.19,0,0,300,300,200,200,18.7,100,100,100,0,1.1,189.83,194.8,0.800000000000001
00:45-01:00,56DC2025/05/12,0,0,0,0,30,0,0,0,10,0,2.0001,147.9999,0,0,0,0,3.34,23.6,5.11000000000001,0,30,0,0,107,3.85000000000001,0,0,0,0,0,0,0,25.3199999999999,0,0,0.780000000000001,3.59,4.61,4.83,14.98,5.56,0.810000000000002,2.13,1.03,1.69,3.67,0,51.17,80.77,98.41,0.35,1.2,0.390000000000001,0,0,0.949999999999999,0,0,0.2,2.55999999999999,0,0,0,0,1.90000000000001,1.41,1.57,1.81,0.859999999999999,0.41,2.2,1.25,2.94,0.23,0.479999999999999,0.66,0,0,960,0,0.04,0,0,0,200,0,0,0,0,0,100,100,100,300,300,100,200,0,300,300,300,0.17,0.32,0,1.19,0,0,300,300,200,200,18.7,100,100,100,0,1.1,189.83,194.8,0.800000000000001
01:00-01:15,56DC2025/05/12,0,0,0,0,30,0,0,0,10,0,2.0001,147.9999,0,0,0,0,3.34,23.6,5.11000000000001,0,30,0,0,107,3.85000000000001,0,0,0,0,0,0,0,30.76,0,0,0.780000000000001,3.59,4.61,4.83,14.98,5.56,0.810000000000002,2.13,1.03,1.69,3.67,0,51.17,80.77,98.41,0.35,1.2,0.390000000000001,0,0,0.949999999999999,0,0,0.2,2.55999999999999,0,0,0,0,1.90000000000001,1.41,1.57,1.81,0.859999999999999,0.41,2.2,1.25,2.94,0.23,0.479999999999999,0.66,0,0,960,0,0.04,0,0,0,200,0,0,0,0,0,100,100,100,300,300,100,200,0,300,300,300,0.17,0.32,0,1.19,0,0,300,300,200,200,18.7,100,100,100,0,1.1,189.83,194.8,0.800000000000001
01:15-01:30,56DC2025/05/12,0,0,0,0,30,0,0,0,10,0,2.0001,147.9999,0,0,0,0,3.34,23.6,5.11000000000001,0,30,0,0,107,3.85000000000001,0,0,0,0,0,0,0,42.3,0,0,0.780000000000001,3.59,4.61,4.83,14.98,5.56,0.810000000000002,2.13,1.03,1.69,3.67,0,51.17,80.77,98.41,0.35,1.2,0.390000000000001,0,0,0.949999999999999,0,0,0.2,2.55999999999999,0,0,0,0,1.90000000000001,1.41,1.56,1.2,0.859999999999999,0.41,2.2,1.25,2.94,0.23,0.479999999999999,0.66,0,0,960,0,0.04,0,0,0,200,0,0,0,0,0,100,100,100,300,300,100,200,0,300,300,300,0.17,0.32,0,1.19,0,0,300,300,200,200,18.7,100,100,100,0,1.1,189.83,194.8,0.800000000000001
01:30-01:45,56DC2025/05/12,0,0,0,0,30,0,0,0,10,0,2.0001,147.9999,0,0,0,0,3.34,23.6,5.11000000000001,0,30,0,0,107,3.85000000000001,0,0,0,0,0,0,0,77.55,0,0,0.780000000000001,3.59,4.61,4.83,14.98,5.56,0.810000000000002,2.13,1.03,1.69,3.67,0,51.17,80.77,98.41,0.27,1.2,0.390000000000001,0,0,0.949999999999999,0,0,0.2,2.55999999999999,0,0,0,0,1.90000000000001,1.41,1.56,1.2,0.859999999999999,0.41,2.2,1.25,2.94,0.23,0.479999999999999,0.66,0,0,960,0,0.04,0,0,0,200,0,0,0,0,0,100,100,100,300,300,100,200,0,300,300,300,0.19,0.32,0,1.19,0,0,300,300,200,200,18.7,100,100,100,0,1.1,189.83,194.8,0.800000000000001
01:45-02:00,56DC2025/05/12,0,0,0,0,30,0,0,0,10,0,2.0001,147.9999,0,0,0,0,3.34,23.6,5.11000000000001,0,30,0,0,107,3.85000000000001,0,0,0,0,0,0,0,108.82,0,0,0.780000000000001,3.59,4.61,4.83,14.98,5.56,0.810000000000002,2.13,1.03,1.69,3.67,0,51.17,80.77,98.41,0.27,1.2,0.390000000000001,0,0,0.949999999999999,0,0,0.2,2.55999999999999,0,0,0,0,1.90000000000001,1.41,1.56,1.2,0.859999999999999,0.41,2.2,1.25,2.94,0.23,0.479999999999999,0.66,0,0,960,0,0.04,0,0,0,200,0,0,0,0,0,100,100,100,300,300,100,200,0,300,300,300,0.18,0.32,0,1.19,0,0,300,300,200,200,18.7,100,100,100,0,1.1,189.83,194.8,0.800000000000001
02:00-02:15,56DC2025/05/12,0,0,0,0,30,0,0,0,10,0,2.0001,147.9999,0,0,0,0,3.34,26.05,5.11000000000001,0,30,0,0,107,3.85000000000001,0,0,0,0,0,0,0,69.24,0,0,0.780000000000001,3.59,4.61,4.83,14.98,5.56,0.810000000000002,2.13,1.03,1.69,3.67,0,51.83,80.77,98.41,0.27,1.2,0.390000000000001,0,0,0.949999999999999,0,0,0.2,2.55999999999999,0,0,0,0,1.90000000000001,1.41,1.56,1.2,0.859999999999999,0.41,2.2,1.25,2.86999999999999,0.23,0.479999999999999,0.66,0,0,960,0,0.04,0,0,0,200,0,0,0,0,0,100,100,100,300,300,100,200,0,300,300,300,0.18,0.32,0,3.33,0,0,300,300,200,200,18.51,100,100,100,0,1.1,189.83,194.8,0.800000000000001
02:15-02:30,56DC2025/05/12,0,0,0,0,30,0,0,0,10,0,2.0001,147.9999,0,0,0,0,3.34,26.05,5.11000000000001,0,30,0,0,107,3.85000000000001,0,0,0,0,0,0,0,86.1,0,0,0.780000000000001,3.59,4.61,4.83,14.98,5.56,0.810000000000002,2.13,1.03,1.69,3.67,0,51.83,80.77,98.41,0.27,1.2,0.390000000000001,0,0,0.949999999999999,0,0,0.2,2.55999999999999,0,0,0,0,1.90000000000001,1.41,1.56,1.2,0.859999999999999,0.41,2.2,1.25,2.86999999999999,0.23,0.479999999999999,0.66,0,0,960,0,0.04,0,0,0,200,0,0,0,0,0,100,100,100,300,300,100,200,0,300,300,300,0.18,0.32,0,2.71,0,0,300,300,200,200,18.51,100,100,100,0,1.1,189.83,194.8,0.800000000000001
