Timeslot,Revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL,CHANJUII,SECI_BRPL,SECI_BYPL,SECI_TPDDL,APSEPL_FTG,PARBATI2,KHURJA,GHATAMPUR,RAPPD
00:00-00:15,58DC2025/05/03,0,0,0,0,0,0,0,0,9.93000000000001,0,39,300,0,0,0,0,3.31,92.21,5.08000000000001,0,30,0,0,0,3.82000000000001,0,0,0,0,0,0,0,336.94,0,0,0.75,3.56,4.58,4.8,12.6,5.52000000000001,1.12,2.7,1.56,1.69,5.44,0,51.17,80.77,98.41,0.35,1.26,0.379999999999999,0.689999999999998,0,1.06,0,0,0.2,2.52,0,0,0,0,1.82,1.4,1.56999999999999,1.78,1.28,0.41,2.18,1.35,0,0.23,0.719999999999999,1.47,0,0,960,0,0.04,0,0,0,200,0,0,0,0,0,0,0,0,300,300,100,200,0,0,0,0,2.66,0.32,0,8.94,0,0,300,300,200,200,18.7,100,100,100,0,1.1,189.57,195.95,0.809999999999999
00:15-00:30,58DC2025/05/03,0,0,0,0,0,0,0,0,9.93000000000001,0,39,300,0,0,0,0,3.31,162.54,5.08000000000001,0,30,0,0,0,3.82000000000001,0,0,0,0,0,0,0,445.78,0,0,0.75,3.56,4.58,4.8,12.6,5.52000000000001,1.12,2.7,1.56,1.69,5.44,0,51.17,80.77,98.41,0.35,1.26,0.379999999999999,0.689999999999998,0,1.06,0,0,0.2,2.52,0,0,0,0,1.82,1.4,1.56999999999999,1.78,1.28,0.41,2.18,1.35,0,0.23,0.719999999999999,1.47,0,0,960,0,0.04,0,0,0,200,0,0,0,0,0,0,0,0,300,300,100,200,0,0,0,0,2.66,0.32,0,8.94,0,0,300,300,200,200,18.7,100,100,100,0,1.1,189.57,195.95,0.809999999999999
00:30-00:45,58DC2025/05/03,0,0,0,0,0,0,0,0,9.93000000000001,0,39,300,0,0,0,0,3.31,221.68,5.08000000000001,0,30,0,0,0,3.82000000000001,0,0,0,0,0,0,0,463.09,0,0,0.75,3.56,4.58,4.8,12.6,5.52000000000001,1.12,2.7,1.56,1.69,5.44,0,51.17,80.77,99.78,0.35,1.26,0.379999999999999,0.689999999999998,0,1.06,0,0,0.2,2.52,0,0,0,0,1.82,1.4,1.55,1.78,1.28,0.41,2.18,1.35,0,0.23,0.479999999999999,1.47,0,0,960,0,0.04,0,0,0,200,0,0,0,0,0,0,0,0,300,300,100,200,0,0,0,0,2.66,0.32,0,8.94,0,0,300,300,200,200,18.7,100,100,100,0,1.1,194.22,196.15,0.809999999999999
00:45-01:00,58DC2025/05/03,0,0,0,0,0,0,0,0,9.93000000000001,0,40,300,0,0,0,0,3.31,221.68,5.08000000000001,0,30,0,0,0,3.82000000000001,0,0,0,0,0,0,0,463.09,0,0,0.75,3.56,4.58,4.8,12.6,5.52000000000001,1.12,2.7,1.56,1.69,5.44,0,51.17,80.77,99.78,0.35,1.26,0.379999999999999,0.689999999999998,0,1.06,0,0,0.2,2.52,0,0,0,0,1.82,1.4,1.55,1.78,1.28,0.41,2.18,1.35,0,0.23,0.479999999999999,1.47,0,0,960,0,0.04,0,0,0,200,0,0,0,0,0,0,0,0,300,300,100,200,0,0,0,0,2.66,0.32,0,8.94,0,0,300,300,200,200,18.7,100,100,100,0,1.1,194.22,196.15,0.809999999999999
01:00-01:15,58DC2025/05/03,0,0,0,0,0,0,0,0,9.93000000000001,0,40,300,0,0,0,0,3.31,221.67,5.08000000000001,0,30,0,0,0,3.82000000000001,0,0,0,0,0,0,0,463.09,0,0,0.75,3.56,4.58,4.8,12.6,5.52000000000001,1.12,2.7,1.56,1.69,5.44,0,51.17,80.77,99.78,0.35,1.26,0.379999999999999,0.689999999999998,0,1.06,0,0,0.2,2.52,0,0,0,0,1.82,1.4,1.55,1.78,1.28,0.41,2.18,1.35,0,0.23,0.479999999999999,1.47,0,0,960,0,0.04,0,0,0,200,0,0,0,0,0,0,0,0,300,300,100,200,0,0,0,0,2.66,0.32,0,8.94,0,0,300,300,200,200,18.7,100,100,100,0,1.1,194.22,196.15,0.809999999999999
01:15-01:30,58DC2025/05/03,0,0,0,0,0,0,0,0,9.93000000000001,0,40,300,0,0,0,0,3.31,221.67,5.08000000000001,0,30,0,0,0,3.82000000000001,0,0,0,0,0,0,0,463.09,0,0,0.75,3.56,4.58,4.8,12.6,5.52000000000001,1.12,2.7,1.56,1.69,5.44,0,51.17,80.77,99.78,0.35,1.26,0.379999999999999,0.689999999999998,0,1.06,0,0,0.2,2.52,0,0,0,0,1.82,1.4,1.55,1.78,1.28,0.41,2.18,1.35,0,0.23,0.479999999999999,1.47,0,0,960,0,0.04,0,0,0,200,0,0,0,0,0,0,0,0,300,300,100,200,0,0,0,0,2.66,0.32,0,8.94,0,0,300,300,200,200,18.7,100,100,100,0,1.1,194.22,196.15,0.809999999999999
01:30-01:45,58DC2025/05/03,0,0,0,0,0,0,0,0,69.87,0,40,300,0,0,0,0,21.25,234.99,5.08000000000001,0,30,0,0,0,3.82000000000001,0,0,0,0,0,0,0,463.09,0,0,4.71,32.23,28.17,37.92,12.6,20.11,5.27,11.25,6.7,10.48,29.05,0,51.83,80.77,99.78,0.35,1.26,0.379999999999999,0.689999999999998,0,1.06,0,0,0.2,2.52,0,0,0,0,1.82,1.4,1.55,1.78,1.28,0.41,2.18,1.35,0,0,0.479999999999999,1.47,0,0,960,0,0.04,0,0,0,200,0,0,0,0,0,0,0,0,300,300,100,200,0,0,0,0,2.77,0.32,0,12.77,0,0,300,300,200,200,18.7,100,100,100,0,1.1,198.07,198.94,0.809999999999999
01:45-02:00,58DC2025/05/03,0,0,0,0,0,0,0,0,69.87,0,40,300,0,0,0,0,21.25,234.99,4.06,0,30,0,0,0,3.82000000000001,0,0,0,0,0,0,0,463.09,0,0,4.71,32.23,28.17,37.92,12.6,20.11,5.27,11.25,6.7,10.48,33.5,0,51.83,80.77,99.78,0.35,0.859999999999999,0.379999999999999,0.689999999999998,0,1.06,0,0,0.16,2.52,0,0,0,0,1.82,1.4,1.55,1.78,1.28,0.41,2.18,1.35,0,0,0.479999999999999,1.47,0,0,960,0,0.04,0,0,0,200,0,0,0,0,0,0,0,0,300,300,100,200,0,0,0,0,2.77,0.32,0,12.77,0,0,300,300,200,200,18.7,100,100,100,0,1.1,198.07,198.94,0.809999999999999
02:00-02:15,58DC2025/05/03,0,0,0,0,0,0,0,0,69.87,0,40,300,0,0,0,0,21.25,234.99,4.06,0,30,0,0,0,3.82000000000001,0,0,0,0,0,0,0,463.09,0,0,4.71,32.23,28.17,37.92,12.6,20.11,5.27,11.25,6.7,10.48,33.5,0,51.83,80.77,99.78,0.35,0.859999999999999,0.379999999999999,0.689999999999998,0,1.06,0,0,0.16,2.52,0,0,0,0,1.82,1.4,1.55,1.78,1.28,0.41,2.18,1.4,0,0,0.479999999999999,1.47,0,0,960,0,0.04,0,0,0,200,0,0,0,0,0,0,0,0,300,300,100,200,0,0,0,0,2.77,0.32,0,12.77,0,0,300,300,200,200,18.51,100,100,100,0,1.38,198.07,198.94,0.809999999999999
02:15-02:30,58DC2025/05/03,0,0,0,0,0,0,0,0,69.87,0,40,300,0,0,0,0,21.25,234.99,4.06,0,30,0,0,0,3.82000000000001,0,0,0,0,0,0,0,463.09,0,0,4.71,32.23,28.17,37.92,12.6,20.11,5.27,11.25,6.7,10.48,33.5,0,51.83,80.77,99.78,0.35,0.859999999999999,0.379999999999999,0.469999999999999,0,1.06,0,0,0.16,2.52,0,0,0,0,1.82,1.4,1.55,1.78,1.28,0.41,2.18,1.4,0,0,0.479999999999999,1.47,0,0,960,0,0.04,0,0,0,200,0,0,0,0,0,0,0,0,300,300,100,200,0,0,0,0,2.77,0.32,0,12.77,0,0,300,300,200,200,18.51,100,100,100,0,1.38,198.07,198.94,0.809999999999999
