Timeslot,Revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL,CHANJUII,SECI_BRPL,SECI_BYPL,SECI_TPDDL,APSEPL_FTG,PARBATI2,KHURJA,GHATAMPUR,RAPPD,TEHRIPSP,TEHRIPSP_P
02:30-02:45,69DC2025/06/30,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,135.30,0.00,76.00,290.00,0.00,0.00,0.00,0.00,90.20,670.85,181.16,0.00,300.00,0.00,0.00,70.18,104.18,192.50,0.00,0.00,0.00,0.00,0.00,0.00,590.85,0.00,0.00,20.80,99.81,126.80,132.37,348.98,137.83,21.83,45.62,27.99,45.53,148.30,0.00,53.24,82.27,76.68,10.65,47.61,10.44,0.00,0.00,25.03,0.00,0.00,7.04,68.73,29.81,0.00,0.00,0.00,37.53,29.77,42.15,48.90,35.09,43.85,57.86,0.00,85.41,3.20,13.04,3.98,0.00,0.00,940.00,0.00,1.16,10.48,29.21,0.00,200.00,6.16,10.66,0.00,0.00,0.00,61.50,20.50,20.50,300.00,300.00,100.00,200.00,0.00,26.67,300.00,300.00,7.07,8.71,0.00,16.25,24.90,25.24,300.00,300.00,200.00,200.00,18.51,100.00,100.00,100.00,0.00,0.00,10.94,7.57,26.14,67.38,416.00
02:45-03:00,69DC2025/06/30,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,135.30,0.00,76.00,290.00,0.00,0.00,0.00,0.00,90.20,670.85,181.16,0.00,300.00,0.00,0.00,70.18,104.18,149.68,0.00,0.00,0.00,0.00,0.00,0.00,590.85,0.00,0.00,20.80,99.81,126.80,132.37,348.98,137.83,21.83,45.62,27.99,45.53,148.30,0.00,53.24,82.27,76.68,10.65,47.61,10.44,0.00,0.00,25.03,0.00,0.00,7.04,68.73,29.81,0.00,0.00,0.00,37.53,29.77,42.15,48.90,35.09,43.85,57.86,0.00,85.41,8.96,13.04,3.98,0.00,0.00,940.00,0.00,1.16,10.48,28.61,0.00,200.00,6.16,10.66,0.00,0.00,0.00,61.99,20.67,20.67,300.00,300.00,100.00,200.00,0.00,26.67,300.00,300.00,7.07,8.71,0.00,16.25,24.90,25.24,300.00,300.00,200.00,200.00,18.51,100.00,100.00,100.00,0.00,0.00,10.94,7.57,26.14,67.38,416.00
03:00-03:15,69DC2025/06/30,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,135.30,0.00,76.00,290.00,0.00,0.00,0.00,0.00,90.20,670.85,181.16,0.00,300.00,0.00,0.00,70.18,104.18,149.68,0.00,0.00,0.00,0.00,0.00,0.00,590.85,0.00,0.00,20.80,99.81,126.80,132.37,348.98,137.83,21.83,45.62,27.99,45.53,148.30,0.00,53.90,82.27,76.68,10.65,47.61,10.44,0.00,0.00,25.03,0.00,0.00,7.04,68.73,29.81,0.00,0.00,0.00,37.53,29.77,42.15,48.90,35.09,43.85,57.86,0.00,81.34,12.81,13.04,3.98,0.00,0.00,940.00,0.00,1.16,10.48,28.41,0.00,200.00,5.97,10.66,0.00,0.00,0.00,79.01,26.33,26.33,300.00,300.00,100.00,200.00,0.00,26.00,300.00,300.00,7.07,8.71,0.00,16.25,24.90,25.24,300.00,300.00,200.00,200.00,18.33,100.00,100.00,100.00,0.00,0.00,10.94,7.57,26.14,0.00,416.00
03:15-03:30,69DC2025/06/30,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,135.30,0.00,76.00,290.00,0.00,0.00,0.00,0.00,90.20,670.85,181.16,0.00,300.00,0.00,0.00,70.18,104.18,149.68,0.00,0.00,0.00,0.00,0.00,0.00,590.85,0.00,0.00,20.80,99.81,126.80,132.37,348.98,137.83,21.83,45.62,27.99,45.53,148.30,0.00,53.90,82.27,76.68,10.65,47.61,10.44,0.00,0.00,25.03,0.00,0.00,7.04,68.73,29.81,0.00,0.00,0.00,37.53,29.77,42.15,48.90,35.09,43.85,57.86,0.00,81.34,12.81,13.04,3.98,0.00,0.00,940.00,0.00,1.16,10.48,28.01,0.00,200.00,5.97,10.66,0.00,0.00,0.00,77.51,25.83,25.83,300.00,300.00,100.00,200.00,0.00,26.00,300.00,300.00,7.07,8.71,0.00,16.25,24.90,25.74,300.00,300.00,200.00,200.00,18.33,100.00,100.00,100.00,0.00,0.00,10.94,7.57,26.14,0.00,416.00
03:30-03:45,69DC2025/06/30,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,135.30,0.00,76.00,290.00,0.00,0.00,0.00,0.00,90.20,670.85,181.16,0.00,300.00,0.00,0.00,70.18,104.18,149.68,0.00,0.00,0.00,0.00,0.00,0.00,590.85,0.00,0.00,20.80,99.81,126.80,132.37,348.98,137.83,21.83,45.62,27.99,45.53,148.30,0.00,53.90,82.27,76.68,10.65,47.61,10.44,0.00,0.00,25.03,0.00,0.00,7.04,68.73,29.81,0.00,0.00,0.00,37.53,29.77,42.15,48.90,35.09,43.85,57.86,0.00,81.34,12.81,13.04,3.98,0.00,0.00,940.00,0.00,1.16,10.48,27.81,0.00,200.00,5.97,10.66,0.00,0.00,0.00,75.49,25.17,25.17,300.00,300.00,100.00,200.00,0.00,26.00,300.00,300.00,7.07,8.71,0.00,16.25,24.90,25.74,300.00,300.00,200.00,200.00,18.33,100.00,100.00,100.00,0.00,0.00,10.94,7.57,26.14,0.00,416.00
03:45-04:00,69DC2025/06/30,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,135.30,0.00,76.00,290.00,0.00,0.00,0.00,0.00,90.20,670.85,181.16,0.00,300.00,0.00,0.00,70.18,104.18,149.68,0.00,0.00,0.00,0.00,0.00,0.00,590.85,0.00,0.00,20.80,99.81,126.80,132.37,348.98,137.83,21.83,45.62,27.99,45.53,148.30,0.00,53.90,82.27,76.68,10.65,47.61,10.44,0.00,0.00,25.03,0.00,0.00,7.04,68.73,29.75,0.00,0.00,0.00,37.53,29.77,42.15,48.90,35.09,43.85,57.86,0.00,81.34,12.81,13.04,3.98,0.00,0.00,940.00,0.00,1.16,10.48,27.41,0.00,200.00,5.97,10.66,0.00,0.00,0.00,78.00,26.00,26.00,300.00,300.00,100.00,200.00,0.00,26.00,300.00,300.00,7.07,8.71,0.00,16.25,24.90,25.74,300.00,300.00,200.00,200.00,18.33,100.00,100.00,100.00,0.00,0.00,10.94,7.57,26.14,0.00,416.00
04:00-04:15,69DC2025/06/30,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,135.30,0.00,76.00,290.00,0.00,0.00,0.00,0.00,90.20,670.85,181.16,0.00,300.00,0.00,0.00,70.18,104.18,149.68,0.00,0.00,0.00,0.00,0.00,0.00,590.85,0.00,0.00,20.80,99.81,126.80,132.37,348.98,137.83,21.83,45.62,27.99,45.53,148.30,0.00,53.90,82.27,76.68,10.65,47.61,10.44,0.00,0.00,25.03,0.00,0.00,7.04,68.73,29.73,0.00,0.00,0.00,44.16,29.77,42.15,48.90,35.09,43.85,57.86,0.00,81.34,11.91,13.04,3.98,0.00,0.00,940.00,0.00,1.16,10.48,27.01,0.00,200.00,5.78,10.66,0.00,0.00,0.00,69.00,23.00,23.00,300.00,300.00,100.00,200.00,0.00,24.33,300.00,300.00,7.07,8.71,0.00,16.25,24.90,25.74,300.00,300.00,200.00,200.00,18.05,100.00,100.00,100.00,0.00,0.00,10.94,7.57,26.14,0.00,416.00
04:15-04:30,69DC2025/06/30,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,135.30,0.00,76.00,290.00,0.00,0.00,0.00,0.00,90.20,670.85,181.16,0.00,300.00,0.00,0.00,70.18,104.18,149.68,0.00,0.00,0.00,0.00,0.00,0.00,590.85,0.00,0.00,20.80,99.81,126.80,132.37,348.98,137.83,21.83,45.62,27.99,45.53,148.30,0.00,53.90,82.27,76.68,10.65,35.71,10.44,0.00,0.00,25.03,0.00,0.00,7.04,68.73,29.66,0.00,0.00,0.00,44.16,29.77,42.15,48.90,35.09,43.85,57.86,0.00,81.34,11.91,13.04,3.98,0.00,0.00,940.00,0.00,1.16,10.48,26.81,0.00,200.00,5.78,10.66,0.00,0.00,0.00,67.50,22.50,22.50,300.00,300.00,100.00,200.00,0.00,24.33,300.00,300.00,7.07,8.71,0.00,16.25,24.90,25.74,300.00,300.00,200.00,200.00,18.05,100.00,100.00,100.00,0.00,0.00,10.94,7.57,26.14,0.00,416.00
04:30-04:45,69DC2025/06/30,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,135.30,0.00,76.00,290.00,0.00,0.00,0.00,0.00,90.20,670.85,181.16,0.00,300.00,0.00,0.00,70.18,104.18,149.68,0.00,0.00,0.00,0.00,0.00,0.00,590.85,0.00,0.00,20.80,99.81,126.80,132.37,348.98,137.83,21.83,45.62,27.99,45.53,148.30,0.00,53.90,82.27,76.68,10.65,35.71,10.44,0.00,0.00,25.03,0.00,0.00,7.04,68.73,29.52,0.00,0.00,0.00,44.16,29.77,42.15,48.90,35.09,43.85,57.86,0.00,81.34,11.91,13.04,3.98,0.00,0.00,940.00,0.00,1.16,10.40,26.41,0.00,200.00,5.78,10.66,0.00,0.00,0.00,66.49,22.17,22.17,300.00,300.00,100.00,200.00,0.00,28.67,300.00,300.00,7.07,8.71,0.00,16.25,24.90,25.74,300.00,300.00,200.00,200.00,18.05,100.00,100.00,100.00,0.00,0.00,10.94,7.57,26.14,0.00,416.00
04:45-05:00,69DC2025/06/30,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,135.30,0.00,76.00,290.00,0.00,0.00,0.00,0.00,90.20,670.85,181.16,0.00,300.00,0.00,0.00,70.18,104.18,149.68,0.00,0.00,0.00,0.00,0.00,0.00,590.85,0.00,0.00,20.80,99.81,126.80,132.37,348.98,137.83,21.83,45.62,27.99,45.53,148.30,0.00,53.90,82.27,76.68,10.65,35.71,10.44,0.00,0.00,25.03,0.00,0.00,7.04,68.73,29.61,0.00,0.00,0.00,38.64,29.77,42.15,48.90,35.09,43.85,57.86,0.00,81.34,11.91,13.04,3.98,0.00,0.00,940.00,0.00,1.16,10.40,26.01,0.00,200.00,5.78,10.66,0.00,0.00,0.00,65.51,21.83,21.83,300.00,300.00,100.00,200.00,0.00,27.33,300.00,300.00,7.07,8.71,0.00,16.25,24.90,25.74,300.00,300.00,200.00,200.00,18.05,100.00,100.00,100.00,0.00,0.00,10.94,7.57,26.14,0.00,416.00
05:00-05:15,69DC2025/06/30,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,135.30,0.00,76.00,290.00,0.00,0.00,0.00,0.00,90.20,670.85,181.16,0.00,300.00,0.00,0.00,70.18,104.18,149.68,0.00,0.00,0.00,0.00,0.00,0.00,690.85,0.00,0.00,20.80,99.81,126.80,132.37,348.98,137.83,21.83,45.62,27.99,45.53,148.30,0.00,53.90,82.27,76.68,10.65,35.71,10.44,0.00,0.00,25.03,0.00,0.00,7.04,68.73,29.42,0.00,0.00,0.00,38.64,29.77,42.15,48.90,35.09,43.85,57.86,0.00,81.34,11.91,13.04,3.98,0.00,0.00,940.00,0.00,1.16,10.40,30.21,0.00,200.00,5.60,10.66,0.00,0.00,0.00,76.50,25.50,25.50,300.00,300.00,100.00,200.00,0.00,26.00,300.00,300.00,7.07,8.71,0.00,16.25,24.90,25.74,300.00,300.00,200.00,200.00,17.77,100.00,100.00,100.00,0.00,0.00,10.94,7.57,26.14,0.00,416.00
05:15-05:30,69DC2025/06/30,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,135.30,0.00,76.00,290.00,0.00,0.00,0.00,0.00,90.20,670.85,181.16,0.00,300.00,0.00,0.00,70.18,104.18,149.68,0.00,0.00,0.00,0.00,0.00,0.00,690.85,0.00,0.00,20.80,99.81,126.80,132.37,348.98,137.83,21.83,45.62,27.99,45.53,148.30,0.00,53.90,82.27,76.68,10.65,35.71,10.44,0.00,0.00,25.03,0.00,0.00,7.04,68.73,29.26,0.00,0.00,0.00,38.64,29.77,42.15,48.90,35.09,43.85,57.86,0.00,81.34,11.91,13.04,3.98,0.00,0.00,940.00,0.00,1.16,10.40,29.61,0.00,200.00,5.60,10.66,0.00,0.00,0.00,74.51,24.83,24.83,300.00,300.00,100.00,200.00,0.00,24.33,300.00,300.00,7.07,8.71,0.00,16.25,24.90,25.74,300.00,300.00,200.00,200.00,17.77,100.00,100.00,100.00,0.00,0.00,10.94,7.57,26.14,0.00,416.00
05:30-05:45,69DC2025/06/30,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,135.30,0.00,76.00,290.00,0.00,0.00,0.00,0.00,90.20,670.85,181.16,0.00,300.00,0.00,0.00,70.18,104.18,149.68,0.00,0.00,0.00,0.00,0.00,0.00,690.85,0.00,0.00,20.80,99.81,126.80,132.37,348.98,137.83,21.83,45.62,27.99,45.53,148.30,0.00,53.90,82.27,76.68,10.65,35.71,10.44,0.00,0.00,25.03,0.00,0.00,7.04,68.73,29.19,0.00,0.00,0.00,38.64,29.77,42.15,48.90,35.09,43.85,57.86,0.00,80.18,11.91,13.04,3.98,0.00,0.00,940.00,0.00,1.16,10.40,28.61,0.00,0.58,5.60,10.66,0.00,0.00,0.00,72.49,24.17,24.17,300.00,300.00,100.00,200.00,0.00,23.33,300.00,300.00,7.07,8.71,0.00,16.25,24.90,26.25,300.00,300.00,200.00,200.00,17.77,100.00,100.00,100.00,0.00,0.00,10.94,7.57,26.14,0.00,416.00
