genconame,ANTA_CRF,ANTA_GF,ANTA_LF,ANTA_RF,AURY_CRF,AURY_GF,AURY_LF,AURY_RF,BRBCL,BSIUL,CHAMERA1,CHAMERA2,CHAMERA3,DADR_CRF,DADRI_GF,DADRI_LF,DADRI_RF,DADRI_T2,DHAULIGNGA,DULHASTI,FARAKKA,JHAJJAR,KGSU1AND2,KGSU3AND4,KAHLGAN1,KAHLGAN2,KISHANGANGA,KKNP,KKNPPU2,KOLDAM,KOTESHWR,KUDGI,MAPS,NAPP,NJPC,NLCEXP,NLCIIST1,NLCIIST2,NLCTS2EXP,NNTPP,NTPL,PARBATI3,RAMPUR,RAPPB,RAPPC,RIHAND1,RIHAND2,RIHAND3,RSTPS1TO6,RSTOSU7,SALAL,SASAN,SEWA2,SIMHST1,SIMHST2,SNGRAULI,SINGRAULI_HYDRO,TALA,TALST2,TANAKPUR,TANDA2,TEHRI,TelanganaSTPP,UNCHHAR1,UNCHHAR2,UNCHHAR3,UNCHAHAR4,URI,URI2,VALLURNTECL
1,0,0,0,4.71310455,0,0,0,9.1627272,,0,4.741594,6.6688182,4.9032676,0,0,0,10.91541,5.1318036,6.197158,8.22744945,3.400111,198.6908715,,,7.4768694,16.6833238,,,,0,,0,,6.7940895,25.8161145,,,,,,,3.223132,0,0,8.6923936,15.0183957,20.0419857,0,,,0,34.8346856,0.88879395,,,20.7555425,,1.7700826,,1.9016998,0,,,3.469928,7.0562448,4.45283575,0,6.5201136,5.53782075,
2,0,0,0,4.71310455,0,0,0,9.1627272,,0,4.741594,6.6688182,4.9032676,0,0,0,10.91541,5.1318036,6.197158,8.22744945,3.400111,198.6908715,,,7.4768694,16.6833238,,,,0,,0,,6.7940895,25.8161145,,,,,,,3.223132,0,0,8.6923936,15.0183957,20.0419857,0,,,0,34.8346856,0.88879395,,,20.7555425,,1.7700826,,1.9016998,0,,,3.469928,7.1544528,4.45283575,0,6.5201136,5.53782075,
3,0,0,0,4.71310455,0,0,0,9.1627272,,0,4.741594,6.6688182,4.9032676,0,0,0,10.91541,5.1318036,6.197158,8.22744945,3.400111,198.6908715,,,7.4768694,16.6833238,,,,0,,0,,6.7940895,25.8161145,,,,,,,3.223132,0,0,8.6923936,15.0183957,20.0419857,0,,,0,34.8346856,0.88879395,,,20.7555425,,1.7700826,,2.1834956,0,,,3.469928,7.1544528,4.45283575,0,6.5201136,5.53782075,
4,0,0,0,4.71310455,0,0,0,9.1627272,,0,4.741594,6.6688182,4.9032676,0,0,0,10.91541,5.1318036,6.197158,8.22744945,3.400111,198.6908715,,,7.4768694,16.6833238,,,,0,,0,,6.7940895,25.8161145,,,,,,,3.223132,0,0,8.6923936,15.0183957,20.0419857,0,,,0,34.8346856,0.88879395,,,20.7555425,,1.7700826,,2.1834956,0,,,3.469928,7.1544528,4.45283575,0,6.5201136,5.53782075,
5,0,0,0,4.71310455,0,0,0,9.2530152,,0,4.741594,6.6688182,4.9032676,0,0,0,10.91541,5.1318036,6.197158,8.22744945,3.400111,198.6908715,,,7.4768694,16.6833238,,,,0,,0,,6.7940895,25.8161145,,,,,,,3.223132,0,0,8.6923936,15.0183957,20.0419857,0,,,0,34.8346856,0.88879395,,,20.7555425,,1.7953936,,1.9455722,0,,,3.469928,7.1544528,4.45283575,0,6.5201136,5.53782075,
6,0,0,0,4.71310455,0,0,0,9.2530152,,0,4.741594,6.6688182,4.9032676,0,0,0,10.91541,5.1318036,6.197158,8.22744945,3.400111,198.6908715,,,7.4768694,16.6833238,,,,0,,0,,6.7940895,25.8161145,,,,,,,3.223132,0,0,8.6923936,15.0183957,20.0419857,0,,,0,34.8346856,0.88879395,,,20.7555425,,1.7953936,,1.9455722,0,,,3.469928,7.1544528,4.45283575,0,6.5201136,5.53782075,
7,0,0,0,4.71310455,0,0,0,9.2530152,,0,4.741594,6.6688182,4.9032676,0,0,0,10.91541,5.1318036,6.197158,8.22744945,3.400111,198.6908715,,,7.4768694,16.6833238,,,,0,,0,,6.7940895,25.8161145,,,,,,,3.223132,0,0,8.6923936,15.0183957,20.0419857,0,,,0,34.8346856,0.88879395,,,20.7555425,,1.7953936,,1.9455722,0,,,3.469928,7.1544528,4.45283575,0,6.5201136,4.99402365,
8,0,0,0,4.71310455,0,0,0,9.2530152,,0,4.741594,6.6688182,4.9032676,0,0,0,10.91541,5.1318036,6.197158,8.22744945,3.400111,198.6908715,,,7.4768694,16.6833238,,,,0,,0,,6.7940895,25.8161145,,,,,,,3.223132,0,0,8.6923936,15.0183957,20.0419857,0,,,0,34.8346856,0.88879395,,,20.7555425,,1.7953936,,1.9455722,0,,,3.469928,7.1544528,4.45283575,0,6.5201136,4.99402365,
9,0,0,0,4.71310455,0,0,0,9.2530152,,0,4.741594,6.6688182,4.9032676,0,0,0,10.91541,5.1318036,6.197158,8.22744945,3.400111,198.6908715,,,7.4768694,16.6833238,,,,0,,0,,6.7940895,25.8161145,,,,,,,3.223132,0,0,8.6923936,15.0183957,20.0419857,0,,,0,34.8346856,0.88879395,,,20.7555425,,1.7953936,,2.1834956,0,,,3.469928,7.1544528,4.45283575,0,6.5201136,4.76667345,
10,0,0,0,4.71310455,0,0,0,9.2530152,,0,4.741594,6.6688182,4.9032676,0,0,0,10.91541,5.1318036,6.197158,8.22744945,3.400111,198.6908715,,,7.4768694,16.6833238,,,,0,,0,,6.7940895,25.8161145,,,,,,,3.223132,0,0,8.6923936,15.0183957,20.0419857,0,,,0,34.8346856,0.88879395,,,20.7555425,,1.7953936,,2.1834956,0,,,3.469928,7.1544528,4.45283575,0,6.5201136,4.76667345,
