genconame,ANTA_CRF,ANTA_GF,ANTA_LF,ANTA_RF,AURY_CRF,AURY_GF,AURY_LF,AURY_RF,BRBCL,BSIUL,CHAMERA1,CHAMERA2,CHAMERA3,DADR_CRF,DADRI_GF,DADRI_LF,DADRI_RF,DADRI_T2,DHAULIGNGA,DULHASTI,FARAKKA,JHAJJAR,KGSU1AND2,KGSU3AND4,KAHLGAN1,KAHLGAN2,KISHANGANGA,KKNP,KKNPPU2,KOLDAM,KOTESHWR,KUDGI,MAPS,NAPP,NJPC,NLCEXP,NLCIIST1,NLCIIST2,NLCTS2EXP,NNTPP,NTPL,PARBATI2,PARBATI3,RAMPUR,RAPPB,RAPPC,RAPPD,RIHAND1,RIHAND2,RIHAND3,RSTPS1TO6,RSTOSU7,SALAL,SASAN,SEWA2,SIMHST1,SIMHST2,SNGRAULI,SINGRAULI_HYDRO,TALA,TALST2,TANAKPUR,TANDA2,TEHRI,TEHRIPSP,TelanganaSTPP,UNCHHAR1,UNCHHAR2,UNCHHAR3,UNCHAHAR4,URI,URI2,VALLURNTECL
1,0,0,0,6.0271002,0,0,0,9.3759732,,2.732532,5.888355,5.520108,4.0600725,0,0,0,8.8508992,77.1822579,5.1049658,6.426849,2.563495,35.81798,,,6.360541,13.812139,,,,0,,0,,0,21.3672745,,,,,,,0,4.26822,0,0,7.16175075,2.3311882,0,16.5907588,27.8564902,,,8.766175,127.893645,1.4712269,,,28.3908625,,4.608703,,1.539494,0,,16.7624336,,2.91138375,5.9202,3.6885849,0,7.402703,4.6982232,
2,0,0,0,6.0271002,0,0,0,9.3759732,,2.732532,5.888355,5.520108,4.0600725,0,0,0,8.8508992,77.1822579,5.1049658,6.426849,2.563495,35.81798,,,6.360541,13.812139,,,,0,,0,,0,21.3672745,,,,,,,0,4.26822,0,0,7.16175075,2.3311882,0,16.5907588,27.8564902,,,8.766175,127.893645,1.4712269,,,28.3908625,,4.608703,,1.539494,0,,16.7624336,,2.91138375,5.9202,3.6885849,0,7.402703,4.6982232,
3,0,0,0,6.0271002,0,0,0,9.3759732,,2.732532,5.888355,5.520108,4.0600725,0,0,0,8.8508992,77.1822579,5.1049658,6.426849,2.563495,30.50366,,,6.360541,13.812139,,,,0,,0,,0,21.3672745,,,,,,,0,4.26822,0,0,7.16175075,2.3311882,0,16.5907588,27.8564902,,,8.766175,127.893645,1.4712269,,,28.3908625,,4.608703,,1.539494,0,,16.7624336,,2.91138375,5.9202,3.6885849,0,7.402703,4.6982232,
4,0,0,0,6.0271002,0,0,0,9.3759732,,2.732532,5.888355,5.520108,4.0600725,0,0,0,8.8508992,77.1822579,5.1049658,6.426849,2.563495,29.086508,,,6.360541,13.812139,,,,0,,0,,0,21.3672745,,,,,,,0,4.26822,0,0,7.16175075,2.3311882,0,16.5907588,27.8564902,,,8.766175,127.893645,1.4712269,,,28.3908625,,4.608703,,1.539494,0,,16.7624336,,2.91138375,5.9202,3.6885849,0,6.631559,4.6982232,
5,0,0,0,6.0271002,0,0,0,9.3759732,,2.732532,5.888355,5.520108,4.0600725,0,0,0,8.8508992,77.1822579,5.1049658,6.426849,2.563495,29.086508,,,6.360541,13.812139,,,,0,,0,,0,21.3672745,,,,,,,0,4.26822,0,0,7.16175075,2.3311882,0,16.5907588,27.8564902,,,8.766175,127.893645,1.4712269,,,28.3908625,,4.608703,,1.539494,0,,16.7624336,,2.91138375,5.9202,3.6885849,0,6.631559,4.6982232,
6,0,0,0,6.0271002,0,0,0,9.3759732,,2.732532,5.888355,5.520108,4.0600725,0,0,0,8.8508992,77.1822579,5.1049658,6.426849,2.563495,29.086508,,,6.360541,13.812139,,,,0,,0,,0,21.3672745,,,,,,,0,4.26822,0,0,7.16175075,2.3311882,0,16.5907588,27.8564902,,,8.766175,127.893645,1.4712269,,,28.3908625,,4.608703,,1.539494,0,,16.7624336,,2.91138375,5.9202,3.6885849,0,6.631559,4.6982232,
7,0,0,0,6.0271002,0,0,0,9.3759732,,2.732532,5.888355,5.520108,4.0600725,0,0,0,8.8508992,77.1822579,5.1049658,6.426849,2.563495,35.81798,,,6.360541,13.812139,,,,0,,0,,0,21.3672745,,,,,,,0,4.26822,0,0,7.16175075,2.3311882,0,16.5907588,27.8564902,,,8.766175,127.893645,1.4712269,,,28.3908625,,4.608703,,1.539494,0,,16.7624336,,2.91138375,5.9202,3.6885849,0,6.631559,4.6982232,
8,0,0,0,6.0271002,0,0,0,9.3759732,,2.732532,5.888355,5.520108,4.0600725,0,0,0,8.8508992,77.1822579,5.1049658,6.426849,2.563495,35.81798,,,6.360541,13.812139,,,,0,,0,,0,21.3672745,,,,,,,0,4.26822,0,0,7.16175075,2.3311882,0,16.5907588,27.8564902,,,8.766175,127.893645,1.4712269,,,28.3908625,,4.608703,,1.539494,0,,16.7624336,,2.91138375,5.9202,3.6885849,0,6.631559,4.6982232,
9,0,0,0,6.0271002,0,0,0,9.3759732,,2.732532,5.888355,5.520108,4.0600725,0,0,0,8.8508992,90.2777579,5.1049658,6.426849,2.563495,35.81798,,,6.360541,13.812139,,,,0,,0,,0,21.3672745,,,,,,,0,4.26822,0,0,7.16175075,2.3311882,0,16.5907588,27.8564902,,,8.766175,127.893645,1.4712269,,,28.3908625,,3.802634,,1.539494,0,,0,,2.91138375,5.9202,3.6885849,0,6.785229,4.6982232,
10,0,0,0,6.0271002,0,0,0,9.3759732,,2.732532,5.888355,5.520108,4.0600725,0,0,0,8.8508992,90.2777579,5.1049658,6.426849,2.563495,35.81798,,,6.360541,13.812139,,,,0,,0,,0,21.3672745,,,,,,,0,4.26822,0,0,7.16175075,2.3311882,0,16.5907588,27.8564902,,,8.766175,127.893645,1.4712269,,,28.3908625,,3.802634,,1.539494,0,,0,,2.91138375,5.9202,3.6885849,0,6.785229,4.6982232,
