Timeslot,Revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL,CHANJUII,SECI_BRPL,SECI_BYPL,SECI_TPDDL
23:45-24:00,62DC2024/11/04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,271.50,0.00,80.00,125.00,0.00,0.00,205.00,0.00,90.20,654.31,0.00,0.00,320.00,0.00,0.00,69.96,104.18,271.33,0.00,0.00,0.00,0.00,0.00,0.00,341.57,0.00,0.00,20.80,92.00,118.76,124.32,418.77,90.43,20.56,42.40,26.39,32.78,148.30,0.00,42.74,70.16,65.76,0.00,0.00,8.87,0.00,0.00,42.18,0.00,0.00,0.00,52.03,0.00,0.00,0.00,21.92,1.66,4.57,0.00,2.40,0.00,1.32,16.48,0.00,2.33,7.05,0.00,0.00,0.00,0.00,1000.00,0.00,0.00,2.47,6.80,0.00,200.00,2.22,2.90,0.00,0.00,0.00,19.99,6.67,6.67,300.00,300.00,100.00,200.00,0.00,6.67,14.34,14.33,0.00,0.00,0.00,16.68,26.15,27.24,300.00,300.00,200.00,200.00,18.98,100.00,100.00,100.00
23:30-23:45,62DC2024/11/04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,271.50,0.00,80.00,125.00,0.00,0.00,205.00,0.00,90.20,654.31,0.00,0.00,320.00,0.00,0.00,69.96,104.18,271.33,0.00,0.00,0.00,0.00,0.00,0.00,341.57,0.00,0.00,20.80,92.00,118.76,124.32,418.77,90.43,20.56,42.40,26.39,32.78,148.30,0.00,42.74,70.16,65.76,0.00,0.00,8.87,0.00,0.00,42.18,0.00,0.00,0.00,52.03,0.00,0.00,0.00,21.92,1.66,4.57,0.00,2.40,0.00,1.32,16.48,0.00,2.33,7.05,0.00,0.00,0.00,0.00,1000.00,0.00,0.00,2.47,6.80,0.00,200.00,2.22,2.90,0.00,0.00,0.00,19.99,6.67,6.67,300.00,300.00,100.00,200.00,0.00,6.67,14.34,14.33,0.00,0.00,0.00,16.68,26.15,27.24,300.00,300.00,200.00,200.00,18.98,100.00,100.00,100.00
23:15-23:30,62DC2024/11/04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,271.50,0.00,80.00,125.00,0.00,0.00,205.00,0.00,90.20,654.31,0.00,0.00,320.00,0.00,0.00,69.96,104.18,271.33,0.00,0.00,0.00,0.00,0.00,0.00,341.57,0.00,0.00,20.80,92.00,118.76,124.32,418.77,90.43,20.56,42.40,26.39,32.78,148.30,0.00,42.74,70.16,65.76,0.00,0.00,8.87,0.00,0.00,42.18,0.00,0.00,0.00,52.03,0.00,0.00,0.00,21.92,1.66,4.57,0.00,2.40,0.00,1.32,16.48,0.00,2.33,6.40,0.00,0.00,0.00,0.00,1000.00,0.00,0.00,2.47,6.80,0.00,200.00,2.22,2.90,0.00,0.00,0.00,19.99,6.67,6.67,300.00,300.00,100.00,200.00,0.00,6.67,14.34,14.33,0.00,0.00,0.00,16.68,26.15,27.24,300.00,300.00,200.00,200.00,18.98,100.00,100.00,100.00
23:00-23:15,62DC2024/11/04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,271.50,0.00,80.00,125.00,0.00,0.00,205.00,0.00,90.20,654.31,0.00,0.00,320.00,0.00,0.00,69.96,104.18,271.33,0.00,0.00,0.00,0.00,0.00,0.00,341.57,0.00,0.00,20.80,92.00,118.76,124.32,418.77,90.43,20.56,42.40,26.39,32.78,148.30,0.00,42.74,70.16,65.76,0.00,0.00,8.87,0.00,0.00,42.18,0.00,0.00,0.00,52.03,0.00,0.00,0.00,21.92,1.66,4.57,0.00,2.40,0.00,1.32,16.48,0.00,2.33,6.40,0.00,0.00,0.00,0.00,1000.00,0.00,0.00,2.47,6.80,0.00,200.00,2.22,2.90,0.00,0.00,0.00,19.99,6.67,6.67,300.00,300.00,100.00,200.00,0.00,6.67,14.34,14.33,0.00,0.00,0.00,16.68,26.15,27.24,300.00,300.00,200.00,200.00,18.98,100.00,100.00,100.00
22:45-23:00,62DC2024/11/04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,271.50,0.00,80.00,125.00,0.00,0.00,205.00,0.00,90.20,654.31,0.00,0.00,320.00,0.00,0.00,69.96,104.18,271.33,0.00,0.00,0.00,0.00,0.00,0.00,341.57,0.00,0.00,20.80,92.00,118.76,124.32,418.77,90.43,20.56,42.40,26.39,32.78,148.30,0.00,41.68,70.16,65.76,0.00,0.00,8.87,0.00,0.00,42.18,0.00,0.00,0.00,52.03,0.00,0.00,0.00,21.92,1.66,4.57,0.00,2.40,0.00,1.32,16.48,0.00,2.33,6.40,0.00,0.00,0.00,0.00,1000.00,0.00,0.00,2.62,6.80,0.00,200.00,2.22,3.05,0.00,0.00,0.00,19.99,6.67,6.67,300.00,300.00,100.00,200.00,0.00,6.67,14.34,14.33,0.00,0.00,0.00,16.68,26.15,27.24,300.00,300.00,200.00,200.00,18.98,100.00,100.00,100.00
22:30-22:45,62DC2024/11/04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,271.50,0.00,80.00,125.00,0.00,0.00,205.00,0.00,90.20,654.31,0.00,0.00,320.00,0.00,0.00,69.96,104.18,271.33,0.00,0.00,0.00,0.00,0.00,0.00,341.57,0.00,0.00,20.80,92.00,118.76,124.32,418.77,90.43,20.56,42.40,26.39,32.78,148.30,0.00,41.68,70.16,65.76,0.00,0.00,8.87,0.00,0.00,42.18,0.00,0.00,0.00,52.03,0.00,0.00,0.00,21.92,1.66,4.57,0.00,2.40,0.00,1.32,16.48,0.00,2.33,6.40,0.00,0.00,0.00,0.00,1000.00,0.00,0.00,2.62,6.80,0.00,200.00,2.22,3.05,0.00,0.00,0.00,19.99,6.67,6.67,300.00,300.00,100.00,200.00,0.00,6.67,14.34,14.33,0.00,0.00,0.00,16.68,26.15,27.24,300.00,300.00,200.00,200.00,18.98,100.00,100.00,100.00
22:15-22:30,62DC2024/11/04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,271.50,0.00,80.00,125.00,0.00,0.00,205.00,0.00,90.20,654.31,21.97,0.00,320.00,0.00,0.00,69.96,104.18,271.33,0.00,0.00,0.00,0.00,0.00,0.00,341.57,0.00,0.00,20.80,92.00,118.76,124.32,418.77,90.43,20.56,42.40,26.39,32.78,148.30,0.00,41.68,70.16,65.76,0.00,15.56,8.87,0.00,0.00,42.18,0.00,0.00,0.00,52.03,0.00,0.00,0.00,21.92,1.66,4.57,0.00,2.40,9.68,9.11,32.96,0.00,2.33,6.40,0.00,0.00,0.00,0.00,1000.00,0.00,0.00,2.62,6.80,0.00,200.00,2.22,3.05,0.00,0.00,0.00,19.99,6.67,6.67,300.00,300.00,100.00,200.00,0.00,6.67,14.34,14.33,0.00,0.00,0.00,16.68,26.15,28.26,300.00,300.00,200.00,200.00,18.98,100.00,100.00,100.00
22:00-22:15,62DC2024/11/04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,271.50,0.00,80.00,125.00,0.00,0.00,205.00,0.00,90.20,654.31,46.78,0.00,320.00,0.00,0.00,69.96,104.18,271.33,0.00,0.00,0.00,0.00,0.00,0.00,341.57,0.00,0.00,20.80,92.00,118.76,124.32,418.77,90.43,20.56,42.40,26.39,32.78,148.30,0.00,41.68,70.16,65.76,0.00,15.56,8.87,0.00,0.00,42.18,0.00,0.00,0.00,52.03,0.00,0.00,0.00,21.92,3.31,4.57,0.00,2.40,9.68,9.11,32.96,0.00,2.33,6.40,0.00,0.00,0.00,0.00,1000.00,0.00,0.00,2.62,6.80,0.00,200.00,2.22,3.05,0.00,0.00,0.00,19.99,6.67,6.67,300.00,300.00,100.00,200.00,0.00,6.67,14.34,14.33,0.00,0.00,0.00,16.68,26.15,28.26,300.00,300.00,200.00,200.00,18.98,100.00,100.00,100.00
21:45-22:00,62DC2024/11/04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,271.50,0.00,80.00,125.00,0.00,0.00,205.00,0.00,90.20,654.31,46.78,0.00,320.00,0.00,0.00,69.96,104.18,271.33,0.00,0.00,0.00,0.00,0.00,0.00,341.57,0.00,0.00,20.80,92.00,118.76,124.32,418.77,90.43,20.56,42.40,26.39,32.78,148.30,0.00,41.16,70.16,65.76,0.00,29.87,8.87,0.00,0.00,42.18,0.00,0.00,0.00,52.03,0.00,0.00,0.00,21.92,39.19,4.57,0.00,12.00,9.68,9.11,32.96,0.00,2.33,6.40,0.00,0.00,0.00,0.00,1000.00,0.00,0.00,2.78,6.80,0.00,200.00,2.22,3.13,0.00,0.00,0.00,19.99,6.67,6.67,300.00,300.00,100.00,200.00,0.00,6.67,14.34,14.33,0.00,0.00,0.00,16.68,26.15,28.26,300.00,300.00,200.00,200.00,18.70,100.00,100.00,100.00
21:30-21:45,62DC2024/11/04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,271.50,0.00,80.00,125.00,0.00,0.00,205.00,0.00,90.20,654.31,46.78,0.00,320.00,0.00,0.00,69.96,104.18,271.33,0.00,0.00,0.00,0.00,0.00,0.00,341.57,0.00,0.00,20.80,92.00,118.76,124.32,418.77,90.43,20.56,42.40,26.39,32.78,148.30,0.00,41.16,70.16,65.76,0.00,29.87,8.87,0.00,0.00,42.18,0.00,0.00,0.00,52.03,0.00,0.00,0.00,21.92,39.19,4.57,0.00,12.00,9.68,9.11,32.96,0.00,2.33,6.40,0.00,0.00,0.00,0.00,1000.00,0.00,0.00,2.78,6.80,0.00,200.00,2.22,3.13,0.00,0.00,0.00,19.99,6.67,6.67,300.00,300.00,100.00,200.00,0.00,6.67,14.34,14.33,0.00,0.00,0.00,16.68,26.15,28.26,300.00,300.00,200.00,200.00,18.70,100.00,100.00,100.00
