genconame,ANTA_CRF,ANTA_GF,ANTA_LF,ANTA_RF,AURY_CRF,AURY_GF,AURY_LF,AURY_RF,BRBCL,BSIUL,CHAMERA1,CHAMERA2,CHAMERA3,DADR_CRF,DADRI_GF,DADRI_LF,DADRI_RF,DADRI_T2,DHAULIGNGA,DULHASTI,FARAKKA,JHAJJAR,KGSU1AND2,KGSU3AND4,KAHLGAN1,KAHLGAN2,KISHANGANGA,KKNP,KKNPPU2,KOLDAM,KOTESHWR,KUDGI,MAPS,NAPP,NJPC,NLCEXP,NLCIIST1,NLCIIST2,NLCTS2EXP,NNTPP,NTPL,PARBATI2,PARBATI3,RAMPUR,RAPPB,RAPPC,RAPPD,RIHAND1,RIHAND2,RIHAND3,RSTPS1TO6,RSTOSU7,SALAL,SASAN,SEWA2,SIMHST1,SIMHST2,SNGRAULI,SINGRAULI_HYDRO,TALA,TALST2,TANAKPUR,TANDA2,TEHRI,TEHRIPSP,TelanganaSTPP,UNCHHAR1,UNCHHAR2,UNCHHAR3,UNCHAHAR4,URI,URI2,VALLURNTECL
1,0,0,0,6.04217955,0,0,0,9.5233534,,2.732532,5.888355,5.520108,4.0600725,0,0,0,12.3176064,90.2777579,5.1049658,4.58704785,2.814955,35.81798,,,6.360541,13.812139,,,,0,,0,,0,0,,,,,,,4.3294614,6.847335,0,0,7.1782095,2.3816276,0,16.5907588,27.8564902,,,11.850751,160.83490005,1.1172656,,,28.3908625,,3.637788,,1.831467,0,,0,,2.91138375,5.9202,3.4741168,0,4.318127,4.5113552,
2,0,0,0,6.04217955,0,0,0,9.5233534,,2.732532,5.888355,5.520108,4.0600725,0,0,0,12.3176064,90.2777579,5.1049658,4.58704785,2.814955,35.81798,,,6.360541,13.812139,,,,0,,0,,0,0,,,,,,,4.3294614,6.847335,0,0,7.1782095,2.3816276,0,16.5907588,27.8564902,,,11.850751,160.83490005,1.1172656,,,28.3908625,,3.637788,,1.831467,0,,0,,2.91138375,5.9202,3.4741168,0,4.318127,4.5113552,
3,0,0,0,6.04217955,0,0,0,9.5233534,,1.821688,5.888355,5.520108,4.0600725,0,0,0,12.3176064,90.2777579,5.1049658,4.58704785,2.814955,35.81798,,,6.360541,13.812139,,,,0,,0,,0,0,,,,,,,4.3294614,6.847335,0,0,7.1782095,2.3816276,0,16.5907588,27.8564902,,,11.850751,160.83490005,1.1172656,,,28.3908625,,3.662934,,1.545082,0,,0,,2.91138375,5.9202,3.4741168,0,4.318127,4.5113552,
4,0,0,0,6.04217955,0,0,0,9.5233534,,1.821688,5.888355,5.520108,4.0600725,0,0,0,12.3176064,90.2777579,5.1049658,4.58704785,2.814955,35.81798,,,6.360541,13.812139,,,,0,,0,,0,0,,,,,,,4.3294614,6.847335,0,0,7.1782095,2.3816276,0,16.5907588,27.8564902,,,11.850751,160.83490005,1.1172656,,,28.3908625,,3.662934,,1.545082,0,,0,,2.91138375,5.9202,3.4741168,0,4.318127,4.5113552,
5,0,0,0,6.0711783,0,0,0,9.5233534,,1.821688,5.888355,5.520108,4.0600725,0,0,0,12.3176064,90.2777579,5.1049658,4.58704785,2.814955,35.81798,,,6.360541,13.812139,,,,0,,0,,0,0,,,,,,,4.3294614,0,0,0,7.1782095,2.3816276,0,16.5907588,27.8564902,,,11.850751,160.83490005,1.1172656,,,28.3908625,,3.662934,,1.545082,0,,0,,2.91138375,5.9202,3.4741168,0,4.010787,2.8186928,
6,0,0,0,6.0711783,0,0,0,9.5233534,,1.821688,5.888355,5.520108,4.0600725,0,0,0,12.3176064,90.2777579,5.1049658,4.58704785,2.814955,35.81798,,,6.360541,13.812139,,,,0,,0,,0,0,,,,,,,4.3294614,0,0,0,7.1782095,2.3816276,0,16.5907588,27.8564902,,,11.850751,160.83490005,1.1172656,,,28.3908625,,3.662934,,1.545082,0,,0,,2.91138375,5.9202,3.4741168,0,4.010787,2.8186928,
7,0,0,0,6.0711783,0,0,0,9.5233534,,1.821688,5.888355,5.520108,4.0600725,0,0,0,12.3176064,90.2777579,5.1049658,4.58704785,2.814955,35.81798,,,6.48208,13.812139,,,,0,,0,,0,0,,,,,,,4.3294614,0,0,0,7.1782095,2.3816276,0,16.5907588,27.8564902,,,11.850751,160.83490005,1.1172656,,,28.3908625,,3.662934,,1.545082,0,,0,,2.91138375,5.9202,3.4741168,0,4.010787,2.8186928,
8,0,0,0,6.0711783,0,0,0,9.5233534,,1.821688,5.888355,5.520108,4.0600725,0,0,0,12.3176064,90.2777579,5.1049658,4.58704785,2.814955,35.81798,,,6.48208,13.812139,,,,0,,0,,0,0,,,,,,,4.3294614,0,0,0,7.1782095,2.3816276,0,16.5907588,27.8564902,,,11.850751,160.83490005,1.1172656,,,28.3908625,,3.662934,,1.545082,0,,0,,2.91138375,5.9202,3.4741168,0,4.010787,2.8186928,
9,0,0,0,6.10017705,0,0,0,9.5233534,,1.821688,5.888355,5.520108,4.0600725,0,0,0,12.3176064,90.2777579,5.1049658,4.58704785,2.814955,35.81798,,,6.48208,13.812139,,,,0,,0,,0,0,,,,,,,4.3294614,0,0,0,7.1782095,2.3816276,0,16.5907588,27.8564902,,,11.850751,160.83490005,1.1172656,,,28.3908625,,3.650361,,1.545082,0,,0,,2.91138375,5.9202,3.4741168,0,3.393313,2.8186928,
10,0,0,0,6.10017705,0,0,0,9.5233534,,1.821688,5.888355,5.520108,4.0600725,0,0,0,12.3176064,90.2777579,5.1049658,4.58704785,2.814955,35.81798,,,6.48208,13.812139,,,,0,,0,,0,0,,,,,,,4.3294614,0,0,0,7.1782095,2.3816276,0,16.5907588,27.8564902,,,11.850751,160.83490005,1.1172656,,,28.3908625,,3.650361,,1.545082,0,,0,,2.91138375,5.9202,3.4741168,0,3.393313,2.8186928,
