Timeslot,Revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL
23:45-24:00,60DC2023/12/08,0.00,0.00,0.00,0.00,60.00,0.00,0.00,0.00,270.60,0.00,0.00,265.00,0.00,0.00,75.00,0.00,90.20,653.15,0.00,0.00,320.00,0.00,0.00,72.10,104.74,230.71,0.00,0.00,0.00,0.00,0.00,0.00,683.13,0.00,0.00,18.14,92.00,118.13,123.67,418.77,123.38,10.91,42.39,26.39,34.80,134.27,0.00,0.00,0.00,0.00,0.00,15.56,8.87,0.00,0.00,0.00,0.00,0.00,0.00,54.31,0.00,17.85,11.95,23.13,6.62,10.76,0.00,0.00,0.00,0.00,16.48,0.00,1.39,3.84,0.00,0.00,0.00,0.00,1030.00,0.00,0.59,1.24,5.01,0.00,200.00,1.85,1.37,14.70,42.57,69.49,16.00,5.34,5.33,300.00,300.00,100.00,200.00,0.00,5.66,10.00,10.00,0.00,0.00,0.00,11.86,25.50,24.99,300.00,300.00,200.00,200.00
23:30-23:45,60DC2023/12/08,0.00,0.00,0.00,0.00,60.00,0.00,0.00,0.00,270.60,0.00,0.00,265.00,0.00,0.00,75.00,0.00,90.20,653.15,0.00,0.00,320.00,0.00,0.00,72.10,104.74,270.37,0.00,0.00,0.00,0.00,0.00,0.00,683.13,0.00,0.00,18.14,92.00,118.13,123.67,418.77,123.38,10.91,42.39,26.39,34.80,134.27,0.00,0.00,0.00,0.00,0.00,31.12,8.87,0.00,0.00,0.00,0.00,0.00,0.00,54.31,0.00,17.85,11.95,23.13,6.62,9.42,0.00,0.00,0.00,0.00,16.48,0.00,1.39,3.84,0.00,0.00,0.00,0.00,1030.00,0.00,0.59,1.24,5.01,0.00,200.00,1.85,1.37,14.70,42.57,69.49,16.00,5.34,5.33,300.00,300.00,100.00,200.00,0.00,5.66,10.00,10.00,0.00,0.00,0.00,11.86,25.50,24.99,300.00,300.00,200.00,200.00
23:15-23:30,60DC2023/12/08,0.00,0.00,0.00,0.00,60.00,0.00,0.00,0.00,270.60,0.00,0.00,265.00,0.00,0.00,75.00,0.00,90.20,653.15,0.00,0.00,320.00,0.00,0.00,72.10,104.74,270.37,0.00,0.00,0.00,0.00,0.00,0.00,683.13,0.00,0.00,18.14,92.00,118.13,123.67,418.77,123.38,10.91,42.39,26.39,34.80,134.27,0.00,0.00,0.00,0.00,0.00,46.68,8.87,0.00,0.00,0.00,0.00,0.00,0.00,54.31,0.00,17.85,11.95,23.13,6.62,9.42,0.00,0.00,0.00,0.00,16.48,0.00,1.39,3.84,0.00,0.00,0.00,0.00,1030.00,0.00,0.59,1.24,5.01,0.00,200.00,1.85,1.37,14.70,42.57,69.49,16.00,5.34,5.33,300.00,300.00,100.00,200.00,0.00,5.66,10.00,10.00,0.00,0.00,0.00,11.86,25.50,24.99,300.00,300.00,200.00,200.00
23:00-23:15,60DC2023/12/08,0.00,0.00,0.00,0.00,60.00,0.00,0.00,0.00,270.60,0.00,0.00,265.00,0.00,0.00,75.00,0.00,90.20,653.15,0.00,0.00,320.00,0.00,0.00,72.10,104.74,270.37,0.00,0.00,0.00,0.00,0.00,0.00,683.13,0.00,0.00,18.14,92.00,118.13,123.67,418.77,123.38,10.91,42.39,26.39,34.80,134.27,0.00,0.00,0.00,0.00,0.00,46.68,8.87,0.00,0.00,0.00,0.00,0.00,0.00,54.31,0.00,17.85,11.95,23.13,6.62,9.42,0.00,0.00,0.00,0.00,16.48,0.00,1.39,3.84,0.00,0.00,0.00,0.00,1030.00,0.00,0.59,1.24,5.01,0.00,200.00,1.85,1.37,14.70,42.57,69.49,16.00,5.34,5.33,300.00,300.00,100.00,200.00,0.00,5.66,10.00,10.00,0.00,0.00,0.00,11.86,25.50,24.99,300.00,300.00,200.00,200.00
22:45-23:00,60DC2023/12/08,0.00,0.00,0.00,0.00,60.00,0.00,0.00,0.00,270.60,0.00,0.00,265.00,0.00,0.00,75.00,0.00,90.20,653.15,0.00,0.00,320.00,0.00,0.00,72.10,104.74,270.37,0.00,0.00,0.00,0.00,0.00,0.00,683.13,0.00,0.00,18.14,92.00,118.13,123.67,418.77,123.38,10.91,42.39,26.39,34.80,134.27,0.00,0.00,0.00,0.00,0.00,46.68,8.87,0.00,0.00,0.00,0.00,0.00,0.00,54.31,0.00,17.85,11.95,23.13,15.46,9.42,0.00,0.00,0.00,0.00,16.48,0.00,1.39,3.84,0.00,0.00,0.00,0.00,1030.00,0.00,0.59,1.24,5.01,0.00,200.00,1.85,1.37,14.70,42.57,69.49,16.00,5.34,5.33,300.00,300.00,100.00,200.00,0.00,5.66,10.00,10.00,0.00,0.00,0.00,11.86,25.50,24.99,300.00,300.00,200.00,200.00
22:30-22:45,60DC2023/12/08,0.00,0.00,0.00,0.00,60.00,0.00,0.00,0.00,270.60,0.00,0.00,265.00,0.00,0.00,75.00,0.00,90.20,653.15,0.00,0.00,320.00,0.00,0.00,67.29,104.74,270.37,0.00,0.00,0.00,0.00,0.00,0.00,683.13,0.00,0.00,18.14,92.00,118.13,123.67,418.77,123.38,10.91,42.39,26.39,34.80,134.27,0.00,0.00,0.00,0.00,0.00,46.68,8.87,0.00,0.00,0.00,0.00,0.00,0.00,54.31,0.00,17.85,11.95,23.13,15.46,9.42,0.00,0.00,0.00,0.00,16.48,0.00,1.39,3.84,0.00,0.00,0.00,0.00,1030.00,0.00,0.59,1.24,5.01,0.00,200.00,1.85,1.37,14.70,42.57,69.49,16.00,5.34,5.33,300.00,300.00,100.00,200.00,0.00,5.66,10.00,10.00,0.00,0.00,0.00,11.86,25.50,24.99,300.00,300.00,200.00,200.00
22:15-22:30,60DC2023/12/08,0.00,0.00,0.00,0.00,60.00,0.00,0.00,0.00,270.60,0.00,0.00,265.00,0.00,0.00,75.00,0.00,90.20,653.15,0.00,0.00,320.00,0.00,0.00,67.29,104.74,270.37,0.00,0.00,0.00,0.00,0.00,0.00,683.13,0.00,0.00,18.14,92.00,118.13,123.67,418.77,123.38,10.91,42.39,26.39,34.80,134.27,0.00,0.00,0.00,0.00,0.00,46.68,8.87,0.00,0.00,0.00,0.00,0.00,0.00,54.31,0.00,17.33,11.95,23.13,15.46,7.40,0.00,0.00,0.00,0.00,16.48,0.00,1.39,3.84,0.00,0.00,0.00,0.00,1030.00,0.00,0.59,1.24,5.01,0.00,200.00,1.85,1.37,14.70,42.57,69.49,16.00,5.34,5.33,300.00,300.00,100.00,200.00,0.00,5.66,10.00,10.00,0.00,0.00,0.00,11.86,25.50,24.99,300.00,300.00,200.00,200.00
22:00-22:15,60DC2023/12/08,0.00,0.00,0.00,0.00,60.00,0.00,0.00,0.00,270.60,0.00,0.00,265.00,0.00,0.00,75.00,0.00,90.20,653.15,0.00,0.00,320.00,0.00,0.00,67.29,104.74,270.37,0.00,0.00,0.00,0.00,0.00,0.00,683.13,0.00,0.00,18.14,92.00,118.13,123.67,418.77,123.38,10.91,42.39,26.39,34.80,134.27,0.00,0.00,0.00,0.00,0.00,46.68,8.87,0.00,0.00,0.00,0.00,0.00,0.00,54.31,0.00,17.33,11.95,23.13,15.46,7.40,0.00,0.00,0.00,0.00,16.48,0.00,1.39,3.84,0.00,0.00,0.00,0.00,1030.00,0.00,0.59,1.24,5.01,0.00,200.00,1.85,1.37,14.70,42.57,69.49,16.00,5.34,5.33,300.00,300.00,100.00,200.00,0.00,5.66,10.00,10.00,0.00,0.00,0.00,11.86,25.50,24.99,300.00,300.00,200.00,200.00
21:45-22:00,60DC2023/12/08,0.00,0.00,0.00,0.00,60.00,0.00,0.00,0.00,270.60,0.00,0.00,265.00,0.00,0.00,75.00,0.00,90.20,653.15,0.00,0.00,320.00,0.00,0.00,67.29,104.74,270.37,0.00,0.00,0.00,0.00,0.00,0.00,683.13,0.00,0.00,18.14,92.00,118.13,123.67,418.77,123.38,10.91,42.39,26.39,34.80,134.27,0.00,0.00,0.00,0.00,0.00,46.68,0.00,0.00,0.00,0.00,0.00,0.00,0.00,54.31,0.00,17.33,11.95,23.13,12.14,7.40,0.00,0.00,0.00,0.00,16.48,0.00,1.39,3.84,0.00,0.00,0.00,0.00,1030.00,0.00,0.59,1.24,5.01,0.00,200.00,1.85,1.37,14.70,42.57,69.49,16.00,5.34,5.33,300.00,300.00,100.00,200.00,0.00,5.66,10.00,10.00,0.00,0.00,0.00,11.86,25.50,24.99,300.00,300.00,200.00,200.00
21:30-21:45,60DC2023/12/08,0.00,0.00,0.00,0.00,60.00,0.00,0.00,0.00,270.60,0.00,0.00,265.00,0.00,0.00,75.00,0.00,90.20,653.15,0.00,0.00,320.00,0.00,0.00,67.29,104.74,270.37,0.00,0.00,0.00,0.00,0.00,0.00,683.13,0.00,0.00,18.14,92.00,118.13,123.67,418.77,123.38,10.91,42.39,26.39,34.80,134.27,0.00,0.00,0.00,0.00,0.00,46.68,0.00,0.00,0.00,0.00,0.00,0.00,0.00,54.31,0.00,17.33,11.95,23.13,12.14,7.40,0.00,0.00,0.00,0.00,16.48,0.00,1.39,1.79,0.00,0.00,0.00,0.00,1030.00,0.00,0.59,1.32,5.01,0.00,200.00,1.85,1.37,14.70,42.57,69.49,16.00,5.34,5.33,300.00,300.00,100.00,200.00,0.00,5.66,10.00,10.00,0.00,0.00,0.00,11.86,25.50,24.99,300.00,300.00,200.00,200.00
