timeslot,revisionno,discomcode,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL,CHANJUII,SECI_BRPL,SECI_BYPL,SECI_TPDDL,APSEPL_FTG,PARBATI2,KHURJA,GHATAMPUR,RAPPD,TEHRIPSP,TEHRIPSP_P
1,57EnNDPL2025/08/15,NDPL,0.0000,0.0000,0.0000,0.0000,8.9010,0.0000,0.0000,0.0000,38.8446,0.0000,0.0000,55.9120,0.0000,0.0000,0.0000,0.0000,27.6734,577.4555,0.0000,0.0000,66.3375,0.0000,0.0000,53.5500,0.0000,270.9800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.3757,0.0000,0.0000,5.9703,13.8018,36.4410,0.0000,64.2393,31.9524,6.3976,12.8663,8.0059,14.0606,30.3333,0.0000,13.2725,20.9227,27.0771,0.0000,19.1008,10.8917,2.4563,0.0000,6.2247,0.0000,0.0000,0.0000,15.7621,7.6823,0.0000,0.0000,0.0000,7.4522,9.9024,12.9316,12.1240,8.9187,11.2094,10.0782,0.0000,0.0000,4.0221,0.0000,0.0000,0.0000,0.0000,210.9750,0.0000,0.0000,200.0000,0.0000,0.0000,200.0000,20.0000,100.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.3721,0.0000,0.0000,0.0000,0.0000,200.0000,18.7000,0.0000,0.0000,100.0000,0.0000,10.4994,0.0000,0.0000,8.3239,0.0000,0.0000
2,57EnNDPL2025/08/15,NDPL,0.0000,0.0000,0.0000,0.0000,8.9010,0.0000,0.0000,0.0000,38.8446,0.0000,0.0000,55.9120,0.0000,0.0000,0.0000,0.0000,27.6734,577.4555,0.0000,0.0000,66.3375,0.0000,0.0000,49.3000,0.0000,270.9800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.3757,0.0000,0.0000,5.9703,13.8018,36.4410,0.0000,64.2393,31.9524,6.3976,12.8663,8.0059,14.0606,30.3333,0.0000,13.2725,20.9227,27.0771,0.0000,19.1008,10.8917,2.4563,0.0000,6.2247,0.0000,0.0000,0.0000,15.7621,7.6823,0.0000,0.0000,0.0000,7.4522,9.9024,12.9316,12.1240,8.9187,11.2094,10.0782,0.0000,0.0000,4.0221,0.0000,0.0000,0.0000,0.0000,210.9750,0.0000,0.0000,200.0000,0.0000,0.0000,200.0000,20.0000,100.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.3721,0.0000,0.0000,0.0000,0.0000,200.0000,18.7000,0.0000,0.0000,100.0000,0.0000,10.4994,0.0000,0.0000,8.3239,0.0000,0.0000
3,57EnNDPL2025/08/15,NDPL,0.0000,0.0000,0.0000,0.0000,8.9010,0.0000,0.0000,0.0000,38.8446,0.0000,0.0000,55.9120,0.0000,0.0000,0.0000,0.0000,27.6734,577.4555,0.0000,0.0000,66.3375,0.0000,0.0000,45.0500,0.0000,270.9800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.3757,0.0000,0.0000,5.9703,13.8018,36.4410,0.0000,64.2393,31.9524,6.3976,12.8663,8.0059,14.0606,30.3333,0.0000,13.2725,20.9227,27.0771,0.0000,19.1008,10.8917,2.4563,0.0000,6.2247,0.0000,0.0000,0.0000,15.7621,7.6823,0.0000,0.0000,0.0000,7.4522,9.9024,12.9316,12.1240,8.9187,11.2094,10.0782,0.0000,0.0000,4.0221,0.0000,0.0000,0.0000,0.0000,210.9750,0.0000,0.0000,200.0000,0.0000,0.0000,200.0000,20.0000,100.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.3721,0.0000,0.0000,0.0000,0.0000,200.0000,18.7000,0.0000,0.0000,100.0000,0.0000,10.4994,0.0000,0.0000,8.3239,0.0000,0.0000
4,57EnNDPL2025/08/15,NDPL,0.0000,0.0000,0.0000,0.0000,8.9010,0.0000,0.0000,0.0000,38.8446,0.0000,0.0000,55.9120,0.0000,0.0000,0.0000,0.0000,27.6734,577.4555,0.0000,0.0000,66.3375,0.0000,0.0000,35.1400,0.0000,270.9800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.3757,0.0000,0.0000,5.9703,13.8018,36.4410,0.0000,64.2393,31.9524,6.3976,12.8663,8.0059,14.0606,30.3333,0.0000,13.2725,20.9227,27.0771,0.0000,19.1008,10.8917,2.4563,0.0000,6.2247,0.0000,0.0000,0.0000,15.7621,7.6823,0.0000,0.0000,0.0000,7.4522,9.9024,12.9316,12.1240,8.9187,11.2094,10.0782,0.0000,0.0000,4.0221,0.0000,0.0000,0.0000,0.0000,210.9750,0.0000,0.0000,200.0000,0.0000,0.0000,200.0000,20.0000,100.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.3721,0.0000,0.0000,0.0000,0.0000,200.0000,18.7000,0.0000,0.0000,100.0000,0.0000,10.4994,0.0000,0.0000,8.3239,0.0000,0.0000
5,57EnNDPL2025/08/15,NDPL,0.0000,0.0000,0.0000,0.0000,8.9010,0.0000,0.0000,0.0000,38.8446,0.0000,0.0000,55.9120,0.0000,0.0000,0.0000,0.0000,27.6734,577.4555,0.0000,0.0000,66.3375,0.0000,0.0000,35.1400,0.0000,270.9800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.3757,0.0000,0.0000,5.9703,13.8018,36.4410,0.0000,64.2393,31.9524,6.3976,12.8663,8.0059,14.0606,30.3333,0.0000,13.3362,20.9227,27.0771,0.0000,19.1008,10.8917,2.4563,0.0000,6.2247,0.0000,0.0000,0.0000,15.7621,7.6823,0.0000,0.0000,0.0000,8.8082,9.9024,12.9316,12.1240,8.9187,11.2094,10.0782,0.0000,0.0000,4.0221,0.0000,0.0000,0.0000,0.0000,210.9750,0.0000,0.0000,200.0000,0.0000,0.0000,200.0000,20.0000,100.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.3721,0.0000,0.0000,0.0000,0.0000,200.0000,18.7000,0.0000,0.0000,100.0000,0.0000,10.4994,0.0000,0.0000,8.3239,0.0000,0.0000
6,57EnNDPL2025/08/15,NDPL,0.0000,0.0000,0.0000,0.0000,8.9010,0.0000,0.0000,0.0000,38.8446,0.0000,0.0000,55.9120,0.0000,0.0000,0.0000,0.0000,27.6734,577.4555,0.0000,0.0000,66.3375,0.0000,0.0000,35.1400,0.0000,270.9800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.3757,0.0000,0.0000,5.9703,13.8018,36.4410,0.0000,64.2393,31.9524,6.3976,12.8663,8.0059,14.0606,30.3333,0.0000,13.3362,20.9227,27.0771,0.0000,19.1008,10.8917,2.4563,0.0000,6.2247,0.0000,0.0000,0.0000,15.7621,7.6823,0.0000,0.0000,0.0000,8.8082,9.9024,12.9316,12.1240,8.9187,11.2094,10.0782,0.0000,0.0000,4.0221,0.0000,0.0000,0.0000,0.0000,210.9750,0.0000,0.0000,200.0000,0.0000,0.0000,200.0000,20.0000,100.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.3721,0.0000,0.0000,0.0000,0.0000,200.0000,18.7000,0.0000,0.0000,100.0000,0.0000,10.4994,0.0000,0.0000,8.3239,0.0000,0.0000
7,57EnNDPL2025/08/15,NDPL,0.0000,0.0000,0.0000,0.0000,8.9010,0.0000,0.0000,0.0000,38.8446,0.0000,0.0000,55.9120,0.0000,0.0000,0.0000,0.0000,27.6734,577.4555,0.0000,0.0000,66.3375,0.0000,0.0000,35.1400,0.0000,270.9800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.3757,0.0000,0.0000,5.9703,13.8018,36.4410,0.0000,64.2393,31.9524,6.3976,12.8663,8.0059,14.0606,30.3333,0.0000,13.3362,20.9227,27.0771,0.0000,19.1008,10.8917,2.4563,0.0000,6.2247,0.0000,0.0000,0.0000,15.7621,7.6823,0.0000,0.0000,0.0000,8.8082,7.4275,12.9316,12.1240,8.9187,11.2094,10.0782,0.0000,0.0000,4.0221,0.0000,0.0000,0.0000,0.0000,210.9750,0.0000,0.0000,200.0000,0.0000,0.0000,200.0000,20.0000,100.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.3721,0.0000,0.0000,0.0000,0.0000,200.0000,18.7000,0.0000,0.0000,100.0000,0.0000,10.4994,0.0000,0.0000,8.3239,0.0000,0.0000
8,57EnNDPL2025/08/15,NDPL,0.0000,0.0000,0.0000,0.0000,8.9010,0.0000,0.0000,0.0000,38.8446,0.0000,0.0000,55.9120,0.0000,0.0000,0.0000,0.0000,27.6734,577.4555,0.0000,0.0000,66.3375,0.0000,0.0000,35.1400,0.0000,270.9800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.3757,0.0000,0.0000,5.9703,13.8018,36.4410,0.0000,64.2393,31.9524,6.3976,12.8663,8.0059,14.0606,30.3333,0.0000,13.3362,20.9227,27.0771,0.0000,19.1008,10.8917,2.4563,0.0000,6.2247,0.0000,0.0000,0.0000,15.7621,7.8817,0.0000,0.0000,0.0000,8.8082,7.4275,12.9316,12.1240,8.9187,11.2094,10.0782,0.0000,0.0000,4.0221,0.0000,0.0000,0.0000,0.0000,210.9750,0.0000,0.0000,200.0000,0.0000,0.0000,200.0000,20.0000,100.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.3721,0.0000,0.0000,0.0000,0.0000,200.0000,18.7000,0.0000,0.0000,100.0000,0.0000,10.4994,0.0000,0.0000,8.3239,0.0000,0.0000
9,57EnNDPL2025/08/15,NDPL,0.0000,0.0000,0.0000,0.0000,8.9010,0.0000,0.0000,0.0000,38.8446,0.0000,0.0000,55.9120,0.0000,0.0000,0.0000,0.0000,27.6734,577.4555,0.0000,0.0000,66.3375,0.0000,0.0000,35.1400,0.0000,270.9800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.3757,0.0000,0.0000,6.1820,13.8018,36.4410,0.0000,64.2393,31.9524,6.3976,12.8663,8.0059,14.0606,30.3333,0.0000,13.4025,20.9227,27.0771,0.0000,19.1008,10.8917,3.2310,0.0000,6.2247,0.0000,0.0000,0.0000,15.7621,7.8817,0.0000,0.0000,0.0000,8.8082,7.4275,12.9316,12.1240,8.9187,11.2094,10.0782,0.0000,0.0000,4.0221,0.0000,0.0000,0.0000,0.0000,210.9750,0.0000,0.0000,200.0000,0.0000,0.0000,200.0000,20.0000,100.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.3721,0.0000,0.0000,0.0000,0.0000,200.0000,18.5100,0.0000,0.0000,100.0000,0.0000,10.4994,0.0000,0.0000,8.3239,0.0000,0.0000
10,57EnNDPL2025/08/15,NDPL,0.0000,0.0000,0.0000,0.0000,8.9010,0.0000,0.0000,0.0000,38.8446,0.0000,0.0000,55.9120,0.0000,0.0000,0.0000,0.0000,27.6734,577.4555,0.0000,0.0000,66.3375,0.0000,0.0000,35.1400,0.0000,270.9800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.3757,0.0000,0.0000,6.1820,13.8018,36.4410,0.0000,64.2393,31.9524,6.3976,12.8663,8.0059,14.0606,30.3333,0.0000,13.4025,20.9227,27.0771,0.0000,19.1008,10.8917,3.2310,0.0000,6.2247,0.0000,0.0000,0.0000,15.7621,7.8817,0.0000,0.0000,0.0000,8.8082,7.4275,12.9316,12.1240,8.9187,11.2094,10.0782,0.0000,0.0000,4.0221,0.0000,0.0000,0.0000,0.0000,210.9750,0.0000,0.0000,200.0000,0.0000,0.0000,200.0000,20.0000,100.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.3721,0.0000,0.0000,0.0000,0.0000,200.0000,18.5100,0.0000,0.0000,100.0000,0.0000,10.4994,0.0000,0.0000,8.3239,0.0000,0.0000
