genconame,ANTA_CRF,ANTA_GF,ANTA_LF,ANTA_RF,AURY_CRF,AURY_GF,AURY_LF,AURY_RF,BRBCL,BSIUL,CHAMERA1,CHAMERA2,CHAMERA3,DADR_CRF,DADRI_GF,DADRI_LF,DADRI_RF,DADRI_T2,DHAULIGNGA,DULHASTI,FARAKKA,JHAJJAR,KGSU1AND2,KGSU3AND4,KAHLGAN1,KAHLGAN2,KISHANGANGA,KKNP,KKNPPU2,KOLDAM,KOTESHWR,KUDGI,MAPS,NAPP,NJPC,NLCEXP,NLCIIST1,NLCIIST2,NLCTS2EXP,NNTPP,NTPL,PARBATI2,PARBATI3,RAMPUR,RAPPB,RAPPC,RAPPD,RIHAND1,RIHAND2,RIHAND3,RSTPS1TO6,RSTOSU7,SALAL,SASAN,SEWA2,SIMHST1,SIMHST2,SNGRAULI,SINGRAULI_HYDRO,TALA,TALST2,TANAKPUR,TANDA2,TEHRI,TEHRIPSP,TelanganaSTPP,UNCHHAR1,UNCHHAR2,UNCHHAR3,UNCHAHAR4,URI,URI2,VALLURNTECL
1,0,0,0,5.58515925,0,0,0,8.8150029,,1.821688,5.888355,5.529612,4.06640465,0,0,0,8.3581872,72.19715525,5.11291,6.8225795,2.90576,24.50488425,,,4.579366,20.71751,,,,0,,0,,0,21.4022424,,,,,,,4.7955105,9.08422515,0,0,7.1618008,2.4039895,0,16.884054,19.6711152,,,11.931777,160.83490005,0,,,38.821992,,2.362327,,1.681988,0,,10.47759669,,2.9367899,6.0042763,3.7285479,0,7.095363,4.4641476,
2,0,0,0,5.58515925,0,0,0,8.8150029,,1.821688,5.888355,5.529612,4.06640465,0,0,0,8.3581872,72.19715525,5.11291,6.8225795,2.90576,24.50488425,,,4.579366,20.71751,,,,0,,0,,0,21.4022424,,,,,,,4.7955105,9.08422515,0,0,7.1618008,2.4039895,0,16.884054,19.6711152,,,11.931777,160.83490005,0,,,38.821992,,2.362327,,1.681988,0,,10.47759669,,2.9367899,6.0042763,3.7285479,0,7.095363,4.4641476,
3,0,0,0,5.58515925,0,0,0,8.8150029,,1.821688,5.888355,5.529612,4.06640465,0,0,0,8.3581872,72.19715525,5.11291,6.8225795,2.90576,24.50488425,,,4.579366,20.71751,,,,0,,0,,0,21.4022424,,,,,,,4.7955105,9.08422515,0,0,7.1618008,2.4039895,0,16.884054,19.6711152,,,11.931777,160.83490005,0,,,38.821992,,2.362327,,1.681988,0,,10.47759669,,2.9367899,6.0042763,3.7285479,0,7.095363,4.4641476,
4,0,0,0,5.58515925,0,0,0,8.8150029,,1.821688,5.888355,5.529612,4.06640465,0,0,0,8.3581872,72.19715525,5.11291,6.8225795,2.90576,24.50488425,,,4.579366,20.71751,,,,0,,0,,0,21.4022424,,,,,,,4.7955105,9.08422515,0,0,7.1618008,2.4039895,0,16.884054,19.6711152,,,11.931777,160.83490005,0,,,38.821992,,2.362327,,1.681988,0,,10.47759669,,2.9367899,6.0042763,3.7285479,0,7.095363,4.4641476,
5,0,0,0,5.58515925,0,0,0,8.8150029,,1.821688,5.888355,5.529612,4.06640465,0,0,0,8.3581872,72.19715525,5.11291,6.8225795,2.90576,24.50488425,,,4.579366,20.71751,,,,0,,0,,0,21.4022424,,,,,,,4.7955105,9.154915,0,0,7.1618008,2.4039895,0,16.884054,19.6711152,,,11.931777,160.83490005,0,,,38.821992,,2.362327,,1.681988,0,,10.47759669,,2.9367899,6.0042763,3.7285479,0,7.095363,4.4641476,
6,0,0,0,5.6600753,0,0,0,8.8150029,,1.821688,5.888355,5.529612,4.06640465,0,0,0,8.3581872,72.19715525,5.11291,6.8225795,2.90576,35.82674425,,,4.579366,20.71751,,,,0,,0,,0,21.4022424,,,,,,,4.7955105,9.154915,0,0,7.1618008,2.4039895,0,16.884054,19.6711152,,,11.931777,160.83490005,0,,,38.821992,,2.362327,,1.681988,0,,10.47759669,,2.9367899,6.0042763,3.7285479,0,7.095363,4.4641476,
7,0,0,0,5.6600753,0,0,0,8.8150029,,1.821688,5.888355,5.529612,4.06640465,0,0,0,8.3581872,72.19715525,5.11291,6.8225795,2.90576,35.82674425,,,4.579366,20.71751,,,,0,,0,,0,21.4022424,,,,,,,4.7955105,9.154915,0,0,7.1618008,2.4039895,0,16.884054,19.6711152,,,11.931777,160.83490005,0,,,38.821992,,2.320417,,1.681988,0,,0,,2.9367899,6.0042763,3.7285479,0,7.095363,4.4641476,
8,0,0,0,5.6600753,0,0,0,8.8150029,,1.821688,5.888355,5.529612,4.06640465,0,0,0,8.3581872,72.19715525,5.11291,6.8225795,2.90576,35.82674425,,,4.579366,20.71751,,,,0,,0,,0,21.4022424,,,,,,,4.7955105,9.154915,0,0,7.1618008,2.4039895,0,16.884054,19.6711152,,,11.931777,160.83490005,0,,,38.821992,,2.320417,,1.681988,0,,0,,2.9367899,6.0042763,3.7285479,0,7.095363,4.4641476,
9,0,0,0,5.6600753,0,0,0,8.8150029,,1.821688,5.888355,5.529612,4.06640465,0,0,0,8.3581872,72.19715525,5.11291,6.8225795,2.90576,35.82674425,,,4.579366,20.71751,,,,0,,0,,0,21.4022424,,,,,,,4.7955105,9.154915,0,0,7.1618008,2.4039895,0,16.884054,19.6711152,,,11.931777,160.83490005,0,,,38.821992,,2.362327,,1.163701,0,,0,,2.9367899,6.0042763,3.7285479,0,7.095363,4.4641476,
10,0,0,0,5.6600753,0,0,0,8.8150029,,1.821688,5.888355,5.529612,4.06640465,0,0,0,8.3581872,72.19715525,5.11291,6.8225795,2.90576,35.82674425,,,4.579366,20.71751,,,,0,,0,,0,21.4022424,,,,,,,4.7955105,9.154915,0,0,7.1618008,2.4039895,0,16.884054,19.6711152,,,11.931777,160.83490005,0,,,38.821992,,2.362327,,1.163701,0,,0,,2.9367899,6.0042763,3.7285479,0,7.095363,4.4641476,
11,0,0,0,5.6600753,0,0,0,8.8150029,,1.821688,5.888355,5.529612,4.06640465,0,0,0,8.3581872,72.19715525,5.11291,6.8225795,2.90576,35.82674425,,,4.579366,20.71751,,,,0,,0,,0,21.4022424,,,,,,,4.7955105,9.154915,0,0,7.1618008,2.4039895,0,16.884054,19.6711152,,,11.931777,160.83490005,0,,,38.821992,,2.362327,,1.163701,0,,0,,2.9367899,6.0042763,3.7285479,0,7.095363,4.4641476,
12,0,0,0,5.73275505,0,0,0,8.8150029,,1.821688,5.888355,5.529612,4.06640465,0,0,0,8.3581872,72.19715525,5.11291,6.8225795,2.90576,35.82674425,,,4.579366,20.71751,,,,0,,0,,0,21.4022424,,,,,,,4.7955105,9.154915,0,0,7.1618008,2.4039895,0,16.884054,19.6711152,,,11.931777,160.83490005,0,,,38.821992,,2.362327,,1.163701,0,,0,,2.9367899,6.0042763,3.7285479,0,7.095363,4.4641476,
