Timeslot,revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL,CHANJUII,SECI_BRPL,SECI_BYPL,SECI_TPDDL,APSEPL_FTG
11,61IS2025/03/05,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,259.5600,0.0000,-0.1000,0.0000,0.0000,0.0000,0.0000,0.0000,86.5200,229.3100,0.0000,0.0000,270.0000,0.0000,0.0000,69.9500,0.0000,271.2100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,264.7500,0.0000,0.0000,19.9500,88.2500,113.9100,59.6200,383.0900,133.9900,15.5900,30.3300,19.1600,43.6700,142.2400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.5100,15.8700,0.0000,19.8700,0.0000,0.0000,0.0000,24.4700,0.0000,0.0000,0.0000,0.0000,34.9400,30.9600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,66.8800,0.0000,6.2400,0.0000,0.0000,0.0000,0.0000,0.0000,0.7000,0.7800,6.6000,0.0000,0.0000,1.2600,0.9200,0.0000,0.0000,0.0000,100.0100,33.3300,33.3300,0.0000,0.0000,0.0000,0.0000,0.0000,36.6700,44.0000,44.0000,0.0000,0.0000,0.0000,0.0000,25.7800,28.2600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12,61IS2025/03/05,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,259.5600,0.0000,-0.1000,0.0000,0.0000,0.0000,0.0000,0.0000,86.5200,229.3100,0.0000,0.0000,270.0000,0.0000,0.0000,69.9500,0.0000,271.2100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,264.7500,0.0000,0.0000,19.9500,88.2500,113.9100,59.6200,383.0900,133.9900,15.5900,30.3300,19.1600,43.6700,142.2400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.5100,15.8700,0.0000,19.8700,0.0000,0.0000,0.0000,24.4700,0.0000,0.0000,0.0000,0.0000,34.9400,30.9600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,66.8800,0.0000,6.2400,0.0000,0.0000,0.0000,0.0000,0.0000,0.7000,0.7800,6.4000,0.0000,0.0000,1.2600,0.9200,0.0000,0.0000,0.0000,100.0100,33.3300,33.3300,0.0000,0.0000,0.0000,0.0000,0.0000,36.6700,44.0000,44.0000,0.0000,0.0000,0.0000,0.0000,25.7800,28.2600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13,61IS2025/03/05,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,242.5900,0.0000,-0.1000,0.0000,0.0000,0.0000,0.0000,0.0000,86.5200,229.3100,0.0000,0.0000,270.0000,0.0000,0.0000,69.9500,0.0000,271.2100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,264.7500,0.0000,0.0000,19.9500,88.2500,113.9100,59.6200,383.0900,133.9900,15.5900,30.3300,19.1600,43.6700,142.2400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.5100,15.8700,0.0000,19.8700,0.0000,0.0000,0.0000,24.4700,0.0000,0.0000,0.0000,0.0000,34.9400,30.9600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,66.8800,0.0000,12.5100,0.0000,0.0000,0.0000,0.0000,0.0000,0.7000,0.7800,6.4000,0.0000,0.0000,1.2100,0.9200,0.0000,0.0000,0.0000,100.0100,33.3300,33.3300,0.0000,0.0000,0.0000,0.0000,0.0000,36.6700,55.0000,55.0000,0.0000,0.0000,0.0000,0.0000,25.7800,28.2600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14,61IS2025/03/05,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,242.5900,0.0000,-0.1000,0.0000,0.0000,0.0000,0.0000,0.0000,86.5200,229.3100,0.0000,0.0000,270.0000,0.0000,0.0000,69.9500,0.0000,271.2100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,264.7500,0.0000,0.0000,19.9500,88.2500,113.9100,59.6200,383.0900,133.9900,15.5900,30.3300,19.1600,43.6700,142.2400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.5100,15.8700,0.0000,19.8700,0.0000,0.0000,0.0000,24.4700,0.0000,0.0000,0.0000,0.0000,34.9400,30.9600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,66.8800,0.0000,12.5100,0.0000,0.0000,0.0000,0.0000,0.0000,0.7000,0.7800,6.4000,0.0000,0.0000,1.2100,0.9200,0.0000,0.0000,0.0000,100.0100,33.3300,33.3300,0.0000,0.0000,0.0000,0.0000,0.0000,36.6700,55.0000,55.0000,0.0000,0.0000,0.0000,0.0000,25.7800,28.2600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
15,61IS2025/03/05,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,242.5900,0.0000,-0.1000,0.0000,0.0000,0.0000,0.0000,0.0000,86.5200,229.3100,0.0000,0.0000,270.0000,0.0000,0.0000,69.9500,0.0000,271.2100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,264.7500,0.0000,0.0000,19.9500,88.2500,113.9100,59.6200,383.0900,133.9900,15.5800,22.3600,13.9300,43.6700,142.2400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.5100,15.8700,0.0000,19.8700,0.0000,0.0000,0.0000,24.4700,0.0000,0.0000,0.0000,0.0000,34.9400,28.3900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,25.6400,0.0000,12.5100,0.0000,0.0000,0.0000,0.0000,0.0000,0.7000,0.7800,6.4000,0.0000,0.0000,1.2100,0.9200,0.0000,0.0000,0.0000,100.0100,33.3300,33.3300,0.0000,0.0000,0.0000,0.0000,0.0000,36.6700,56.6600,56.6700,0.0000,0.0000,0.0000,0.0000,25.7800,27.7600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
16,61IS2025/03/05,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,242.5900,0.0000,-0.1000,0.0000,0.0000,0.0000,0.0000,0.0000,86.5200,229.3100,0.0000,0.0000,270.0000,0.0000,0.0000,69.9500,0.0000,271.2100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,264.7500,0.0000,0.0000,19.9500,88.2500,113.9100,59.6200,383.0900,133.9900,11.3800,22.3600,13.9300,43.6700,142.2400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.5100,15.8700,0.0000,19.8700,0.0000,0.0000,0.0000,24.4700,0.0000,0.0000,0.0000,0.0000,34.9400,28.3900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,25.6400,0.0000,12.5100,0.0000,0.0000,0.0000,0.0000,0.0000,0.7000,0.7800,6.4000,0.0000,0.0000,1.2100,0.9200,0.0000,0.0000,0.0000,100.0100,33.3300,33.3300,0.0000,0.0000,0.0000,0.0000,0.0000,36.6700,58.0000,58.0000,0.0000,0.0000,0.0000,0.0000,25.7800,27.2500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
17,61IS2025/03/05,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,242.5900,0.0000,-0.1000,0.0000,0.0000,0.0000,0.0000,0.0000,86.5200,229.3100,0.0000,0.0000,270.0000,0.0000,0.0000,69.9500,0.0000,271.2100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,264.7500,0.0000,0.0000,19.9500,88.2500,113.9100,59.6200,383.0900,133.9900,11.3800,22.3600,13.9300,43.6700,142.2400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.5100,15.8700,0.0000,19.8700,0.0000,0.0000,0.0000,24.4700,0.0000,0.0000,0.0000,0.0000,34.9400,28.3900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.8100,0.0000,12.5100,0.0000,0.0000,0.0000,0.0000,0.0000,0.7000,0.7800,6.4000,0.0000,0.0000,1.2100,0.9200,0.0000,0.0000,0.0000,109.0100,36.3300,36.3300,0.0000,0.0000,0.0000,0.0000,0.0000,36.6700,60.0000,60.0000,0.0000,0.0000,0.0000,0.0000,25.7800,27.2500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
18,61IS2025/03/05,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,207.4000,0.0000,-0.1000,0.0000,0.0000,0.0000,0.0000,0.0000,86.5200,229.3100,0.0000,0.0000,270.0000,0.0000,0.0000,69.9500,0.0000,271.2100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,264.7500,0.0000,0.0000,19.9500,88.2500,113.9100,59.6200,383.0900,133.9900,12.9500,22.3600,13.9300,43.6700,142.2400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.5100,15.8700,0.0000,19.8700,0.0000,0.0000,0.0000,24.4700,0.0000,0.0000,0.0000,0.0000,34.9400,28.3900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.8100,0.0000,12.5100,0.0000,0.0000,0.0000,0.0000,0.0000,0.7000,0.7800,6.4000,0.0000,0.0000,1.2100,0.9200,0.0000,0.0000,0.0000,109.0100,36.3300,36.3300,0.0000,0.0000,0.0000,0.0000,0.0000,36.6700,62.6600,62.6700,0.0000,0.0000,0.0000,0.0000,25.7800,27.2500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
19,61IS2025/03/05,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,207.4000,0.0000,-0.1000,0.0000,0.0000,0.0000,0.0000,0.0000,86.5200,231.3700,0.0000,0.0000,270.0000,0.0000,0.0000,69.9500,0.0000,271.2100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,331.8800,0.0000,0.0000,19.9500,88.2500,113.9100,59.6200,383.0900,133.9900,12.9500,22.3600,13.9300,43.6700,142.2400,0.0000,0.0000,0.0000,0.0000,0.0000,11.6100,8.5100,15.8700,0.0000,19.8700,0.0000,0.0000,0.0000,24.4700,0.0000,0.0000,0.0000,0.0000,34.9400,28.3900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.8100,0.0000,12.5100,0.0000,0.0000,0.0000,0.0000,0.0000,0.7000,0.7800,6.4000,0.0000,0.0000,1.2100,0.9200,0.0000,0.0000,0.0000,109.0100,36.3300,36.3300,0.0000,0.0000,0.0000,0.0000,0.0000,27.6700,62.6600,62.6700,0.0000,0.0000,0.0000,0.0000,25.7800,27.2500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20,61IS2025/03/05,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,259.5600,0.0000,-0.1000,0.0000,0.0000,0.0000,0.0000,0.0000,86.5200,270.5800,0.0000,0.0000,270.0000,0.0000,0.0000,69.9500,0.0000,271.2100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,410.7500,0.0000,0.0000,19.9500,88.2500,113.9100,59.6200,383.0900,133.9900,15.6600,33.2200,20.8100,43.6700,142.2400,0.0000,0.0000,0.0000,0.0000,0.0000,11.9600,8.5100,15.8700,0.0000,19.8700,0.0000,0.0000,0.0000,24.4700,0.0000,0.0000,0.0000,0.0000,34.9400,28.3900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.8100,0.0000,12.5100,0.0000,0.0000,0.0000,0.0000,0.0000,0.7000,0.7800,6.4000,0.0000,0.0000,1.2100,0.9200,0.0000,0.0000,0.0000,109.0100,36.3300,36.3300,0.0000,0.0000,0.0000,0.0000,0.0000,27.0000,61.6600,61.6700,0.0000,0.0000,0.0000,0.0000,25.7800,27.2500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
