genconame,ANTA_CRF,ANTA_GF,ANTA_LF,ANTA_RF,AURY_CRF,AURY_GF,AURY_LF,AURY_RF,BRBCL,BSIUL,CHAMERA1,CHAMERA2,CHAMERA3,DADR_CRF,DADRI_GF,DADRI_LF,DADRI_RF,DADRI_T2,DHAULIGNGA,DULHASTI,FARAKKA,JHAJJAR,KGSU1AND2,KGSU3AND4,KAHLGAN1,KAHLGAN2,KISHANGANGA,KKNP,KKNPPU2,KOLDAM,KOTESHWR,KUDGI,MAPS,NAPP,NJPC,NLCEXP,NLCIIST1,NLCIIST2,NLCTS2EXP,NNTPP,NTPL,PARBATI2,PARBATI3,RAMPUR,RAPPB,RAPPC,RAPPD,RIHAND1,RIHAND2,RIHAND3,RSTPS1TO6,RSTOSU7,SALAL,SASAN,SEWA2,SIMHST1,SIMHST2,SNGRAULI,SINGRAULI_HYDRO,TALA,TALST2,TANAKPUR,TANDA2,TEHRI,TEHRIPSP,TelanganaSTPP,UNCHHAR1,UNCHHAR2,UNCHHAR3,UNCHAHAR4,URI,URI2,VALLURNTECL
1,0,0,0,6.74449875,0,0,0,11.015235,,2.2003696,7.112391,6.680718,4.9136527,0,0,0,10.3790214,5.167558,6.17649175,8.24206405,3.509792,317.71791425,,,7.6304228,25.024142,,,,0,,0,,3.4304402,25.8460972,,,,,,,4.81751545,8.2869754,0,0,8.694345,3.3339735,14.2037984,20.39895,0,,,0,28.9490344,0,,,24.387165,,5.0605126,,1.5119104,0,,0,,3.54792075,7.19497625,4.5013518,0,7.7316668,5.22932795,
2,0,0,0,6.74449875,0,0,0,11.015235,,2.2003696,7.112391,6.680718,4.9136527,0,0,0,10.3790214,5.167558,6.17649175,8.24206405,3.509792,317.71791425,,,7.6304228,25.024142,,,,0,,0,,3.4304402,25.8460972,,,,,,,4.81751545,8.2869754,0,0,8.694345,3.3339735,14.2037984,20.39895,0,,,0,28.9490344,0,,,24.387165,,5.0605126,,1.5119104,0,,0,,3.54792075,7.2538081,4.5013518,0,7.7316668,5.22932795,
3,0,0,0,6.74449875,0,0,0,11.015235,,2.2003696,7.112391,6.680718,4.9136527,0,0,0,10.3790214,5.167558,6.17649175,8.15514315,3.509792,317.71791425,,,7.6304228,25.024142,,,,0,,0,,3.4304402,25.8460972,,,,,,,4.81751545,8.2869754,0,0,8.694345,3.3339735,14.2037984,20.39895,0,,,0,28.9490344,0,,,24.387165,,5.214066,,1.5119104,0,,0,,3.54792075,7.2538081,4.5013518,0,7.7316668,5.22932795,
4,0,0,0,6.74449875,0,0,0,11.015235,,2.2003696,7.112391,6.680718,4.9136527,0,0,0,10.3790214,5.167558,6.17649175,8.15514315,3.509792,317.71791425,,,7.6304228,25.024142,,,,0,,0,,3.4304402,25.8460972,,,,,,,4.81751545,8.2869754,0,0,8.694345,3.3339735,14.2037984,20.39895,0,,,0,28.9490344,0,,,24.387165,,5.214066,,1.5119104,0,,0,,3.54792075,7.2538081,4.5013518,0,7.7316668,5.22932795,
5,0,0,0,6.92273175,0,0,0,11.015235,,2.2003696,7.112391,6.680718,4.9136527,0,0,0,10.3790214,5.167558,6.17649175,8.15514315,3.509792,317.71791425,,,7.6304228,25.024142,,,,0,,0,,3.4304402,25.8460972,,,,,,,4.81751545,8.2869754,0,0,8.694345,3.3339735,14.2037984,20.39895,0,,,0,28.9490344,0,,,24.387165,,5.2630006,,1.5119104,0,,0,,3.54792075,7.2538081,4.5013518,0,7.7316668,5.22932795,
6,0,0,0,6.92273175,0,0,0,11.015235,,2.2003696,7.112391,6.680718,4.9136527,0,0,0,10.3790214,5.167558,6.17649175,8.15514315,3.509792,317.71791425,,,7.6304228,25.024142,,,,0,,0,,3.4304402,25.8460972,,,,,,,4.81751545,8.2869754,0,0,8.694345,3.3339735,14.2037984,20.39895,0,,,0,28.9490344,0,,,24.387165,,5.2630006,,1.5119104,0,,0,,3.54792075,7.2538081,4.5013518,0,7.7316668,5.22932795,
7,0,0,0,6.92273175,0,0,0,11.015235,,2.2003696,7.112391,6.680718,4.9136527,0,0,0,10.3790214,5.167558,6.17649175,8.15514315,3.509792,317.71791425,,,7.6304228,25.024142,,,,0,,0,,3.4304402,25.8460972,,,,,,,4.81751545,8.2869754,0,0,8.694345,3.3339735,14.2037984,20.39895,0,,,0,28.9490344,0,,,24.387165,,5.2630006,,1.5119104,0,,0,,3.54792075,7.2538081,4.5013518,0,7.7316668,5.22932795,
8,0,0,0,6.92273175,0,0,0,11.015235,,2.2003696,7.112391,6.680718,4.9136527,0,0,0,10.3790214,5.167558,6.17649175,8.15514315,3.509792,317.71791425,,,7.6304228,25.024142,,,,0,,0,,3.4304402,25.8460972,,,,,,,4.81751545,8.2869754,0,0,8.694345,3.3339735,14.2037984,20.39895,0,,,0,28.9490344,0,,,24.387165,,5.2630006,,1.5119104,0,,0,,3.54792075,7.2538081,4.5013518,0,7.7316668,5.22932795,
9,0,0,0,7.01184825,0,0,0,11.015235,,2.2003696,7.112391,6.680718,4.9136527,0,0,0,10.3790214,5.167558,6.17649175,8.15514315,3.509792,317.71791425,,,7.6304228,25.024142,,,,0,,0,,3.4304402,25.8460972,,,,,,,6.39507825,8.2869754,0,0,8.694345,3.3339735,14.2037984,20.39895,0,,,0,28.9490344,0,,,24.387165,,5.1094472,,2.0535658,0,,0,,3.54792075,7.2538081,4.5013518,0,7.7316668,5.22932795,
10,0,0,0,7.01184825,0,0,0,11.015235,,2.2003696,7.112391,6.680718,4.9136527,0,0,0,10.3790214,5.167558,6.17649175,8.15514315,3.509792,317.71791425,,,7.6304228,25.024142,,,,0,,0,,3.4304402,25.8460972,,,,,,,6.39507825,8.2869754,0,0,8.694345,3.3339735,14.2037984,20.39895,0,,,0,28.9490344,0,,,24.387165,,5.1094472,,2.0535658,0,,0,,3.54792075,7.2538081,4.5013518,0,7.7316668,5.22932795,
11,0,0,0,7.01184825,0,0,0,11.015235,,2.2003696,7.112391,6.680718,4.9136527,0,0,0,10.3790214,5.167558,6.17649175,8.15514315,3.509792,317.71791425,,,7.6304228,25.024142,,,,0,,0,,3.4304402,25.8460972,,,,,,,6.39507825,8.2869754,0,0,8.694345,3.3339735,14.2037984,20.39895,0,,,0,28.9490344,0,,,24.387165,,5.1094472,,2.0535658,0,,0,,3.54792075,7.2538081,4.5013518,0,7.7316668,5.22932795,
12,0,0,0,7.01184825,0,0,0,11.015235,,2.2003696,7.112391,6.680718,4.9136527,0,0,0,10.3790214,5.167558,6.17649175,8.15514315,3.509792,317.71791425,,,7.6304228,25.024142,,,,0,,0,,3.4304402,25.8460972,,,,,,,6.39507825,8.2869754,0,0,8.694345,3.3339735,14.2037984,20.39895,0,,,0,28.9490344,0,,,24.387165,,5.1094472,,2.0535658,0,,0,,3.54792075,7.2538081,4.5013518,0,7.7316668,5.22932795,
13,0,0,0,7.064508,0,0,0,11.015235,,2.2003696,7.112391,6.680718,4.9136527,0,0,0,10.3790214,5.167558,6.17649175,8.15514315,3.509792,317.71791425,,,7.6304228,25.024142,,,,0,,0,,3.4304402,25.8460972,,,,,,,6.39507825,8.2869754,0,0,8.694345,3.3339735,14.2037984,20.39895,0,,,0,28.9490344,0,,,24.387165,,5.1094472,,2.0535658,0,,0,,3.54792075,7.2538081,4.5013518,0,7.9172808,5.22932795,
14,0,0,0,7.064508,0,0,0,11.015235,,2.2003696,7.112391,6.680718,4.9136527,0,0,0,10.3790214,5.167558,6.17649175,8.15514315,3.509792,317.71791425,,,7.6304228,25.024142,,,,0,,0,,3.4304402,25.8460972,,,,,,,6.39507825,8.2869754,0,0,8.694345,3.3339735,14.2037984,20.39895,0,,,0,28.9490344,0,,,24.387165,,5.1094472,,1.5119104,0,,0,,3.54792075,7.2538081,4.5013518,0,7.9172808,5.22932795,
15,0,0,0,7.064508,0,0,0,11.015235,,2.2003696,7.112391,6.680718,4.9136527,0,0,0,10.3790214,5.167558,6.17649175,8.15514315,3.509792,317.71791425,,,7.6304228,25.024142,,,,0,,0,,3.4304402,25.8460972,,,,,,,6.39507825,8.2869754,0,0,8.694345,3.3339735,14.2037984,20.39895,0,,,0,28.9490344,0,,,24.387165,,5.1161968,,1.5119104,0,,0,,3.54792075,7.2538081,4.5013518,0,7.9172808,5.00325595,
16,0,0,0,7.064508,0,0,0,11.015235,,2.2003696,7.112391,6.680718,4.9136527,0,0,0,10.3790214,5.167558,6.17649175,8.15514315,3.509792,317.71791425,,,7.6304228,25.024142,,,,0,,0,,3.4304402,25.8460972,,,,,,,6.39507825,8.2869754,0,0,8.694345,3.3339735,14.2037984,20.39895,0,,,0,28.9490344,0,,,24.387165,,5.1161968,,1.5119104,0,,0,,3.54792075,7.2538081,4.5013518,0,7.9172808,5.00325595,
17,0,0,0,7.064508,0,0,0,11.015235,,2.2003696,7.112391,6.680718,4.9136527,0,0,0,10.3790214,5.167558,6.17649175,8.15514315,3.509792,317.71791425,,,7.6304228,25.024142,,,,0,,0,,3.4304402,25.8460972,,,,,,,6.39507825,8.2869754,0,0,8.694345,3.3339735,14.2037984,20.39895,0,,,0,28.9490344,0,,,24.387165,,5.1161968,,2.0535658,0,,0,,3.54792075,7.2538081,4.5013518,0,7.9172808,5.00325595,
18,0,0,0,7.064508,0,0,0,11.015235,,2.2003696,7.112391,6.680718,4.9136527,0,0,0,10.3790214,5.167558,6.17649175,8.15514315,3.509792,317.71791425,,,7.6304228,25.024142,,,,0,,0,,3.4304402,25.8460972,,,,,,,6.39507825,8.2869754,0,0,8.694345,3.3339735,14.2037984,20.39895,0,,,0,28.9490344,0,,,24.387165,,5.0891984,,2.0535658,0,,0,,3.54792075,7.2538081,4.5013518,0,7.9172808,5.00325595,
19,0,0,0,7.064508,0,0,0,11.015235,,2.2003696,7.112391,6.680718,4.9136527,0,0,0,10.3790214,5.167558,6.17649175,8.15514315,3.509792,317.71791425,,,7.6304228,25.024142,,,,0,,0,,3.4304402,25.8460972,,,,,,,6.39507825,8.2869754,0,0,8.694345,3.3339735,14.2037984,20.39895,0,,,0,28.9490344,0,,,24.387165,,5.0554504,,2.0535658,0,,0,,3.54792075,7.2538081,4.5013518,0,8.0100878,5.00325595,
20,0,0,0,7.064508,0,0,0,11.015235,,2.2003696,7.112391,6.680718,4.9136527,0,0,0,10.3790214,5.167558,6.17649175,8.15514315,3.509792,317.71791425,,,7.6304228,25.024142,,,,0,,0,,3.4304402,25.8460972,,,,,,,6.39507825,8.2869754,0,0,8.694345,3.3339735,14.2037984,20.39895,0,,,0,28.9490344,0,,,24.387165,,5.0250772,,2.0535658,0,,0,,3.54792075,7.2538081,4.5013518,0,8.0100878,5.00325595,
21,0,0,0,7.064508,0,0,0,11.015235,,2.2003696,7.112391,6.680718,4.9136527,0,0,0,10.3790214,5.167558,6.17649175,8.15514315,3.509792,317.71791425,,,7.6304228,25.024142,,,,0,,0,,3.4304402,25.8460972,,,,,,,6.39507825,8.2869754,0,0,8.694345,3.3339735,14.2037984,20.39895,0,,,0,28.9490344,0,,,24.387165,,5.1398204,,1.5119104,0,,0,,3.54792075,7.2538081,4.5013518,0,8.0100878,5.00325595,
22,0,0,0,7.064508,0,0,0,11.015235,,2.2003696,7.112391,6.680718,4.9136527,0,0,0,10.3790214,5.167558,6.17649175,8.15514315,3.509792,317.71791425,,,7.6304228,25.024142,,,,0,,0,,3.4304402,25.8460972,,,,,,,6.39507825,8.2869754,0,0,8.694345,3.3339735,14.2037984,20.39895,0,,,0,28.9490344,0,,,24.387165,,5.0993228,,1.5119104,0,,0,,3.54792075,7.2538081,4.5013518,0,8.0100878,5.00325595,
