timeslot,revisionno,discomcode,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL,CHANJUII,SECI_BRPL,SECI_BYPL,SECI_TPDDL,APSEPL_FTG,PARBATI2,KHURJA,GHATAMPUR,RAPPD,TEHRIPSP,TEHRIPSP_P
1,61EnBRPL2025/08/26,BRPL,0.0000,0.0000,0.0000,0.0000,24.9180,0.0000,0.0000,0.0000,122.2300,0.0000,0.0000,82.0410,0.0000,0.0000,0.0000,0.0000,39.6158,16.6150,77.9146,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,512.5615,0.0000,0.0000,8.8499,32.6483,55.2190,76.7377,50.0513,25.0933,9.5347,19.6333,12.0636,19.9968,65.1334,0.0000,22.9051,36.0764,46.8503,4.0613,53.7317,29.9917,8.4354,0.0000,15.9191,0.0000,0.0000,2.6730,29.3290,5.7447,0.0000,0.0000,0.0000,7.7607,16.5913,18.5123,0.0000,0.0000,18.8353,17.0026,24.4079,52.0111,5.7579,0.0000,1.5200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,37.0100,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,11.3300,36.3400,0.0000,2.6965,3.2801,0.0000,6.1884,10.5134,100.0000,0.0000,300.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,11.0184,4.1648,2.8848,17.5016,65.8817,263.5776
2,61EnBRPL2025/08/26,BRPL,0.0000,0.0000,0.0000,0.0000,24.9180,0.0000,0.0000,0.0000,122.2300,0.0000,0.0000,82.0410,0.0000,0.0000,0.0000,0.0000,39.6158,16.6150,77.9146,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,512.5615,0.0000,0.0000,8.8499,32.6483,55.2190,76.7377,50.0513,25.0933,9.5347,19.6333,12.0636,19.9968,65.1334,0.0000,22.9051,36.0764,46.8503,4.0613,53.7317,29.9917,8.4354,0.0000,15.9191,0.0000,0.0000,2.6730,29.3290,5.7447,0.0000,0.0000,0.0000,7.7607,16.5913,18.5123,0.0000,0.0000,18.8353,17.0026,24.4079,52.0111,5.7579,0.0000,1.5200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,36.4900,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,11.6700,36.0000,0.0000,2.6965,3.2801,0.0000,6.1884,10.5134,100.0000,0.0000,300.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,11.0184,4.1648,2.8848,17.5016,65.8817,263.5776
3,61EnBRPL2025/08/26,BRPL,0.0000,0.0000,0.0000,0.0000,24.9180,0.0000,0.0000,0.0000,122.2300,0.0000,0.0000,82.0410,0.0000,0.0000,0.0000,0.0000,39.6158,16.6150,77.9146,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,512.5615,0.0000,0.0000,8.8499,32.6483,55.2190,76.7377,50.0513,25.0933,9.5347,19.6333,12.0636,19.9968,65.1334,0.0000,22.9051,36.0764,46.8503,4.0613,53.7317,29.9917,8.4354,0.0000,15.9191,0.0000,0.0000,2.6730,29.3290,5.7447,0.0000,0.0000,0.0000,7.7607,16.5913,18.5123,0.0000,0.0000,18.8353,17.0026,24.4079,52.0111,5.7579,0.0000,1.5200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,34.9900,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,12.0000,30.5800,0.0000,2.6965,3.2801,0.0000,6.1884,10.5134,100.0000,0.0000,300.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,11.0184,4.1648,2.8848,17.5016,65.8817,263.5776
4,61EnBRPL2025/08/26,BRPL,0.0000,0.0000,0.0000,0.0000,24.9180,0.0000,0.0000,0.0000,122.2300,0.0000,0.0000,82.0410,0.0000,0.0000,0.0000,0.0000,39.6158,16.6150,77.9146,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,512.5615,0.0000,0.0000,8.8499,32.6483,55.2190,76.7377,50.0513,25.0933,9.5347,19.6333,12.0636,19.9968,65.1334,0.0000,22.9051,36.0764,46.8503,4.0613,53.7317,29.9917,8.4354,0.0000,15.9191,0.0000,0.0000,2.6730,29.3290,5.7447,0.0000,0.0000,0.0000,7.7607,16.5913,18.5123,0.0000,0.0000,18.8353,17.0026,24.4079,52.0111,5.7579,0.0000,1.5200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,34.0100,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,12.3300,30.3400,0.0000,2.6965,3.2801,0.0000,6.1884,10.5134,100.0000,0.0000,300.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,11.0184,4.1648,2.8848,17.5016,65.8817,263.5776
5,61EnBRPL2025/08/26,BRPL,0.0000,0.0000,0.0000,0.0000,24.9180,0.0000,0.0000,0.0000,122.2300,0.0000,0.0000,82.0410,0.0000,0.0000,0.0000,0.0000,39.6158,16.6150,77.9146,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,512.5615,0.0000,0.0000,8.8499,32.6483,55.2190,76.7377,50.0513,25.0933,9.5347,19.6333,12.0636,19.9968,65.1334,0.0000,22.9051,36.0764,46.8503,4.0613,53.7317,29.9917,8.4354,0.0000,15.9191,0.0000,0.0000,2.6730,29.3290,5.7447,0.0000,0.0000,0.0000,7.7607,16.5913,18.5123,0.0000,0.0000,18.8353,17.0026,24.4079,52.0111,5.7579,0.0000,1.5200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,33.4900,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,12.3300,29.9500,0.0000,2.6965,3.2801,0.0000,6.1884,10.5134,100.0000,0.0000,300.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,11.0184,4.1648,2.8848,17.5016,65.8817,263.5776
6,61EnBRPL2025/08/26,BRPL,0.0000,0.0000,0.0000,0.0000,24.9180,0.0000,0.0000,0.0000,122.2300,0.0000,0.0000,82.0410,0.0000,0.0000,0.0000,0.0000,39.6158,16.6150,77.9146,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,512.5615,0.0000,0.0000,8.8499,32.6483,55.2190,76.7377,50.0513,25.0933,9.5347,19.6333,12.0636,19.9968,65.1334,0.0000,23.2651,36.0764,46.8503,4.0613,53.7317,29.9917,8.4354,0.0000,15.9191,0.0000,0.0000,2.6730,29.3290,5.7447,0.0000,0.0000,0.0000,7.7607,16.5913,18.5123,0.0000,0.0000,18.8353,17.0026,24.4079,52.0111,5.7579,0.0000,1.5200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,33.0000,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,12.0000,29.4700,0.0000,2.6965,3.2801,0.0000,6.1884,10.5134,100.0000,0.0000,300.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,11.0184,4.1648,2.8848,17.5016,65.8817,263.5776
7,61EnBRPL2025/08/26,BRPL,0.0000,0.0000,0.0000,0.0000,24.9180,0.0000,0.0000,0.0000,122.2300,0.0000,0.0000,82.0410,0.0000,0.0000,0.0000,0.0000,39.6158,16.6150,77.9146,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,512.5615,0.0000,0.0000,8.8499,32.6483,55.2190,76.7377,50.0513,25.0933,9.5347,19.6333,12.0636,19.9968,65.1334,0.0000,23.2651,36.0764,46.8503,4.0613,53.7317,29.9917,8.4354,0.0000,15.9191,0.0000,0.0000,2.6730,29.3290,6.0522,0.0000,0.0000,0.0000,7.7607,13.8283,18.5123,0.0000,0.0000,18.8353,17.0026,24.4079,52.0111,5.7579,0.0000,1.5200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,31.0100,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,12.0000,36.6200,0.0000,2.6965,3.2801,0.0000,6.1884,10.5134,100.0000,0.0000,300.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,11.0184,4.1648,2.8848,17.5016,65.8817,263.5776
8,61EnBRPL2025/08/26,BRPL,0.0000,0.0000,0.0000,0.0000,24.9180,0.0000,0.0000,0.0000,122.2300,0.0000,0.0000,82.0410,0.0000,0.0000,0.0000,0.0000,39.6158,16.6150,77.9146,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,512.5615,0.0000,0.0000,8.8499,32.6483,55.2190,76.7377,50.0513,25.0933,9.5347,19.6333,12.0636,19.9968,65.1334,0.0000,23.2651,36.0764,46.8503,4.0613,53.7317,29.9917,8.4354,0.0000,15.9191,0.0000,0.0000,2.6730,29.3290,6.0522,0.0000,0.0000,0.0000,7.7607,13.8283,18.5123,0.0000,0.0000,18.8353,17.0026,24.4079,52.0111,5.7579,0.0000,1.5200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.2100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,30.0000,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,11.6700,35.7700,0.0000,2.6965,3.2801,0.0000,6.1884,10.5134,100.0000,0.0000,300.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,11.0184,4.1648,2.8848,17.5016,65.8817,263.5776
9,61EnBRPL2025/08/26,BRPL,0.0000,0.0000,0.0000,0.0000,24.9180,0.0000,0.0000,0.0000,122.2300,0.0000,0.0000,82.0410,0.0000,0.0000,0.0000,0.0000,39.6158,16.6150,77.9146,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,512.5615,0.0000,0.0000,8.8499,32.6483,55.2190,76.7377,50.0513,25.0933,9.5347,19.6333,12.0636,19.9968,65.1334,0.0000,23.2651,36.0764,46.8503,4.0613,53.7317,29.9917,8.4354,0.0000,15.9191,0.0000,0.0000,2.6730,29.3290,6.0522,0.0000,0.0000,0.0000,7.7607,13.8283,18.5123,0.0000,0.0000,18.8353,17.0026,17.8146,52.0111,5.7579,0.0000,1.5200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.4100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,37.0100,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,9.3300,35.6200,0.0000,2.6965,3.2801,0.0000,6.1884,10.5134,100.0000,0.0000,300.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,11.0184,4.1648,2.8848,17.5016,65.8817,263.5776
10,61EnBRPL2025/08/26,BRPL,0.0000,0.0000,0.0000,0.0000,24.9180,0.0000,0.0000,0.0000,122.2300,0.0000,0.0000,82.0410,0.0000,0.0000,0.0000,0.0000,39.6158,16.6150,77.9146,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,512.5615,0.0000,0.0000,8.8499,32.6483,55.2190,76.7377,50.0513,25.0933,9.5347,19.6333,12.0636,19.9968,65.1334,0.0000,23.2651,36.0764,46.8503,4.0613,53.7317,29.9917,8.4354,0.0000,15.9191,0.0000,0.0000,2.6730,29.3290,6.0522,0.0000,0.0000,0.0000,7.7607,13.8283,18.5123,0.0000,0.0000,18.8353,17.0026,17.8146,52.0111,5.7579,0.0000,1.5200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.6100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,37.9900,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,8.6700,35.4800,0.0000,2.6965,3.2801,0.0000,6.1884,10.5134,100.0000,0.0000,300.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,11.0184,4.1648,2.8848,17.5016,65.8817,263.5776
