genconame,ANTA_CRF,ANTA_GF,ANTA_LF,ANTA_RF,AURY_CRF,AURY_GF,AURY_LF,AURY_RF,BRBCL,BSIUL,CHAMERA1,CHAMERA2,CHAMERA3,DADR_CRF,DADRI_GF,DADRI_LF,DADRI_RF,DADRI_T2,DHAULIGNGA,DULHASTI,FARAKKA,JHAJJAR,KGSU1AND2,KGSU3AND4,KAHLGAN1,KAHLGAN2,KISHANGANGA,KKNP,KKNPPU2,KOLDAM,KOTESHWR,KUDGI,MAPS,NAPP,NJPC,NLCEXP,NLCIIST1,NLCIIST2,NLCTS2EXP,NNTPP,NTPL,PARBATI3,RAMPUR,RAPPB,RAPPC,RIHAND1,RIHAND2,RIHAND3,RSTPS1TO6,RSTOSU7,SALAL,SASAN,SEWA2,SIMHST1,SIMHST2,SNGRAULI,SINGRAULI_HYDRO,TALA,TALST2,TANAKPUR,TANDA2,TEHRI,TelanganaSTPP,UNCHHAR1,UNCHHAR2,UNCHHAR3,UNCHAHAR4,URI,URI2,VALLURNTECL
1,0,0,0,3.9613585,0,0,0,9.7093755,,0.910844,3.92557,3.35074575,2.703305,0,0,0,12.39984515,90.29710305,5.102988,6.9040433,2.90576,22.41815675,,,6.275324,13.812139,,,,0,,0,,0,18.52269375,,,,,,,0.49841,0,0,7.1604324,0,7.918449,27.854442,,,11.089386,160.83490005,0,,,22.8970104,,0.772541,,1.531112,0,,,2.8716248,2.6578233,0,0,2.313432,4.5110439,
2,0,0,0,3.9613585,0,0,0,9.7093755,,0.910844,1.962785,3.35074575,2.703305,0,0,0,12.39984515,90.29710305,5.102988,6.9040433,2.90576,22.41815675,,,6.275324,13.812139,,,,0,,0,,0,18.52269375,,,,,,,0.49841,0,0,7.1604324,0,7.918449,27.854442,,,11.089386,160.83490005,0,,,22.8970104,,0.772541,,1.531112,0,,,2.8716248,2.6578233,0,0,2.313432,4.5110439,
3,0,0,0,3.9613585,0,0,0,9.7093755,,0.910844,1.962785,3.35074575,2.703305,0,0,0,12.39984515,90.29710305,5.102988,6.9040433,2.90576,22.41815675,,,6.275324,13.812139,,,,0,,0,,0,18.52269375,,,,,,,0.49841,0,0,7.1604324,0,7.918449,27.854442,,,11.089386,160.83490005,0,,,22.8970104,,0.772541,,1.531112,0,,,2.8716248,2.6578233,0,0,2.313432,4.5110439,
4,0,0,0,3.9613585,0,0,0,9.7093755,,0.910844,0,3.35074575,2.703305,0,0,0,12.39984515,90.29710305,5.102988,6.9040433,2.90576,22.41815675,,,6.275324,13.812139,,,,0,,0,,0,18.52269375,,,,,,,0.49841,0,0,7.1604324,0,7.918449,27.854442,,,11.089386,160.83490005,0,,,22.8970104,,0.772541,,1.531112,0,,,2.8716248,2.6578233,0,0,2.313432,4.5110439,
5,0,0,0,3.9613585,0,0,0,9.7093755,,0.910844,0,3.35074575,2.703305,0,0,0,12.39984515,90.29710305,5.102988,6.9040433,2.90576,22.41815675,,,6.275324,13.812139,,,,0,,0,,0,18.52269375,,,,,,,0.355465,0,0,7.1604324,0,7.918449,27.854442,,,11.089386,160.83490005,0,,,22.8970104,,0.792099,,1.531112,0,,,2.8716248,3.12517755,0,0,2.313432,4.5110439,
6,0,0,0,3.9613585,0,0,0,9.7093755,,0.910844,0,3.35074575,2.703305,0,0,0,12.39984515,90.29710305,5.102988,6.9040433,2.90576,22.41815675,,,6.275324,13.812139,,,,0,,0,,0,18.52269375,,,,,,,0.355465,0,0,7.1604324,0,7.918449,27.854442,,,11.089386,160.83490005,0,,,22.8970104,,0.792099,,1.531112,0,,,2.8716248,3.12517755,0,0,2.313432,4.5110439,
7,0,0,0,3.9613585,0,0,0,9.7093755,,0.910844,0,3.35074575,2.703305,0,0,0,12.39984515,90.29710305,5.102988,6.9040433,2.90576,22.41815675,,,6.275324,13.812139,,,,0,,0,,0,18.52269375,,,,,,,0.355465,0,0,7.1604324,0,7.918449,27.854442,,,11.089386,160.83490005,0,,,22.8970104,,0.792099,,1.531112,0,,,2.8716248,3.4381017,0,0,2.313432,1.5036813,
8,0,0,0,3.9613585,0,0,0,9.7093755,,0.910844,0,3.35074575,2.703305,0,0,0,12.39984515,90.29710305,5.102988,6.9040433,2.90576,22.41815675,,,6.275324,13.812139,,,,0,,0,,0,18.52269375,,,,,,,0.355465,0,0,7.1604324,0,7.918449,27.854442,,,11.089386,160.83490005,0,,,22.8970104,,0.792099,,1.531112,0,,,2.8716248,3.4381017,0,0,2.313432,1.31667525,
9,0,0,0,3.9613585,0,0,0,9.7093755,,0.910844,0,3.35074575,2.703305,0,0,0,12.39984515,90.29710305,5.102988,6.9040433,2.90576,22.41815675,,,6.275324,13.812139,,,,0,,0,,0,18.52269375,,,,,,,0.355465,0,0,7.1604324,0,11.4388197,27.854442,,,11.089386,160.83490005,0,,,22.8970104,,0.792099,,1.531112,0,,,2.8716248,3.90816525,0,0,2.313432,1.31667525,
10,0,0,0,3.9613585,0,0,0,9.7093755,,0.910844,0,3.35074575,2.703305,0,0,0,12.39984515,90.29710305,5.102988,6.9040433,2.90576,22.41815675,,,6.275324,13.812139,,,,0,,0,,0,18.52269375,,,,,,,0.355465,0,0,7.1604324,0,12.3192531,27.854442,,,11.089386,160.83490005,0,,,22.8970104,,0.792099,,1.531112,0,,,2.8716248,3.90816525,0,0,2.313432,1.31667525,
