genconame,ANTA_CRF,ANTA_GF,ANTA_LF,ANTA_RF,AURY_CRF,AURY_GF,AURY_LF,AURY_RF,BRBCL,BSIUL,CHAMERA1,CHAMERA2,CHAMERA3,DADR_CRF,DADRI_GF,DADRI_LF,DADRI_RF,DADRI_T2,DHAULIGNGA,DULHASTI,FARAKKA,JHAJJAR,KGSU1AND2,KGSU3AND4,KAHLGAN1,KAHLGAN2,KISHANGANGA,KKNP,KKNPPU2,KOLDAM,KOTESHWR,KUDGI,MAPS,NAPP,NJPC,NLCEXP,NLCIIST1,NLCIIST2,NLCTS2EXP,NNTPP,NTPL,PARBATI2,PARBATI3,RAMPUR,RAPPB,RAPPC,RAPPD,RIHAND1,RIHAND2,RIHAND3,RSTPS1TO6,RSTOSU7,SALAL,SASAN,SEWA2,SIMHST1,SIMHST2,SNGRAULI,SINGRAULI_HYDRO,TALA,TALST2,TANAKPUR,TANDA2,TEHRI,TEHRIPSP,TelanganaSTPP,UNCHHAR1,UNCHHAR2,UNCHHAR3,UNCHAHAR4,URI,URI2,VALLURNTECL
1,0,0,0,12.59779675,0,0,0,19.8420156,,0,10.181754,0,0,0,0,0,25.767665,281.90880575,10.3593908,9.3514212,4.867434,9.13826265,,,10.9982268,35.823348,,,,2.2337029,,0,,8.7555105,42.853008,,,,,,,6.06014255,13.42436535,1.4701544,0,16.130928,9.6258976,17.95656555,30.3704588,42.205713,,,28.606116,27.5281875,4.6394535,,,13.8012875,,3.1596048,,3.1668516,1.4830959,,36.2349504,,5.244063,10.798326,6.6349954,0.8360209,4.2683652,9.12523425,
2,0,0,0,12.59779675,0,0,0,19.8420156,,0,10.181754,0,0,0,0,0,25.767665,281.90880575,10.3593908,9.3514212,4.867434,9.13826265,,,10.9982268,35.823348,,,,2.2337029,,0,,8.7555105,42.853008,,,,,,,6.06014255,13.42436535,1.4701544,0,16.130928,9.6258976,17.95656555,30.3704588,42.205713,,,28.606116,27.5281875,4.6394535,,,13.8012875,,3.1596048,,3.1668516,1.4830959,,36.2349504,,5.244063,10.798326,6.6349954,0.8360209,4.2683652,9.12523425,
3,0,0,0,12.59779675,0,0,0,19.8420156,,0,10.181754,0,0,0,0,0,25.767665,281.90880575,10.3593908,9.3514212,4.867434,9.13826265,,,10.9982268,35.823348,,,,2.2337029,,0,,8.7555105,42.853008,,,,,,,6.06014255,13.42436535,1.4701544,0,16.130928,9.6258976,17.95656555,30.3704588,42.205713,,,28.606116,27.5281875,4.6394535,,,13.8012875,,3.1596048,,3.1668516,1.4830959,,36.2349504,,5.244063,10.798326,6.6349954,0.8360209,4.2683652,9.12523425,
4,0,0,0,12.59779675,0,0,0,19.8420156,,0,10.181754,0,0,0,0,0,25.767665,281.90880575,10.3593908,9.3514212,4.867434,9.13826265,,,10.9982268,35.823348,,,,2.2337029,,0,,8.7555105,42.853008,,,,,,,6.06014255,13.42436535,1.4701544,0,16.130928,9.6258976,17.95656555,30.3704588,42.205713,,,28.606116,27.5281875,4.6394535,,,13.8012875,,3.1596048,,3.1668516,1.4830959,,36.2349504,,5.244063,10.798326,6.6349954,0.8360209,4.2683652,9.12523425,
5,0,0,0,12.59779675,0,0,0,19.8420156,,0,10.181754,0,0,0,0,0,25.767665,281.90880575,10.3593908,9.3514212,4.867434,9.13826265,,,10.9982268,35.823348,,,,2.2337029,,0,,8.7555105,42.853008,,,,,,,6.06014255,13.42436535,1.4701544,0,16.130928,9.6258976,17.95656555,30.3704588,42.205713,,,28.606116,27.5281875,4.6394535,,,13.8012875,,3.1596048,,3.1668516,1.4830959,,36.2349504,,5.244063,10.798326,6.6349954,0.8360209,4.2683652,9.12523425,
6,0,0,0,12.7958215,0,0,0,19.8420156,,0,10.181754,0,0,0,0,0,25.767665,281.90880575,10.3593908,9.3514212,4.867434,9.13826265,,,10.9982268,35.823348,,,,2.2337029,,0,,8.7555105,42.853008,,,,,,,6.06014255,13.42436535,1.4701544,0,16.130928,9.6258976,17.95656555,30.3704588,42.205713,,,28.606116,27.5281875,4.6394535,,,13.8012875,,3.1596048,,3.1668516,1.4830959,,36.2349504,,5.244063,10.798326,6.6349954,0.8360209,4.2683652,9.12523425,
7,0,0,0,12.7958215,0,0,0,19.8420156,,0,10.181754,0,0,0,0,0,25.767665,281.90880575,10.3593908,9.3514212,4.867434,9.13826265,,,10.9982268,35.823348,,,,2.2337029,,0,,8.7555105,42.853008,,,,,,,6.06014255,13.42436535,1.4701544,0,16.130928,9.6258976,17.95656555,30.3704588,42.205713,,,28.606116,27.5281875,4.6394535,,,13.8012875,,3.3286968,,3.1668516,1.4830959,,36.2349504,,5.244063,10.798326,6.6349954,0.8360209,4.2683652,7.6055815,
8,0,0,0,12.7958215,0,0,0,19.8420156,,0,10.181754,0,0,0,0,0,25.767665,281.90880575,10.3593908,9.3514212,4.867434,9.13826265,,,10.9982268,35.823348,,,,2.2337029,,0,,8.7555105,42.853008,,,,,,,6.06014255,13.42436535,1.4701544,0,16.130928,9.6258976,17.95656555,30.3704588,42.205713,,,28.606116,27.5281875,4.6394535,,,13.8012875,,3.3286968,,3.1668516,1.4830959,,36.2349504,,5.244063,10.798326,6.6349954,0.8360209,4.2683652,7.6055815,
9,0,0,0,12.7958215,0,0,0,19.8420156,,0,10.181754,0,0,0,0,0,25.767665,281.90880575,10.3593908,9.3514212,4.867434,9.13826265,,,10.9982268,35.823348,,,,2.2337029,,0,,8.7555105,42.853008,,,,,,,6.06014255,9.79800525,1.4701544,0,16.130928,9.6258976,17.95656555,30.3704588,42.205713,,,28.606116,27.5281875,4.6394535,,,13.8012875,,3.3286968,,3.1668516,1.4830959,,36.2349504,,5.244063,10.798326,6.6349954,0.8360209,4.2683652,7.6055815,
10,0,0,0,12.7958215,0,0,0,19.8420156,,0,10.181754,0,0,0,0,0,25.767665,281.90880575,10.3593908,9.3514212,4.867434,9.13826265,,,10.9982268,35.823348,,,,2.2337029,,0,,8.7555105,42.853008,,,,,,,6.06014255,9.79800525,1.4701544,0,16.130928,9.6258976,17.95656555,30.3704588,42.205713,,,28.606116,27.5281875,4.6394535,,,13.8012875,,3.3286968,,3.1668516,1.4830959,,36.2349504,,5.244063,10.798326,6.6349954,0.8360209,4.2683652,7.6055815,
11,0,0,0,12.82760325,0,0,0,19.8420156,,0,10.181754,0,0,0,0,0,25.767665,281.90880575,10.3593908,9.3514212,4.867434,9.13826265,,,10.9982268,35.823348,,,,2.2337029,,0,,8.7555105,42.853008,,,,,,,6.06014255,9.79800525,1.4701544,0,16.130928,9.6258976,17.95656555,30.3704588,42.205713,,,28.606116,27.5281875,4.6394535,,,13.8012875,,3.3286968,,3.1668516,1.4830959,,36.2349504,,5.244063,10.798326,6.6349954,0.8360209,4.2683652,7.6055815,
12,0,0,0,12.82760325,0,0,0,19.8420156,,0,10.181754,0,0,0,0,0,25.767665,281.90880575,10.3593908,9.3514212,4.867434,9.13826265,,,10.9982268,35.823348,,,,2.2337029,,0,,8.7555105,42.853008,,,,,,,6.06014255,9.79800525,1.4701544,0,16.130928,9.6258976,17.95656555,30.3704588,42.205713,,,28.606116,27.5281875,4.6394535,,,13.8012875,,3.3286968,,3.1668516,1.4830959,,36.2349504,,5.244063,10.798326,6.6349954,0.8360209,4.2683652,7.6055815,
13,0,0,0,12.81782425,0,0,0,19.8420156,,0,10.181754,0,0,0,0,0,25.767665,281.90880575,10.3593908,9.3514212,4.867434,9.13826265,,,10.9982268,35.823348,,,,2.2337029,,0,,8.7555105,42.853008,,,,,,,6.06014255,9.79800525,1.4701544,0,16.130928,9.6258976,17.95656555,30.3704588,42.205713,,,28.606116,22.02255,4.6394535,,,13.8012875,,3.3286968,,2.8769796,1.4830959,,36.2349504,,5.244063,10.798326,6.6349954,0.8360209,4.2683652,9.12523425,
14,0,0,0,12.81782425,0,0,0,19.8420156,,0,10.181754,0,0,0,0,0,25.767665,281.90880575,10.3593908,9.3514212,4.867434,9.13826265,,,10.9982268,35.823348,,,,2.2337029,,0,,8.7555105,42.853008,,,,,,,6.06014255,9.79800525,1.4701544,0,16.130928,9.6258976,17.95656555,30.3704588,42.205713,,,28.606116,22.02255,4.6394535,,,13.8012875,,3.3286968,,2.8769796,1.4830959,,36.2349504,,5.244063,10.798326,6.6349954,0.8360209,4.2683652,9.12523425,
15,0,0,0,12.81782425,0,0,0,19.8420156,,0,10.181754,0,0,0,0,0,25.767665,281.90880575,10.3593908,9.3514212,4.867434,9.13826265,,,10.9982268,35.823348,,,,2.2337029,,0,,8.7555105,42.853008,,,,,,,6.06014255,9.79800525,1.4701544,0,16.130928,9.6258976,17.95656555,30.3704588,42.205713,,,28.606116,22.02255,4.6394535,,,13.8012875,,3.3286968,,2.8769796,1.4830959,,36.2349504,,5.244063,10.798326,6.6349954,0.8360209,0.7995636,9.12523425,
16,0,0,0,12.84716125,0,0,0,19.8420156,,0,10.181754,0,0,0,0,0,25.767665,281.90880575,10.3593908,9.3514212,4.867434,9.13826265,,,10.9982268,35.823348,,,,2.2337029,,0,,8.7555105,42.853008,,,,,,,6.06014255,9.79800525,1.4701544,0,16.130928,9.6258976,17.95656555,30.3704588,42.205713,,,28.606116,22.02255,4.6394535,,,13.8012875,,3.3286968,,2.8769796,1.4830959,,36.2349504,,5.244063,10.798326,6.6349954,0.8360209,0.7995636,7.6055815,
17,0,0,0,12.84716125,0,0,0,19.8420156,,0,10.181754,0,0,0,0,0,25.767665,281.90880575,10.3593908,9.3514212,4.867434,9.13826265,,,10.9982268,35.823348,,,,2.2337029,,0,,8.7555105,42.853008,,,,,,,6.06014255,9.79800525,1.4701544,0,16.130928,9.6258976,17.95656555,30.3704588,42.205713,,,28.606116,22.02255,4.6394535,,,13.8012875,,3.3286968,,2.8769796,1.4830959,,36.2349504,,5.244063,10.798326,6.6349954,0.8360209,0.7995636,7.6055815,
18,0,0,0,12.84716125,0,0,0,19.8420156,,0,10.181754,0,0,0,0,0,25.767665,281.90880575,10.3593908,9.3514212,4.867434,9.13826265,,,10.9982268,35.823348,,,,2.2337029,,0,,8.7555105,42.853008,,,,,,,6.06014255,9.79800525,1.4701544,0,16.130928,9.6258976,17.95656555,30.3704588,42.205713,,,28.606116,22.02255,4.6394535,,,13.8012875,,3.3286968,,2.8769796,1.4830959,,36.2349504,,5.244063,10.798326,6.6349954,0.8360209,0.7995636,7.6055815,
19,0,0,0,12.84716125,0,0,0,19.8420156,,0,10.181754,0,0,0,0,0,25.767665,281.90880575,10.3593908,9.3514212,4.867434,9.13826265,,,10.9982268,35.823348,,,,2.2337029,,0,,8.7555105,42.853008,,,,,,,6.06014255,9.79800525,1.4701544,0,16.130928,9.6258976,17.95656555,30.3704588,42.205713,,,28.606116,22.02255,4.6394535,,,13.8012875,,1.9034928,,2.8769796,1.4830959,,36.2349504,,5.244063,10.798326,6.6349954,0.8360209,4.2683652,9.12523425,
20,0,0,0,12.84716125,0,0,0,19.8420156,,0,10.181754,0,0,0,0,0,25.767665,281.90880575,10.3593908,9.3514212,4.867434,9.13826265,,,10.9982268,35.823348,,,,2.2337029,,0,,8.7555105,42.853008,,,,,,,6.06014255,9.79800525,1.4701544,0,16.130928,9.6258976,17.95656555,30.3704588,42.205713,,,28.606116,22.02255,4.6394535,,,13.8012875,,1.8696744,,2.8769796,1.4830959,,36.2349504,,5.244063,10.798326,6.6349954,0.8360209,9.60201,9.12523425,
21,0,0,0,12.722479,0,0,0,19.8420156,,0,10.181754,0,0,0,0,0,25.767665,281.90880575,10.3593908,9.3514212,4.867434,9.13826265,,,10.9982268,35.823348,,,,2.2337029,,0,,8.7555105,42.853008,,,,,,,6.06014255,9.79800525,1.4701544,0,16.130928,9.6258976,17.95656555,30.3704588,42.205713,,,28.606116,22.02255,4.6394535,,,13.8012875,,1.8117,,2.8769796,1.4830959,,36.2349504,,5.244063,10.798326,6.6349954,0.8360209,9.60201,9.12523425,
22,0,0,0,12.722479,0,0,0,19.8420156,,0,10.181754,0,0,0,0,0,25.767665,281.90880575,10.3593908,9.3514212,4.867434,9.13826265,,,10.9982268,35.823348,,,,2.2337029,,0,,8.7555105,42.853008,,,,,,,6.06014255,9.79800525,1.4701544,0,16.130928,9.6258976,17.95656555,30.3704588,42.205713,,,28.606116,22.02255,4.6394535,,,13.8012875,,1.727154,,2.8769796,1.4830959,,36.2349504,,5.244063,10.798326,6.6349954,0.8360209,4.2683652,7.6055815,
23,0,0,0,12.722479,0,0,0,19.8420156,,0,10.181754,0,0,0,0,0,25.767665,281.90880575,10.3593908,9.3514212,4.867434,9.13826265,,,10.9982268,35.823348,,,,2.2337029,,0,,8.7555105,42.853008,,,,,,,6.06014255,9.79800525,1.4701544,0,16.130928,9.6258976,17.95656555,30.3704588,42.205713,,,28.606116,22.02255,4.6394535,,,13.8012875,,1.6136208,,2.8769796,1.4830959,,36.2349504,,5.244063,10.798326,6.6349954,0.8360209,4.2683652,7.6055815,
24,0,0,0,12.722479,0,0,0,19.8420156,,0,10.181754,0,0,0,0,0,25.767665,281.90880575,10.3593908,9.3514212,4.867434,9.13826265,,,10.9982268,35.823348,,,,2.2337029,,0,,8.7555105,42.853008,,,,,,,6.06014255,9.79800525,1.4701544,0,16.130928,9.6258976,17.95656555,30.3704588,42.205713,,,28.606116,22.02255,4.6394535,,,13.8012875,,1.5387372,,2.8769796,1.4830959,,36.2349504,,5.244063,10.798326,6.6349954,0.8360209,4.2683652,7.6055815,
