timeslot,revisionno,discomcode,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL,CHANJUII,SECI_BRPL,SECI_BYPL,SECI_TPDDL,APSEPL_FTG,PARBATI2,KHURJA,GHATAMPUR,RAPPD,TEHRIPSP,TEHRIPSP_P
1,70EnBYPL2025/06/13,BYPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,35.3404,0.0000,16.8276,45.7995,0.0000,0.0000,0.0000,0.0000,22.9108,64.6424,38.9132,0.0000,57.6000,0.0000,0.0000,0.0000,104.1800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,163.5048,0.0000,0.0000,4.9073,0.0000,30.4538,50.7309,292.4271,70.5854,5.1219,10.7972,6.7792,8.6335,35.9715,0.0000,10.1548,15.1995,14.6388,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.9891,0.2235,0.0000,0.0000,0.0000,12.7584,8.1166,10.7061,10.0538,7.3935,9.2962,12.4047,16.5168,21.6941,2.5375,3.3122,0.0000,0.0000,0.0000,171.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,24.1700,0.0000,0.0000,300.0000,0.0000,200.0000,0.0000,0.0000,0.0000,300.0000,0.0000,0.0000,0.0000,0.0000,2.5196,0.0000,300.0000,0.0000,200.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,8.7191,0.0000,0.0000,4.3203,19.0502,152.4307
2,70EnBYPL2025/06/13,BYPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,35.3404,0.0000,16.8276,45.7995,0.0000,0.0000,0.0000,0.0000,22.9108,64.6424,38.9132,0.0000,57.6000,0.0000,0.0000,0.0000,104.1800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,163.5048,0.0000,0.0000,4.9073,0.0000,30.4538,50.7309,292.4271,70.5854,5.1219,10.7972,6.7792,8.6335,35.9715,0.0000,10.1548,15.1995,14.6388,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.9891,0.2235,0.0000,0.0000,0.0000,12.7584,8.1166,10.7061,10.0538,7.3935,9.2962,12.4047,16.5168,21.6941,2.5375,3.3122,0.0000,0.0000,0.0000,171.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,24.1700,0.0000,0.0000,300.0000,0.0000,200.0000,0.0000,0.0000,0.0000,300.0000,0.0000,0.0000,0.0000,0.0000,3.4995,0.0000,300.0000,0.0000,200.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,8.7191,0.0000,0.0000,4.3203,19.0502,152.4307
3,70EnBYPL2025/06/13,BYPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,35.3404,0.0000,16.8276,45.7995,0.0000,0.0000,0.0000,0.0000,22.9108,64.6424,38.9132,0.0000,57.6000,0.0000,0.0000,0.0000,104.1800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,163.5048,0.0000,0.0000,4.9073,0.0000,30.4538,50.7309,292.4271,70.5854,5.1219,10.7972,6.7792,8.6335,35.9715,0.0000,10.1548,15.1995,14.6388,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.9891,0.2235,0.0000,0.0000,0.0000,12.9007,8.1166,10.7061,10.0538,7.3935,9.2962,8.3851,16.5168,21.6941,2.5375,3.3122,0.0000,0.0000,0.0000,171.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,24.1700,0.0000,0.0000,300.0000,0.0000,200.0000,0.0000,0.0000,0.0000,300.0000,0.0000,0.0000,0.0000,0.0000,4.1994,0.0000,300.0000,0.0000,200.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,8.7191,0.0000,0.0000,4.3203,19.0502,152.4307
4,70EnBYPL2025/06/13,BYPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,35.3404,0.0000,16.8276,45.7995,0.0000,0.0000,0.0000,0.0000,22.9108,64.6424,38.9132,0.0000,57.6000,0.0000,0.0000,0.0000,104.1800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,163.5048,0.0000,0.0000,4.9073,0.0000,30.4538,50.7309,292.4271,70.5854,5.1219,10.7972,6.7792,8.6335,35.9715,0.0000,10.1548,15.1995,14.6388,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.9891,0.2235,0.0000,0.0000,0.0000,12.9007,8.1166,10.7061,10.0538,7.3935,9.2962,8.3851,16.5168,21.6941,2.5375,3.3122,0.0000,0.0000,0.0000,171.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,24.1700,0.0000,0.0000,300.0000,0.0000,200.0000,0.0000,0.0000,0.0000,300.0000,0.0000,0.0000,0.0000,0.0000,5.2493,0.0000,300.0000,0.0000,200.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,8.7191,0.0000,0.0000,4.3203,19.0502,152.4307
5,70EnBYPL2025/06/13,BYPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,35.3404,0.0000,16.8276,46.6030,0.0000,0.0000,0.0000,0.0000,22.9108,64.6424,38.9132,0.0000,57.6000,0.0000,0.0000,0.0000,104.1800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,163.5048,0.0000,0.0000,4.9073,0.0000,30.4538,50.7309,292.4271,70.5854,5.1219,10.7972,6.7792,8.6335,35.9715,0.0000,10.4232,15.1995,14.6388,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.9891,0.2235,0.0000,0.0000,0.0000,12.9007,8.1166,10.7061,10.0538,7.3935,9.2962,8.3851,16.5168,21.6941,2.5375,3.3122,0.0000,0.0000,0.0000,171.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,24.1700,0.0000,0.0000,300.0000,0.0000,200.0000,0.0000,0.0000,0.0000,300.0000,0.0000,0.0000,0.0000,0.0000,5.2493,0.0000,300.0000,0.0000,200.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,8.7191,0.0000,0.0000,4.3203,19.0502,152.4307
6,70EnBYPL2025/06/13,BYPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,35.3404,0.0000,16.8276,46.6030,0.0000,0.0000,0.0000,0.0000,22.9108,64.6424,38.9132,0.0000,57.6000,0.0000,0.0000,0.0000,104.1800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,163.5048,0.0000,0.0000,4.9073,0.0000,30.4538,50.7309,292.4271,70.5854,5.1219,10.7972,6.7792,8.6335,35.9715,0.0000,10.4232,15.1995,14.6388,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.9891,0.2235,0.0000,0.0000,0.0000,12.9007,8.1166,10.7061,10.0538,7.3935,9.2962,8.3851,16.5168,21.6941,2.5375,3.3122,0.0000,0.0000,0.0000,171.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,24.1700,0.0000,0.0000,300.0000,0.0000,200.0000,0.0000,0.0000,0.0000,300.0000,0.0000,0.0000,0.0000,0.0000,5.2493,0.0000,300.0000,0.0000,200.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,8.7191,0.0000,0.0000,4.3203,19.0502,152.4307
7,70EnBYPL2025/06/13,BYPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,35.3404,0.0000,16.8276,46.6030,0.0000,0.0000,0.0000,0.0000,22.9108,64.6424,38.9132,0.0000,57.6000,0.0000,0.0000,0.0000,104.1800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,163.5048,0.0000,0.0000,4.9073,0.0000,30.4538,50.7309,292.4271,70.5854,5.1219,10.7972,6.7792,8.6335,35.9715,0.0000,10.4232,15.1995,14.6388,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.9891,0.2235,0.0000,0.0000,0.0000,12.9007,8.1166,10.7061,10.0538,7.3935,9.2962,8.3851,16.5168,21.6941,2.5375,3.3122,0.0000,0.0000,0.0000,171.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21.6700,0.0000,0.0000,300.0000,0.0000,200.0000,0.0000,0.0000,0.0000,300.0000,0.0000,0.0000,0.0000,0.0000,5.2493,0.0000,300.0000,0.0000,200.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,8.7191,0.0000,0.0000,4.3203,19.0502,152.4307
8,70EnBYPL2025/06/13,BYPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,35.3404,0.0000,16.8276,46.6030,0.0000,0.0000,0.0000,0.0000,22.9108,64.6424,38.9132,0.0000,57.6000,0.0000,0.0000,0.0000,104.1800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,163.5048,0.0000,0.0000,4.9073,0.0000,30.4538,50.7309,292.4271,70.5854,5.1219,10.7972,6.7792,8.6335,35.9715,0.0000,10.4232,15.1995,14.6388,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.9891,0.2235,0.0000,0.0000,0.0000,12.9007,8.1166,10.7061,10.0538,7.3935,9.2962,8.3851,16.5168,21.6941,2.5375,3.3122,0.0000,0.0000,0.0000,171.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21.6700,0.0000,0.0000,300.0000,0.0000,200.0000,0.0000,0.0000,0.0000,300.0000,0.0000,0.0000,0.0000,0.0000,5.2493,0.0000,300.0000,0.0000,200.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,8.7191,0.0000,0.0000,4.3203,19.0502,152.4307
9,70EnBYPL2025/06/13,BYPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,35.3404,0.0000,16.8276,46.6030,0.0000,0.0000,0.0000,0.0000,22.9108,64.6424,38.9132,0.0000,57.6000,0.0000,0.0000,0.0000,104.1800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,163.5048,0.0000,0.0000,4.9073,0.0000,30.4538,50.7309,292.4271,70.5854,5.1219,10.7972,6.7792,8.6335,35.9715,0.0000,10.5574,15.1995,14.6388,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.9891,0.2235,0.0000,0.0000,0.0000,12.9007,8.1166,10.7061,10.0538,7.3935,9.2962,8.3851,16.5168,21.6941,1.7577,3.3122,0.0000,0.0000,0.0000,171.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21.6700,0.0000,0.0000,300.0000,0.0000,200.0000,0.0000,0.0000,0.0000,300.0000,0.0000,0.0000,0.0000,0.0000,5.2493,0.0000,300.0000,0.0000,200.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,8.7191,0.0000,0.0000,4.3203,19.0502,152.4307
10,70EnBYPL2025/06/13,BYPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,35.3404,0.0000,16.8276,46.6030,0.0000,0.0000,0.0000,0.0000,22.9108,64.6424,38.9132,0.0000,57.6000,0.0000,0.0000,0.0000,104.1800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,163.5048,0.0000,0.0000,4.9073,0.0000,30.4538,50.7309,292.4271,70.5854,5.1219,10.7972,6.7792,8.6335,35.9715,0.0000,10.5574,15.1995,14.6388,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.9891,0.2235,0.0000,0.0000,0.0000,12.9007,8.1166,10.7061,10.0538,7.3935,9.2962,8.3851,16.5168,21.6941,1.7577,3.3122,0.0000,0.0000,0.0000,171.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21.6700,0.0000,0.0000,300.0000,0.0000,200.0000,0.0000,0.0000,0.0000,300.0000,0.0000,0.0000,0.0000,0.0000,5.2493,0.0000,300.0000,0.0000,200.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,8.7191,0.0000,0.0000,4.3203,0.0000,152.4307
11,70EnBYPL2025/06/13,BYPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,35.3404,0.0000,16.8276,46.6030,0.0000,0.0000,0.0000,0.0000,22.9108,64.6424,38.9132,0.0000,57.6000,0.0000,0.0000,0.0000,104.1800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,163.5048,0.0000,0.0000,4.9073,0.0000,30.4538,50.7309,292.4271,70.5854,5.1219,10.7972,6.7792,8.6335,35.9715,0.0000,10.5574,15.4761,14.6388,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.9891,0.0000,0.0000,0.0000,0.0000,12.9007,8.1166,10.7061,10.0538,7.3935,9.2962,8.3851,15.5433,21.6941,1.7577,3.3122,0.0000,0.0000,0.0000,171.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21.3300,0.0000,0.0000,300.0000,0.0000,200.0000,0.0000,0.0000,0.0000,300.0000,0.0000,0.0000,0.0000,0.0000,5.8325,0.0000,300.0000,0.0000,200.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,8.7191,0.0000,0.0000,4.3203,0.0000,152.4307
