genconame,ANTA_CRF,ANTA_GF,ANTA_LF,ANTA_RF,AURY_CRF,AURY_GF,AURY_LF,AURY_RF,BRBCL,BSIUL,CHAMERA1,CHAMERA2,CHAMERA3,DADR_CRF,DADRI_GF,DADRI_LF,DADRI_RF,DADRI_T2,DHAULIGNGA,DULHASTI,FARAKKA,JHAJJAR,KGSU1AND2,KGSU3AND4,KAHLGAN1,KAHLGAN2,KISHANGANGA,KKNP,KKNPPU2,KOLDAM,KOTESHWR,KUDGI,MAPS,NAPP,NJPC,NLCEXP,NLCIIST1,NLCIIST2,NLCTS2EXP,NNTPP,NTPL,PARBATI2,PARBATI3,RAMPUR,RAPPB,RAPPC,RAPPD,RIHAND1,RIHAND2,RIHAND3,RSTPS1TO6,RSTOSU7,SALAL,SASAN,SEWA2,SIMHST1,SIMHST2,SNGRAULI,SINGRAULI_HYDRO,TALA,TALST2,TANAKPUR,TANDA2,TEHRI,TEHRIPSP,TelanganaSTPP,UNCHHAR1,UNCHHAR2,UNCHHAR3,UNCHAHAR4,URI,URI2,VALLURNTECL
1,0,0,0,5.58515925,0,0,0,6.6873213,,0.910844,5.888355,5.529612,4.06640465,0,0,0,8.5866264,26.9233723,1.279102,6.911938,2.54254,35.82674425,,,6.402451,20.71751,,,,0,,0,,0,13.0922748,,,,,,,3.114397,4.56007475,0,0,7.1974056,2.4225245,0,12.889404,19.6711152,,,7.142861,160.83490005,1.4735743,,,39.4045245,,0.739013,,0.196977,0,,0,,2.9367899,5.9384688,3.7285479,0,7.325868,4.4641476,
2,0,0,0,5.58515925,0,0,0,6.6873213,,0.910844,5.888355,5.529612,4.06640465,0,0,0,8.5866264,26.9233723,1.279102,6.911938,2.54254,35.82674425,,,6.402451,20.71751,,,,0,,0,,0,13.0922748,,,,,,,3.114397,4.56007475,0,0,7.1974056,2.4225245,0,12.889404,19.6711152,,,7.142861,160.83490005,0.73678715,,,39.4045245,,0.739013,,0.196977,0,,0,,2.9367899,5.9384688,3.7285479,0,7.325868,4.4641476,
3,0,0,0,5.58515925,0,0,0,8.8150029,,0.910844,3.92557,5.529612,4.06640465,0,0,0,8.5866264,26.9233723,1.279102,6.911938,2.54254,35.82674425,,,6.402451,20.71751,,,,0,,0,,0,13.0922748,,,,,,,3.114397,4.56007475,0,0,7.1974056,2.4225245,0,12.889404,19.6711152,,,7.142861,160.83490005,0.73678715,,,39.4045245,,0.739013,,0.196977,0,,0,,2.9367899,5.9384688,3.7285479,0,7.325868,4.4641476,
4,0,0,0,5.58515925,0,0,0,8.8150029,,0.910844,3.92557,5.529612,4.06640465,0,0,0,8.5866264,26.9233723,1.279102,6.911938,2.54254,35.82674425,,,6.402451,20.71751,,,,0,,0,,0,13.0922748,,,,,,,3.114397,4.56007475,0,0,7.1974056,2.4225245,0,12.889404,19.6711152,,,7.142861,160.83490005,0.73678715,,,39.4045245,,0.739013,,0.196977,0,,0,,2.9367899,5.9384688,3.7285479,0,7.325868,4.4641476,
5,0,0,0,5.73275505,0,0,0,8.8150029,,0.910844,3.92557,5.529612,4.06640465,0,0,0,8.5877462,26.9233723,1.279102,6.911938,2.54254,35.82674425,,,6.402451,20.71751,,,,0,,0,,0,9.8197968,,,,,,,3.114397,4.4523017,0,0,7.1974056,2.4225245,0,12.889404,19.6711152,,,7.142861,160.83490005,0.73678715,,,39.4045245,,0.739013,,0.196977,0,,0,,2.9367899,5.9384688,3.7285479,0,7.325868,4.4641476,
6,0,0,0,5.73275505,0,0,0,8.8150029,,0.910844,3.92557,5.529612,4.06640465,0,0,0,8.5877462,26.9233723,1.279102,6.911938,2.54254,35.82674425,,,6.402451,20.71751,,,,0,,0,,0,6.5473188,,,,,,,3.114397,4.4523017,0,0,7.1974056,2.4225245,0,12.889404,19.6711152,,,7.142861,160.83490005,0.73678715,,,39.4045245,,0.739013,,0.196977,0,,0,,2.9367899,5.9384688,3.7285479,0,7.325868,4.4641476,
7,0,0,0,5.73275505,0,0,0,8.8172568,,0.910844,3.92557,5.529612,4.06640465,0,0,0,8.5877462,30.92740805,1.279102,6.911938,2.54254,35.82674425,,,6.402451,20.71751,,,,0,,0,,0,6.5473188,,,,,,,3.114397,4.4523017,0,0,7.1974056,2.4225245,0,12.889404,19.6711152,,,7.142861,160.83490005,0.73678715,,,39.4045245,,0.739013,,0.196977,0,,0,,2.9367899,5.9384688,3.7285479,0,7.325868,4.4641476,
8,0,0,0,5.73275505,0,0,0,8.8172568,,0.910844,3.92557,5.529612,4.06640465,0,0,0,8.5877462,35.8541414,1.279102,6.911938,2.54254,35.82674425,,,6.402451,20.71751,,,,0,,0,,0,6.5473188,,,,,,,3.114397,4.4523017,0,0,7.1974056,2.4225245,0,12.889404,19.6711152,,,7.142861,160.83490005,0.65271635,,,39.4045245,,0.739013,,0.196977,0,,0,,2.9367899,5.9384688,3.7285479,0,7.325868,4.4641476,
9,0,0,0,5.80655295,0,0,0,8.8172568,,0.910844,3.739769,5.529612,4.06640465,0,0,0,8.5877462,35.8541414,1.279102,6.911938,2.54254,35.82674425,,,6.402451,20.71751,,,,0,,0,,0,6.5473188,,,,,,,3.114397,4.4523017,0,0,7.1974056,2.4225245,0,12.889404,19.6711152,,,6.493256,160.83490005,0.6095133,,,39.4045245,,0.616077,,0.196977,0,,0,,2.9367899,5.93715265,3.7285479,0,7.325868,4.4641476,
10,0,0,0,5.80655295,0,0,0,8.8172568,,0.910844,3.72999,5.529612,4.06640465,0,0,0,8.5877462,38.81227845,1.279102,6.911938,2.54254,35.82674425,,,6.402451,20.71751,,,,0,,0,,0,6.5473188,,,,,,,3.114397,4.4523017,0,0,7.1974056,2.4225245,0,12.889404,19.6711152,,,6.493256,160.83490005,0,,,39.4045245,,0.616077,,0.196977,0,,0,,2.9367899,5.93715265,3.7285479,0,7.325868,4.4641476,
