timeslot,revisionno,discomcode,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL,CHANJUII,SECI_BRPL,SECI_BYPL,SECI_TPDDL,APSEPL_FTG,PARBATI2,KHURJA,GHATAMPUR,RAPPD
1,75EnBRPL2025/05/20,BRPL,0.0000,0.0000,0.0000,0.0000,12.4590,0.0000,0.0000,0.0000,122.2300,0.0000,16.1967,80.6265,0.0000,0.0000,0.0000,0.0000,39.6158,19.8375,83.1370,0.0000,93.3900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,284.8990,0.0000,0.0000,7.9934,66.7581,55.4879,42.8614,61.2301,33.6912,9.7436,19.8826,12.3287,19.9968,65.1334,0.0000,23.2148,37.5419,45.8000,5.4797,20.3902,7.0413,8.7091,0.0000,17.0866,0.0000,0.0000,3.9884,32.0597,0.0000,0.0000,0.0000,0.0000,22.4036,17.5527,18.5123,22.6674,16.1734,10.0889,27.4652,18.1356,62.8430,0.2240,5.7272,1.3142,0.0000,0.0000,295.7350,0.0000,0.0743,0.0000,7.6000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,43.9900,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,10.0000,33.3300,0.0000,3.2570,4.9312,0.0000,9.1938,10.4300,30.2800,0.0000,300.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,15.0726,6.0340,4.2912,0.0000
2,75EnBRPL2025/05/20,BRPL,0.0000,0.0000,0.0000,0.0000,12.4590,0.0000,0.0000,0.0000,122.2300,0.0000,16.1967,80.6265,0.0000,0.0000,0.0000,0.0000,39.6158,19.8375,83.1370,0.0000,93.3900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,284.8990,0.0000,0.0000,7.9934,66.7581,55.4879,42.8614,61.2301,33.6912,9.7436,19.8826,12.3287,19.9968,65.1334,0.0000,23.2148,37.5419,45.8000,5.4797,20.3902,7.0413,5.8107,0.0000,17.0866,0.0000,0.0000,3.9884,32.0597,0.0000,0.0000,0.0000,0.0000,22.4036,17.5527,18.5123,22.6674,16.1734,10.0889,27.4652,18.1356,62.8430,0.2240,5.7272,1.3142,0.0000,0.0000,295.7350,0.0000,0.0743,0.0000,8.2000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,45.0000,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,10.3300,34.0000,0.0000,3.2570,4.9312,0.0000,9.1938,10.4300,30.2800,0.0000,300.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,15.0726,6.0340,4.2912,0.0000
3,75EnBRPL2025/05/20,BRPL,0.0000,0.0000,0.0000,0.0000,12.4590,0.0000,0.0000,0.0000,122.2300,0.0000,16.1967,80.6265,0.0000,0.0000,0.0000,0.0000,39.6158,19.8375,83.1370,0.0000,93.3900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,284.8990,0.0000,0.0000,7.9934,66.7581,55.4879,42.8614,61.2301,33.6912,9.7436,19.8826,12.3287,19.9968,65.1334,0.0000,23.2148,37.5419,45.8000,5.4797,20.3902,7.0413,2.7418,0.0000,17.0866,0.0000,0.0000,3.9884,32.0597,0.0000,0.0000,0.0000,0.0000,22.4036,17.5527,18.5123,22.6674,16.1734,10.0889,27.4652,18.1356,62.8430,2.7538,5.7272,1.3142,0.0000,0.0000,295.7350,0.0000,0.0743,0.0000,9.2000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,45.0000,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,10.3300,35.0000,0.0000,3.2570,4.9312,0.0000,9.1938,10.4300,31.2900,0.0000,300.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,15.0726,6.0340,4.2912,0.0000
4,75EnBRPL2025/05/20,BRPL,0.0000,0.0000,0.0000,0.0000,12.4590,0.0000,0.0000,0.0000,122.2300,0.0000,16.1967,80.6265,0.0000,0.0000,0.0000,0.0000,39.6158,19.8375,83.1370,0.0000,93.3900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,284.8990,0.0000,0.0000,7.9934,66.7581,55.4879,42.8614,61.2301,33.6912,9.7436,19.8826,12.3287,19.9968,65.1334,0.0000,23.2148,37.5419,45.8000,5.4797,20.3902,7.0413,2.7418,0.0000,17.0866,0.0000,0.0000,3.9884,32.0597,0.0000,0.0000,0.0000,0.0000,22.4036,17.5527,18.5123,22.6674,16.1734,10.0889,27.4652,18.1356,62.8430,2.7538,5.7272,1.3142,0.0000,0.0000,295.7350,0.0000,0.0743,0.0000,9.4000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,46.0100,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,10.3300,35.6700,0.0000,3.2570,4.9312,0.0000,9.1938,10.4300,31.2900,0.0000,300.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,15.0726,6.0340,4.2912,0.0000
5,75EnBRPL2025/05/20,BRPL,0.0000,0.0000,0.0000,0.0000,12.4590,0.0000,0.0000,0.0000,122.2300,0.0000,16.1967,80.6265,0.0000,0.0000,0.0000,0.0000,39.6158,19.8375,83.1370,0.0000,93.3900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,284.8990,0.0000,0.0000,7.9934,66.7581,55.4879,42.8614,61.2301,33.6912,9.7436,19.8826,12.3287,19.9968,65.1334,0.0000,23.8248,37.5419,45.8000,5.4797,20.3902,7.0413,2.7418,0.0000,17.0866,0.0000,0.0000,3.9884,32.0597,0.0000,0.0000,0.0000,0.0000,22.4036,17.5527,18.5123,22.6674,16.1734,10.0889,27.4652,15.5870,62.8430,2.7538,5.7272,1.3142,0.0000,0.0000,295.7350,0.0000,0.0447,0.0000,14.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,46.9900,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,10.6700,36.6700,0.0000,3.2570,4.9312,0.0000,9.1938,10.4300,31.2900,0.0000,300.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,15.0726,6.0340,4.2912,0.0000
6,75EnBRPL2025/05/20,BRPL,0.0000,0.0000,0.0000,0.0000,12.4590,0.0000,0.0000,0.0000,122.2300,0.0000,16.1967,80.6265,0.0000,0.0000,0.0000,0.0000,39.6158,19.8375,83.1370,0.0000,93.3900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,284.8990,0.0000,0.0000,7.9934,66.7581,55.4879,42.8614,61.2301,33.6912,9.7436,19.8826,12.3287,19.9968,65.1334,0.0000,23.8248,37.5419,45.8000,5.4797,20.3902,7.0413,0.0000,0.0000,17.0866,0.0000,0.0000,3.9884,32.0597,0.0000,0.0000,0.0000,0.0000,22.4036,17.5527,18.5123,22.6674,16.1734,10.0889,27.4652,15.5870,62.8430,2.7538,5.7272,1.3142,0.0000,0.0000,295.7350,0.0000,0.0447,0.0000,13.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,48.0000,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,10.6700,38.3300,0.0000,3.2570,4.9312,0.0000,9.1938,10.4300,31.2900,0.0000,300.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,15.0726,6.0340,4.2912,0.0000
7,75EnBRPL2025/05/20,BRPL,0.0000,0.0000,0.0000,0.0000,12.4590,0.0000,0.0000,0.0000,122.2300,0.0000,16.1967,80.6265,0.0000,0.0000,0.0000,0.0000,39.6158,19.8375,83.1370,0.0000,93.3900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,284.8990,0.0000,0.0000,7.9934,66.7581,55.4879,42.8614,61.2301,33.6912,9.7436,19.8826,12.3287,19.9968,65.1334,0.0000,23.8248,37.5419,45.8000,5.4797,20.3902,7.0413,0.0000,0.0000,17.0866,0.0000,0.0000,3.9884,32.0597,0.0000,0.0000,0.0000,0.0000,22.4036,17.5527,18.5123,22.6674,16.1734,10.0889,27.4652,15.5870,62.8430,0.2240,5.7272,1.3142,0.0000,0.0000,295.7350,0.0000,0.0447,0.0000,13.6000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,46.9900,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,10.6700,32.6700,0.0000,3.2570,4.9312,0.0000,9.1938,10.4300,30.2800,0.0000,300.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,15.0726,6.0340,4.2912,0.0000
8,75EnBRPL2025/05/20,BRPL,0.0000,0.0000,0.0000,0.0000,12.4590,0.0000,0.0000,0.0000,122.2300,0.0000,16.1967,80.6265,0.0000,0.0000,0.0000,0.0000,39.6158,19.8375,76.2890,0.0000,93.3900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,284.8990,0.0000,0.0000,7.9934,66.7581,55.4879,42.8614,61.2301,33.6912,9.7436,19.8826,12.3287,19.9968,65.1334,0.0000,23.8248,37.5419,45.8000,5.4797,20.3902,7.0413,0.0000,0.0000,17.0866,0.0000,0.0000,3.7655,32.0597,0.0000,0.0000,0.0000,0.0000,22.4036,17.5527,18.5123,22.6674,16.1734,10.0889,27.4652,15.5870,62.8430,0.2240,5.7272,1.3142,0.0000,0.0000,295.7350,0.0000,0.0447,0.0000,13.2000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,46.0100,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,10.6700,32.6700,0.0000,3.2570,4.9312,0.0000,9.1938,10.4300,30.2800,0.0000,300.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,15.0726,6.0340,4.2912,0.0000
9,75EnBRPL2025/05/20,BRPL,0.0000,0.0000,0.0000,0.0000,12.4590,0.0000,0.0000,0.0000,122.2300,0.0000,16.1967,80.6265,0.0000,0.0000,0.0000,0.0000,39.6158,19.8375,76.2890,0.0000,93.3900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,284.8990,0.0000,0.0000,7.9934,66.7581,55.4879,42.8614,61.2301,33.6912,9.7436,19.8826,12.3287,19.9968,65.1334,0.0000,24.1320,37.5419,45.8000,5.4797,20.3902,7.0413,0.0000,0.0000,17.0866,0.0000,0.0000,3.7655,32.0597,0.0000,0.0000,0.0000,0.0000,22.4036,17.5527,18.5123,22.6674,16.1734,10.0889,27.4652,15.5870,62.8430,0.2240,5.7272,1.3142,0.0000,0.0000,295.7350,0.0000,0.0447,0.0000,18.4100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,45.0000,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,10.3300,32.3300,0.0000,3.2570,4.9312,0.0000,9.1938,10.4300,30.2800,0.0000,300.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,15.0726,6.0340,4.2912,10.3210
10,75EnBRPL2025/05/20,BRPL,0.0000,0.0000,0.0000,0.0000,12.4590,0.0000,0.0000,0.0000,122.2300,0.0000,16.1967,80.6265,0.0000,0.0000,0.0000,0.0000,39.6158,19.8375,76.2890,0.0000,93.3900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,284.8990,0.0000,0.0000,7.9934,66.7581,55.4879,42.8614,61.2301,33.6912,9.7436,19.8826,12.3287,19.9968,65.1334,0.0000,24.1320,37.5419,45.8000,5.4797,20.3902,7.0413,0.0000,0.0000,17.0866,0.0000,0.0000,3.7655,32.0597,0.0000,0.0000,0.0000,0.0000,22.4036,17.5527,18.5123,22.6674,16.1734,10.0889,27.4652,15.5870,62.8430,0.2240,5.7272,1.3142,0.0000,0.0000,295.7350,0.0000,0.0447,0.0000,18.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,45.0000,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,10.0000,32.0000,0.0000,3.2570,4.9312,0.0000,9.1938,10.4300,30.2800,0.0000,300.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,15.0726,6.0340,4.2912,10.3210
