timeslot,revisionno,discomcode,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL,CHANJUII,SECI_BRPL,SECI_BYPL,SECI_TPDDL
1,67EnBRPL2024/03/19,BRPL,0.0000,0.0000,0.0000,0.0000,20.7650,0.0000,0.0000,0.0000,61.1150,0.0000,16.6120,76.3830,0.0000,0.0000,8.4870,0.0000,39.6158,9.4250,0.0000,0.0000,99.6096,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,506.8995,0.0000,0.0000,4.2734,63.7744,51.8827,73.2868,51.7607,24.8166,4.7917,18.6177,11.5905,20.3789,64.7908,0.0000,18.7714,30.7176,39.4709,0.0000,0.0000,5.8090,6.9394,0.0000,29.9116,0.0000,0.0000,0.0000,23.4621,0.0000,0.0000,0.0000,0.0000,17.9413,9.4516,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,19.0678,2.4771,5.7272,0.0000,0.0000,0.0000,392.9910,0.0000,0.0000,0.0000,7.4100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,32.5000,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,9.6600,36.6700,0.0000,0.0000,0.0000,0.0000,0.0000,10.8472,26.0700,0.0000,300.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000
2,67EnBRPL2024/03/19,BRPL,0.0000,0.0000,0.0000,0.0000,20.7650,0.0000,0.0000,0.0000,61.1150,0.0000,16.6120,76.3830,0.0000,0.0000,8.4870,0.0000,39.6158,9.4250,0.0000,0.0000,99.6096,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,506.8995,0.0000,0.0000,4.2734,63.7744,51.8827,73.2868,51.7607,24.8166,4.7917,18.6177,11.5905,20.3789,64.7908,0.0000,18.7714,30.7176,39.4709,0.0000,0.0000,5.8090,6.9394,0.0000,29.9116,0.0000,0.0000,0.0000,23.4621,0.0000,0.0000,0.0000,0.0000,17.9413,9.4516,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,19.0678,2.4771,5.7272,0.0000,0.0000,0.0000,392.9910,0.0000,0.0000,0.0000,7.4100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,33.5000,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,10.0000,38.3300,0.0000,0.0000,0.0000,0.0000,0.0000,10.8472,26.0700,0.0000,300.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000
3,67EnBRPL2024/03/19,BRPL,0.0000,0.0000,0.0000,0.0000,20.7650,0.0000,0.0000,0.0000,61.1150,0.0000,16.6120,76.3830,0.0000,0.0000,8.4870,0.0000,39.6158,9.4250,0.0000,0.0000,99.6096,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,506.8995,0.0000,0.0000,4.2734,63.7744,51.8827,73.2868,51.7607,24.8166,4.7917,18.6177,11.5905,20.3789,64.7908,0.0000,18.7714,30.7176,39.4709,0.0000,0.0000,5.8090,6.9394,0.0000,29.9116,0.0000,0.0000,0.0000,23.4621,0.0000,0.0000,0.0000,0.0000,15.0294,10.6330,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,19.0678,2.4771,5.7272,0.0000,0.0000,0.0000,392.9910,0.0000,0.0000,0.0000,7.4100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,35.5000,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,10.6600,40.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.8472,26.0700,0.0000,300.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000
4,67EnBRPL2024/03/19,BRPL,0.0000,0.0000,0.0000,0.0000,20.7650,0.0000,0.0000,0.0000,61.1150,0.0000,16.6120,76.3830,0.0000,0.0000,8.4870,0.0000,39.6158,9.4250,0.0000,0.0000,99.6096,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,506.8995,0.0000,0.0000,4.2734,63.7744,51.8827,73.2868,51.7607,24.8166,4.7917,18.6177,11.5905,20.3789,64.7908,0.0000,18.7714,30.7176,39.4709,0.0000,0.0000,5.8090,6.9394,0.0000,29.9116,0.0000,0.0000,0.0000,23.4621,0.0000,0.0000,0.0000,0.0000,15.0294,10.6330,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,19.0678,2.4771,5.7272,0.0000,0.0000,0.0000,392.9910,0.0000,0.0000,0.0000,7.4100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,38.5000,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,11.6600,42.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.8472,26.0700,0.0000,300.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000
5,67EnBRPL2024/03/19,BRPL,0.0000,0.0000,0.0000,0.0000,20.7650,0.0000,0.0000,0.0000,61.1150,0.0000,16.6120,76.3830,0.0000,0.0000,8.4870,0.0000,39.6158,9.4250,0.0000,0.0000,99.6096,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,506.8995,0.0000,0.0000,4.2734,63.7744,51.8827,73.2868,51.7607,24.8166,4.7917,18.6177,11.5905,20.3789,64.7908,0.0000,18.7714,30.7176,39.4709,0.0000,0.0000,5.8090,6.9394,0.0000,29.9116,0.0000,0.0000,0.0000,23.4621,0.0000,0.0000,0.0000,0.0000,15.0294,14.2960,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,19.0678,0.0000,5.7272,0.0000,0.0000,0.0000,392.9910,0.0000,0.0000,0.0000,7.4100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,39.5000,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,12.0000,43.6700,0.0000,0.0000,0.0000,0.0000,0.0000,10.8472,26.0700,0.0000,300.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000
6,67EnBRPL2024/03/19,BRPL,0.0000,0.0000,0.0000,0.0000,20.7650,0.0000,0.0000,0.0000,61.1150,0.0000,16.6120,76.3830,0.0000,0.0000,8.4870,0.0000,39.6158,9.4250,0.0000,0.0000,99.6096,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,506.8995,0.0000,0.0000,4.2734,63.7744,51.8827,73.2868,51.7607,24.8166,4.7917,18.6177,11.5905,20.3789,64.7908,0.0000,18.7714,30.7176,39.4709,0.0000,0.0000,5.8090,6.9394,0.0000,29.9116,0.0000,0.0000,0.0000,23.4621,0.0000,0.0000,0.0000,0.0000,15.0294,14.2960,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,19.0678,0.0000,5.7272,0.0000,0.0000,0.0000,392.9910,0.0000,0.0000,0.0000,7.4100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,42.5000,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,13.0000,34.3300,0.0000,0.0000,0.0000,0.0000,0.0000,10.8472,26.0700,0.0000,300.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000
7,67EnBRPL2024/03/19,BRPL,0.0000,0.0000,0.0000,0.0000,20.7650,0.0000,0.0000,0.0000,61.1150,0.0000,16.6120,76.3830,0.0000,0.0000,8.4870,0.0000,39.6158,9.4250,0.0000,0.0000,99.6096,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,506.8995,0.0000,0.0000,4.2734,63.7744,51.8827,73.2868,51.7607,24.8166,4.7917,18.6177,11.5905,20.3789,64.7908,0.0000,18.7714,30.7176,39.4709,0.0000,0.0000,5.8090,6.9394,0.0000,29.9116,0.0000,0.0000,0.0000,23.4621,0.0000,0.0000,0.0000,0.0000,15.0294,14.2960,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,19.0678,0.0000,5.7272,0.0000,0.0000,0.0000,392.9910,0.0000,0.0000,0.0000,7.4100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,32.5000,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,9.0000,34.3300,0.0000,0.0000,0.0000,0.0000,0.0000,10.8472,25.1000,0.0000,300.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000
8,67EnBRPL2024/03/19,BRPL,0.0000,0.0000,0.0000,0.0000,20.7650,0.0000,0.0000,0.0000,61.1150,0.0000,16.6120,76.3830,0.0000,0.0000,8.4870,0.0000,39.6158,9.4250,0.0000,0.0000,99.6096,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,506.8995,0.0000,0.0000,4.2734,63.7744,51.8827,73.2868,51.7607,24.8166,4.7917,18.6177,11.5905,20.3789,64.7908,0.0000,18.7714,30.7176,39.4709,0.0000,0.0000,5.8090,6.9394,0.0000,29.9116,0.0000,0.0000,0.0000,23.4621,0.0000,0.0000,0.0000,0.0000,15.0294,14.2960,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,19.0678,0.0000,5.7272,0.0000,0.0000,0.0000,392.9910,0.0000,0.0000,0.0000,7.4100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,33.0000,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,9.3400,34.3300,0.0000,0.0000,0.0000,0.0000,0.0000,10.8472,25.1000,0.0000,300.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000
9,67EnBRPL2024/03/19,BRPL,0.0000,0.0000,0.0000,0.0000,20.7650,0.0000,0.0000,0.0000,61.1150,0.0000,16.6120,76.3830,0.0000,0.0000,8.4870,0.0000,39.6158,9.4250,0.0000,0.0000,99.6096,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,506.8995,0.0000,0.0000,4.2734,63.7744,51.8827,73.2868,51.7607,24.8166,4.7917,18.6177,11.5905,20.3789,64.7908,0.0000,18.9559,30.7176,39.4709,0.0000,0.0000,5.8090,6.9394,0.0000,29.9116,0.0000,0.0000,0.0000,23.4621,0.0000,0.0000,0.0000,0.0000,15.0294,14.2960,0.0000,0.0000,0.0000,0.0000,7.2380,0.0000,19.0678,0.0000,5.7272,0.0000,0.0000,0.0000,392.9910,0.0000,0.0000,0.0000,7.4100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,33.5000,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,7.3400,27.3300,0.0000,0.0000,0.0000,0.0000,0.0000,10.8472,25.1000,0.0000,300.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000
10,67EnBRPL2024/03/19,BRPL,0.0000,0.0000,0.0000,0.0000,20.7650,0.0000,0.0000,0.0000,61.1150,0.0000,16.6120,76.3830,0.0000,0.0000,8.4870,0.0000,39.6158,9.4250,0.0000,0.0000,99.6096,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,506.8995,0.0000,0.0000,4.2734,63.7744,51.8827,73.2868,51.7607,24.8166,4.7917,18.6177,11.5905,20.3789,64.7908,0.0000,18.9559,30.7176,39.4709,0.0000,0.0000,5.8090,6.9394,0.0000,29.9116,0.0000,0.0000,0.0000,23.4621,0.0000,0.0000,0.0000,0.0000,15.0294,14.2960,0.0000,0.0000,0.0000,0.0000,7.2380,0.0000,19.0678,0.0000,5.7272,0.0000,0.0000,0.0000,392.9910,0.0000,0.0000,0.0000,7.4100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,34.5000,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,7.0000,27.3300,0.0000,0.0000,0.0000,0.0000,0.0000,10.8472,25.1000,0.0000,300.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000
