Timeslot,Revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL,CHANJUII
21:15-21:30,71DC2024/01/13,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,231.00,0.00,42.00,265.00,0.00,0.00,75.00,0.00,90.20,653.15,0.00,0.00,320.00,0.00,0.00,84.62,104.74,269.86,0.00,0.00,0.00,0.00,0.00,0.00,683.13,0.00,0.00,20.73,92.00,59.06,123.67,418.77,117.00,10.56,42.39,26.39,46.40,147.52,0.00,28.35,0.00,76.28,0.00,28.98,8.87,0.00,0.00,21.79,0.00,0.00,0.00,54.57,0.00,0.00,0.00,0.00,3.31,4.71,0.00,0.00,0.00,0.00,16.48,0.00,1.39,0.00,0.00,0.00,0.00,0.00,1010.00,0.00,0.73,0.77,19.95,0.00,200.00,1.48,1.03,4.20,52.13,16.44,15.00,5.00,5.00,300.00,300.00,100.00,200.00,0.00,3.34,11.00,11.00,0.00,0.00,0.00,11.86,20.50,23.99,300.00,300.00,200.00,200.00,1.47
21:00-21:15,71DC2024/01/13,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,231.00,0.00,42.00,265.00,0.00,0.00,75.00,0.00,90.20,653.15,0.00,0.00,320.00,0.00,0.00,84.62,104.74,269.86,0.00,0.00,0.00,0.00,0.00,0.00,683.13,0.00,0.00,20.73,92.00,59.06,123.67,418.77,117.00,10.56,42.39,26.39,46.40,147.52,0.00,28.35,0.00,76.28,0.00,28.98,8.87,0.00,0.00,21.79,0.00,0.00,0.00,54.57,0.00,0.00,0.00,0.00,3.31,4.71,0.00,0.00,0.00,0.00,16.48,0.00,1.39,0.00,0.00,0.00,0.00,0.00,1010.00,0.00,0.73,0.77,19.97,0.00,200.00,1.48,1.03,4.20,52.13,16.44,15.00,5.00,5.00,300.00,300.00,100.00,200.00,0.00,3.34,11.00,11.00,0.00,0.00,0.00,11.86,20.50,23.99,300.00,300.00,200.00,200.00,1.47
20:45-21:00,71DC2024/01/13,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,231.00,0.00,42.00,265.00,0.00,0.00,75.00,0.00,90.20,653.15,0.00,0.00,320.00,0.00,0.00,114.71,104.74,269.86,0.00,0.00,0.00,0.00,0.00,0.00,683.13,0.00,0.00,20.73,92.00,59.06,123.67,418.77,117.00,10.56,42.39,26.39,46.40,147.52,0.00,28.35,0.00,76.28,0.00,43.47,8.87,0.00,0.00,21.79,0.00,0.00,0.00,54.57,0.00,0.00,0.00,0.00,3.31,4.71,0.00,0.00,0.00,0.00,16.48,0.00,1.39,0.00,0.00,0.00,0.00,0.00,1010.00,0.00,0.73,0.84,14.32,0.00,200.00,1.48,1.03,4.20,35.84,16.44,15.00,5.00,5.00,300.00,300.00,100.00,200.00,0.00,3.34,11.00,11.00,0.00,0.00,0.00,11.86,20.50,23.99,300.00,300.00,200.00,200.00,1.55
20:30-20:45,71DC2024/01/13,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,231.00,0.00,42.00,265.00,0.00,0.00,75.00,0.00,90.20,653.15,0.00,0.00,320.00,0.00,0.00,114.71,104.74,269.86,0.00,0.00,0.00,0.00,0.00,0.00,682.83,0.00,0.00,20.73,92.00,59.06,123.67,418.77,117.00,10.56,42.39,26.39,46.40,147.52,0.00,28.35,0.00,76.28,0.00,45.49,8.87,0.00,0.00,21.79,0.00,0.00,0.00,54.57,0.00,0.00,0.00,0.00,3.31,4.71,0.00,0.00,0.00,0.00,16.48,0.00,1.39,0.00,0.00,0.00,0.00,0.00,1010.00,0.00,0.73,0.84,13.75,0.00,200.00,1.48,1.03,4.20,35.84,16.44,15.00,5.00,5.00,300.00,300.00,100.00,200.00,0.00,3.34,11.00,11.00,0.00,0.00,0.00,11.86,22.50,23.99,300.00,300.00,200.00,200.00,1.55
20:15-20:30,71DC2024/01/13,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,231.00,0.00,42.00,265.00,0.00,0.00,75.00,0.00,90.20,653.15,0.00,0.00,320.00,0.00,0.00,114.71,104.74,269.86,0.00,0.00,0.00,0.00,0.00,0.00,682.83,0.00,0.00,20.73,92.00,59.06,123.67,418.77,117.00,10.56,42.39,26.39,46.40,147.52,0.00,28.35,0.00,76.28,0.00,46.68,8.87,0.00,0.00,21.79,0.00,0.00,0.00,54.57,0.00,0.00,0.00,0.00,3.31,8.34,0.00,0.00,0.00,0.00,16.48,0.00,1.39,0.00,0.00,0.00,0.00,0.00,1010.00,0.00,0.73,0.84,13.26,0.00,200.00,1.48,1.03,4.20,35.84,16.44,15.00,5.00,5.00,300.00,300.00,100.00,200.00,0.00,3.34,11.26,11.26,0.00,0.00,0.00,11.86,22.50,23.99,300.00,300.00,200.00,200.00,1.55
20:00-20:15,71DC2024/01/13,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,231.00,0.00,42.00,265.00,0.00,0.00,75.00,0.00,90.20,653.15,0.00,0.00,320.00,0.00,0.00,114.71,104.74,269.86,0.00,0.00,0.00,0.00,0.00,0.00,682.83,0.00,0.00,20.73,92.00,59.06,123.67,418.77,117.00,10.56,42.39,26.39,46.40,147.52,0.00,28.35,0.00,76.28,0.00,46.68,8.87,0.00,0.00,21.79,0.00,0.00,0.00,54.57,0.00,0.00,0.00,0.00,4.42,8.34,0.00,0.00,0.00,0.00,16.48,0.00,1.39,0.00,0.00,0.00,0.00,0.00,1010.00,0.00,0.73,0.84,13.06,0.00,200.00,1.48,1.03,4.20,35.84,16.44,15.00,5.00,5.00,300.00,300.00,100.00,200.00,0.00,3.34,11.53,11.53,0.00,0.00,0.00,11.86,22.50,23.99,300.00,300.00,200.00,200.00,1.55
19:45-20:00,71DC2024/01/13,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,231.00,0.00,42.00,265.00,0.00,0.00,75.00,0.00,90.20,653.15,0.00,0.00,320.00,0.00,0.00,114.71,104.74,269.86,0.00,0.00,0.00,0.00,0.00,0.00,682.83,0.00,0.00,20.73,92.00,59.06,123.67,418.77,117.00,10.56,42.39,26.39,46.40,147.52,0.00,28.35,0.00,76.28,0.00,46.68,8.87,0.00,0.00,21.79,0.00,0.00,0.00,54.57,0.00,0.00,0.00,0.00,36.43,4.71,0.00,0.00,0.00,0.00,16.48,0.00,1.39,0.00,6.52,0.00,0.00,0.00,1010.00,0.00,0.73,0.84,13.03,0.00,200.00,1.48,1.07,4.20,35.84,16.44,15.00,5.00,5.00,300.00,300.00,100.00,200.00,0.00,3.34,12.77,12.77,0.00,0.00,0.00,11.86,22.50,23.99,300.00,300.00,200.00,200.00,1.47
19:30-19:45,71DC2024/01/13,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,231.00,0.00,42.00,265.00,0.00,0.00,75.00,0.00,90.20,653.15,19.89,0.00,320.00,0.00,0.00,114.71,104.74,269.86,0.00,0.00,0.00,0.00,0.00,0.00,682.83,0.00,0.00,20.73,92.00,59.06,123.67,418.77,117.00,10.56,42.39,26.39,46.40,147.52,0.00,28.35,0.00,76.28,0.00,46.68,8.87,0.00,0.00,21.79,0.00,0.00,0.00,54.57,0.00,0.00,0.00,0.00,36.43,4.71,6.32,0.00,0.00,0.00,16.48,0.00,1.39,0.00,6.52,0.00,0.00,0.00,1010.00,0.00,0.73,0.84,12.22,0.00,200.00,1.48,1.07,4.20,35.84,16.44,15.00,5.00,5.00,300.00,300.00,100.00,200.00,0.00,3.34,12.08,12.08,0.00,0.00,0.00,11.86,22.50,23.99,300.00,300.00,200.00,200.00,1.47
19:15-19:30,71DC2024/01/13,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,231.00,0.00,42.00,265.00,0.00,0.00,75.00,0.00,90.20,653.15,42.62,0.00,320.00,0.00,0.00,114.71,104.74,269.86,0.00,0.00,0.00,0.00,0.00,0.00,682.83,0.00,0.00,20.73,92.00,59.06,123.67,418.77,117.00,10.56,42.39,26.39,46.40,147.52,0.00,28.35,0.00,76.28,0.00,46.68,8.87,0.00,0.00,21.79,0.00,0.00,0.00,54.57,0.00,0.00,0.00,0.00,4.42,4.71,14.05,13.17,0.00,9.02,16.48,0.00,1.39,0.00,6.52,0.00,0.00,0.00,1010.00,0.00,0.73,0.84,11.34,0.00,200.00,1.48,1.07,4.20,35.84,16.44,15.00,5.00,5.00,300.00,300.00,100.00,200.00,0.00,3.34,11.61,11.61,0.00,0.00,0.00,11.86,22.50,23.99,300.00,300.00,200.00,200.00,1.47
19:00-19:15,71DC2024/01/13,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,231.00,0.00,42.00,265.00,0.00,0.00,75.00,0.00,90.20,653.15,61.56,0.00,320.00,0.00,0.00,114.71,104.74,269.86,0.00,0.00,0.00,0.00,0.00,0.00,682.83,0.00,0.00,20.73,92.00,59.06,123.67,418.77,117.00,10.56,42.39,26.39,46.40,147.52,0.00,28.35,0.00,76.28,0.00,46.68,17.75,5.28,0.00,21.79,0.00,0.00,0.00,54.57,0.00,0.00,0.00,0.00,2.21,4.71,26.07,26.34,0.00,18.27,32.96,0.00,1.39,0.00,6.52,0.00,0.00,0.00,1010.00,0.00,0.73,0.84,9.89,0.00,200.00,1.48,1.07,4.20,35.84,16.44,15.00,5.00,5.00,300.00,300.00,100.00,200.00,0.00,3.34,10.99,10.99,0.00,0.00,0.00,11.86,22.50,23.99,300.00,300.00,200.00,200.00,1.47
18:45-19:00,71DC2024/01/13,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,231.00,0.00,42.00,265.00,0.00,0.00,75.00,0.00,90.20,653.15,75.76,0.00,320.00,0.00,0.00,114.71,104.74,269.86,0.00,0.00,0.00,0.00,0.00,0.00,682.83,0.00,0.00,20.73,92.00,59.06,123.67,418.77,117.00,10.56,42.39,26.39,46.40,147.52,0.00,28.14,0.00,76.28,0.00,46.68,26.62,10.54,0.00,21.79,0.00,0.00,0.00,54.57,0.00,0.00,0.00,0.00,2.21,4.71,26.07,26.34,0.00,18.27,32.96,0.00,1.39,0.00,13.04,0.00,0.00,0.00,1010.00,0.00,0.71,0.84,8.56,0.00,200.00,1.53,1.30,4.20,35.84,16.44,15.00,5.00,5.00,300.00,300.00,100.00,200.00,0.00,3.34,10.00,10.00,0.00,0.00,0.00,11.86,22.50,23.99,300.00,300.00,200.00,200.00,1.47
18:30-18:45,71DC2024/01/13,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,231.00,0.00,42.00,265.00,0.00,0.00,75.00,0.00,90.20,653.15,110.23,0.00,320.00,0.00,0.00,114.71,104.74,269.86,0.00,0.00,0.00,0.00,0.00,0.00,682.83,0.00,0.00,20.73,92.00,59.06,123.67,418.77,117.00,10.56,42.39,26.39,46.40,147.52,0.00,28.14,0.00,76.28,0.00,46.68,26.62,10.54,0.00,21.79,0.00,0.00,0.00,54.57,0.00,0.00,0.00,0.00,2.21,4.71,26.07,26.34,0.00,27.41,32.96,0.00,6.97,0.00,13.04,0.00,0.00,0.00,1010.00,0.00,0.71,0.84,7.81,0.00,200.00,1.53,1.30,4.20,35.84,16.44,15.00,5.00,5.00,300.00,300.00,100.00,200.00,0.00,3.34,10.00,10.00,0.00,0.00,0.00,11.86,22.50,23.99,300.00,300.00,200.00,200.00,1.47
18:15-18:30,71DC2024/01/13,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,231.00,0.00,42.00,265.00,0.00,0.00,75.00,0.00,90.20,653.15,132.58,0.00,320.00,0.00,0.00,114.71,104.74,269.86,0.00,0.00,0.00,0.00,0.00,0.00,682.83,0.00,0.00,20.73,92.00,59.06,123.67,418.77,117.00,10.56,42.39,26.39,46.40,147.52,0.00,28.14,0.00,76.28,0.00,46.68,26.62,10.54,0.00,21.79,0.00,0.00,0.00,54.57,0.00,0.00,0.00,0.00,2.21,4.71,26.07,26.34,0.00,27.41,32.96,0.00,41.83,6.66,13.04,0.00,0.00,0.00,1010.00,0.00,0.71,0.84,7.89,0.00,200.00,1.53,1.30,4.20,35.84,16.44,15.00,5.00,5.00,300.00,300.00,100.00,200.00,0.00,4.66,10.00,10.00,0.00,0.00,0.00,11.86,22.50,23.99,300.00,300.00,200.00,200.00,1.47
18:00-18:15,71DC2024/01/13,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,231.00,0.00,42.00,265.00,0.00,0.00,75.00,0.00,90.20,653.15,132.58,0.00,320.00,0.00,0.00,114.71,104.74,269.86,0.00,0.00,0.00,0.00,0.00,0.00,682.83,0.00,0.00,20.73,92.00,59.06,123.67,418.77,117.00,10.56,42.39,26.39,46.40,147.52,0.00,28.14,0.00,76.28,0.00,46.68,26.62,10.54,0.00,21.79,0.00,0.00,0.00,54.57,0.00,0.00,0.00,0.00,2.21,4.71,22.12,26.34,0.00,27.41,32.96,0.00,41.83,6.66,13.04,0.00,0.00,0.00,1010.00,0.00,0.71,0.84,7.91,0.00,200.00,1.53,1.30,4.20,35.84,16.44,15.00,5.00,5.00,1.87,0.37,100.00,200.00,0.00,4.66,10.00,10.00,0.00,0.00,0.00,11.86,22.50,23.99,300.00,300.00,200.00,200.00,1.47
17:45-18:00,71DC2024/01/13,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,231.00,0.00,42.00,265.00,0.00,0.00,75.00,0.00,90.20,653.15,113.64,0.00,320.00,0.00,0.00,114.71,104.74,269.86,0.12,0.00,0.00,0.00,0.00,0.00,682.83,0.00,0.00,20.73,92.00,59.06,123.67,418.77,117.00,10.28,42.39,26.39,46.40,147.52,0.00,28.14,0.00,76.28,0.00,46.68,26.62,10.54,0.00,21.79,0.00,0.00,0.00,54.57,0.00,0.00,0.00,0.00,2.21,4.71,13.90,26.34,0.00,27.41,32.96,0.00,41.83,6.66,13.04,0.00,0.00,0.00,990.00,0.00,0.71,0.84,7.92,0.00,200.00,1.53,1.22,4.20,35.84,16.44,18.00,6.00,6.00,6.56,1.31,0.33,1.01,0.00,4.34,8.00,8.00,0.00,0.00,0.00,11.86,22.50,23.99,300.00,300.00,200.00,200.00,1.47
17:30-17:45,71DC2024/01/13,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,231.00,0.00,42.00,265.00,0.00,0.00,75.00,0.00,90.20,653.15,78.60,0.00,320.00,0.00,0.00,114.71,104.74,269.86,1.09,0.00,0.00,0.00,0.00,0.00,682.83,0.00,0.00,20.73,92.00,59.06,123.67,418.77,117.00,10.28,42.39,26.39,46.40,147.52,0.00,28.14,0.00,76.28,0.00,46.68,26.62,10.54,0.00,21.79,0.00,0.00,0.00,54.57,0.00,0.00,0.00,0.00,2.21,4.71,7.03,26.34,0.00,18.27,32.96,0.00,41.83,7.05,13.04,0.00,0.00,0.00,990.00,0.00,0.71,0.84,7.96,0.00,2.03,1.53,1.22,4.20,35.84,16.44,16.50,5.50,5.50,16.77,3.35,1.67,5.88,0.00,4.00,8.11,8.11,0.00,0.00,0.00,11.86,22.50,23.99,1.00,2.00,1.00,1.00,1.47
