timeslot,revisionno,discomcode,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL,CHANJUII,SECI_BRPL,SECI_BYPL,SECI_TPDDL,APSEPL_FTG,PARBATI2,KHURJA,GHATAMPUR,RAPPD
1,66EnBRPL2025/05/31,BRPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,122.2300,0.0000,32.3934,82.0410,0.0000,0.0000,0.0000,0.0000,39.6158,19.9873,83.1370,0.0000,93.3900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,398.8974,0.0000,0.0000,9.1354,66.7581,55.4879,42.8614,61.3962,30.3812,9.6103,20.1060,12.3287,19.9968,65.1334,0.0000,23.2148,37.5419,47.3917,5.4797,19.7499,7.0413,5.8107,0.0000,16.8187,0.0000,0.0000,3.9884,32.3809,8.6654,0.0000,0.0000,0.0000,0.0000,0.0000,18.5123,22.6674,16.1734,15.1379,27.0913,19.8346,0.0000,2.5298,2.8636,1.3142,0.0000,0.0000,295.7350,0.0000,0.0791,0.0000,42.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,120.0000,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,38.3300,83.3300,0.0000,3.2570,0.0000,0.0000,9.1938,10.4717,28.2600,0.0000,300.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,19.2804,6.1883,4.2912,9.4633
2,66EnBRPL2025/05/31,BRPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,122.2300,0.0000,32.3934,82.0410,0.0000,0.0000,0.0000,0.0000,39.6158,19.9873,83.1370,0.0000,93.3900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,398.8974,0.0000,0.0000,9.1354,66.7581,55.4879,42.8614,61.3962,30.3812,9.6103,20.1060,12.3287,19.9968,65.1334,0.0000,23.2148,37.5419,47.3917,5.4797,19.7499,7.0413,2.9030,0.0000,16.8187,0.0000,0.0000,3.9884,32.3809,8.6654,0.0000,0.0000,0.0000,0.0000,0.0000,18.5123,22.6674,16.1734,15.1379,27.0913,19.8346,0.0000,2.5298,2.8636,1.3142,0.0000,0.0000,295.7350,0.0000,0.0791,0.0000,42.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,120.0000,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,38.3300,83.3300,0.0000,3.2570,0.0000,0.0000,9.1938,10.4717,28.2600,0.0000,300.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,19.2804,6.1883,4.2912,9.4633
3,66EnBRPL2025/05/31,BRPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,122.2300,0.0000,32.3934,82.0410,0.0000,0.0000,0.0000,0.0000,39.6158,19.9873,83.1370,0.0000,93.3900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,398.8974,0.0000,0.0000,9.1354,66.7581,55.4879,42.8614,61.3962,30.3812,9.6103,20.1060,12.3287,19.9968,65.1334,0.0000,23.2148,37.5419,47.3917,5.4797,19.7499,7.0413,2.9030,0.0000,16.8187,0.0000,0.0000,3.9884,32.3809,8.6654,0.0000,0.0000,0.0000,0.0000,0.0000,18.5123,22.6674,16.1734,15.1379,27.0913,19.8346,10.4067,2.5298,2.8636,1.8285,0.0000,0.0000,295.7350,0.0000,0.0791,0.0000,42.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,120.0000,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,38.3300,83.3300,0.0000,3.2570,0.0000,0.0000,9.1938,10.4717,28.7700,0.0000,300.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,19.2804,6.1883,4.2912,9.4633
4,66EnBRPL2025/05/31,BRPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,122.2300,0.0000,32.3934,82.0410,0.0000,0.0000,0.0000,0.0000,39.6158,19.9873,83.1370,0.0000,93.3900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,398.8974,0.0000,0.0000,9.1354,66.7581,55.4879,42.8614,61.3962,30.3812,9.6103,20.1060,12.3287,19.9968,65.1334,0.0000,23.2148,37.5419,47.3917,5.4797,19.7499,7.0413,2.9030,0.0000,16.8187,0.0000,0.0000,3.9884,32.3809,8.6654,0.0000,0.0000,0.0000,0.0000,0.0000,18.5123,22.6674,16.1734,15.1379,27.0913,19.8346,19.9406,2.5298,2.8636,1.8285,0.0000,0.0000,295.7350,0.0000,0.0791,0.0000,42.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,120.0000,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,38.3300,83.3300,0.0000,3.2570,0.0000,0.0000,9.1938,10.4717,28.7700,0.0000,300.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,19.2804,6.1883,4.2912,9.4633
5,66EnBRPL2025/05/31,BRPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,122.2300,0.0000,32.3934,82.0410,0.0000,0.0000,0.0000,0.0000,39.6158,19.9873,83.1370,0.0000,93.3900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,398.8974,0.0000,0.0000,9.1354,66.7581,55.4879,42.8614,61.3962,30.3812,9.6103,20.1060,12.3287,19.9968,65.1334,0.0000,23.8248,37.5419,47.3917,5.4797,19.7499,7.0413,2.9030,0.0000,16.8187,0.0000,0.0000,3.9884,32.3809,8.6654,0.0000,0.0000,0.0000,0.0000,0.0000,18.5123,22.6674,16.1734,15.1379,27.0913,19.8346,39.8737,2.5298,2.8636,1.8285,0.0000,0.0000,295.7350,0.0000,0.0791,0.0000,42.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,120.0000,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,38.3300,83.3300,0.0000,3.2570,0.0000,0.0000,9.1938,10.4717,28.7700,0.0000,300.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,19.2804,6.1883,4.2912,9.4633
6,66EnBRPL2025/05/31,BRPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,122.2300,0.0000,32.3934,82.0410,0.0000,0.0000,0.0000,0.0000,39.6158,19.9873,83.1370,0.0000,93.3900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,398.8974,0.0000,0.0000,9.1354,66.7581,55.4879,42.8614,61.3962,30.3812,9.6103,20.1060,12.3287,19.9968,65.1334,0.0000,23.8248,37.5419,47.3917,5.4797,19.7499,7.0413,2.9030,0.0000,16.8187,0.0000,0.0000,3.9884,32.3809,8.6654,0.0000,0.0000,0.0000,0.0000,0.0000,18.5123,22.6674,16.1734,15.1379,27.0913,19.8346,49.8477,2.5298,2.8636,1.8285,0.0000,0.0000,295.7350,0.0000,0.0791,0.0000,42.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,120.0000,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,38.3300,83.3300,0.0000,3.2570,0.0000,0.0000,9.1938,10.4717,28.7700,0.0000,300.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,19.2804,6.1883,4.2912,9.4633
7,66EnBRPL2025/05/31,BRPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,122.2300,0.0000,32.3934,82.0410,0.0000,0.0000,0.0000,0.0000,39.6158,19.9873,83.1370,0.0000,93.3900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,398.8974,0.0000,0.0000,9.1354,66.7581,55.4879,42.8614,61.3962,30.3812,9.6103,20.1060,12.3287,19.9968,65.1334,0.0000,23.8248,37.5419,47.3917,5.4797,19.7499,7.0413,2.9030,0.0000,16.8187,0.0000,0.0000,3.9884,32.3809,8.6654,0.0000,0.0000,0.0000,0.0000,0.0000,18.5123,22.6674,16.1734,15.1379,27.0913,19.8346,58.9415,2.5298,2.8636,1.8285,0.0000,0.0000,295.7350,0.0000,0.0791,0.0000,42.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,120.0000,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,38.3300,88.3300,0.0000,3.2570,0.0000,0.0000,9.1938,10.4717,28.7700,0.0000,300.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,19.2804,6.1883,4.2912,9.4633
8,66EnBRPL2025/05/31,BRPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,122.2300,0.0000,32.3934,82.0410,0.0000,0.0000,0.0000,0.0000,39.6158,20.0530,83.1370,0.0000,93.3900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,398.8974,0.0000,0.0000,9.1354,66.7581,55.4879,42.8614,61.3962,30.3812,9.6103,20.1060,12.3287,19.9968,65.1334,0.0000,23.8248,37.5419,47.3917,5.4797,19.7499,7.0413,2.5713,0.0000,16.8187,0.0000,0.0000,3.9884,32.3809,8.6654,0.0000,0.0000,0.0000,0.0000,0.0000,18.5123,22.6674,16.1734,15.1379,27.0913,19.8346,58.9415,2.5298,2.8636,1.8285,0.0000,0.0000,295.7350,0.0000,0.0791,0.0000,42.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,120.0000,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,38.3300,88.3300,0.0000,3.2570,0.0000,0.0000,9.1938,10.4717,28.7700,0.0000,300.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,19.2804,6.1883,4.2912,9.4633
9,66EnBRPL2025/05/31,BRPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,122.2300,0.0000,32.3934,82.0410,0.0000,0.0000,0.0000,0.0000,39.6158,20.0530,83.1370,0.0000,93.3900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,398.8974,0.0000,0.0000,9.1354,66.7581,55.4879,42.8614,61.3962,30.3812,9.6103,20.1060,12.3287,19.9968,65.1334,0.0000,24.1320,37.5419,47.3917,5.4797,19.7499,14.0758,2.4008,0.0000,16.8187,0.0000,0.0000,3.9884,32.3809,6.4035,0.0000,0.0000,0.0000,0.0000,0.0000,10.4090,22.6674,16.1734,15.1379,27.0913,18.4218,62.8430,5.0640,5.7272,1.8285,0.0000,0.0000,295.7350,0.0000,0.0791,0.0000,44.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,120.0000,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,38.3300,88.3300,0.0000,3.2570,0.0000,0.0000,9.1938,10.4717,28.2600,0.0000,300.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,19.2804,6.1883,4.2912,9.4633
10,66EnBRPL2025/05/31,BRPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,122.2300,0.0000,32.3934,82.0410,0.0000,0.0000,0.0000,0.0000,39.6158,20.0530,83.1370,0.0000,93.3900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,398.8974,0.0000,0.0000,9.1354,66.7581,55.4879,42.8614,61.3962,30.3812,9.6103,20.1060,12.3287,19.9968,65.1334,0.0000,24.1320,37.5419,47.3917,5.4797,19.7499,14.0758,0.0000,0.0000,16.8187,0.0000,0.0000,3.9884,32.3809,6.4035,0.0000,0.0000,0.0000,0.0000,0.0000,10.4090,22.6674,16.1734,15.1379,27.0913,18.4218,62.8430,5.0640,5.7272,1.8285,0.0000,0.0000,295.7350,0.0000,0.0791,0.0000,44.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,120.0000,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,38.3300,88.3300,0.0000,3.2570,0.0000,0.0000,9.1938,10.4717,28.2600,0.0000,300.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,19.2804,6.1883,4.2912,9.4633
