timeslot,revisionno,discomcode,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL,CHANJUII,SECI_BRPL,SECI_BYPL,SECI_TPDDL,APSEPL_FTG,PARBATI2,KHURJA,GHATAMPUR,RAPPD,TEHRIPSP,TEHRIPSP_P
1,54EnBRPL2025/08/23,BRPL,0.0000,0.0000,0.0000,0.0000,24.9180,0.0000,0.0000,0.0000,61.1150,0.0000,0.0000,82.0410,0.0000,0.0000,0.0000,0.0000,39.6158,16.6150,77.9146,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,512.5615,0.0000,0.0000,7.3259,32.6483,55.2190,76.7377,61.7299,25.0933,9.5347,19.6333,12.0636,19.9968,43.4237,0.0000,23.1540,35.2054,45.6813,4.0613,53.7317,29.9917,8.1338,0.0000,15.9191,0.0000,0.0000,2.6730,29.2576,10.5057,0.0000,0.0000,0.0000,22.9965,16.5913,18.5123,20.9307,10.0321,18.8353,17.0026,18.4712,60.6796,5.7579,8.5908,1.3836,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.6000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,61.9900,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,25.0000,59.0000,0.0000,2.4707,3.2801,0.0000,6.1884,10.2631,26.2500,0.0000,300.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,11.0184,4.1648,2.8848,17.5016,122.0124,263.5776
2,54EnBRPL2025/08/23,BRPL,0.0000,0.0000,0.0000,0.0000,24.9180,0.0000,0.0000,0.0000,61.1150,0.0000,0.0000,82.0410,0.0000,0.0000,0.0000,0.0000,39.6158,16.6150,77.9146,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,512.5615,0.0000,0.0000,7.3259,32.6483,55.2190,76.7377,61.7299,25.0933,9.5347,19.6333,12.0636,19.9968,43.4237,0.0000,23.1540,35.2054,45.6813,4.0613,53.7317,29.9917,8.1338,0.0000,15.9191,0.0000,0.0000,2.6730,29.2576,10.5057,0.0000,0.0000,0.0000,22.9965,16.5913,18.5123,20.9307,10.0321,18.8353,17.0026,18.4712,60.6796,5.7579,8.5908,1.3836,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.6000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,63.4900,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,24.6700,58.6600,0.0000,2.4707,3.2801,0.0000,6.1884,10.2631,26.2500,0.0000,300.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,11.0184,4.1648,2.8848,17.5016,122.0124,263.5776
3,54EnBRPL2025/08/23,BRPL,0.0000,0.0000,0.0000,0.0000,24.9180,0.0000,0.0000,0.0000,61.1150,0.0000,0.0000,82.0410,0.0000,0.0000,0.0000,0.0000,39.6158,16.6150,77.9146,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,512.5615,0.0000,0.0000,7.3259,32.6483,55.2190,76.7377,61.7299,25.0933,9.5347,19.6333,12.0636,19.9968,43.4237,0.0000,23.1540,35.2054,45.6813,4.0613,53.7317,29.9917,8.1338,0.0000,15.9191,0.0000,0.0000,2.6730,29.2576,10.5057,0.0000,0.0000,0.0000,7.7607,16.5913,18.5123,20.9307,10.0321,18.8353,17.0026,18.4712,60.6796,5.7579,8.5908,1.3836,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,64.5000,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,24.3300,59.0000,0.0000,2.4707,3.2801,0.0000,6.1884,10.2631,27.2500,0.0000,300.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,11.0184,4.1648,2.8848,17.5016,122.0124,263.5776
4,54EnBRPL2025/08/23,BRPL,0.0000,0.0000,0.0000,0.0000,24.9180,0.0000,0.0000,0.0000,61.1150,0.0000,0.0000,82.0410,0.0000,0.0000,0.0000,0.0000,39.6158,16.6150,77.9146,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,512.5615,0.0000,0.0000,7.3259,32.6483,55.2190,76.7377,61.7299,25.0933,9.5347,19.6333,12.0636,19.9968,43.4237,0.0000,23.1540,35.2054,45.6813,4.0613,53.7317,29.9917,8.1338,0.0000,15.9191,0.0000,0.0000,2.6730,29.2576,10.5057,0.0000,0.0000,0.0000,7.7607,16.5913,18.5123,20.9307,10.0321,18.8353,17.0026,18.4712,60.6796,5.7579,8.5908,1.3836,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,64.9900,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,23.6700,59.3400,0.0000,2.4707,3.2801,0.0000,6.1884,10.2631,27.2500,0.0000,300.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,11.0184,4.1648,2.8848,17.5016,122.0124,263.5776
5,54EnBRPL2025/08/23,BRPL,0.0000,0.0000,0.0000,0.0000,24.9180,0.0000,0.0000,0.0000,61.1150,0.0000,0.0000,82.0410,0.0000,0.0000,0.0000,0.0000,39.6158,16.6150,77.9146,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,512.5615,0.0000,0.0000,7.3259,32.6483,55.2190,76.7377,61.7299,25.0933,9.5347,19.6333,12.0636,19.9968,43.4237,0.0000,23.2651,35.2054,45.6813,4.0613,53.7317,29.9917,8.1338,0.0000,15.9191,0.0000,0.0000,2.6730,29.2576,10.6638,0.0000,0.0000,0.0000,13.5757,14.8661,18.5123,20.9307,10.0321,18.8353,17.0026,22.4290,60.6796,5.7579,8.5908,1.3836,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.2000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,58.9900,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,23.3300,59.0000,0.0000,2.4707,3.2801,0.0000,6.1884,10.2631,27.2500,0.0000,300.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,11.0184,4.1648,2.8848,17.5016,122.0124,263.5776
6,54EnBRPL2025/08/23,BRPL,0.0000,0.0000,0.0000,0.0000,24.9180,0.0000,0.0000,0.0000,61.1150,0.0000,0.0000,82.0410,0.0000,0.0000,0.0000,0.0000,39.6158,16.6150,77.9146,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,512.5615,0.0000,0.0000,7.3259,32.6483,55.2190,76.7377,61.7299,25.0933,9.5347,19.6333,12.0636,19.9968,43.4237,0.0000,23.2651,35.2054,45.6813,4.0613,53.7317,29.9917,8.1338,0.0000,15.9191,0.0000,0.0000,2.6730,29.2576,10.6638,0.0000,0.0000,0.0000,13.5757,14.8661,18.5123,20.9307,10.0321,18.8353,17.0026,22.4290,60.6796,5.7579,8.5908,1.3836,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.6000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,60.0000,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,23.0000,58.6600,0.0000,2.4707,3.2801,0.0000,6.1884,10.2631,27.2500,0.0000,300.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,11.0184,4.1648,2.8848,17.5016,122.0124,263.5776
7,54EnBRPL2025/08/23,BRPL,0.0000,0.0000,0.0000,0.0000,24.9180,0.0000,0.0000,0.0000,61.1150,0.0000,0.0000,82.0410,0.0000,0.0000,0.0000,0.0000,39.6158,16.6150,77.9146,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,512.5615,0.0000,0.0000,7.3259,32.6483,55.2190,76.7377,61.7299,25.0933,9.5347,19.6333,12.0636,19.9968,43.4237,0.0000,23.2651,35.2054,45.6813,4.0613,53.7317,29.9917,8.1338,0.0000,15.9191,0.0000,0.0000,2.6730,29.2576,10.6638,0.0000,0.0000,0.0000,4.8488,16.5913,18.5123,20.9307,10.0321,18.8353,17.0026,22.4290,60.6796,5.7579,8.5908,1.3836,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,61.0100,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,23.3300,65.0000,0.0000,2.4707,3.2801,0.0000,6.1884,10.2631,26.2500,0.0000,300.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,11.0184,4.1648,2.8848,17.5016,122.0124,263.5776
8,54EnBRPL2025/08/23,BRPL,0.0000,0.0000,0.0000,0.0000,24.9180,0.0000,0.0000,0.0000,61.1150,0.0000,0.0000,82.0410,0.0000,0.0000,0.0000,0.0000,39.6158,16.6150,77.9146,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,512.5615,0.0000,0.0000,7.3259,32.6483,55.2190,76.7377,61.7299,25.0933,9.5347,19.6333,12.0636,19.9968,43.4237,0.0000,23.2651,35.2054,45.6813,4.0613,53.7317,29.9917,8.1338,0.0000,15.9191,0.0000,0.0000,2.6730,29.2576,10.6638,0.0000,0.0000,0.0000,4.8488,16.5913,18.5123,20.9307,10.0321,18.8353,17.0026,22.4290,60.6796,5.7579,8.5908,1.3836,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.6000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,62.5100,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,23.3300,65.0000,0.0000,2.4707,3.2801,0.0000,6.1884,10.2631,26.2500,0.0000,300.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,11.0184,4.1648,2.8848,17.5016,122.0124,263.5776
9,54EnBRPL2025/08/23,BRPL,0.0000,0.0000,0.0000,0.0000,24.9180,0.0000,0.0000,0.0000,61.1150,0.0000,0.0000,82.0410,0.0000,0.0000,0.0000,0.0000,39.6158,16.6150,77.9146,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,512.5615,0.0000,0.0000,7.3259,32.6483,55.2190,76.7377,61.7299,25.0933,9.5347,19.6333,12.0636,19.9968,43.4237,0.0000,23.3763,35.2054,45.6813,4.0613,53.7317,29.9917,8.1338,0.0000,15.9191,0.0000,0.0000,2.6730,29.2576,10.6638,0.0000,0.0000,0.0000,13.5757,16.5913,18.5123,20.9307,10.0321,18.8353,17.0026,22.4290,60.6796,5.7579,8.5908,1.3836,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.4000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,64.0100,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,22.6700,63.3400,0.0000,2.4707,3.2801,0.0000,6.1884,10.2631,26.2500,0.0000,300.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,11.0184,4.1648,2.8848,17.5016,122.0124,263.5776
10,54EnBRPL2025/08/23,BRPL,0.0000,0.0000,0.0000,0.0000,24.9180,0.0000,0.0000,0.0000,61.1150,0.0000,0.0000,82.0410,0.0000,0.0000,0.0000,0.0000,39.6158,16.6150,77.9146,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,512.5615,0.0000,0.0000,7.3259,32.6483,55.2190,76.7377,61.7299,25.0933,9.5347,19.6333,12.0636,19.9968,43.4237,0.0000,23.3763,35.2054,45.6813,4.0613,53.7317,29.9917,8.1338,0.0000,15.9191,0.0000,0.0000,2.6730,29.2576,10.6638,0.0000,0.0000,0.0000,13.5757,16.5913,18.5123,20.9307,10.0321,18.8353,17.0026,22.4290,60.6796,5.7579,8.5908,1.3836,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.2000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,64.9900,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,21.6700,62.6600,0.0000,2.4707,3.2801,0.0000,6.1884,10.2631,26.2500,0.0000,300.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,11.0184,4.1648,2.8848,17.5016,122.0124,263.5776
