timeslot,revisionno,discomcode,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,SBSRBYPL,SBSRTPDDL,RSTOSU7,RSTPS1TO6,TALST2,SIMHST2,KUDGI,NLCEXP,NLCIIST1,NLCIIST2,NLCTS2EXP,NNTPP,NTPL,MAPS,KGSU1AND2,KGSU3AND4,KKNP,VALLURNTECL,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,VSTPS_I,VSTPS_II,VSTPS_III,VSTPS_IV,VSTPS_V,LARA_I,SIPAT_I,SIPAT_II,KSTPS_I_II,MOUDA,MOUDA_II,SOLAPUR,GAN_NAPM,KAWASCMGAS,GAN_COMGAS,GAN_RLNG,KHARGONE_I,KSTPS7,KAWAS_RLNG,GADARWAR_I,KAWAS_ZLIQ,TAPS_II,KAWAS_APM,GAN_APM,KAPS,MEJA,TWEPL
1,51EnNDPL2023/05/23,NDPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,77.6893,0.0000,10.3845,51.0920,0.0000,0.0000,0.0000,0.0000,23.5254,440.7009,20.3365,0.0000,67.4250,0.0000,0.0000,116.0800,0.0000,271.9100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.4096,0.0000,0.0000,5.4580,28.2253,36.2424,0.0000,49.5298,31.2931,6.3057,13.0072,8.0934,9.8698,45.2591,0.0000,5.4766,19.3251,23.5453,0.0000,7.5401,2.4797,3.2405,0.0000,12.1877,0.0000,0.0000,0.0000,16.1570,0.0000,0.0000,0.0000,0.0000,15.5793,10.0676,12.9316,12.1241,8.9170,5.5931,15.1649,1.0939,0.0000,0.3927,6.0317,0.0000,0.0000,0.0000,0.0000,0.0000,0.8203,10.1100,0.0000,0.0000,200.0000,8.8400,10.6200,0.0000,0.0000,0.0000,0.0000,0.0000,22.5000,0.0000,0.0000,0.0000,0.0000,0.0000,200.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.9739
2,51EnNDPL2023/05/23,NDPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,77.6893,0.0000,10.3845,51.0920,0.0000,0.0000,0.0000,0.0000,23.5254,440.7009,20.3365,0.0000,67.4250,0.0000,0.0000,116.0800,0.0000,271.9100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.4096,0.0000,0.0000,5.4580,28.2253,36.2424,0.0000,50.0468,31.2931,6.3057,13.0072,8.0934,9.8698,45.2591,0.0000,5.4766,19.3251,23.5453,0.0000,7.5401,2.4797,3.2405,0.0000,12.1877,0.0000,0.0000,0.0000,16.1570,0.0000,0.0000,0.0000,0.0000,15.5793,10.0676,12.9316,12.1241,8.9170,5.5931,15.1649,1.0939,0.0000,0.3927,6.0317,0.0000,0.0000,0.0000,0.0000,0.0000,0.8203,10.1100,0.0000,0.0000,200.0000,8.8400,10.6200,0.0000,0.0000,0.0000,0.0000,0.0000,22.5300,0.0000,0.0000,0.0000,0.0000,0.0000,200.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.9739
3,51EnNDPL2023/05/23,NDPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,77.6893,0.0000,10.3845,51.0920,0.0000,0.0000,0.0000,0.0000,23.5254,440.7009,20.3365,0.0000,67.4250,0.0000,0.0000,105.7500,0.0000,271.9100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.4096,0.0000,0.0000,5.4580,28.2253,36.2424,0.0000,50.5652,31.2931,6.3057,13.0072,8.0934,9.8698,45.2591,0.0000,5.4766,19.3251,23.5453,0.0000,7.5401,2.4797,3.2405,0.0000,12.1877,0.0000,0.0000,0.0000,16.1570,0.0000,0.0000,0.0000,0.0000,15.5793,9.8219,12.9316,12.1241,8.9170,5.5931,15.1649,1.0939,0.0000,0.3927,6.0317,0.0000,0.0000,0.0000,0.0000,0.0000,0.8014,10.1100,0.0000,0.0000,200.0000,8.8400,10.3100,0.0000,0.0000,0.0000,0.0000,0.0000,22.5800,0.0000,0.0000,0.0000,0.0000,0.0000,200.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.9739
4,51EnNDPL2023/05/23,NDPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,77.6893,0.0000,10.3845,51.0920,0.0000,0.0000,0.0000,0.0000,23.5254,440.7009,20.3365,0.0000,67.4250,0.0000,0.0000,105.7500,0.0000,271.9100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.4096,0.0000,0.0000,5.4580,28.2253,36.2424,0.0000,51.0822,31.2931,6.3057,13.0072,8.0934,9.8698,45.2591,0.0000,5.4766,19.3251,23.5453,0.0000,7.5401,2.4797,3.2405,0.0000,12.1877,0.0000,0.0000,0.0000,16.1570,0.0000,0.0000,0.0000,0.0000,16.2573,9.8219,12.9316,12.1241,8.9170,5.5931,15.1649,1.0939,0.0000,0.3927,6.0317,0.0000,0.0000,0.0000,0.0000,0.0000,0.8014,10.1100,0.0000,0.0000,200.0000,8.8400,10.3100,0.0000,0.0000,0.0000,0.0000,0.0000,22.6500,0.0000,0.0000,0.0000,0.0000,0.0000,200.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.9739
5,51EnNDPL2023/05/23,NDPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,77.6893,0.0000,10.3845,51.0920,0.0000,0.0000,0.0000,0.0000,23.5254,440.7009,20.3365,0.0000,67.4250,0.0000,0.0000,105.7500,0.0000,271.9100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.4096,0.0000,0.0000,5.4580,28.2253,36.2424,0.0000,51.6007,31.2931,6.3057,13.0072,8.0934,9.8698,45.2591,0.0000,5.4766,19.3251,23.5453,0.0000,7.5401,2.4797,3.2405,0.0000,12.1877,0.0000,0.0000,0.0000,16.1570,0.0000,0.0000,0.0000,0.0000,16.2573,9.8219,12.9316,12.1241,8.9170,5.4718,15.1649,4.2969,0.0000,0.3927,6.0317,0.0000,0.0000,0.0000,0.0000,0.0000,0.8014,10.1100,0.0000,0.0000,200.0000,8.6400,10.3100,0.0000,0.0000,0.0000,0.0000,0.0000,22.8700,0.0000,0.0000,0.0000,0.0000,0.0000,200.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.9739
6,51EnNDPL2023/05/23,NDPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,77.6893,0.0000,10.3845,51.0920,0.0000,0.0000,0.0000,0.0000,23.5254,440.7009,20.3365,0.0000,67.4250,0.0000,0.0000,105.7500,0.0000,271.9100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.4096,0.0000,0.0000,5.4580,28.2253,36.2424,0.0000,52.1177,31.2931,6.3057,13.0072,8.0934,9.8698,45.2591,0.0000,5.4766,19.3251,23.5453,0.0000,7.5401,2.4797,3.2405,0.0000,12.1877,0.0000,0.0000,0.0000,16.1570,0.0000,0.0000,0.0000,0.0000,15.5793,9.8219,12.9316,12.1241,8.9170,2.7979,15.1649,4.2969,0.0000,0.3927,6.0317,0.0000,0.0000,0.0000,0.0000,0.0000,0.8014,10.1100,0.0000,0.0000,200.0000,8.6400,10.3100,0.0000,0.0000,0.0000,0.0000,0.0000,23.1600,0.0000,0.0000,0.0000,0.0000,0.0000,200.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.9739
7,51EnNDPL2023/05/23,NDPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,77.6893,0.0000,10.0878,51.0920,0.0000,0.0000,0.0000,0.0000,23.5254,440.7009,20.3365,0.0000,67.4250,0.0000,0.0000,107.9300,0.0000,271.9100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.4096,0.0000,0.0000,5.4580,28.2253,36.2424,0.0000,52.6361,31.2931,6.3057,13.0072,8.0934,9.8698,45.2591,0.0000,5.4766,19.6579,23.5453,0.0000,7.5401,2.4797,3.2405,0.0000,12.1877,0.0000,0.0000,0.0000,16.1570,0.0000,0.0000,0.0000,0.0000,15.5793,9.8219,12.9316,12.1241,8.9170,2.7979,15.1649,4.2969,0.0000,0.3927,6.0317,0.0000,0.0000,0.0000,0.0000,0.0000,0.8014,10.1100,0.0000,0.0000,200.0000,8.6400,10.3100,0.0000,0.0000,0.0000,0.0000,0.0000,23.2600,0.0000,0.0000,0.0000,0.0000,0.0000,200.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.9739
8,51EnNDPL2023/05/23,NDPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,77.6893,0.0000,9.7911,51.0920,0.0000,0.0000,0.0000,0.0000,23.5254,440.7009,20.3365,0.0000,67.4250,0.0000,0.0000,107.9300,0.0000,271.9100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.4096,0.0000,0.0000,5.4580,28.2253,36.2424,0.0000,53.1531,31.2931,6.3057,13.0072,8.0934,9.8698,45.2591,0.0000,5.4766,19.6579,23.5453,0.0000,7.5401,2.4797,3.2405,0.0000,12.1877,0.0000,0.0000,0.0000,16.1570,0.0000,0.0000,0.0000,0.0000,15.5793,9.8219,12.9316,12.1241,8.9170,2.7979,15.1649,4.2969,0.0000,0.3927,6.0317,0.0000,0.0000,0.0000,0.0000,0.0000,0.8014,10.1100,0.0000,0.0000,200.0000,8.6400,10.3100,0.0000,0.0000,0.0000,0.0000,0.0000,23.4700,0.0000,0.0000,0.0000,0.0000,0.0000,200.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.9739
9,51EnNDPL2023/05/23,NDPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,77.6893,0.0000,9.7911,51.0920,0.0000,0.0000,0.0000,0.0000,23.5254,440.7009,18.0123,0.0000,67.4250,0.0000,0.0000,107.9300,0.0000,271.9100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.4096,0.0000,0.0000,5.4580,28.2253,36.2424,0.0000,53.5335,31.2931,6.3057,13.0072,8.0934,9.6826,45.2591,0.0000,5.4766,19.6579,23.5453,0.0000,7.5401,2.4797,3.2405,0.0000,12.1877,0.0000,0.0000,0.0000,16.1570,0.0000,0.0000,0.0000,0.0000,15.5793,10.0676,12.9316,12.1241,8.9170,2.7979,15.1649,4.2969,0.0000,0.3927,6.0317,0.0000,0.0000,0.0000,0.0000,0.0000,0.8014,10.1100,0.0000,0.0000,200.0000,8.4600,10.3100,0.0000,0.0000,0.0000,0.0000,0.0000,25.9300,0.0000,0.0000,0.0000,0.0000,0.0000,200.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.9739
10,51EnNDPL2023/05/23,NDPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,77.6893,0.0000,9.7911,51.0920,0.0000,0.0000,0.0000,0.0000,23.5254,440.7009,18.0123,0.0000,67.4250,0.0000,0.0000,107.9300,0.0000,271.9100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.4096,0.0000,0.0000,5.4580,28.2253,36.2424,0.0000,53.5335,31.2931,6.3057,13.0072,8.0934,9.6826,45.2591,0.0000,5.4766,19.6579,23.5453,0.0000,7.5401,2.4797,3.2405,0.0000,12.1877,0.0000,0.0000,0.0000,16.1570,0.0000,0.0000,0.0000,0.0000,15.5793,10.0676,12.9316,12.1241,8.9170,2.7979,15.1649,4.2969,0.0000,0.3927,6.0317,0.0000,0.0000,0.0000,0.0000,0.0000,0.8014,10.1100,0.0000,0.0000,200.0000,8.4600,10.3100,0.0000,0.0000,0.0000,0.0000,0.0000,26.0500,0.0000,0.0000,0.0000,0.0000,0.0000,200.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.9739
