timeslot,revisionno,discomcode,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL,CHANJUII,SECI_BRPL,SECI_BYPL,SECI_TPDDL,APSEPL_FTG,PARBATI2,KHURJA,GHATAMPUR,RAPPD,TEHRIPSP,TEHRIPSP_P
1,70EnNDPL2025/06/13,NDPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,38.8446,0.0000,21.9558,54.9480,0.0000,0.0000,0.0000,0.0000,27.6734,426.3801,46.9929,0.0000,69.6000,0.0000,0.0000,57.9600,0.0000,273.2200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.3314,0.0000,0.0000,5.9274,28.6323,36.7936,0.0000,64.2393,43.6848,6.1878,13.0442,8.1843,10.4281,43.4490,0.0000,12.2627,18.3596,17.6946,0.0000,7.0343,5.4518,0.0000,0.0000,5.9422,0.0000,0.0000,0.0000,15.6906,0.2700,0.0000,0.0000,0.0000,15.4106,9.8033,12.9316,12.1468,8.9339,11.2300,14.9856,19.9581,0.0000,3.0649,4.0007,0.0000,0.0000,0.0000,206.6250,0.0000,1.0731,10.6000,0.0000,0.0000,200.0000,9.8400,10.7800,0.0000,0.0000,0.0000,0.0000,0.0000,24.1700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.2497,0.0000,0.0000,0.0000,0.0000,200.0000,18.7000,0.0000,0.0000,100.0000,0.0000,11.6274,0.0000,0.0000,6.0382,0.0000,0.0000
2,70EnNDPL2025/06/13,NDPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,38.8446,0.0000,21.9558,54.9480,0.0000,0.0000,0.0000,0.0000,27.6734,426.3801,46.9929,0.0000,69.6000,0.0000,0.0000,57.9600,0.0000,273.2200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.3314,0.0000,0.0000,5.9274,28.6323,36.7936,0.0000,64.2393,43.6848,6.1878,13.0442,8.1843,10.4281,43.4490,0.0000,12.2627,18.3596,17.6946,0.0000,7.0343,5.4518,0.0000,0.0000,5.9422,0.0000,0.0000,0.0000,15.6906,0.2700,0.0000,0.0000,0.0000,15.4106,9.8033,12.9316,12.1468,8.9339,11.2300,14.9856,19.9581,0.0000,3.0649,4.0007,0.0000,0.0000,0.0000,206.6250,0.0000,1.0731,10.6000,0.0000,0.0000,200.0000,9.8400,10.7800,0.0000,0.0000,0.0000,0.0000,0.0000,24.1700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.5135,0.0000,0.0000,0.0000,0.0000,200.0000,18.7000,0.0000,0.0000,100.0000,0.0000,11.6274,0.0000,0.0000,6.0382,0.0000,0.0000
3,70EnNDPL2025/06/13,NDPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,38.8446,0.0000,21.9558,54.9480,0.0000,0.0000,0.0000,0.0000,27.6734,426.3801,46.9929,0.0000,69.6000,0.0000,0.0000,57.9600,0.0000,273.2200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.3314,0.0000,0.0000,5.9274,28.6323,36.7936,0.0000,64.2393,43.6848,6.1878,13.0442,8.1843,10.4281,43.4490,0.0000,12.2627,18.3596,17.6946,0.0000,7.0343,5.4518,0.0000,0.0000,5.9422,0.0000,0.0000,0.0000,15.6906,0.2700,0.0000,0.0000,0.0000,15.5824,9.8033,12.9316,12.1468,8.9339,11.2300,10.1297,19.9581,0.0000,3.0649,4.0007,0.0000,0.0000,0.0000,206.6250,0.0000,1.0731,10.6000,0.0000,0.0000,200.0000,9.8400,10.7800,0.0000,0.0000,0.0000,0.0000,0.0000,24.1700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.4162,0.0000,0.0000,0.0000,0.0000,200.0000,18.7000,0.0000,0.0000,100.0000,0.0000,11.6274,0.0000,0.0000,6.0382,0.0000,0.0000
4,70EnNDPL2025/06/13,NDPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,38.8446,0.0000,21.9558,54.9480,0.0000,0.0000,0.0000,0.0000,27.6734,426.3801,46.9929,0.0000,69.6000,0.0000,0.0000,57.9600,0.0000,273.2200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.3314,0.0000,0.0000,5.9274,28.6323,36.7936,0.0000,64.2393,43.6848,6.1878,13.0442,8.1843,10.4281,43.4490,0.0000,12.2627,18.3596,17.6946,0.0000,7.0343,5.4518,0.0000,0.0000,5.9422,0.0000,0.0000,0.0000,15.6906,0.2700,0.0000,0.0000,0.0000,15.5824,9.8033,12.9316,12.1468,8.9339,11.2300,10.1297,19.9581,0.0000,3.0649,4.0007,0.0000,0.0000,0.0000,206.6250,0.0000,1.0731,10.6000,0.0000,0.0000,200.0000,9.8400,10.7800,0.0000,0.0000,0.0000,0.0000,0.0000,24.1700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.7703,0.0000,0.0000,0.0000,0.0000,200.0000,18.7000,0.0000,0.0000,100.0000,0.0000,11.6274,0.0000,0.0000,6.0382,0.0000,0.0000
5,70EnNDPL2025/06/13,NDPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,38.8446,0.0000,21.9558,55.9120,0.0000,0.0000,0.0000,0.0000,27.6734,426.3801,46.9929,0.0000,69.6000,0.0000,0.0000,57.9600,0.0000,273.2200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.3314,0.0000,0.0000,5.9274,28.6323,36.7936,0.0000,64.2393,43.6848,6.1878,13.0442,8.1843,10.4281,43.4490,0.0000,12.5868,18.3596,17.6946,0.0000,7.0343,5.4518,0.0000,0.0000,5.9422,0.0000,0.0000,0.0000,15.6906,0.2700,0.0000,0.0000,0.0000,15.5824,9.8033,12.9316,12.1468,8.9339,11.2300,10.1297,19.9581,0.0000,3.0649,4.0007,0.0000,0.0000,0.0000,206.6250,0.0000,1.0731,10.6000,0.0000,0.0000,200.0000,9.6500,10.7800,0.0000,0.0000,0.0000,0.0000,0.0000,24.1700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.7703,0.0000,0.0000,0.0000,0.0000,200.0000,18.7000,0.0000,0.0000,100.0000,0.0000,11.6274,0.0000,0.0000,6.0382,0.0000,0.0000
6,70EnNDPL2025/06/13,NDPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,38.8446,0.0000,21.9558,55.9120,0.0000,0.0000,0.0000,0.0000,27.6734,426.3801,46.9929,0.0000,69.6000,0.0000,0.0000,57.9600,0.0000,273.2200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.3314,0.0000,0.0000,5.9274,28.6323,36.7936,0.0000,64.2393,43.6848,6.1878,13.0442,8.1843,10.4281,43.4490,0.0000,12.5868,18.3596,17.6946,0.0000,7.0343,5.4518,0.0000,0.0000,5.9422,0.0000,0.0000,0.0000,15.6906,0.2700,0.0000,0.0000,0.0000,15.5824,9.8033,12.9316,12.1468,8.9339,11.2300,10.1297,19.9581,0.0000,3.0649,4.0007,0.0000,0.0000,0.0000,206.6250,0.0000,1.0731,10.6000,0.0000,0.0000,200.0000,9.6500,10.7800,0.0000,0.0000,0.0000,0.0000,0.0000,24.1700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.7703,0.0000,0.0000,0.0000,0.0000,200.0000,18.7000,0.0000,0.0000,100.0000,0.0000,11.6274,0.0000,0.0000,6.0382,0.0000,0.0000
7,70EnNDPL2025/06/13,NDPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,38.8446,0.0000,21.9558,55.9120,0.0000,0.0000,0.0000,0.0000,27.6734,426.3801,46.9929,0.0000,69.6000,0.0000,0.0000,57.9600,0.0000,273.2200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.3314,0.0000,0.0000,5.9274,28.6323,36.7936,0.0000,64.2393,43.6848,6.1878,13.0442,8.1843,10.4281,43.4490,0.0000,12.5868,18.3596,17.6946,0.0000,7.0343,5.4518,0.0000,0.0000,5.9422,0.0000,0.0000,0.0000,15.6906,0.2700,0.0000,0.0000,0.0000,15.5824,9.8033,12.9316,12.1468,8.9339,11.2300,10.1297,19.9581,0.0000,3.0649,4.0007,0.0000,0.0000,0.0000,206.6250,0.0000,1.0731,10.6000,0.0000,0.0000,200.0000,9.6500,10.7800,0.0000,0.0000,0.0000,0.0000,0.0000,21.6700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.7703,0.0000,0.0000,0.0000,0.0000,200.0000,18.7000,0.0000,0.0000,100.0000,0.0000,11.6274,0.0000,0.0000,6.0382,0.0000,0.0000
8,70EnNDPL2025/06/13,NDPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,38.8446,0.0000,21.9558,55.9120,0.0000,0.0000,0.0000,0.0000,27.6734,426.3801,46.9929,0.0000,69.6000,0.0000,0.0000,57.9600,0.0000,273.2200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.3314,0.0000,0.0000,5.9274,28.6323,36.7936,0.0000,64.2393,43.6848,6.1878,13.0442,8.1843,10.4281,43.4490,0.0000,12.5868,18.3596,17.6946,0.0000,7.0343,5.4518,0.0000,0.0000,5.9422,0.0000,0.0000,0.0000,15.6906,0.2700,0.0000,0.0000,0.0000,15.5824,9.8033,12.9316,12.1468,8.9339,11.2300,10.1297,19.9581,0.0000,3.0649,4.0007,0.0000,0.0000,0.0000,206.6250,0.0000,1.0731,10.6000,0.0000,0.0000,200.0000,9.6500,10.7800,0.0000,0.0000,0.0000,0.0000,0.0000,21.6700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.7703,0.0000,0.0000,0.0000,0.0000,200.0000,18.7000,0.0000,0.0000,100.0000,0.0000,11.6274,0.0000,0.0000,6.0382,0.0000,0.0000
9,70EnNDPL2025/06/13,NDPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,38.8446,0.0000,21.9558,55.9120,0.0000,0.0000,0.0000,0.0000,27.6734,426.3801,46.9929,0.0000,69.6000,0.0000,0.0000,57.9600,0.0000,273.2200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.3314,0.0000,0.0000,5.9274,28.6323,36.7936,0.0000,64.2393,43.6848,6.1878,13.0442,8.1843,10.4281,43.4490,0.0000,12.7488,18.3596,17.6946,0.0000,7.0343,5.4518,0.0000,0.0000,5.9422,0.0000,0.0000,0.0000,15.6906,0.2700,0.0000,0.0000,0.0000,15.5824,9.8033,12.9316,12.1468,8.9339,11.2300,10.1297,19.9581,0.0000,2.1231,4.0007,0.0000,0.0000,0.0000,206.6250,0.0000,1.0731,10.6000,0.0000,0.0000,200.0000,9.3700,10.7800,0.0000,0.0000,0.0000,0.0000,0.0000,21.6700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.7703,0.0000,0.0000,0.0000,0.0000,200.0000,18.5100,0.0000,0.0000,100.0000,0.0000,11.6274,0.0000,0.0000,6.0382,0.0000,0.0000
10,70EnNDPL2025/06/13,NDPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,38.8446,0.0000,21.9558,55.9120,0.0000,0.0000,0.0000,0.0000,27.6734,426.3801,46.9929,0.0000,69.6000,0.0000,0.0000,57.9600,0.0000,273.2200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.3314,0.0000,0.0000,5.9274,28.6323,36.7936,0.0000,64.2393,43.6848,6.1878,13.0442,8.1843,10.4281,43.4490,0.0000,12.7488,18.3596,17.6946,0.0000,7.0343,5.4518,0.0000,0.0000,5.9422,0.0000,0.0000,0.0000,15.6906,0.2700,0.0000,0.0000,0.0000,15.5824,9.8033,12.9316,12.1468,8.9339,11.2300,10.1297,19.9581,0.0000,2.1231,4.0007,0.0000,0.0000,0.0000,206.6250,0.0000,1.0731,10.6000,0.0000,0.0000,200.0000,9.3700,10.7800,0.0000,0.0000,0.0000,0.0000,0.0000,21.6700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.7703,0.0000,0.0000,0.0000,0.0000,200.0000,18.5100,0.0000,0.0000,100.0000,0.0000,11.6274,0.0000,0.0000,6.0382,0.0000,0.0000
