genconame,ANTA_CRF,ANTA_GF,ANTA_LF,ANTA_RF,AURY_CRF,AURY_GF,AURY_LF,AURY_RF,BRBCL,BSIUL,CHAMERA1,CHAMERA2,CHAMERA3,DADR_CRF,DADRI_GF,DADRI_LF,DADRI_RF,DADRI_T2,DHAULIGNGA,DULHASTI,FARAKKA,JHAJJAR,KGSU1AND2,KGSU3AND4,KAHLGAN1,KAHLGAN2,KISHANGANGA,KKNP,KKNPPU2,KOLDAM,KOTESHWR,KUDGI,MAPS,NAPP,NJPC,NLCEXP,NLCIIST1,NLCIIST2,NLCTS2EXP,NNTPP,NTPL,PARBATI3,RAMPUR,RAPPB,RAPPC,RIHAND1,RIHAND2,RIHAND3,RSTPS1TO6,RSTOSU7,SALAL,SASAN,SEWA2,SIMHST1,SIMHST2,SNGRAULI,SINGRAULI_HYDRO,TALA,TALST2,TANAKPUR,TANDA2,TEHRI,TelanganaSTPP,UNCHHAR1,UNCHHAR2,UNCHHAR3,UNCHAHAR4,URI,URI2,VALLURNTECL
1,0,0,0,0,0,0,0,0,,0,10.3049496,3.155594904,0,0,0,0,0,139.3995489106,0,0,5.007985686,5.18374481625,,,11.2081617648,35.633874375,,,,0,,0,,16.531738608,0,,,,,,,0,0,0,12.935972808,35.07592,28.534275,40.30633715625,,,18.1172068,34.16158152,3.928393656,,,13.6488495,,0,,0,0,,,2.6358568236,10.24025886576,6.3749882196,0,10.13392512,7.8637055904,
2,0,0,0,0,0,0,0,0,,0,10.3049496,3.155594904,0,0,0,0,0,139.3995489106,0,0,5.007985686,5.18374481625,,,11.2081617648,35.633874375,,,,0,,0,,16.531738608,0,,,,,,,0,0,0,12.935972808,35.07592,28.534275,40.30633715625,,,18.1172068,34.16158152,3.928393656,,,13.6488495,,0,,0,0,,,2.6358568236,10.24025886576,6.3749882196,0,10.13392512,7.8637055904,
3,0,0,0,0,0,0,0,0,,0,10.3049496,3.155594904,0,0,0,0,0,139.3995489106,0,0,5.007985686,5.18374481625,,,11.2081617648,35.633874375,,,,0,,0,,16.531738608,0,,,,,,,0,0,0,12.935972808,35.07592,28.534275,40.30633715625,,,18.1172068,34.16158152,3.928393656,,,13.6488495,,0,,0.061887672,0,,,2.6358568236,10.24025886576,6.3749882196,0,8.53383168,7.8637055904,
4,0,0,0,0,0,0,0,0,,0,10.3049496,3.155594904,0,0,0,0,0,139.3995489106,0,0,5.007985686,5.18374481625,,,11.2081617648,35.633874375,,,,0,,0,,16.531738608,0,,,,,,,0,0,0,12.935972808,35.07592,28.534275,40.30633715625,,,18.1172068,34.16158152,3.928393656,,,13.6488495,,0,,0.061887672,0,,,2.6358568236,10.24025886576,6.3749882196,0,8.53383168,7.8637055904,
5,0,0,0,0,0,0,0,0,,0,10.3049496,3.155594904,0,0,0,0,0,139.3995489106,0,0,5.007985686,5.18374481625,,,11.2081617648,35.633874375,,,,0,,0,,16.531738608,0,,,,,,,0,0,0,12.935972808,35.07592,28.534275,40.30633715625,,,18.1172068,34.16158152,3.928393656,,,13.6488495,,0,,0.061887672,0,,,2.6358568236,10.24025886576,6.3749882196,0,8.53383168,7.70513159592,
6,0,0,0,0,0,0,0,0,,0,10.3049496,3.155594904,0,0,0,0,0,139.3995489106,0,0,5.007985686,5.18374481625,,,11.2081617648,35.633874375,,,,0,,0,,16.531738608,0,,,,,,,0,0,0,12.935972808,35.07592,28.534275,40.30633715625,,,18.1172068,34.16158152,3.928393656,,,13.6488495,,0,,0.061887672,0,,,2.6358568236,10.24025886576,6.3749882196,0,8.53383168,7.70513159592,
7,0,0,0,0,0,0,0,0,,0,10.3049496,3.155594904,0,0,0,0,0,139.3995489106,0,0,5.007985686,5.18374481625,,,11.2081617648,35.633874375,,,,0,,0,,16.531738608,0,,,,,,,0,0,0,12.935972808,35.07592,28.534275,40.30633715625,,,18.1172068,34.16158152,3.928393656,,,13.6488495,,0,,1.175865768,0,,,2.6358568236,10.24025886576,6.3749882196,0,8.53383168,7.70513159592,
8,0,0,0,0,0,0,0,0,,0,10.3049496,3.155594904,0,0,0,0,0,139.3995489106,0,0,5.007985686,5.18374481625,,,11.2081617648,35.633874375,,,,0,,0,,16.531738608,0,,,,,,,0,0,0,12.935972808,35.07592,28.534275,40.30633715625,,,18.1172068,34.16158152,3.928393656,,,13.6488495,,0,,1.175865768,0,,,2.6358568236,10.24025886576,6.3749882196,0,8.53383168,7.70513159592,
9,0,0,0,0,0,0,0,0,,0,10.3049496,0.901598544,0,0,0,0,0,139.3995489106,0,0,5.007985686,5.18374481625,,,11.2081617648,35.633874375,,,,0,,0,,16.531738608,0,,,,,,,0,0,0,12.935972808,35.07592,28.534275,40.30633715625,,,18.1172068,34.16158152,3.928393656,,,13.6488495,,0,,1.175865768,0,,,2.6358568236,10.24025886576,6.3749882196,0,10.13392512,7.8637055904,
10,0,0,0,0,0,0,0,0,,0,10.3049496,0.901598544,0,0,0,0,0,139.3995489106,0,0,5.007985686,5.18374481625,,,11.2081617648,35.633874375,,,,0,,0,,16.531738608,0,,,,,,,0,0,0,12.935972808,35.07592,28.534275,40.30633715625,,,18.1172068,34.16158152,3.928393656,,,13.6488495,,0,,1.175865768,0,,,2.6358568236,10.24025886576,6.3749882196,0,10.13392512,7.8637055904,
