genconame,ANTA_CRF,ANTA_GF,ANTA_LF,ANTA_RF,AURY_CRF,AURY_GF,AURY_LF,AURY_RF,BRBCL,BSIUL,CHAMERA1,CHAMERA2,CHAMERA3,DADR_CRF,DADRI_GF,DADRI_LF,DADRI_RF,DADRI_T2,DHAULIGNGA,DULHASTI,FARAKKA,JHAJJAR,KGSU1AND2,KGSU3AND4,KAHLGAN1,KAHLGAN2,KISHANGANGA,KKNP,KKNPPU2,KOLDAM,KOTESHWR,KUDGI,MAPS,NAPP,NJPC,NLCEXP,NLCIIST1,NLCIIST2,NLCTS2EXP,NNTPP,NTPL,PARBATI3,RAMPUR,RAPPB,RAPPC,RIHAND1,RIHAND2,RIHAND3,RSTPS1TO6,RSTOSU7,SALAL,SASAN,SEWA2,SIMHST1,SIMHST2,SNGRAULI,SINGRAULI_HYDRO,TALA,TALST2,TANAKPUR,TANDA2,TEHRI,TelanganaSTPP,UNCHHAR1,UNCHHAR2,UNCHHAR3,UNCHAHAR4,URI,URI2,VALLURNTECL
1,0,0,0,0,0,0,0,0,,2.200639584,7.1120670192,6.66872635,4.9042404224,0,0,0,0,5.14710729104,6.165805402625,8.341660683895,3.50997288928,200.234136762,,,7.47703814,25.0076687575,,,,0,,0,,6.66736397415,25.80391646679,,,,,,,2.7497623296,0,0,8.671896917145,15.50713336348,9.56711984789,0,,,0,35.116723125,0,,,19.740607477415,,0,,2.05348143,0,,,3.682968010755,7.05715923,4.4525014831,0,6.14753568,5.3829167238,
2,0,0,0,0,0,0,0,0,,2.200639584,7.1120670192,6.66872635,4.9042404224,0,0,0,0,5.14710729104,6.165805402625,8.341660683895,3.50997288928,200.234136762,,,7.47703814,25.0076687575,,,,0,,0,,6.66736397415,25.80391646679,,,,,,,2.7497623296,0,0,8.671896917145,15.50713336348,9.56711984789,0,,,0,35.116723125,0,,,19.740607477415,,0,,2.05348143,0,,,3.682968010755,7.05715923,4.4525014831,0,6.14753568,5.3829167238,
3,0,0,0,0,0,0,0,0,,2.200639584,7.1120670192,6.66872635,4.9042404224,0,0,0,0,5.14710729104,6.165805402625,8.341660683895,3.50997288928,200.234136762,,,7.47703814,25.0076687575,,,,0,,0,,6.66736397415,25.80391646679,,,,,,,2.7497623296,0,0,8.671896917145,15.50713336348,9.56711984789,0,,,0,35.116723125,0,,,19.740607477415,,0,,2.05348143,0,,,3.682968010755,7.05715923,4.4525014831,0,6.14753568,5.3829167238,
4,0,0,0,0,0,0,0,0,,2.200639584,7.1120670192,6.66872635,4.9042404224,0,0,0,0,5.14710729104,6.165805402625,8.341660683895,3.50997288928,200.234136762,,,7.47703814,25.0076687575,,,,0,,0,,6.66736397415,25.80391646679,,,,,,,2.7497623296,0,0,8.671896917145,15.50713336348,9.56711984789,0,,,0,35.116723125,0,,,19.740607477415,,0,,1.51309158,0,,,3.682968010755,7.05715923,4.4525014831,0,6.14753568,5.3829167238,
5,0,0,0,0,0,0,0,0,,2.200639584,7.1120670192,6.66872635,4.9042404224,0,0,0,0,5.14710729104,6.165805402625,8.341660683895,3.50997288928,200.234136762,,,7.47703814,25.0076687575,,,,0,,0,,6.66736397415,25.80391646679,,,,,,,2.3630769536,0,0,8.671896917145,15.50713336348,9.56711984789,0,,,0,35.116723125,0,,,19.740607477415,,0.84336252,,1.51309158,0,,,3.682968010755,7.05715923,4.4525014831,0,6.14753568,5.3829167238,
6,0,0,0,0,0,0,0,0,,2.200639584,7.1120670192,6.66872635,4.9042404224,0,0,0,0,5.14710729104,6.165805402625,8.341660683895,3.50997288928,200.234136762,,,7.47703814,25.0076687575,,,,0,,0,,6.66736397415,25.80391646679,,,,,,,2.3630769536,0,0,8.671896917145,15.50713336348,9.56711984789,0,,,0,35.116723125,0,,,19.740607477415,,0.84336252,,1.51309158,0,,,3.682968010755,7.05715923,4.4525014831,0,6.14753568,5.3829167238,
7,0,0,0,0,0,0,0,0,,2.200639584,7.1120670192,6.66872635,4.9042404224,0,0,0,0,5.14710729104,6.165805402625,8.341660683895,3.50997288928,200.234136762,,,7.47703814,25.0076687575,,,,0,,0,,6.66736397415,25.80391646679,,,,,,,2.3630769536,0,0,8.671896917145,15.50713336348,9.56711984789,0,,,0,35.116723125,0,,,19.740607477415,,0.76894818,,1.51309158,0,,,3.682968010755,7.05715923,4.4525014831,0,6.14753568,5.3829167238,
8,0,0,0,0,0,0,0,0,,2.200639584,7.1120670192,6.66872635,4.9042404224,0,0,0,0,5.14710729104,6.165805402625,8.341660683895,3.50997288928,200.234136762,,,7.47703814,25.0076687575,,,,0,,0,,6.66736397415,25.80391646679,,,,,,,2.3630769536,0,0,8.671896917145,15.50713336348,9.56711984789,0,,,0,35.116723125,0,,,19.740607477415,,0.8681673,,1.51309158,0,,,3.682968010755,7.05715923,4.4525014831,0,6.14753568,5.3829167238,
9,0,0,0,0,0,0,0,0,,2.200639584,7.1120670192,6.66872635,4.9042404224,0,0,0,0,5.14710729104,6.165805402625,8.341660683895,3.50997288928,200.234136762,,,7.47703814,25.0076687575,,,,0,,0,,6.66736397415,25.80391646679,,,,,,,2.3630769536,0,0,8.671896917145,15.50713336348,9.56711984789,0,,,0,35.116723125,0,,,19.740607477415,,0.8681673,,1.29693564,0,,,3.682968010755,7.05715923,4.4525014831,0,6.14753568,5.3829167238,
10,0,0,0,0,0,0,0,0,,2.200639584,7.1120670192,6.66872635,4.9042404224,0,0,0,0,5.14710729104,6.165805402625,8.341660683895,3.50997288928,200.234136762,,,7.47703814,25.0076687575,,,,0,,0,,6.66736397415,25.80391646679,,,,,,,2.3630769536,0,0,8.671896917145,15.50713336348,9.56711984789,0,,,0,35.116723125,0,,,19.740607477415,,0.8681673,,1.29693564,0,,,3.682968010755,7.05715923,4.4525014831,0,6.14753568,5.3829167238,
