timeslot,revisionno,discomcode,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL,CHANJUII
1,50EnBRPL2024/02/08,BRPL,0.0000,0.0000,0.0000,0.0000,20.7650,0.0000,0.0000,0.0000,122.2300,0.0000,16.6120,76.3830,0.0000,0.0000,18.3885,0.0000,39.6158,6.2834,0.0000,0.0000,99.6096,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,506.8995,0.0000,0.0000,9.1046,60.3084,51.8827,36.6405,62.1120,24.8166,4.6380,18.6177,11.5905,20.3789,64.7908,0.0000,13.3736,0.0000,20.2164,0.0000,0.0000,0.0000,0.0000,0.0000,30.4245,0.0000,0.0000,0.0000,23.6861,0.0000,6.6890,0.0000,0.0000,1.4538,2.3629,0.0000,0.0000,0.0000,0.0000,0.8433,0.0000,1.7307,0.0000,0.0000,0.0000,0.0000,0.0000,249.0240,0.0000,0.0000,0.0000,11.3000,0.0000,0.0000,0.0000,0.0000,0.0000,24.3273,0.0000,57.1500,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,16.5300,52.5500,0.0000,0.0000,0.0000,0.0000,0.0000,9.8042,23.1000,0.0000,300.0000,0.0000,0.0000,0.0000
2,50EnBRPL2024/02/08,BRPL,0.0000,0.0000,0.0000,0.0000,20.7650,0.0000,0.0000,0.0000,122.2300,0.0000,16.6120,76.3830,0.0000,0.0000,18.3885,0.0000,39.6158,6.2834,0.0000,0.0000,99.6096,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,506.8995,0.0000,0.0000,9.1046,60.3084,51.8827,36.6405,62.1120,24.8166,4.6380,18.6177,11.5905,20.3789,64.7908,0.0000,13.3736,0.0000,20.2164,0.0000,0.0000,0.0000,0.0000,0.0000,30.4245,0.0000,0.0000,0.0000,23.6861,0.0000,6.6890,0.0000,0.0000,1.4538,2.3629,0.0000,0.0000,0.0000,0.0000,0.8433,0.0000,1.7307,0.0000,0.0000,0.0000,0.0000,0.0000,249.0240,0.0000,0.0000,0.0000,10.4700,0.0000,0.0000,0.0000,0.0000,0.0000,24.3273,0.0000,58.2400,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,16.8600,52.7200,0.0000,0.0000,0.0000,0.0000,0.0000,9.8042,23.1000,0.0000,300.0000,0.0000,0.0000,0.0000
3,50EnBRPL2024/02/08,BRPL,0.0000,0.0000,0.0000,0.0000,20.7650,0.0000,0.0000,0.0000,122.2300,0.0000,16.6120,76.3830,0.0000,0.0000,18.3885,0.0000,39.6158,6.2834,0.0000,0.0000,99.6096,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,506.8995,0.0000,0.0000,9.1046,60.3084,51.8827,36.6405,62.1120,24.8166,4.6380,18.6177,11.5905,20.3789,64.7908,0.0000,13.3736,0.0000,20.2164,0.0000,0.0000,0.0000,0.0000,0.0000,30.4245,0.0000,0.0000,0.0000,23.6861,0.0000,6.6890,0.0000,0.0000,11.6388,7.3259,0.0000,0.0000,0.0000,0.0000,0.8433,0.0000,1.7307,0.0000,0.0000,0.0000,0.0000,0.0000,249.0240,0.0000,0.0000,0.0000,9.9800,0.0000,0.0000,0.0000,0.0000,0.0000,24.3273,0.0000,59.6500,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,17.4100,53.1800,0.0000,0.0000,0.0000,0.0000,0.0000,9.8042,23.1000,0.0000,300.0000,0.0000,0.0000,0.0000
4,50EnBRPL2024/02/08,BRPL,0.0000,0.0000,0.0000,0.0000,20.7650,0.0000,0.0000,0.0000,122.2300,0.0000,16.6120,76.3830,0.0000,0.0000,18.3885,0.0000,39.6158,6.2834,0.0000,0.0000,99.6096,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,506.8995,0.0000,0.0000,9.1046,60.3084,51.8827,36.6405,62.1120,24.8166,4.6380,18.6177,11.5905,20.3789,64.7908,0.0000,13.3736,0.0000,20.2164,0.0000,0.0000,0.0000,0.0000,0.0000,30.4245,0.0000,0.0000,0.0000,23.6861,0.0000,6.6890,0.0000,0.0000,11.6388,7.3259,0.0000,0.0000,0.0000,0.0000,0.8433,0.0000,1.7307,0.0000,0.0000,0.0000,0.0000,0.0000,249.0240,0.0000,0.0000,0.0000,8.9400,0.0000,0.0000,0.0000,0.0000,0.0000,24.3273,0.0000,61.8100,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,17.9700,52.9300,0.0000,0.0000,0.0000,0.0000,0.0000,9.8042,23.1000,0.0000,300.0000,0.0000,0.0000,0.0000
5,50EnBRPL2024/02/08,BRPL,0.0000,0.0000,0.0000,0.0000,20.7650,0.0000,0.0000,0.0000,122.2300,0.0000,16.6120,76.3830,0.0000,0.0000,18.3885,0.0000,39.6158,6.2834,0.0000,0.0000,99.6096,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,506.8995,0.0000,0.0000,9.1046,60.3084,51.8827,36.6405,62.1120,24.8166,4.6380,18.6177,11.5905,20.3789,64.7908,0.0000,13.3736,0.0000,20.2164,0.0000,0.0000,0.0000,0.0000,0.0000,30.4245,0.0000,0.0000,0.0000,23.6861,0.0000,6.6890,0.0000,0.0000,1.4538,7.3259,0.0000,0.0000,0.0000,0.0000,0.8433,0.0000,1.7307,0.0000,0.0000,0.0000,0.0000,0.0000,249.0240,0.0000,0.0000,0.0000,8.4400,0.0000,0.0000,0.0000,0.0000,0.0000,24.3273,0.0000,62.0100,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,18.3900,27.0800,0.0000,0.0000,0.0000,0.0000,0.0000,9.8042,23.1000,0.0000,300.0000,0.0000,0.0000,0.0000
6,50EnBRPL2024/02/08,BRPL,0.0000,0.0000,0.0000,0.0000,20.7650,0.0000,0.0000,0.0000,122.2300,0.0000,16.6120,76.3830,0.0000,0.0000,18.3885,0.0000,39.6158,6.2834,0.0000,0.0000,99.6096,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,506.8995,0.0000,0.0000,9.1046,60.3084,51.8827,36.6405,62.1120,24.8166,4.6380,18.6177,11.5905,20.3789,64.7908,0.0000,13.3736,0.0000,20.2164,0.0000,0.0000,0.0000,0.0000,0.0000,30.4245,0.0000,0.0000,0.0000,23.6861,0.0000,6.6890,0.0000,0.0000,1.4538,7.3259,0.0000,0.0000,0.0000,0.0000,0.8433,0.0000,1.7307,0.0000,0.0000,0.0000,0.0000,0.0000,249.0240,0.0000,0.0000,0.0000,8.3700,0.0000,0.0000,0.0000,0.0000,0.0000,24.3273,0.0000,64.0600,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,18.4400,28.1400,0.0000,0.0000,0.0000,0.0000,0.0000,9.8042,23.1000,0.0000,300.0000,0.0000,0.0000,0.0000
7,50EnBRPL2024/02/08,BRPL,0.0000,0.0000,0.0000,0.0000,20.7650,0.0000,0.0000,0.0000,122.2300,0.0000,16.6120,76.3830,0.0000,0.0000,18.3885,0.0000,39.6158,6.2834,0.0000,0.0000,99.6096,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,506.8995,0.0000,0.0000,9.1046,60.3084,51.8827,36.6405,62.1120,24.8166,4.6380,18.6177,11.5905,20.3789,64.7908,0.0000,13.3736,0.0000,20.2164,0.0000,0.0000,0.0000,0.0000,0.0000,30.4245,0.0000,0.0000,0.0000,23.6861,0.0000,6.6890,0.0000,0.0000,1.4538,7.3259,0.0000,0.0000,0.0000,0.0000,0.8433,0.0000,1.7307,0.0000,2.8636,0.0000,0.0000,0.0000,249.0240,0.0000,0.0000,0.0000,10.6500,0.0000,0.0000,0.0000,0.0000,0.0000,24.3273,0.0000,64.1300,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,12.0100,28.7100,0.0000,0.0000,0.0000,0.0000,0.0000,9.8042,23.1000,0.0000,300.0000,0.0000,0.0000,0.0000
8,50EnBRPL2024/02/08,BRPL,0.0000,0.0000,0.0000,0.0000,20.7650,0.0000,0.0000,0.0000,122.2300,0.0000,16.6120,76.3830,0.0000,0.0000,18.3885,0.0000,39.6158,6.2834,0.0000,0.0000,99.6096,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,506.8995,0.0000,0.0000,9.1046,60.3084,51.8827,36.6405,62.1120,24.8166,4.6380,18.6177,11.5905,20.3789,64.7908,0.0000,13.3736,0.0000,20.2164,0.0000,0.0000,0.0000,0.0000,0.0000,30.4245,0.0000,0.0000,0.0000,23.6861,0.0000,6.6890,0.0000,0.0000,1.4538,7.3259,0.0000,0.0000,0.0000,0.0000,0.8433,0.0000,1.7307,0.0000,2.8636,0.0000,0.0000,0.0000,249.0240,0.0000,0.0000,0.0000,10.2600,0.0000,0.0000,0.0000,0.0000,0.0000,24.3273,0.0000,65.1000,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,11.9500,29.2200,0.0000,0.0000,0.0000,0.0000,0.0000,9.8042,23.1000,0.0000,300.0000,0.0000,0.0000,0.0000
9,50EnBRPL2024/02/08,BRPL,0.0000,0.0000,0.0000,0.0000,20.7650,0.0000,0.0000,0.0000,122.2300,0.0000,16.6120,76.3830,0.0000,0.0000,18.3885,0.0000,39.6158,6.2834,0.0000,0.0000,99.6096,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,506.8995,0.0000,0.0000,9.1046,60.3084,51.8827,36.6405,62.1120,24.8166,4.6380,18.6177,11.5905,20.3789,64.7908,0.0000,13.3736,0.0000,20.2164,0.0000,0.0000,0.0000,0.0000,0.0000,30.4245,0.0000,0.0000,0.0000,23.6861,0.0000,6.6890,0.0000,0.0000,1.4538,3.4258,0.0000,0.0000,0.0000,0.0000,0.8433,0.0000,9.5339,0.0000,2.8636,0.0000,0.0000,0.0000,249.0240,0.0000,0.0000,0.0000,9.9200,0.0000,0.0000,0.0000,0.0000,0.0000,24.3273,0.0000,65.3000,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,11.8800,38.5500,0.0000,0.0000,0.0000,0.0000,0.0000,9.8042,23.1000,0.0000,300.0000,0.0000,0.0000,0.0000
10,50EnBRPL2024/02/08,BRPL,0.0000,0.0000,0.0000,0.0000,20.7650,0.0000,0.0000,0.0000,122.2300,0.0000,16.6120,76.3830,0.0000,0.0000,18.3885,0.0000,39.6158,6.2834,0.0000,0.0000,99.6096,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,506.8995,0.0000,0.0000,9.1046,60.3084,51.8827,36.6405,62.1120,24.8166,4.6380,18.6177,11.5905,20.3789,64.7908,0.0000,13.3736,0.0000,20.2164,0.0000,0.0000,0.0000,0.0000,0.0000,30.4245,0.0000,0.0000,0.0000,23.6861,0.0000,6.6890,0.0000,0.0000,1.4538,3.4258,0.0000,0.0000,0.0000,0.0000,0.8433,0.0000,9.5339,0.0000,0.0000,0.0000,0.0000,0.0000,249.0240,0.0000,0.0000,0.0000,9.5200,0.0000,0.0000,0.0000,0.0000,0.0000,24.3273,0.0000,65.8500,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,11.8600,39.5500,0.0000,0.0000,0.0000,0.0000,0.0000,9.2618,23.1000,0.0000,300.0000,0.0000,0.0000,0.0000
