genconame,ANTA_CRF,ANTA_GF,ANTA_LF,ANTA_RF,AURY_CRF,AURY_GF,AURY_LF,AURY_RF,BRBCL,BSIUL,CHAMERA1,CHAMERA2,CHAMERA3,DADR_CRF,DADRI_GF,DADRI_LF,DADRI_RF,DADRI_T2,DHAULIGNGA,DULHASTI,FARAKKA,JHAJJAR,KGSU1AND2,KGSU3AND4,KAHLGAN1,KAHLGAN2,KISHANGANGA,KKNP,KKNPPU2,KOLDAM,KOTESHWR,KUDGI,MAPS,NAPP,NJPC,NLCEXP,NLCIIST1,NLCIIST2,NLCTS2EXP,NNTPP,NTPL,PARBATI2,PARBATI3,RAMPUR,RAPPB,RAPPC,RAPPD,RIHAND1,RIHAND2,RIHAND3,RSTPS1TO6,RSTOSU7,SALAL,SASAN,SEWA2,SIMHST1,SIMHST2,SNGRAULI,SINGRAULI_HYDRO,TALA,TALST2,TANAKPUR,TANDA2,TEHRI,TelanganaSTPP,UNCHHAR1,UNCHHAR2,UNCHHAR3,UNCHAHAR4,URI,URI2,VALLURNTECL
11,0,0,0,6.99834575,0,0,0,10.99481625,,2.2003696,4.2657472,6.6684222,3.2668999,0,0,0,13.78319965,4.2929216,1.54236225,8.22804455,3.509792,211.75353155,,,5.5312972,25.024142,,,,0,,0,,0,11.8401833,,,,,,,3.1463124,3.2234906,0,0,8.67284,3.440184,9.93595295,15.2155575,0,,,0,34.92918,0,,,23.565795,,3.1756868,,0.4117256,0,,,3.517041,7.155225,4.4514976,0,8.7559186,5.3833395,
12,0,0,0,6.99834575,0,0,0,10.99481625,,2.2003696,4.2657472,6.6684222,3.2668999,0,0,0,13.78319965,4.2929216,1.54236225,8.22804455,3.509792,211.75353155,,,5.5312972,25.024142,,,,0,,0,,0,11.8401833,,,,,,,3.1463124,3.2234906,0,0,8.67284,3.440184,9.93595295,15.2155575,0,,,0,34.92918,0,,,23.565795,,3.1756868,,0.4117256,0,,,3.517041,7.155225,4.4514976,0,8.7559186,5.3833395,
13,0,0,0,7.0510055,0,0,0,10.99481625,,2.2003696,4.2657472,6.6684222,3.2668999,0,0,0,13.78319965,4.2929216,1.54236225,8.22804455,3.509792,211.75353155,,,5.5312972,25.024142,,,,0,,0,,0,11.8401833,,,,,,,2.4831191,3.2234906,0,0,8.67284,3.440184,9.93595295,15.2155575,0,,,0,34.92918,0,,,23.565795,,3.1756868,,0.4117256,0,,,3.517041,7.155225,4.4514976,0,8.7559186,5.3833395,
14,0,0,0,7.0510055,0,0,0,10.99481625,,2.2003696,4.2657472,6.6684222,3.2668999,0,0,0,13.78319965,4.2929216,1.54236225,8.22804455,3.509792,211.75353155,,,5.5312972,25.024142,,,,0,,0,,0,11.8401833,,,,,,,2.4831191,3.2234906,0,0,8.67284,3.440184,9.93595295,15.2155575,0,,,0,34.92918,0,,,23.565795,,3.1756868,,0.4117256,0,,,3.517041,7.155225,4.4514976,0,8.7559186,5.3833395,
15,0,0,0,7.0510055,0,0,0,10.99481625,,2.2003696,4.2657472,6.6684222,3.2668999,0,0,0,13.78319965,4.2929216,1.54236225,8.22804455,3.509792,211.75353155,,,5.5312972,25.024142,,,,0,,0,,0,11.8401833,,,,,,,2.4831191,3.2234906,0,0,8.67284,3.440184,9.93595295,15.2155575,0,,,0,34.92918,0,,,23.565795,,3.1756868,,0.4117256,0,,,3.517041,7.155225,4.4514976,0,8.7559186,5.3833395,
16,0,0,0,7.0510055,0,0,0,10.99481625,,2.2003696,4.2657472,6.6684222,3.2668999,0,0,0,13.78319965,4.2929216,1.54236225,8.22804455,3.509792,211.75353155,,,5.5312972,25.024142,,,,0,,0,,0,11.8401833,,,,,,,2.4831191,3.2234906,0,0,8.67284,3.440184,9.93595295,15.2155575,0,,,0,34.92918,0,,,23.565795,,3.1756868,,0.4117256,0,,,3.517041,7.155225,4.4514976,0,8.7559186,5.3833395,
17,0,0,0,7.0510055,0,0,0,10.99481625,,2.2003696,4.2657472,4.4442486,3.2668999,0,0,0,13.78319965,4.2929216,1.54236225,8.22804455,3.509792,211.75353155,,,5.7354726,25.024142,,,,0,,0,,0,11.8401833,,,,,,,2.4831191,3.0078444,0,0,8.67284,3.440184,9.93595295,15.2155575,0,,,0,34.92918,0,,,23.565795,,3.1756868,,0.4117256,0,,,3.517041,7.155225,4.4514976,0,8.9415326,5.3833395,
18,0,0,0,7.0510055,0,0,0,10.99481625,,2.2003696,4.2657472,4.4442486,3.2668999,0,0,0,13.78319965,4.2929216,1.54236225,8.22804455,3.509792,211.75353155,,,5.7354726,25.024142,,,,0,,0,,0,11.8401833,,,,,,,2.4831191,3.0078444,0,0,8.67284,3.440184,9.93595295,15.2155575,0,,,0,34.92918,0,,,23.565795,,3.1756868,,0.4117256,0,,,3.517041,7.155225,4.4514976,0,8.9415326,5.3833395,
19,0,0,0,7.0510055,0,0,0,10.99481625,,2.2003696,4.2657472,4.4442486,3.2668999,0,0,0,13.78319965,4.2929216,1.54236225,8.22804455,3.509792,211.75353155,,,5.939648,25.024142,,,,0,,0,,0,13.9017648,,,,,,,2.4831191,3.0078444,0,0,8.67284,3.440184,9.93595295,15.2155575,0,,,0,34.92918,0,,,23.565795,,1.9354478,,0.4117256,0,,,3.517041,7.155225,4.4514976,0,8.9415326,5.3833395,
20,0,0,0,7.0510055,0,0,0,10.99481625,,2.2003696,4.2657472,4.4442486,3.2668999,0,0,0,13.78319965,4.2929216,1.54236225,8.22804455,3.509792,211.75353155,,,5.939648,25.024142,,,,0,,0,,0,13.9017648,,,,,,,2.4831191,3.0078444,0,0,8.67284,3.440184,9.93595295,15.2155575,0,,,0,34.92918,0,,,23.565795,,1.9354478,,0.4117256,0,,,3.517041,7.155225,4.4514976,0,8.9415326,5.3833395,
21,0,0,0,7.0510055,0,0,0,10.99481625,,2.2003696,2.1328736,4.4442486,3.2668999,0,0,0,13.78319965,4.2929216,3.0819074,8.22804455,3.509792,211.75353155,,,6.1455108,25.024142,,,,0,,0,,0,13.9017648,,,,,,,2.4831191,3.0078444,0,0,8.67284,3.440184,9.93595295,15.2155575,0,,,0,34.92918,0,,,23.565795,,2.2914892,,0.4117256,0,,,3.517041,7.155225,4.4514976,0,8.9415326,5.3833395,
22,0,0,0,7.0510055,0,0,0,10.99481625,,2.2003696,2.1328736,4.4442486,3.2668999,0,0,0,13.78319965,4.2929216,3.0819074,8.22804455,3.509792,211.75353155,,,6.1455108,25.024142,,,,0,,0,,0,13.9017648,,,,,,,2.4831191,3.0078444,0,0,8.67284,3.440184,9.93595295,15.2155575,0,,,0,34.92918,0,,,23.565795,,1.9354478,,0.4117256,0,,,3.517041,7.155225,4.4514976,0,8.9415326,5.3833395,
23,0,0,0,7.0510055,0,0,0,10.99481625,,2.2003696,2.1328736,4.4442486,3.2668999,0,0,0,13.78319965,4.2929216,3.0819074,8.22804455,3.509792,211.75353155,,,6.3496862,25.024142,,,,0,,0,,0,13.9017648,,,,,,,2.4831191,3.2234906,0,0,8.67284,3.440184,9.93595295,15.2155575,0,,,0,34.92918,0,,,23.565795,,1.9354478,,0.4117256,0,,,3.517041,7.155225,4.4514976,0,8.9415326,5.3833395,
24,0,0,0,7.0510055,0,0,0,10.99481625,,2.2003696,2.1328736,4.4442486,3.2668999,0,0,0,13.78319965,4.2929216,3.0819074,8.22804455,3.509792,211.75353155,,,6.3496862,25.024142,,,,0,,0,,0,13.9017648,,,,,,,2.4831191,3.2234906,0,0,8.67284,3.440184,9.93595295,15.2155575,0,,,0,34.92918,0,,,23.565795,,1.9354478,,0.4117256,0,,,3.517041,7.155225,4.4514976,0,8.9415326,5.3833395,
25,0,0,0,7.0510055,0,0,0,10.99481625,,2.2003696,2.1328736,4.4442486,3.2668999,0,0,0,13.78319965,5.1531216,3.0819074,8.22804455,3.509792,211.75353155,,,6.5538616,25.024142,,,,0,,0,,0,13.9017648,,,,,,,2.4831191,3.2234906,0,0,8.67284,3.440184,15.52422795,20.0418075,0,,,0,34.92918,0,,,23.565795,,1.9354478,,0.7559552,0,,,3.517041,7.155225,4.4514976,0,8.9415326,5.3833395,
26,0,0,0,7.0510055,0,0,0,10.99481625,,2.2003696,0,4.4442486,3.2668999,0,0,0,13.78319965,5.1531216,3.0819074,8.22804455,3.509792,211.75353155,,,6.5538616,25.024142,,,,0,,0,,0,13.9017648,,,,,,,2.4831191,3.2234906,0,0,8.67284,3.440184,15.52422795,20.0418075,0,,,0,34.92918,0,,,23.565795,,1.9354478,,0.7559552,0,,,3.517041,7.155225,4.4514976,0,8.9415326,5.3833395,
27,0,0,0,7.0510055,0,0,0,10.99481625,,2.2003696,0,4.4442486,3.2668999,0,0,0,13.78319965,5.1531216,3.0819074,8.22804455,3.509792,211.75353155,,,6.9638998,25.024142,,,,0,,0,,0,13.9017648,,,,,,,1.9036512,2.5779523,0,0,8.67284,3.440184,15.52422795,20.0418075,0,,,0,34.92918,0,,,23.565795,,1.7363346,,0.7559552,0,,,3.517041,7.155225,4.4514976,0,8.9415326,5.3833395,
28,0,0,0,7.0510055,0,0,0,10.99481625,,2.2003696,0,4.4442486,3.2668999,0,0,0,13.78319965,5.1531216,3.0819074,8.22804455,3.509792,211.75353155,,,6.9638998,25.024142,,,,0,,0,,0,13.9017648,,,,,,,1.9036512,2.5779523,0,0,8.67284,3.440184,15.52422795,20.0418075,0,,,0,34.92918,0,,,23.565795,,1.7363346,,0.7559552,0,,,3.517041,7.155225,4.4514976,0,8.9415326,5.3833395,
29,0,0,0,6.99834575,0,0,0,10.99481625,,1.1001848,0,4.4442486,3.2668999,0,0,0,13.78319965,5.1531216,3.0819074,8.22804455,3.509792,211.75353155,,,7.3756254,25.024142,,,,0,,0,,0,13.9017648,,,,,,,1.9036512,2.5779523,0,0,8.67284,3.440184,15.52422795,20.0418075,0,,,0,34.92918,0,,,23.565795,,1.7363346,,0.7559552,0,,,3.517041,7.155225,4.4514976,0,8.7559186,5.3833395,
30,0,0,0,6.99834575,0,0,0,10.99481625,,1.1001848,0,4.4442486,3.2668999,0,0,0,13.78319965,5.1531216,3.0819074,8.22804455,3.509792,211.75353155,,,7.3756254,25.024142,,,,0,,0,,0,13.9017648,,,,,,,1.9036512,2.5779523,0,0,8.67284,3.440184,15.52422795,20.0418075,0,,,0,34.92918,0,,,23.565795,,1.7363346,,0.7559552,0,,,3.517041,7.155225,4.4514976,0,8.7559186,5.3833395,
31,0,0,0,6.99834575,0,0,0,10.99481625,,1.1001848,0,4.4442486,3.2668999,0,0,0,13.78319965,5.1531216,3.0819074,8.22804455,3.509792,211.75353155,,,7.7333542,25.024142,,,,0,,0,,0,13.9017648,,,,,,,1.9036512,2.5779523,0,0,8.67284,3.440184,15.52422795,20.0418075,0,,,0,34.92918,0,,,23.565795,,1.7363346,,0.7559552,0,,,3.517041,7.155225,4.4514976,0,8.7559186,5.3833395,
32,0,0,0,6.99834575,0,0,0,10.99481625,,1.1001848,0,4.4442486,3.2668999,0,0,0,13.78319965,5.1531216,3.0819074,8.22804455,3.509792,211.75353155,,,7.7333542,25.024142,,,,0,,0,,0,13.9017648,,,,,,,1.9036512,2.5779523,0,0,8.67284,3.440184,15.52422795,20.0418075,0,,,0,34.92918,0,,,23.565795,,1.7363346,,0.7559552,0,,,3.517041,7.155225,4.4514976,0,8.7559186,5.3833395,
33,0,0,0,6.90922925,0,0,0,10.99481625,,1.1001848,0,4.4442486,3.2668999,0,0,0,13.78319965,5.1531216,3.0819074,8.22804455,3.509792,211.75353155,,,7.7333542,25.024142,,,,0,,0,,0,13.9017648,,,,,,,1.9036512,2.5779523,0,0,8.67284,3.440184,15.52422795,20.0418075,0,,,0,34.92918,0,,,23.565795,,1.7363346,,0.7559552,0,,,3.517041,7.155225,4.4514976,0,8.7559186,5.3833395,
34,0,0,0,6.90922925,0,0,0,10.99481625,,1.1001848,0,4.4442486,3.2668999,0,0,0,13.78319965,5.1531216,3.0819074,8.22804455,3.509792,211.75353155,,,7.7333542,25.024142,,,,0,,0,,0,13.9017648,,,,,,,1.9036512,2.5779523,0,0,8.67284,3.440184,15.52422795,20.0418075,0,,,0,34.92918,0,,,23.565795,,1.7363346,,0.7559552,0,,,3.517041,7.155225,4.4514976,0,8.7559186,5.3833395,
35,0,0,0,6.90922925,0,0,0,10.99481625,,1.1001848,0,4.4442486,3.2668999,0,0,0,13.78319965,5.1531216,3.0819074,8.22804455,3.509792,211.75353155,,,7.7333542,25.024142,,,,0,,0,,0,13.9017648,,,,,,,1.9036512,2.5779523,0,0,8.67284,3.440184,15.52422795,20.0418075,0,,,0,34.92918,0,,,23.565795,,1.7363346,,0.7559552,0,,,3.517041,7.155225,4.4514976,0,8.7559186,5.3833395,
36,0,0,0,6.90922925,0,0,0,10.99481625,,1.1001848,0,4.4442486,3.2668999,0,0,0,13.78319965,5.1531216,3.0819074,8.22804455,3.509792,211.75353155,,,7.7333542,25.024142,,,,0,,0,,0,13.9017648,,,,,,,1.9036512,2.5779523,0,0,8.67284,3.440184,15.52422795,20.0418075,0,,,0,34.92918,0,,,23.565795,,1.7363346,,0.7559552,0,,,3.517041,7.155225,4.4514976,0,8.7559186,5.3833395,
37,0,0,0,6.90922925,0,0,0,10.99481625,,1.1001848,0,4.4442486,3.2668999,0,0,0,13.78319965,5.1531216,3.0819074,8.22804455,3.509792,211.75353155,,,7.7333542,25.024142,,,,0,,0,,0,13.9017648,,,,,,,1.9036512,2.5779523,0,0,8.67284,3.440184,15.52422795,20.0418075,0,,,0,34.92918,0,,,23.565795,,1.7363346,,0.7559552,0,,,3.517041,7.155225,4.4514976,0,8.7559186,5.3833395,
38,0,0,0,6.90922925,0,0,0,10.99481625,,1.1001848,0,4.4442486,3.2668999,0,0,0,13.78319965,5.1531216,3.0819074,8.22804455,3.509792,211.75353155,,,7.7333542,25.024142,,,,0,,0,,0,13.9017648,,,,,,,1.9036512,2.5779523,0,0,8.67284,3.440184,15.52422795,20.0418075,0,,,0,34.92918,0,,,23.565795,,1.7363346,,0.7559552,0,,,3.517041,7.155225,4.4514976,0,8.7559186,5.3833395,
39,0,0,0,6.90922925,0,0,0,10.99481625,,1.1001848,0,4.4442486,1.6341501,0,0,0,13.78319965,5.1531216,3.0819074,8.22804455,3.509792,211.75353155,,,7.7333542,25.024142,,,,0,,0,,0,13.9017648,,,,,,,1.4894308,2.3637064,0,0,8.67284,3.440184,15.52422795,20.0418075,0,,,0,34.92918,0,,,23.565795,,1.7363346,,0.7559552,0,,,3.517041,7.155225,4.4514976,0,8.8487256,5.3833395,
40,0,0,0,6.90922925,0,0,0,10.99481625,,1.1001848,0,4.4442486,1.6341501,0,0,0,13.78319965,5.1531216,3.0819074,8.22804455,3.509792,211.75353155,,,7.7333542,25.024142,,,,0,,0,,0,13.9017648,,,,,,,1.4894308,2.3637064,0,0,8.67284,3.440184,15.52422795,20.0418075,0,,,0,34.92918,0,,,23.565795,,1.7363346,,0.7559552,0,,,3.517041,7.155225,4.4514976,0,8.8487256,5.3833395,
41,0,0,0,6.90922925,0,0,0,10.99481625,,1.1001848,0,4.4442486,1.6341501,0,0,0,13.78319965,5.1531216,1.54236225,8.22804455,3.509792,211.75353155,,,7.7333542,25.024142,,,,0,,0,,0,13.9017648,,,,,,,1.4894308,2.3637064,0,0,8.67284,3.440184,15.52422795,20.0418075,0,,,0,34.92918,0,,,23.565795,,1.7363346,,0.7559552,0,,,3.517041,7.155225,4.4514976,0,8.8487256,5.3833395,
42,0,0,0,6.90922925,0,0,0,10.99481625,,1.1001848,0,4.4442486,1.6341501,0,0,0,13.78319965,5.1531216,1.54236225,8.22804455,3.509792,211.75353155,,,7.7333542,25.024142,,,,0,,0,,0,13.9017648,,,,,,,1.4894308,2.3637064,0,0,8.67284,3.440184,15.52422795,20.0418075,0,,,0,34.92918,0,,,23.565795,,1.7363346,,0.7559552,0,,,3.517041,7.155225,4.4514976,0,8.8487256,5.3833395,
43,0,0,0,6.90922925,0,0,0,10.99481625,,1.1001848,0,2.2228074,1.6341501,0,0,0,13.78319965,5.1531216,1.54236225,8.22804455,3.509792,211.75353155,,,7.7333542,25.024142,,,,0,,0,,0,19.1762747,,,,,,,1.4894308,2.3637064,0,0,8.67284,3.440184,15.52422795,20.0418075,0,,,0,34.92918,0,,,23.565795,,1.7363346,,0.7559552,0,,,3.517041,7.155225,4.4514976,0,8.8487256,5.3833395,
44,0,0,0,6.90922925,0,0,0,10.99481625,,1.1001848,0,2.2228074,1.6341501,0,0,0,13.78319965,5.1531216,1.54236225,8.22804455,3.509792,211.75353155,,,7.7333542,25.024142,,,,0,,0,,0,19.1762747,,,,,,,1.4894308,2.3637064,0,0,8.67284,3.440184,15.52422795,20.0418075,0,,,0,34.92918,0,,,23.565795,,1.7363346,,0.7559552,0,,,3.517041,7.155225,4.4514976,0,8.8487256,5.3833395,
45,0,0,0,6.82011275,0,0,0,10.99481625,,1.1001848,0,2.2228074,1.6341501,0,0,0,13.78319965,5.1531216,0,8.22804455,3.509792,211.75353155,,,7.7333542,25.024142,,,,0,,0,,0,19.1762747,,,,,,,1.4894308,2.3637064,0,0,8.67284,3.440184,15.52422795,20.0418075,0,,,0,34.92918,0,,,23.565795,,1.7363346,,0.7559552,0,,,3.517041,7.155225,4.4514976,0,8.8487256,5.3833395,
46,0,0,0,6.82011275,0,0,0,10.99481625,,1.1001848,0,2.2228074,1.6341501,0,0,0,13.78319965,5.1531216,0,8.22804455,3.509792,211.75353155,,,7.7333542,25.024142,,,,0,,0,,0,19.1762747,,,,,,,1.4894308,2.3637064,0,0,8.67284,3.440184,15.52422795,20.0418075,0,,,0,34.92918,0,,,23.565795,,1.7363346,,0.7559552,0,,,3.517041,7.155225,4.4514976,0,2.235805,3.63269445,
47,0,0,0,6.82011275,0,0,0,10.99481625,,1.1001848,0,2.2228074,1.6341501,0,0,0,13.78319965,5.1531216,0,8.22804455,3.509792,211.75353155,,,7.7333542,25.024142,,,,0,,0,,0,19.1762747,,,,,,,0.8284408,0.6007287,0,0,8.67284,3.440184,15.52422795,20.0418075,0,,,0,34.92918,0,,,23.565795,,1.7363346,,0.7559552,0,,,3.517041,7.155225,4.4514976,0,2.235805,3.63269445,
48,0,0,0,6.82011275,0,0,0,10.99481625,,1.1001848,0,2.2228074,1.6341501,0,0,0,13.78319965,5.1531216,0,8.22804455,3.509792,211.75353155,,,7.7333542,25.024142,,,,0,,0,,0,19.1762747,,,,,,,0.8284408,0.6007287,0,0,8.67284,3.440184,15.52422795,20.0418075,0,,,0,34.92918,0,,,23.565795,,1.7363346,,0.7559552,0,,,3.517041,7.155225,4.4514976,0,2.235805,3.63269445,
49,0,0,0,6.7323465,0,0,0,10.99481625,,1.1001848,0,2.2228074,1.6341501,0,0,0,13.78319965,5.1531216,0,8.22804455,3.509792,211.75353155,,,7.7333542,25.024142,,,,0,,0,,0,19.1762747,,,,,,,0.8284408,0.6007287,0,0,8.67284,3.440184,15.52422795,20.0418075,0,,,0,34.92918,0,,,23.565795,,1.7363346,,0.7559552,0,,,3.517041,7.155225,4.4514976,0,2.235805,5.3833395,
50,0,0,0,6.7323465,0,0,0,10.99481625,,1.1001848,0,2.2228074,1.6341501,0,0,0,13.78319965,5.1531216,0,8.22804455,3.509792,211.75353155,,,7.7333542,25.024142,,,,0,,0,,0,19.1762747,,,,,,,0.8284408,0.6007287,0,0,8.67284,3.440184,15.52422795,20.0418075,0,,,0,34.92918,0,,,23.565795,,1.7363346,,0.7559552,0,,,3.517041,7.155225,4.4514976,0,8.8487256,5.3833395,
51,0,0,0,6.7323465,0,0,0,10.99481625,,1.1001848,0,2.2228074,1.6341501,0,0,0,13.78319965,5.1531216,0,8.22804455,3.509792,211.75353155,,,7.7333542,25.024142,,,,0,,0,,0,19.1762747,,,,,,,0.8284408,0.6007287,0,0,8.67284,3.440184,15.52422795,20.0418075,0,,,0,34.92918,0,,,23.565795,,1.7363346,,0.7559552,0,,,3.517041,7.155225,4.4514976,0,8.8487256,5.3833395,
52,0,0,0,6.7323465,0,0,0,10.99481625,,1.1001848,0,2.2228074,1.6341501,0,0,0,13.78319965,5.1531216,0,8.22804455,3.509792,211.75353155,,,7.7333542,25.024142,,,,0,,0,,0,19.1762747,,,,,,,0.8284408,0.6007287,0,0,8.67284,3.440184,15.52422795,20.0418075,0,,,0,34.92918,0,,,23.565795,,1.7363346,,0.7559552,0,,,3.517041,7.155225,4.4514976,0,8.8487256,5.3833395,
53,0,0,0,6.7323465,0,0,0,10.99481625,,1.1001848,0,2.2228074,1.6341501,0,0,0,13.78319965,5.1531216,0,8.22804455,3.509792,211.75353155,,,7.7333542,25.024142,,,,0,,0,,0,19.1762747,,,,,,,1.4894308,0.6007287,0,0,8.67284,3.440184,15.52422795,20.0418075,0,,,0,34.92918,0,,,23.565795,,1.636778,,0.7559552,0,,,3.517041,7.155225,4.4514976,0,8.8487256,5.3833395,
54,0,0,0,6.64323,0,0,0,10.99481625,,1.1001848,0,2.2228074,1.6341501,0,0,0,13.78319965,5.1531216,0,8.22804455,3.509792,211.75353155,,,7.7333542,25.024142,,,,0,,0,,0,19.1762747,,,,,,,1.4894308,0.6007287,0,0,8.67284,3.440184,15.52422795,20.0418075,0,,,0,34.92918,0,,,23.565795,,1.636778,,0.7559552,0,,,3.517041,7.155225,4.4514976,0,8.8487256,5.3833395,
55,0,0,0,6.64323,0,0,0,10.99481625,,1.1001848,0,2.2228074,1.6341501,0,0,0,13.78319965,5.1531216,0,8.22804455,3.509792,211.75353155,,,7.7333542,25.024142,,,,0,,0,,0,19.1762747,,,,,,,1.4894308,0.6007287,0,0,8.67284,3.440184,15.52422795,20.0418075,0,,,0,34.92918,0,,,23.565795,,1.636778,,0.7559552,0,,,3.517041,7.155225,4.4514976,0,8.8487256,5.3833395,
