timeslot,revisionno,discomcode,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL,CHANJUII,SECI_BRPL,SECI_BYPL,SECI_TPDDL,APSEPL_FTG,PARBATI2,KHURJA,GHATAMPUR,RAPPD
1,40EnNDPL2025/04/21,NDPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,77.6893,0.0000,23.1426,29.3056,0.0000,0.0000,28.9200,0.0000,27.6734,326.8613,28.7078,0.0000,65.2500,0.0000,0.0000,114.9700,0.0000,271.8600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.3643,0.0000,0.0000,5.5838,28.2259,36.4397,0.0000,105.9626,42.8469,6.3946,12.8650,8.0936,13.9686,45.4984,0.0000,13.1441,21.1563,27.5829,0.0000,3.0353,2.7233,4.8479,0.0000,6.3239,0.0000,0.0000,0.0000,15.7688,0.0000,0.0000,0.0000,0.0000,15.2418,9.9061,12.9316,12.1244,8.9186,2.8043,15.1666,5.0003,0.0000,1.9236,0.0000,0.0000,0.0000,0.0000,208.8000,0.0000,0.8796,6.2000,0.0000,0.0000,200.0000,20.0000,4.6000,0.0000,0.0000,0.0000,0.0000,0.0000,18.3300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.6198,0.0000,0.0000,0.0000,0.0000,200.0000,18.7000,0.0000,0.0000,100.0000,0.0000,3.3110,0.0000,0.0000,7.0650
2,40EnNDPL2025/04/21,NDPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,77.6893,0.0000,23.1426,29.3056,0.0000,0.0000,28.9200,0.0000,27.6734,326.8613,28.7078,0.0000,65.2500,0.0000,0.0000,114.9700,0.0000,271.8600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.3643,0.0000,0.0000,5.5838,28.2259,36.4397,0.0000,105.9626,42.8469,6.3946,12.8650,8.0936,13.9686,45.4984,0.0000,13.1441,21.1563,27.5829,0.0000,2.9751,2.7233,4.8479,0.0000,6.3239,0.0000,0.0000,0.0000,15.7688,0.0000,0.0000,0.0000,0.0000,15.2418,9.9061,12.9316,12.1244,8.9186,2.8043,15.1666,5.0003,0.0000,1.9236,0.0000,0.0000,0.0000,0.0000,208.8000,0.0000,0.8796,6.2000,0.0000,0.0000,200.0000,20.0000,4.6000,0.0000,0.0000,0.0000,0.0000,0.0000,18.1700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.6198,0.0000,0.0000,0.0000,0.0000,200.0000,18.7000,0.0000,0.0000,100.0000,0.0000,3.3110,0.0000,0.0000,7.0650
3,40EnNDPL2025/04/21,NDPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,77.6893,0.0000,23.1426,29.3056,0.0000,0.0000,28.9200,0.0000,27.6734,326.8613,28.7078,0.0000,65.2500,0.0000,0.0000,114.9700,0.0000,271.8600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.3643,0.0000,0.0000,5.5838,28.2259,36.4397,0.0000,112.1722,42.8469,6.3946,12.8650,8.0936,13.9686,45.4984,0.0000,13.1441,21.1563,27.5829,0.0000,2.9197,2.7233,4.8479,0.0000,6.3239,0.0000,0.0000,0.0000,15.7688,0.0000,0.0000,0.0000,0.0000,16.0640,9.9061,12.9316,12.1244,8.9186,2.8043,15.1666,5.0003,0.0000,1.9236,0.0000,0.0000,0.0000,0.0000,208.8000,0.0000,0.8796,6.2000,0.0000,0.0000,200.0000,20.0000,4.6000,0.0000,0.0000,0.0000,0.0000,0.0000,18.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.6198,0.0000,0.0000,0.0000,0.0000,200.0000,18.7000,0.0000,0.0000,100.0000,0.0000,3.3110,0.0000,0.0000,7.0650
4,40EnNDPL2025/04/21,NDPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,77.6893,0.0000,23.1426,29.3056,0.0000,0.0000,28.9200,0.0000,27.6734,326.8613,28.7078,0.0000,65.2500,0.0000,0.0000,114.9700,0.0000,271.8600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.3643,0.0000,0.0000,5.5838,28.2259,36.4397,0.0000,118.3880,42.8469,6.3946,12.8650,8.0936,13.9686,45.4984,0.0000,13.1441,21.1563,27.5829,0.0000,0.0000,2.7233,4.8479,0.0000,6.3239,0.0000,0.0000,0.0000,15.7688,0.0000,0.0000,0.0000,0.0000,16.0640,9.9061,12.9316,12.1244,8.9186,2.8043,15.1666,5.0003,0.0000,1.9236,0.0000,0.0000,0.0000,0.0000,208.8000,0.0000,0.8796,6.2000,0.0000,0.0000,200.0000,20.0000,4.6000,0.0000,0.0000,0.0000,0.0000,0.0000,17.8300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.6198,0.0000,0.0000,0.0000,0.0000,200.0000,18.7000,0.0000,0.0000,100.0000,0.0000,3.3110,0.0000,0.0000,7.0650
5,40EnNDPL2025/04/21,NDPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,77.6893,0.0000,23.1426,29.3056,0.0000,0.0000,28.9200,0.0000,27.6734,326.8613,28.7078,0.0000,65.2500,0.0000,0.0000,114.9700,0.0000,271.8600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.3643,0.0000,0.0000,5.5838,28.2259,36.4397,0.0000,120.8025,42.8469,6.3946,12.8650,8.0936,13.9686,45.4984,0.0000,13.1441,21.1563,27.5829,0.0000,0.0000,2.7233,4.8479,0.0000,6.3239,0.0000,0.0000,0.0000,15.7688,0.0000,0.0000,0.0000,0.0000,16.0640,8.8733,12.9316,12.1244,8.9186,2.8043,15.1666,5.0003,0.0000,1.9236,0.0000,0.0000,0.0000,0.0000,208.8000,0.0000,0.8796,6.2000,0.0000,0.0000,200.0000,20.0000,4.5200,0.0000,0.0000,0.0000,0.0000,0.0000,17.6700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.6198,0.0000,0.0000,0.0000,0.0000,200.0000,18.7000,0.0000,0.0000,100.0000,0.0000,3.3110,0.0000,0.0000,7.0650
6,40EnNDPL2025/04/21,NDPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,77.6893,0.0000,23.1426,29.3056,0.0000,0.0000,28.9200,0.0000,27.6734,326.8613,28.7078,0.0000,65.2500,0.0000,0.0000,114.9700,0.0000,271.8600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.3643,0.0000,0.0000,5.5838,28.2259,36.4397,0.0000,123.2170,42.8469,6.3946,12.8650,8.0936,13.9686,45.4984,0.0000,13.1441,21.1563,27.5829,0.0000,0.0000,2.7233,4.8479,0.0000,6.3239,0.0000,0.0000,0.0000,15.7688,0.0000,0.0000,0.0000,0.0000,16.0640,8.8733,12.9316,12.1244,8.9186,2.8043,15.1666,5.0003,0.0000,1.9236,0.0000,0.0000,0.0000,0.0000,208.8000,0.0000,0.8796,6.2000,0.0000,0.0000,200.0000,20.0000,4.5200,0.0000,0.0000,0.0000,0.0000,0.0000,17.6700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.6198,0.0000,0.0000,0.0000,0.0000,200.0000,18.7000,0.0000,0.0000,100.0000,0.0000,3.3110,0.0000,0.0000,7.0650
7,40EnNDPL2025/04/21,NDPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,77.6893,0.0000,23.1426,29.3056,0.0000,0.0000,28.9200,0.0000,27.6734,326.8613,28.7078,0.0000,65.2500,0.0000,0.0000,114.9700,0.0000,271.8600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.3643,0.0000,0.0000,5.5838,28.2259,36.4397,0.0000,125.6346,42.8469,6.3946,12.8650,8.0936,13.9686,45.4984,0.0000,13.1441,21.1563,27.5829,0.0000,0.0000,2.7233,4.8479,0.0000,6.3239,0.0000,0.0000,0.0000,15.7688,0.0000,0.0000,0.0000,0.0000,16.0640,8.8733,12.9316,12.1244,8.9186,2.8043,15.1666,4.2976,0.0000,1.9236,0.0000,0.0000,0.0000,0.0000,208.8000,0.0000,0.8796,6.2000,0.0000,0.0000,200.0000,20.0000,4.5200,0.0000,0.0000,0.0000,0.0000,0.0000,17.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.6198,0.0000,0.0000,0.0000,0.0000,200.0000,18.7000,0.0000,0.0000,100.0000,0.0000,3.3110,0.0000,0.0000,7.0650
8,40EnNDPL2025/04/21,NDPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,77.6893,0.0000,23.1426,29.3056,0.0000,0.0000,28.9200,0.0000,27.6734,326.8613,28.7078,0.0000,65.2500,0.0000,0.0000,114.9700,0.0000,271.8600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.3643,0.0000,0.0000,5.5838,28.2259,36.4397,0.0000,126.8434,42.8469,6.3946,12.8650,8.0936,13.9686,45.4984,0.0000,13.1441,21.1563,27.5829,0.0000,0.0000,2.7233,4.8479,0.0000,6.3239,0.0000,0.0000,0.0000,15.7688,0.0000,0.0000,0.0000,0.0000,16.0640,8.8733,12.9316,12.1244,8.9186,2.8043,15.1666,4.2976,0.0000,1.9236,0.0000,0.0000,0.0000,0.0000,208.8000,0.0000,0.8796,6.2000,0.0000,0.0000,200.0000,20.0000,4.5200,0.0000,0.0000,0.0000,0.0000,0.0000,17.3300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.6198,0.0000,0.0000,0.0000,0.0000,200.0000,18.7000,0.0000,0.0000,100.0000,0.0000,3.3110,0.0000,0.0000,7.0650
9,40EnNDPL2025/04/21,NDPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,77.6893,0.0000,23.1426,29.6912,0.0000,0.0000,28.9200,0.0000,27.6734,326.8613,28.7078,0.0000,65.2500,0.0000,0.0000,114.9700,0.0000,271.8600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.3643,0.0000,0.0000,5.5838,28.2259,36.4397,0.0000,112.1722,42.8469,6.3946,12.8650,8.0936,13.9686,45.4984,0.0000,13.1441,21.1563,27.5829,0.0000,0.0000,2.7233,4.8479,0.0000,6.3239,0.0000,0.0000,0.0000,15.7688,0.0000,0.0000,0.0000,0.0000,15.4106,8.8733,12.9316,12.1244,8.9186,2.8043,15.1666,4.2976,0.0000,0.2362,0.0000,0.0000,0.0000,0.0000,208.8000,0.0000,0.8796,4.5000,0.0000,0.0000,200.0000,20.0000,4.4400,0.0000,0.0000,0.0000,0.0000,0.0000,16.3300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.6198,0.0000,0.0000,0.0000,0.0000,200.0000,18.5100,0.0000,0.0000,100.0000,0.0000,3.3110,0.0000,0.0000,7.0650
10,40EnNDPL2025/04/21,NDPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,77.6893,0.0000,23.1426,29.6912,0.0000,0.0000,28.9200,0.0000,27.6734,326.8613,28.7078,0.0000,65.2500,0.0000,0.0000,114.9700,0.0000,271.8600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.3643,0.0000,0.0000,5.5838,28.2259,36.4397,0.0000,112.1722,42.8469,6.3946,12.8650,8.0936,13.9686,45.4984,0.0000,13.1441,21.1563,27.5829,0.0000,0.0000,2.7233,4.8479,0.0000,6.3239,0.0000,0.0000,0.0000,15.7688,0.0000,0.0000,0.0000,0.0000,15.4106,8.8733,12.9316,12.1244,8.9186,2.8043,15.1666,4.2976,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,208.8000,0.0000,0.8796,4.5000,0.0000,0.0000,200.0000,20.0000,4.4400,0.0000,0.0000,0.0000,0.0000,0.0000,16.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.6198,0.0000,0.0000,0.0000,0.0000,200.0000,18.5100,0.0000,0.0000,100.0000,0.0000,3.3110,0.0000,0.0000,7.0650
