Timeslot,revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL,CHANJUII,SECI_BRPL,SECI_BYPL,SECI_TPDDL,APSEPL_FTG
11,58IS2025/02/25,0.0000,0.0000,0.0000,0.0000,-0.5002,0.0000,0.0000,0.0000,132.8700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,65.0000,229.8100,0.0000,0.0000,269.9999,0.0000,0.0000,70.1300,52.8700,271.8100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,265.3200,0.0000,0.0000,13.5800,88.4400,114.1600,59.7500,396.0300,134.2800,13.1600,22.4200,0.0000,30.5500,142.5600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.5300,0.0000,0.0000,42.1000,0.0000,0.0000,0.0000,25.0000,0.0000,0.0000,0.0000,0.0000,0.4300,4.1300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.3500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6200,0.6200,19.4100,0.0000,0.0000,1.2000,0.9200,0.0000,0.0000,0.0000,21.4900,7.1700,7.1700,0.0000,0.0000,0.0000,0.0000,0.0000,6.6700,14.0000,14.0000,0.0000,0.0000,0.0000,0.0000,12.0000,26.2400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12,58IS2025/02/25,0.0000,0.0000,0.0000,0.0000,-0.5002,0.0000,0.0000,0.0000,132.8700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,65.0000,229.8100,0.0000,0.0000,269.9999,0.0000,0.0000,70.1300,52.8700,271.8100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,265.3200,0.0000,0.0000,13.5800,88.4400,114.1600,59.7500,401.7800,134.2800,13.1600,22.4200,0.0000,30.5500,142.5600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.5300,0.0000,0.0000,42.1000,0.0000,0.0000,0.0000,25.0000,0.0000,0.0000,0.0000,0.0000,0.4300,4.1300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.3500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6200,0.6200,18.8100,0.0000,0.0000,1.2000,0.9200,0.0000,0.0000,0.0000,21.4900,7.1700,7.1700,0.0000,0.0000,0.0000,0.0000,0.0000,6.6700,14.0000,14.0000,0.0000,0.0000,0.0000,0.0000,12.0000,26.2400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13,58IS2025/02/25,0.0000,0.0000,0.0000,0.0000,-0.5002,0.0000,0.0000,0.0000,132.8700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,65.0000,229.8100,0.0000,0.0000,269.9999,0.0000,0.0000,70.1300,52.8700,271.8100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,265.3200,0.0000,0.0000,14.9200,88.4400,114.1600,59.7500,402.5600,134.2800,13.1600,22.4200,0.0000,30.5500,142.5600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.5300,0.0000,0.0000,42.1000,0.0000,0.0000,0.0000,25.0000,0.0000,0.0000,0.0000,0.0000,0.4300,4.1300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.3500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6200,0.6200,17.8100,0.0000,0.0000,1.2000,0.9200,0.0000,0.0000,0.0000,21.4900,7.1700,7.1700,0.0000,0.0000,0.0000,0.0000,0.0000,6.6700,14.0000,14.0000,0.0000,0.0000,0.0000,0.0000,12.0000,26.2400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14,58IS2025/02/25,0.0000,0.0000,0.0000,0.0000,-0.5002,0.0000,0.0000,0.0000,132.8700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,65.0000,229.8100,0.0000,0.0000,269.9999,0.0000,0.0000,70.1300,52.8700,271.8100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,265.3200,0.0000,0.0000,14.9200,88.4400,114.1600,59.7500,402.5600,134.2800,13.1600,22.4200,0.0000,30.5500,142.5600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.5300,0.0000,0.0000,42.1000,0.0000,0.0000,0.0000,25.0000,0.0000,0.0000,0.0000,0.0000,0.4300,4.1300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.3500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6200,0.6200,16.8100,0.0000,0.0000,1.2000,0.9200,0.0000,0.0000,0.0000,21.4900,7.1700,7.1700,0.0000,0.0000,0.0000,0.0000,0.0000,6.6700,14.0000,14.0000,0.0000,0.0000,0.0000,0.0000,16.0000,26.2400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
15,58IS2025/02/25,0.0000,0.0000,0.0000,0.0000,-0.5002,0.0000,0.0000,0.0000,132.8700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,65.0000,229.8100,0.0000,0.0000,269.9999,0.0000,0.0000,70.1300,52.8700,271.8100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,265.3200,0.0000,0.0000,14.9200,88.4400,114.1600,59.7500,402.5600,134.2800,13.1600,22.4200,0.0000,30.5500,142.5600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.5300,0.0000,0.0000,42.1000,0.0000,0.0000,0.0000,25.0000,0.0000,0.0000,0.0000,0.0000,0.4300,4.1300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.3500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6200,0.6200,15.8100,0.0000,0.0000,1.2000,0.9200,0.0000,0.0000,0.0000,21.4900,7.1700,7.1700,0.0000,0.0000,0.0000,0.0000,0.0000,6.6700,14.0000,14.0000,0.0000,0.0000,0.0000,0.0000,22.0000,26.2400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
16,58IS2025/02/25,0.0000,0.0000,0.0000,0.0000,-0.5002,0.0000,0.0000,0.0000,132.8700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,65.0000,229.8100,0.0000,0.0000,269.9999,0.0000,0.0000,70.1300,52.8700,271.8100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,265.3200,0.0000,0.0000,14.9200,88.4400,114.1600,59.7500,402.5600,134.2800,13.1600,22.4200,0.0000,30.5500,142.5600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.5300,0.0000,0.0000,42.1000,0.0000,0.0000,0.0000,25.0000,0.0000,0.0000,0.0000,0.0000,0.4300,4.1300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.3500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6200,0.6200,15.4100,0.0000,0.0000,1.2000,0.9200,0.0000,0.0000,0.0000,21.4900,7.1700,7.1700,0.0000,0.0000,0.0000,0.0000,0.0000,6.6700,14.0000,14.0000,0.0000,0.0000,0.0000,0.0000,25.4500,26.2400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
17,58IS2025/02/25,0.0000,0.0000,0.0000,0.0000,-0.5002,0.0000,0.0000,0.0000,132.8700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,65.0000,229.8100,0.0000,0.0000,269.9999,0.0000,0.0000,70.1300,52.8700,271.8100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,265.3200,0.0000,0.0000,14.9200,88.4400,114.1600,59.7500,402.5600,134.2800,13.1600,22.4200,0.0000,30.5500,142.5600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.5300,0.0000,0.0000,42.1000,0.0000,0.0000,0.0000,25.0000,0.0000,0.0000,0.0000,0.0000,0.4300,4.1300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.3500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6200,0.6200,17.0100,0.0000,0.0000,1.2000,0.9200,0.0000,0.0000,0.0000,21.4900,7.1700,7.1700,0.0000,0.0000,0.0000,0.0000,0.0000,6.6700,14.0000,14.0000,0.0000,0.0000,0.0000,0.0000,25.4500,26.2400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
18,58IS2025/02/25,0.0000,0.0000,0.0000,0.0000,-0.5002,0.0000,0.0000,0.0000,132.8700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,65.0000,229.8100,0.0000,0.0000,269.9999,0.0000,0.0000,70.1300,52.8700,271.8100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,265.3200,0.0000,0.0000,14.9200,88.4400,114.1600,59.7500,402.5600,134.2800,13.1500,22.4200,0.0000,30.5500,142.5600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.5300,0.0000,0.0000,42.1000,0.0000,0.0000,0.0000,25.0000,0.0000,0.0000,0.0000,0.0000,0.4300,4.1300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.3500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6200,0.6200,16.4100,0.0000,0.0000,1.2000,0.9200,0.0000,0.0000,0.0000,21.4900,7.1700,7.1700,0.0000,0.0000,0.0000,0.0000,0.0000,6.6700,14.0000,14.0000,0.0000,0.0000,0.0000,0.0000,25.4500,26.2400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
19,58IS2025/02/25,0.0000,0.0000,0.0000,0.0000,-0.5002,0.0000,0.0000,0.0000,132.8700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,70.7700,229.8100,0.0000,0.0000,269.9999,0.0000,0.0000,70.1300,100.1500,271.8100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,265.3200,0.0000,0.0000,14.9200,88.4400,114.1600,59.7500,402.5600,134.2800,13.1500,22.4200,0.0000,36.1100,142.5600,0.0000,0.0000,0.0000,0.0000,0.0000,12.1100,8.5300,0.0000,0.0000,42.1000,0.0000,0.0000,0.0000,25.0000,0.0000,0.0000,0.0000,0.0000,0.4300,4.1300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.3500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6200,0.6200,16.0100,0.0000,0.0000,1.2000,0.9200,0.0000,0.0000,0.0000,21.4900,7.1700,7.1700,0.0000,0.0000,0.0000,0.0000,0.0000,6.6700,14.0000,14.0000,0.0000,0.0000,0.0000,0.0000,25.4500,26.2400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20,58IS2025/02/25,0.0000,0.0000,0.0000,0.0000,-0.5002,0.0000,0.0000,0.0000,132.8700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,81.9900,229.8100,0.0000,0.0000,269.9999,0.0000,0.0000,70.1300,100.1500,271.8100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,332.6200,0.0000,0.0000,17.7900,88.4400,114.1600,59.7500,402.5600,134.2800,13.5800,28.3600,0.0000,43.7600,142.5600,0.0000,0.0000,0.0000,0.0000,0.0000,12.1100,8.5300,0.0000,0.0000,42.1000,0.0000,0.0000,0.0000,25.0000,0.0000,0.0000,0.0000,0.0000,0.4300,4.1300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.3500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6200,0.6200,15.6100,0.0000,0.0000,1.2000,0.9200,0.0000,0.0000,0.0000,21.4900,7.1700,7.1700,0.0000,0.0000,0.0000,0.0000,0.0000,6.6700,14.0000,14.0000,0.0000,0.0000,0.0000,0.0000,25.4500,26.2400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
