genconame,ANTA_CRF,ANTA_GF,ANTA_LF,ANTA_RF,AURY_CRF,AURY_GF,AURY_LF,AURY_RF,BRBCL,BSIUL,CHAMERA1,CHAMERA2,CHAMERA3,DADR_CRF,DADRI_GF,DADRI_LF,DADRI_RF,DADRI_T2,DHAULIGNGA,DULHASTI,FARAKKA,JHAJJAR,KGSU1AND2,KGSU3AND4,KAHLGAN1,KAHLGAN2,KISHANGANGA,KKNP,KKNPPU2,KOLDAM,KOTESHWR,KUDGI,MAPS,NAPP,NJPC,NLCEXP,NLCIIST1,NLCIIST2,NLCTS2EXP,NNTPP,NTPL,PARBATI3,RAMPUR,RAPPB,RAPPC,RIHAND1,RIHAND2,RIHAND3,RSTPS1TO6,RSTOSU7,SALAL,SASAN,SEWA2,SIMHST1,SIMHST2,SNGRAULI,SINGRAULI_HYDRO,TALA,TALST2,TANAKPUR,TANDA2,TEHRI,TelanganaSTPP,UNCHHAR1,UNCHHAR2,UNCHHAR3,UNCHAHAR4,URI,URI2,VALLURNTECL
1,0,0,0,10.8291348,0,0,0,17.2618776,,0,0,0,0,0,0,5.6935692,16.8101604,280.292342,0,3.9809088,2.6861472,5.19285195,,,8.2106244,31.04046,,,,0,,0,,16.8974432,0,,,,,,,0,0,0,12.9983436,35.07592,28.68525,19.7774324,,,0.57442,32.12055,0,,,13.6893328,,0,,1.3913856,0,,,4.9664736,10.2397284,6.3747684,0,1.8672588,1.0411236,
2,0,0,0,10.8291348,0,0,0,17.2618776,,0,0,0,0,0,0,5.6935692,16.8101604,280.292342,0,3.9809088,2.6861472,5.19285195,,,8.2106244,31.04046,,,,0,,0,,16.8974432,0,,,,,,,0,0,0,12.9983436,35.07592,28.68525,19.7774324,,,0.57442,32.57982288,0,,,13.6893328,,0,,1.3913856,0,,,4.9664736,10.2397284,6.3747684,0,0.6667056,1.0411236,
3,0,0,0,10.8291348,0,0,0,17.2618776,,0,0,0,0,0,0,5.6935692,16.8101604,280.292342,0,3.9809088,2.6861472,5.19285195,,,8.2106244,31.04046,,,,0,,0,,16.8974432,0,,,,,,,0,0,0,12.9983436,35.07592,28.68525,19.7774324,,,0.57442,33.03828,0,,,13.6893328,,0,,1.3913856,0,,,4.9664736,10.2397284,6.3747684,0,0.5338476,1.0411236,
4,0,0,0,10.8291348,0,0,0,17.2618776,,0,0,0,0,0,0,5.6935692,16.8101604,280.292342,0,3.9809088,2.6861472,5.19285195,,,8.2106244,31.04046,,,,0,,0,,16.8974432,0,,,,,,,0,0,0,12.9983436,35.07592,28.68525,19.7774324,,,0.57442,33.49673712,0,,,13.6893328,,0,,1.3913856,0,,,4.9664736,10.2397284,6.3747684,0,0.5338476,1.0411236,
5,0,0,0,10.8291348,0,0,0,17.2618776,,0,0,0,0,0,0,5.6935692,16.8101604,280.292342,0,3.9809088,2.6861472,5.19285195,,,8.2106244,31.04046,,,,0,,0,,16.8974432,0,,,,,,,0,0,0,12.9983436,35.07592,28.68525,19.7774324,,,0.57442,33.49673712,0,,,13.6893328,,0,,1.3913856,0,,,4.9664736,10.2397284,6.3747684,0,0.5338476,1.0411236,
6,0,0,0,10.8291348,0,0,0,17.2618776,,0,0,0,0,0,0,5.6935692,16.8101604,280.292342,0,3.9809088,2.6861472,5.19285195,,,8.2106244,31.04046,,,,0,,0,,16.8974432,0,,,,,,,0,0,0,12.9983436,35.07592,28.68525,19.7774324,,,0.57442,33.49673712,0,,,13.6893328,,0,,1.3913856,0,,,4.9664736,10.2397284,6.3747684,0,0.5338476,1.0411236,
7,0,0,0,10.8291348,0,0,0,17.2618776,,0,0,0,0,0,0,5.6935692,16.8101604,280.292342,0,3.9809088,2.6861472,5.19285195,,,8.2106244,33.57684,,,,0,,0,,16.8974432,0,,,,,,,0,0,0,12.9983436,35.07592,28.68525,19.7774324,,,0.57442,33.49673712,0,,,13.6893328,,0,,1.3913856,0,,,4.9664736,10.2397284,6.3747684,0,0.5338476,1.0411236,
8,0,0,0,10.8291348,0,0,0,17.2618776,,0,0,0,0,0,0,5.6935692,16.8101604,280.292342,0,3.9809088,2.6861472,5.19285195,,,8.2106244,35.823348,,,,0,,0,,16.8974432,0,,,,,,,0,0,0,12.9983436,35.07592,28.68525,19.7774324,,,0.57442,33.49673712,0,,,13.6893328,,0,,1.3913856,0,,,4.9664736,10.2397284,6.3747684,0,0.5338476,1.0411236,
9,0,0,0,10.8291348,0,0,0,17.2618776,,0,0,0,0,0,0,5.6935692,16.8101604,280.292342,0,3.9809088,2.6861472,5.19285195,,,8.2106244,35.823348,,,,0,,0,,16.8974432,0,,,,,,,0,0,0,12.9983436,35.07592,28.68525,19.7774324,,,0.57442,33.49673712,0,,,13.6893328,,0,,1.3913856,0,,,4.9664736,10.2397284,6.3747684,0,0.5338476,1.0411236,
10,0,0,0,10.8291348,0,0,0,17.2618776,,0,0,0,0,0,0,5.6935692,16.8101604,280.292342,0,3.9809088,2.6861472,5.19285195,,,8.2106244,35.823348,,,,0,,0,,16.8974432,0,,,,,,,0,0,0,12.9983436,35.07592,28.68525,19.7774324,,,0.57442,33.49673712,0,,,13.6893328,,0,,1.3913856,0,,,4.9664736,10.2397284,6.3747684,0,0.5338476,1.0411236,
11,0,0,0,10.8291348,0,0,0,17.2618776,,0,0,0,0,0,0,5.6935692,16.8101604,280.292342,0,3.9809088,2.6861472,5.19285195,,,8.2106244,35.823348,,,,0,,0,,16.8974432,0,,,,,,,0,0,0,12.9983436,35.07592,28.68525,19.7774324,,,0.57442,33.49673712,0,,,13.6893328,,0,,0.1231956,0,,,4.9664736,10.2397284,6.3747684,0,0.5338476,1.0411236,
12,0,0,0,10.882278,0,0,0,17.2618776,,0,0,0,0,0,0,5.6935692,16.8101604,280.292342,0,3.9809088,2.6861472,5.19285195,,,8.2106244,35.823348,,,,0,,0,,16.8974432,0,,,,,,,0,0,0,12.9983436,35.07592,28.68525,19.7774324,,,0.57442,33.49673712,0,,,13.6893328,,0,,0.1231956,0,,,4.9664736,10.2397284,6.3747684,0,0.5338476,1.0411236,
13,0,0,0,10.882278,0,0,0,17.2618776,,0,0,0,0,0,0,5.6935692,16.8101604,280.292342,0,3.9809088,2.6861472,5.19285195,,,8.2106244,35.823348,,,,0,,0,,16.8974432,0,,,,,,,0,0,0,12.9983436,35.07592,28.68525,19.7774324,,,0.57442,33.49673712,0,,,13.6893328,,0,,0.1231956,0,,,4.9664736,10.2397284,6.3747684,0,0.5338476,1.0411236,
14,0,0,0,10.882278,0,0,0,17.2618776,,0,0,0,0,0,0,5.6935692,16.8101604,280.292342,0,3.9809088,2.6861472,5.19285195,,,8.2106244,35.823348,,,,0,,0,,16.8974432,0,,,,,,,0,0,0,12.9983436,35.07592,28.68525,19.7774324,,,0.57442,33.49673712,0,,,13.6893328,,0,,0.1231956,0,,,4.9664736,10.2397284,6.3747684,0,0.5338476,1.0411236,
15,0,0,0,10.882278,0,0,0,17.2618776,,0,0,0,0,0,0,5.6935692,16.8101604,280.292342,0,3.9809088,2.6861472,5.19285195,,,8.2106244,35.823348,,,,0,,0,,16.8974432,0,,,,,,,0,0,0,12.9983436,35.07592,28.68525,19.7774324,,,0.57442,33.49673712,0,,,13.6893328,,0,,0.1231956,0,,,4.9664736,10.2397284,6.3747684,0,0.6667056,1.0411236,
16,0,0,0,10.882278,0,0,0,17.2618776,,0,0,0,0,0,0,5.6935692,16.8101604,280.292342,0,3.9809088,2.6861472,5.19285195,,,8.2106244,35.823348,,,,0,,0,,16.8974432,0,,,,,,,0,0,0,12.9983436,35.07592,28.68525,19.7774324,,,0.57442,33.49673712,0,,,13.6893328,,0,,0.1231956,0,,,4.9664736,10.2397284,6.3747684,0,0.6667056,1.0411236,
17,0,0,0,10.882278,0,0,0,17.2618776,,0,0,0,0,0,0,5.6935692,16.8101604,280.292342,0,3.9809088,2.6861472,5.19285195,,,8.2106244,35.823348,,,,0,,0,,16.8974432,4.5751464,,,,,,,0,0,0,12.9983436,35.07592,28.68525,19.7774324,,,0.57442,33.49673712,0,,,13.6893328,,0,,0.1231956,0,,,4.9664736,10.2397284,6.3747684,0,0.6667056,1.0411236,
18,0,0,0,10.882278,0,0,0,17.2618776,,0,0,0,0,0,0,5.6935692,16.8101604,280.292342,0,3.9809088,2.6861472,5.19285195,,,8.2106244,35.823348,,,,0,,0,,16.8974432,4.5751464,,,,,,,0,0,0,12.9983436,35.07592,28.68525,19.7774324,,,0.57442,33.49673712,0,,,13.6893328,,0,,0.1231956,0,,,4.9664736,10.2397284,6.3747684,0,0.6667056,1.0411236,
19,0,0,0,10.93059,0,0,0,17.2618776,,0,0,0,0,0,0,5.6935692,16.8101604,280.292342,0,3.9809088,2.6861472,5.19285195,,,8.2106244,35.823348,,,,0,,0,,16.8974432,4.5751464,,,,,,,0,0,0,12.9983436,35.07592,28.68525,19.7774324,,,0.57442,33.49673712,0,,,13.6893328,,0,,0.1231956,0,,,4.9664736,10.2397284,6.3747684,0,0.6667056,1.0411236,
20,0,0,0,10.93059,0,0,0,17.2618776,,0,0,0,0,0,0,5.6935692,16.8101604,280.292342,0,3.9809088,2.6861472,5.19285195,,,8.2106244,35.823348,,,,0,,0,,16.8974432,4.5751464,,,,,,,0,0,0,12.9983436,35.07592,28.68525,19.7774324,,,0.57442,33.49673712,0,,,13.6893328,,0,,0.1231956,0,,,4.9664736,10.2397284,6.3747684,0,0.6667056,1.0411236,
21,0,0,0,10.93059,0,0,0,17.2618776,,0,0,0,0,0,0,5.6935692,16.8101604,280.292342,0,3.9809088,2.6861472,5.19285195,,,8.2106244,35.823348,,,,0,,0,,16.8974432,4.5751464,,,,,,,0,0,0,12.9983436,35.07592,28.68525,19.7774324,,,0.57442,33.49673712,0,,,13.6893328,,0,,0.1231956,0,,,4.9664736,10.2397284,6.3747684,0,0.6667056,1.0411236,
22,0,0,0,10.93059,0,0,0,17.2618776,,0,0,0,0,0,0,5.6935692,16.8101604,280.292342,0,3.9809088,2.6861472,5.19285195,,,8.2106244,35.823348,,,,0,,0,,16.8974432,4.5751464,,,,,,,0,0,0,12.9983436,35.07592,28.68525,19.7774324,,,0.57442,33.49673712,0,,,13.6893328,,0,,0.1231956,0,,,4.9664736,10.2397284,6.3747684,0,0.6667056,1.0411236,
23,0,0,0,10.93059,0,0,0,17.2618776,,0,0,0,0,0,0,5.6935692,16.8101604,280.292342,0,3.9809088,2.6861472,5.19285195,,,8.2106244,35.823348,,,,0,,0,,16.8974432,4.5751464,,,,,,,0,0,0,12.9983436,35.07592,28.68525,19.7774324,,,0.57442,33.49673712,0,,,13.6893328,,0,,0.1231956,0,,,4.9664736,10.2397284,6.3747684,0,0.6667056,1.0411236,
24,0,0,0,10.93059,0,0,0,17.2618776,,0,0,0,0,0,0,5.6935692,16.8101604,280.292342,0,3.9809088,2.6861472,5.19285195,,,8.2106244,35.823348,,,,0,,0,,16.8974432,4.5751464,,,,,,,0,0,0,12.9983436,35.07592,28.68525,19.7774324,,,0.57442,33.49673712,0,,,13.6893328,,0,,0.1231956,0,,,4.9664736,10.2397284,6.3747684,0,0.6667056,1.0411236,
25,0,0,0,10.93059,0,0,0,17.0517204,,0,0,0,0,0,0,5.6935692,16.8101604,280.292342,0,3.9809088,2.6861472,5.19285195,,,8.2106244,35.823348,,,,0,,0,,16.8974432,4.964058,,,,,,,0.9227592,0,0,12.9983436,35.07592,28.68525,19.7774324,,,0.57442,33.49673712,0,,,13.6893328,,0,,0.1231956,0,,,4.9664736,10.2397284,6.3747684,0,0.6667056,1.0411236,
26,0,0,0,10.9837332,0,0,0,17.0517204,,0,0,0.48312,0,0,0,5.6935692,16.8101604,280.292342,1.9131552,3.9809088,2.6861472,5.19285195,,,8.2106244,35.823348,,,,0,,0,,16.8974432,11.3025924,,,,,,,3.997818,0,0,12.9983436,35.07592,28.68525,19.7774324,,,0.57442,33.49673712,0,,,13.6893328,,0,,0.1231956,0,,,4.9664736,10.2397284,6.3747684,0,6.3989244,1.0411236,
