genconame,ANTA_CRF,ANTA_GF,ANTA_LF,ANTA_RF,AURY_CRF,AURY_GF,AURY_LF,AURY_RF,BRBCL,BSIUL,CHAMERA1,CHAMERA2,CHAMERA3,DADR_CRF,DADRI_GF,DADRI_LF,DADRI_RF,DADRI_T2,DHAULIGNGA,DULHASTI,FARAKKA,JHAJJAR,KGSU1AND2,KGSU3AND4,KAHLGAN1,KAHLGAN2,KISHANGANGA,KKNP,KKNPPU2,KOLDAM,KOTESHWR,KUDGI,MAPS,NAPP,NJPC,NLCEXP,NLCIIST1,NLCIIST2,NLCTS2EXP,NNTPP,NTPL,PARBATI2,PARBATI3,RAMPUR,RAPPB,RAPPC,RAPPD,RIHAND1,RIHAND2,RIHAND3,RSTPS1TO6,RSTOSU7,SALAL,SASAN,SEWA2,SIMHST1,SIMHST2,SNGRAULI,SINGRAULI_HYDRO,TALA,TALST2,TANAKPUR,TANDA2,TEHRI,TEHRIPSP,TelanganaSTPP,UNCHHAR1,UNCHHAR2,UNCHHAR3,UNCHAHAR4,URI,URI2,VALLURNTECL
1,0,0,0,2.6265954,0,0,0,3.92304495,,0,0,2.296833,1.46869195,0,0,0,3.5805726,1.559844,1.77745975,2.3071675,0,4.46450675,,,0,0,,,,3.1009605,,0,,1.2037641,6.8550944,,,,,,,0,0,2.0498368,0,4.26924575,1.7324285,1.866447,1.91785,1.9220124,,,0,0,0,,,3.7499011,,0,,0,2.0585719,,0,,0.2353274,0.7728028,0.3817836,1.1588566,0,1.6063839,
2,0,0,0,2.6265954,0,0,0,3.92304495,,0,0,2.296833,1.46869195,0,0,0,3.5805726,1.559844,1.77745975,2.3071675,0,4.46450675,,,0,0,,,,3.1009605,,0,,1.2037641,6.8550944,,,,,,,0,0,2.0498368,0,4.26924575,1.7324285,1.866447,1.91785,1.9220124,,,0,0,0,,,3.7499011,,0,,0,2.0585719,,0,,0.2353274,0.7728028,0.3817836,1.1588566,0,1.6063839,
3,0,0,0,2.6265954,0,0,0,3.92304495,,0,0,2.296833,1.46869195,0,0,0,3.5805726,1.559844,1.77745975,2.3071675,0,4.46450675,,,0,0,,,,3.1009605,,0,,1.2037641,6.8550944,,,,,,,0,0,2.0498368,0,4.26924575,1.7324285,1.866447,1.91785,1.9220124,,,0,0,0,,,3.7499011,,0,,0,2.0585719,,0,,0.2353274,0.7728028,0.3817836,1.1588566,0,1.6063839,
4,0,0,0,2.6265954,0,0,0,3.92304495,,0,0,2.296833,1.46869195,0,0,0,3.5805726,1.559844,1.77745975,2.3071675,0,4.46450675,,,0,0,,,,3.1009605,,0,,1.2037641,6.8550944,,,,,,,0,0,2.0498368,0,4.26924575,1.7324285,1.866447,1.91785,1.9220124,,,0,0,0,,,3.7499011,,0,,0,2.0585719,,0,,0.2353274,0.7728028,0.3817836,1.1588566,0,1.6063839,
5,0,0,0,2.6265954,0,0,0,3.92304495,,0,0,2.296833,1.46869195,0,0,0,3.5805726,1.559844,1.77745975,2.3071675,0,4.46450675,,,0,0,,,,3.1009605,,0,,1.2037641,6.8550944,,,,,,,0,0,2.0498368,0,4.26924575,1.7324285,1.866447,1.91785,1.9220124,,,0,0,0,,,3.7499011,,0,,0,2.0585719,,0,,0.2353274,0.7728028,0.3817836,1.1588566,0,1.6063839,
6,0,0,0,2.6265954,0,0,0,3.92304495,,0,0,2.296833,1.46869195,0,0,0,3.5805726,1.559844,1.77745975,2.3071675,0,4.46450675,,,0,0,,,,3.1009605,,0,,1.2037641,6.8550944,,,,,,,0,0,2.0498368,0,4.26924575,1.7324285,1.866447,1.91785,1.9220124,,,0,0,0,,,3.7499011,,0,,0,2.0585719,,0,,0.2353274,0.7728028,0.3817836,1.1588566,0,1.6063839,
7,0,0,0,2.6265954,0,0,0,3.92304495,,0,0,2.296833,1.46869195,0,0,0,3.5805726,1.559844,1.77745975,2.3071675,0,4.46450675,,,0,0,,,,3.1009605,,0,,1.2037641,6.8550944,,,,,,,0,0,2.0498368,0,4.26924575,1.7324285,1.866447,1.91785,1.9220124,,,0,0,0,,,3.7499011,,0,,0,2.0585719,,0,,0.2353274,0.7728028,0.3817836,1.1588566,0,1.1887161,
8,0,0,0,2.6265954,0,0,0,3.92304495,,0,0,2.296833,1.46869195,0,0,0,3.5805726,1.559844,1.77745975,2.3071675,0,4.46450675,,,0,0,,,,3.1009605,,0,,1.2037641,6.8550944,,,,,,,0,0,2.0498368,0,4.26924575,1.7324285,1.866447,1.91785,1.9220124,,,0,0,0,,,3.7499011,,0,,0,2.0585719,,0,,0.2353274,0.7728028,0.3817836,1.1588566,0,1.1887161,
9,0,0,0,2.6265954,0,0,0,3.92304495,,0,0,2.296833,1.46869195,0,0,0,3.5805726,1.559844,1.77745975,1.542365,0,4.46450675,,,0,0,,,,3.1009605,,0,,1.2037641,6.8550944,,,,,,,0,0,2.0498368,0,4.26924575,1.7324285,1.866447,1.91785,1.9220124,,,0,0,0,,,3.7499011,,0,,0,2.0585719,,0,,0.2353274,0.7728028,0.3817836,1.1588566,0,1.2849474,
10,0,0,0,2.6265954,0,0,0,3.92304495,,0,0,2.296833,1.46869195,0,0,0,3.5805726,1.559844,1.77745975,1.542365,0,4.46450675,,,0,0,,,,3.1009605,,0,,1.2037641,6.8550944,,,,,,,0,0,2.0498368,0,4.26924575,1.7324285,1.866447,1.91785,1.9220124,,,0,0,0,,,3.7499011,,0,,0,2.0585719,,0,,0.2353274,0.7728028,0.3817836,1.1588566,0,1.2849474,
