timeslot,revisionno,discomcode,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,SBSRBYPL,SBSRTPDDL,RSTOSU7,RSTPS1TO6,TALST2,SIMHST2,KUDGI,NLCEXP,NLCIIST1,NLCIIST2,NLCTS2EXP,NNTPP,NTPL,MAPS,KGSU1AND2,KGSU3AND4,KKNP,VALLURNTECL,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,VSTPS_I,VSTPS_II,VSTPS_III,VSTPS_IV,VSTPS_V,LARA_I,SIPAT_I,SIPAT_II,KSTPS_I_II,MOUDA,MOUDA_II,SOLAPUR,GAN_NAPM,KAWASCMGAS,GAN_COMGAS,GAN_RLNG,KHARGONE_I,KSTPS7,KAWAS_RLNG,GADARWAR_I,KAWAS_ZLIQ,TAPS_II,KAWAS_APM,GAN_APM,KAPS,MEJA,TWEPL
1,56EnNDPL2023/04/18,NDPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,38.8446,0.0000,10.6812,0.0000,0.0000,0.0000,0.0000,0.0000,24.2127,578.4918,0.0000,0.0000,69.6000,0.0000,0.0000,115.6100,0.0000,270.8200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.3988,0.0000,0.0000,6.3600,28.2262,36.2430,0.0000,107.0671,42.7395,6.5339,13.0073,8.0948,10.2441,45.2591,0.0000,4.9935,9.9949,24.9930,0.0000,0.0000,2.4812,4.8495,0.0000,12.2871,0.0000,0.0000,0.0000,15.9608,0.0000,2.8978,4.9975,0.0000,14.9043,9.9048,8.6211,4.0079,2.9708,0.0000,10.0760,0.0000,0.0000,0.0000,4.0221,0.0000,0.0000,0.0000,0.0000,47.8500,0.9713,5.0000,0.0000,0.0000,200.0000,3.7900,5.5200,0.0000,0.0000,0.0000,0.0000,0.0000,16.4500,0.0000,0.0000,0.0000,0.0000,0.0000,200.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.1243
2,56EnNDPL2023/04/18,NDPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,38.8446,0.0000,10.6812,0.0000,0.0000,0.0000,0.0000,0.0000,24.2127,578.4918,0.0000,0.0000,69.6000,0.0000,0.0000,115.6100,0.0000,270.8200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.3988,0.0000,0.0000,6.3600,28.2262,36.2430,0.0000,107.0671,42.7395,6.5339,13.0073,8.0948,10.2441,45.2591,0.0000,4.9935,9.9949,24.9930,0.0000,0.0000,2.4812,4.8495,0.0000,12.2871,0.0000,0.0000,0.0000,15.9608,0.0000,2.8978,4.9975,0.0000,14.9043,9.9048,4.3105,4.0079,2.9708,0.0000,10.0760,0.0000,0.0000,0.0000,4.0221,0.0000,0.0000,0.0000,0.0000,47.8500,0.9713,5.0000,0.0000,0.0000,200.0000,3.7900,5.5200,0.0000,0.0000,0.0000,0.0000,0.0000,16.4400,0.0000,0.0000,0.0000,0.0000,0.0000,200.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.1243
3,56EnNDPL2023/04/18,NDPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,38.8446,0.0000,10.6812,0.0000,0.0000,0.0000,0.0000,0.0000,24.2127,578.4918,0.0000,0.0000,69.6000,0.0000,0.0000,115.6100,0.0000,270.8200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.3988,0.0000,0.0000,6.3600,28.2262,36.2430,0.0000,107.0671,42.7395,6.5339,13.0073,8.0948,10.6766,45.2591,0.0000,4.9935,9.9949,24.9930,0.0000,0.0000,2.4812,4.8495,0.0000,12.2871,0.0000,0.0000,0.0000,15.9608,0.0000,2.8978,4.9975,0.0000,14.9043,9.9048,0.0000,4.0079,2.9708,0.0000,10.0760,0.0000,0.0000,0.0000,4.0221,0.0000,0.0000,0.0000,0.0000,47.8500,0.9713,5.0000,0.0000,0.0000,200.0000,3.7900,5.5200,0.0000,0.0000,0.0000,0.0000,0.0000,16.3800,0.0000,0.0000,0.0000,0.0000,0.0000,200.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.1243
4,56EnNDPL2023/04/18,NDPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,38.8446,0.0000,10.6812,0.0000,0.0000,0.0000,0.0000,0.0000,24.2127,578.4918,0.0000,0.0000,69.6000,0.0000,0.0000,115.6100,0.0000,270.8200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.3988,0.0000,0.0000,6.3600,28.2262,36.2430,0.0000,107.0671,42.7395,6.5339,13.0073,8.0948,10.6766,45.2591,0.0000,4.9935,9.9949,24.9930,0.0000,0.0000,2.4812,4.8495,0.0000,12.2871,0.0000,0.0000,0.0000,15.9608,0.0000,2.8978,4.9975,0.0000,14.9043,9.6984,0.0000,4.0079,2.9708,0.0000,10.0760,0.0000,0.0000,0.0000,4.0221,0.0000,0.0000,0.0000,0.0000,47.8500,0.9713,5.0000,0.0000,0.0000,200.0000,3.7900,5.5200,0.0000,0.0000,0.0000,0.0000,0.0000,16.3800,0.0000,0.0000,0.0000,0.0000,0.0000,200.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.1243
5,56EnNDPL2023/04/18,NDPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,38.8446,0.0000,10.6812,0.0000,0.0000,0.0000,0.0000,0.0000,24.2127,578.4918,0.0000,0.0000,69.6000,0.0000,0.0000,115.6100,0.0000,270.8200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.3988,0.0000,0.0000,6.3600,28.2262,36.2430,0.0000,107.0671,42.7395,6.5339,13.0073,8.0948,10.6766,45.2591,0.0000,4.9935,9.9949,24.9930,0.0000,0.0000,2.4812,4.8495,0.0000,12.2871,0.0000,0.0000,0.0000,15.9608,0.0000,2.8978,4.9975,0.0000,16.2573,9.6984,0.0000,4.0079,0.0000,0.0000,10.0760,0.0000,0.0000,0.0000,6.0317,0.0000,0.0000,0.0000,0.0000,0.0000,0.9713,5.0000,0.0000,0.0000,200.0000,3.7900,5.5200,0.0000,0.0000,0.0000,0.0000,0.0000,16.3800,0.0000,0.0000,0.0000,0.0000,0.0000,200.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.1243
6,56EnNDPL2023/04/18,NDPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,38.8446,0.0000,10.6812,0.0000,0.0000,0.0000,0.0000,0.0000,24.2127,578.4918,0.0000,0.0000,69.6000,0.0000,0.0000,115.6100,0.0000,270.8200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.3988,0.0000,0.0000,6.3600,28.2262,36.2430,0.0000,107.0671,42.7395,6.5339,13.0073,8.0948,10.6766,45.2591,0.0000,4.9935,9.9949,24.9930,0.0000,0.0000,2.4812,4.8495,0.0000,12.2871,0.0000,0.0000,0.0000,15.9608,0.0000,2.8978,4.9975,0.0000,16.2573,9.6984,0.0000,0.0000,0.0000,0.0000,10.0760,0.0000,0.0000,0.0000,6.0317,0.0000,0.0000,0.0000,0.0000,0.0000,0.9713,5.0000,0.0000,0.0000,200.0000,3.7900,5.5200,0.0000,0.0000,0.0000,0.0000,0.0000,16.2900,0.0000,0.0000,0.0000,0.0000,0.0000,200.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.1243
7,56EnNDPL2023/04/18,NDPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,38.8446,0.0000,10.0878,0.0000,0.0000,0.0000,0.0000,0.0000,24.2127,578.4918,0.0000,0.0000,69.6000,0.0000,0.0000,115.6100,0.0000,270.8200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.3988,0.0000,0.0000,6.3600,28.2262,36.2430,0.0000,107.0671,42.7395,6.5339,13.0073,8.0948,10.6766,45.2591,0.0000,4.9935,9.9949,24.9930,0.0000,0.0000,2.4812,4.8495,0.0000,12.2871,0.0000,0.0000,0.0000,15.9608,0.0000,2.8978,4.9975,0.0000,14.9043,9.6984,0.0000,0.0000,0.0000,0.0000,5.0380,0.0000,0.0000,0.0000,6.0317,0.0000,0.0000,0.0000,0.0000,0.0000,0.9531,5.0000,0.0000,0.0000,200.0000,3.7900,5.5200,0.0000,0.0000,0.0000,0.0000,0.0000,16.2400,0.0000,0.0000,0.0000,0.0000,0.0000,200.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.1243
8,56EnNDPL2023/04/18,NDPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,38.8446,0.0000,10.0878,0.0000,0.0000,0.0000,0.0000,0.0000,24.2127,578.4918,0.0000,0.0000,69.6000,0.0000,0.0000,115.6100,0.0000,270.8200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.3988,0.0000,0.0000,6.3600,28.2262,36.2430,0.0000,107.0671,42.7395,6.5339,13.0073,8.0948,10.6766,45.2591,0.0000,4.9935,9.9949,24.9930,0.0000,0.0000,2.4812,4.8495,0.0000,12.2871,0.0000,0.0000,0.0000,15.9608,0.0000,2.8978,4.9975,0.0000,14.9043,9.6984,0.0000,0.0000,0.0000,0.0000,5.0380,0.0000,0.0000,0.0000,6.0317,0.0000,0.0000,0.0000,0.0000,0.0000,0.9531,5.0000,0.0000,0.0000,200.0000,3.7900,5.5200,0.0000,0.0000,0.0000,0.0000,0.0000,17.8000,0.0000,0.0000,0.0000,0.0000,0.0000,200.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.1243
9,56EnNDPL2023/04/18,NDPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,38.8446,0.0000,10.0878,0.0000,0.0000,0.0000,0.0000,0.0000,24.2127,578.4918,0.0000,0.0000,69.6000,0.0000,0.0000,115.6100,0.0000,270.8200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.3988,0.0000,0.0000,6.3600,28.2262,36.2430,0.0000,107.0671,42.7395,6.5339,13.0073,8.0948,10.6766,45.2591,0.0000,4.9935,9.9949,24.9930,0.0000,0.0000,2.4812,4.8495,0.0000,12.2871,0.0000,0.0000,0.0000,15.9608,0.0000,2.8978,4.9975,0.0000,14.9043,9.6984,0.0000,0.0000,0.0000,0.0000,5.0380,0.0000,0.0000,0.3927,6.0317,0.0000,0.0000,0.0000,0.0000,0.0000,0.9531,5.0000,0.0000,0.0000,200.0000,3.6100,5.3600,0.0000,0.0000,0.0000,0.0000,0.0000,17.7600,0.0000,0.0000,0.0000,0.0000,0.0000,200.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.1243
10,56EnNDPL2023/04/18,NDPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,38.8446,0.0000,10.0878,0.0000,0.0000,0.0000,0.0000,0.0000,24.2127,578.4918,0.0000,0.0000,69.6000,0.0000,0.0000,115.6100,0.0000,270.8200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.3988,0.0000,0.0000,6.3600,28.2262,36.2430,0.0000,107.0671,42.7395,6.5339,13.0073,8.0948,10.6766,45.2591,0.0000,4.9935,9.9949,24.9930,0.0000,0.0000,2.4812,4.8495,0.0000,12.2871,0.0000,0.0000,0.0000,15.9608,0.0000,2.8978,4.9975,0.0000,14.9043,9.9048,0.0000,0.0000,0.0000,0.0000,5.0380,0.0000,0.0000,0.3927,6.0317,0.0000,0.0000,0.0000,0.0000,0.0000,0.9531,5.0000,0.0000,0.0000,200.0000,3.6100,5.3600,0.0000,0.0000,0.0000,0.0000,0.0000,17.7000,0.0000,0.0000,0.0000,0.0000,0.0000,200.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.1243
