genconame,ANTA_CRF,ANTA_GF,ANTA_LF,ANTA_RF,AURY_CRF,AURY_GF,AURY_LF,AURY_RF,BRBCL,BSIUL,CHAMERA1,CHAMERA2,CHAMERA3,DADR_CRF,DADRI_GF,DADRI_LF,DADRI_RF,DADRI_T2,DHAULIGNGA,DULHASTI,FARAKKA,JHAJJAR,KGSU1AND2,KGSU3AND4,KAHLGAN1,KAHLGAN2,KISHANGANGA,KKNP,KKNPPU2,KOLDAM,KOTESHWR,KUDGI,MAPS,NAPP,NJPC,NLCEXP,NLCIIST1,NLCIIST2,NLCTS2EXP,NNTPP,NTPL,PARBATI3,RAMPUR,RAPPB,RAPPC,RIHAND1,RIHAND2,RIHAND3,RSTPS1TO6,RSTOSU7,SALAL,SASAN,SEWA2,SIMHST1,SIMHST2,SNGRAULI,SINGRAULI_HYDRO,TALA,TALST2,TANAKPUR,TANDA2,TEHRI,TelanganaSTPP,UNCHHAR1,UNCHHAR2,UNCHHAR3,UNCHAHAR4,URI,URI2,VALLURNTECL
1,0,0,0,2.73938365096,0,0,0,4.4202262302,,0,0,2.59013331434,1.1074455469,0,0,0,4.11084481885,1.59024083757,0,1.87033725329,0,4.299711661245,,,0,0,,,,0.53979365682,,0,,2.80421465181,0.96466561202,,,,,,,0,0.2484603396,0,4.89708096372,1.29889335576,1.62135842286,1.802666798185,,,0,0,0.863418335725,,,2.96978121,,0,,0,1.59431109057,,,0.232752625215,0.361835138995,0.35875397338,0.89151928074,0,1.60288465623,
2,0,0,0,2.73938365096,0,0,0,4.4202262302,,0,0,2.59013331434,1.1074455469,0,0,0,4.11084481885,1.59024083757,0,1.87033725329,0,4.299711661245,,,0,0,,,,0.53979365682,,0,,2.80421465181,0.96466561202,,,,,,,0,0.2484603396,0,4.89708096372,1.29889335576,1.62135842286,1.802666798185,,,0,0,0.863418335725,,,2.96978121,,0,,0,1.59431109057,,,0.232752625215,0.361835138995,0.35875397338,0.89151928074,0,1.60288465623,
3,0,0,0,2.73938365096,0,0,0,2.2101131151,,0,0,2.59013331434,1.1074455469,0,0,0,4.11084481885,1.59024083757,0,1.87033725329,0,4.299711661245,,,0,0,,,,0,,0,,2.80421465181,0.96466561202,,,,,,,0,0.2484603396,0,4.89708096372,1.29889335576,1.62135842286,1.802666798185,,,0,0,0.863418335725,,,2.96978121,,0,,0,1.59431109057,,,0.232752625215,0.361835138995,0.35875397338,0.89151928074,0,1.60288465623,
4,0,0,0,2.73938365096,0,0,0,2.2101131151,,0,0,2.59013331434,1.1074455469,0,0,0,2.7154204308,1.59024083757,0,1.87033725329,0,4.299711661245,,,0,0,,,,0,,0,,2.80421465181,0.96466561202,,,,,,,0,0.2484603396,0,4.89708096372,1.29889335576,1.62135842286,1.802666798185,,,0,0,0.863418335725,,,2.96978121,,0,,0,1.59431109057,,,0.232752625215,0.361835138995,0.35875397338,0.89151928074,0,1.60288465623,
5,0,0,0,2.73938365096,0,0,0,2.2101131151,,0,0,2.59013331434,1.1074455469,0,0,0,2.7154204308,1.59024083757,0,1.87033725329,0,4.299711661245,,,0,0,,,,0,,0,,2.80421465181,0.96466561202,,,,,,,0,0.2484603396,0,4.89708096372,1.29889335576,1.62135842286,1.802666798185,,,0,0,0.863418335725,,,2.96978121,,0,,0,1.59431109057,,,0.232752625215,0.361835138995,0.35875397338,0.89151928074,0,1.60288465623,
6,0,0,0,1.71668043173,0,0,0,2.2101131151,,0,0,2.59013331434,1.1074455469,0,0,0,2.7154204308,1.59024083757,0,1.87033725329,0,4.299711661245,,,0,0,,,,0,,0,,2.80421465181,0.96466561202,,,,,,,0,0.2484603396,0,4.89708096372,1.29889335576,1.62135842286,1.802666798185,,,0,0,0.863418335725,,,2.96978121,,0,,0,1.59431109057,,,0.232752625215,0.361835138995,0.35875397338,0.89151928074,0,1.60288465623,
7,0,0,0,1.71668043173,0,0,0,2.2101131151,,0,0,1.726755560695,1.1074455469,0,0,0,2.7154204308,1.59024083757,0,1.87033725329,0,4.299711661245,,,0,0,,,,0,,0,,2.80421465181,0.96466561202,,,,,,,0,0.2484603396,0,4.89708096372,1.29889335576,1.62135842286,1.802666798185,,,0,0,0.863418335725,,,2.96978121,,0,,0,1.59431109057,,,0.232752625215,0.361835138995,0.35875397338,0.89151928074,0,1.60288465623,
8,0,0,0,1.71668043173,0,0,0,2.2101131151,,0,0,1.726755560695,1.1074455469,0,0,0,2.7154204308,1.59024083757,0,1.87033725329,0,4.299711661245,,,0,0,,,,0,,0,,2.80421465181,0.96466561202,,,,,,,0,0.2484603396,0,4.89708096372,1.29889335576,1.62135842286,1.802666798185,,,0,0,0.863418335725,,,2.96978121,,0,,0,1.59431109057,,,0.232752625215,0.361835138995,0.35875397338,0.89151928074,0,1.60288465623,
9,0,0,0,1.71668043173,0,0,0,2.2101131151,,0,0,1.726755560695,1.1074455469,0,0,0,2.7154204308,1.59024083757,0,1.87033725329,0,4.299711661245,,,0,0,,,,0,,0,,2.80421465181,0.96466561202,,,,,,,0,0.2484603396,0,4.89708096372,1.29889335576,1.62135842286,1.802666798185,,,0,0,0.863418335725,,,2.96978121,,0,,0,1.31297680107,,,0.232752625215,0.361835138995,0.35875397338,0.89151928074,0,1.60288465623,
10,0,0,0,1.71668043173,0,0,0,2.2101131151,,0,0,1.726755560695,1.1074455469,0,0,0,2.7154204308,1.59024083757,0,1.87033725329,0,4.299711661245,,,0,0,,,,0,,0,,2.80421465181,0.96466561202,,,,,,,0,0.2484603396,0,4.89708096372,1.29889335576,1.62135842286,1.802666798185,,,0,0,0.863418335725,,,2.96978121,,0,,0,1.31297680107,,,0.232752625215,0.361835138995,0.35875397338,0.89151928074,0,1.60288465623,
