timeslot,revisionno,discomcode,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL
1,73EnBRPL2023/10/28,BRPL,0.0000,0.0000,0.0000,0.0000,12.4590,0.0000,0.0000,0.0000,101.6325,0.0000,17.4426,74.9685,0.0000,0.0000,0.0000,0.0000,26.3520,9.4250,9.1485,0.0000,99.6096,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,254.8038,0.0000,0.0000,7.9671,63.7744,0.0000,73.2868,62.1120,20.4516,4.3876,18.6177,11.5905,19.7289,43.1909,0.0000,17.9852,9.7766,14.4409,0.0000,0.0000,6.1487,0.0000,0.0000,13.8432,0.0000,0.0000,0.0000,11.5378,1.0321,0.0000,16.4568,20.4579,21.3363,14.0105,0.0000,0.0000,0.0000,0.5797,7.2380,0.0000,1.9098,2.2487,0.0000,0.0000,0.0000,0.0000,381.3180,0.0000,0.0000,0.0000,4.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.3849,2.6484,25.0000,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,7.0000,26.9600,0.0000,0.0000,0.0000,0.0000,0.0000,10.0128,27.1100,0.0000,300.0000,0.0000,0.0000
2,73EnBRPL2023/10/28,BRPL,0.0000,0.0000,0.0000,0.0000,12.4590,0.0000,0.0000,0.0000,101.6325,0.0000,17.4426,74.9685,0.0000,0.0000,0.0000,0.0000,26.3520,9.4250,9.1485,0.0000,99.6096,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,254.8038,0.0000,0.0000,8.2438,63.7744,0.0000,73.2868,62.1120,20.4516,4.3876,18.6177,11.5905,19.7289,43.1909,0.0000,17.9852,9.7766,14.4409,0.0000,0.0000,6.1487,0.0000,0.0000,13.8432,0.0000,0.0000,0.0000,11.5378,1.0321,0.0000,16.4568,20.4579,21.3363,14.0105,0.0000,0.0000,0.0000,0.5797,7.2380,0.0000,1.9098,2.2487,0.0000,0.0000,0.0000,0.0000,381.3180,0.0000,0.0000,0.0000,4.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.3849,2.6484,24.5000,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,7.0000,26.7400,0.0000,0.0000,0.0000,0.0000,0.0000,10.0128,27.1100,0.0000,300.0000,0.0000,0.0000
3,73EnBRPL2023/10/28,BRPL,0.0000,0.0000,0.0000,0.0000,12.4590,0.0000,0.0000,0.0000,101.6325,0.0000,17.4426,74.9685,0.0000,0.0000,0.0000,0.0000,26.3520,9.4250,9.1485,0.0000,99.6096,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,254.8038,0.0000,0.0000,8.2438,63.7744,0.0000,73.2868,62.1120,20.4516,4.3876,18.6177,11.5905,19.7289,43.1909,0.0000,17.9852,9.7766,14.4409,0.0000,0.0000,6.1487,0.0000,0.0000,13.8432,0.0000,0.0000,0.0000,11.5378,1.0321,0.0000,16.4568,20.4579,4.8488,14.0105,0.0000,0.0000,0.0000,0.5797,7.2380,0.0000,1.9098,2.2487,0.0000,0.0000,0.0000,0.0000,381.3180,0.0000,0.0000,0.0000,4.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.3849,2.6484,24.0000,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,7.0000,26.6600,0.0000,0.0000,0.0000,0.0000,0.0000,10.0128,27.1100,0.0000,300.0000,0.0000,0.0000
4,73EnBRPL2023/10/28,BRPL,0.0000,0.0000,0.0000,0.0000,12.4590,0.0000,0.0000,0.0000,101.6325,0.0000,17.4426,74.9685,0.0000,0.0000,0.0000,0.0000,26.3520,9.4250,9.1485,0.0000,99.6096,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,254.8038,0.0000,0.0000,8.5468,63.7744,0.0000,73.2868,62.1120,20.4516,4.3876,18.6177,11.5905,19.7289,43.1909,0.0000,17.9852,9.7766,14.4409,0.0000,0.0000,6.1487,0.0000,0.0000,13.8432,0.0000,0.0000,0.0000,11.5378,1.0321,0.0000,16.4568,20.4579,4.8488,14.0105,0.0000,0.0000,0.0000,0.5797,7.2380,0.0000,1.9098,2.2487,0.0000,0.0000,0.0000,0.0000,381.3180,0.0000,0.0000,0.0000,4.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.3849,2.6484,23.5000,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,7.0000,15.0900,0.0000,0.0000,0.0000,0.0000,0.0000,10.0128,27.1100,0.0000,300.0000,0.0000,0.0000
5,73EnBRPL2023/10/28,BRPL,0.0000,0.0000,0.0000,0.0000,12.4590,0.0000,0.0000,0.0000,101.6325,0.0000,17.4426,74.9685,0.0000,0.0000,18.3885,0.0000,26.3520,9.4250,9.1485,0.0000,99.6096,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,254.8038,0.0000,0.0000,8.5468,63.7744,0.0000,73.2868,62.1120,20.4516,4.3876,18.6177,11.5905,19.7289,43.1909,0.0000,17.9852,9.7766,14.4409,0.0000,0.0000,6.1487,0.0000,0.0000,13.8432,0.0000,0.0000,0.0000,11.5378,1.0321,0.0000,16.6940,20.4579,4.8488,14.0105,0.0000,0.0000,0.0000,0.5797,7.2380,0.0000,1.9098,2.2487,0.0000,0.0000,0.0000,0.0000,381.3180,0.0000,0.0000,0.0000,4.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.3849,2.6484,23.0000,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,7.0000,15.0900,0.0000,0.0000,0.0000,0.0000,0.0000,10.0128,27.1100,0.0000,300.0000,0.0000,0.0000
6,73EnBRPL2023/10/28,BRPL,0.0000,0.0000,0.0000,0.0000,12.4590,0.0000,0.0000,0.0000,101.6325,0.0000,17.4426,74.9685,0.0000,0.0000,18.3885,0.0000,26.3520,9.4250,9.1485,0.0000,99.6096,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,254.8038,0.0000,0.0000,8.8543,63.7744,0.0000,73.2868,62.1120,20.4516,4.3876,18.6177,11.5905,19.7289,43.1909,0.0000,17.9852,9.7766,14.4409,0.0000,0.0000,6.1487,0.0000,0.0000,13.8432,0.0000,0.0000,0.0000,11.5378,1.0321,0.0000,16.6940,20.4579,4.8488,14.0105,0.0000,0.0000,0.0000,0.5797,7.2380,0.0000,1.9098,2.2487,0.0000,0.0000,0.0000,0.0000,381.3180,0.0000,0.0000,0.0000,4.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.3849,2.6484,22.5000,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,7.0000,15.0800,0.0000,0.0000,0.0000,0.0000,0.0000,10.0128,27.1100,0.0000,300.0000,0.0000,0.0000
7,73EnBRPL2023/10/28,BRPL,0.0000,0.0000,0.0000,0.0000,12.4590,0.0000,0.0000,0.0000,101.6325,0.0000,17.4426,74.9685,0.0000,0.0000,18.3885,0.0000,26.3520,9.4250,9.1485,0.0000,99.6096,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,254.8038,0.0000,0.0000,8.8543,63.7744,0.0000,73.2868,62.1120,20.4516,4.3876,18.6177,11.5905,19.7289,43.1909,0.0000,17.9852,9.7766,14.4409,0.0000,0.0000,6.1487,0.0000,0.0000,13.8432,0.0000,0.0000,0.0000,11.5378,1.0321,0.0000,16.6940,20.4579,4.8488,7.0887,0.0000,0.0000,0.0000,0.5797,7.2380,0.0000,1.9098,2.2487,0.0000,0.0000,0.0000,0.0000,381.3180,0.0000,0.0000,0.0000,4.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.3849,2.6484,22.0000,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,7.0000,15.0500,0.0000,0.0000,0.0000,0.0000,0.0000,10.0128,27.1100,0.0000,300.0000,0.0000,0.0000
8,73EnBRPL2023/10/28,BRPL,0.0000,0.0000,0.0000,0.0000,12.4590,0.0000,0.0000,0.0000,101.6325,0.0000,17.4426,74.9685,0.0000,0.0000,18.3885,0.0000,26.3520,9.4250,9.1485,0.0000,99.6096,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,254.8038,0.0000,0.0000,9.1002,63.7744,0.0000,73.2868,62.1120,20.4516,4.3876,18.6177,11.5905,19.7289,43.1909,0.0000,17.9852,9.7766,14.4409,0.0000,0.0000,6.1487,0.0000,0.0000,13.8432,0.0000,0.0000,0.0000,11.5378,1.0321,0.0000,16.6940,20.4579,4.8488,4.4315,0.0000,0.0000,0.0000,0.5797,7.2380,0.0000,1.9098,2.2487,0.0000,0.0000,0.0000,0.0000,381.3180,0.0000,0.0000,0.0000,4.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.3849,2.6484,22.0000,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,7.0000,14.8800,0.0000,0.0000,0.0000,0.0000,0.0000,10.0128,27.1100,0.0000,300.0000,0.0000,0.0000
9,73EnBRPL2023/10/28,BRPL,0.0000,0.0000,0.0000,0.0000,12.4590,0.0000,0.0000,0.0000,101.6325,0.0000,17.4426,74.9685,0.0000,0.0000,18.3885,0.0000,26.3520,9.4250,9.1485,0.0000,99.6096,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,254.8038,0.0000,0.0000,9.1002,63.7744,0.0000,73.2868,62.1120,20.4516,4.3876,18.6177,11.5905,19.7289,43.1909,0.0000,17.9852,9.7766,14.4409,0.0000,0.0000,6.1487,0.0000,0.0000,13.8432,0.0000,0.0000,0.0000,11.5378,1.0321,0.0000,16.6940,20.4579,4.8488,4.4315,0.0000,0.0000,0.0000,0.5797,7.2380,0.0000,1.9098,2.2487,0.0000,0.0000,0.0000,0.0000,381.3180,0.0000,0.0000,0.0000,4.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.3849,2.6484,22.0000,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,7.0000,14.9500,0.0000,0.0000,0.0000,0.0000,0.0000,10.0128,27.1100,0.0000,300.0000,0.0000,0.0000
10,73EnBRPL2023/10/28,BRPL,0.0000,0.0000,0.0000,0.0000,12.4590,0.0000,0.0000,0.0000,101.6325,0.0000,17.4426,74.9685,0.0000,0.0000,18.3885,0.0000,26.3520,9.4250,9.1485,0.0000,99.6096,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,254.8038,0.0000,0.0000,9.1002,63.7744,0.0000,73.2868,62.1120,20.4516,4.3876,18.6177,11.5905,19.7289,43.1909,0.0000,17.9852,9.7766,14.4409,0.0000,0.0000,6.1487,0.0000,0.0000,13.8432,0.0000,0.0000,0.0000,11.5378,1.0321,0.0000,16.6940,20.4579,4.8488,4.4315,0.0000,0.0000,0.0000,0.5797,7.2380,0.0000,1.9098,2.2487,0.4831,0.0000,0.0000,0.0000,381.3180,0.0000,0.0000,0.0000,4.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.3849,2.6484,22.0000,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,7.0000,14.9600,0.0000,0.0000,0.0000,0.0000,0.0000,10.0128,27.1100,0.0000,300.0000,0.0000,0.0000
