Timeslot,revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL,CHANJUII,SECI_BRPL,SECI_BYPL,SECI_TPDDL,APSEPL_FTG
11,65IS2025/02/27,0.0000,0.0000,0.0000,0.0000,-0.2501,0.0000,0.0000,0.0000,166.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,57.3400,226.8700,0.0000,0.0000,270.0000,0.0000,0.0000,35.0600,100.1500,271.8100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,265.3200,0.0000,0.0000,14.9100,88.4400,114.1600,59.7500,324.4400,134.2800,10.5400,22.3400,13.9300,25.5300,142.5600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.5300,15.2000,0.0000,41.9900,0.0000,0.0000,0.0000,24.8900,0.0000,0.0000,0.0000,0.0000,6.3700,9.0600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.2400,0.0000,6.2600,0.0000,0.0000,0.0000,0.0000,0.0000,0.6800,0.7000,26.8100,0.0000,0.0000,1.2000,0.9200,0.0000,0.0000,0.0000,22.5000,7.5000,7.5000,0.0000,0.0000,0.0000,0.0000,0.0000,6.6700,15.0000,15.0000,0.0000,0.0000,0.0000,0.0000,12.5000,27.7500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12,65IS2025/02/27,0.0000,0.0000,0.0000,0.0000,-0.2501,0.0000,0.0000,0.0000,130.7500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,57.3400,226.8700,0.0000,0.0000,270.0000,0.0000,0.0000,35.0600,100.1500,271.8100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,265.3200,0.0000,0.0000,14.9100,88.4400,114.1600,59.7500,324.4400,134.2800,10.5400,22.3400,13.9300,25.5300,142.5600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.5300,15.2000,0.0000,41.9900,0.0000,0.0000,0.0000,24.8900,0.0000,0.0000,0.0000,0.0000,6.3700,9.0600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.2400,0.0000,6.2600,0.0000,0.0000,0.0000,0.0000,0.0000,0.6800,0.7000,26.8100,0.0000,0.0000,1.2000,0.9200,0.0000,0.0000,0.0000,22.5000,7.5000,7.5000,0.0000,0.0000,0.0000,0.0000,0.0000,6.6700,15.0000,15.0000,0.0000,0.0000,0.0000,0.0000,12.5000,27.2500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13,65IS2025/02/27,0.0000,0.0000,0.0000,0.0000,-0.2501,0.0000,0.0000,0.0000,130.7500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,57.3400,226.8700,0.0000,0.0000,270.0000,0.0000,0.0000,35.0600,100.1500,271.8100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,265.3200,0.0000,0.0000,14.9100,88.4400,114.1600,59.7500,324.4400,134.2800,10.5400,22.3400,13.9300,25.5300,142.5600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.5300,15.2000,0.0000,41.9900,0.0000,0.0000,0.0000,24.8900,0.0000,0.0000,0.0000,0.0000,6.3700,9.0600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.2400,0.0000,6.2600,0.0000,0.0000,0.0000,0.0000,0.0000,0.6800,0.7000,22.2100,0.0000,0.0000,1.2000,0.9200,0.0000,0.0000,0.0000,22.5000,7.5000,7.5000,0.0000,0.0000,0.0000,0.0000,0.0000,6.6700,15.0000,15.0000,0.0000,0.0000,0.0000,0.0000,12.5000,27.2500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14,65IS2025/02/27,0.0000,0.0000,0.0000,0.0000,-0.2501,0.0000,0.0000,0.0000,130.7500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,57.3400,226.8700,0.0000,0.0000,270.0000,0.0000,0.0000,35.0600,100.1500,271.8100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,265.3200,0.0000,0.0000,14.9100,88.4400,114.1600,59.7500,324.4400,134.2800,10.5400,22.3400,13.9300,25.5300,142.5600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.5300,15.2000,0.0000,41.9900,0.0000,0.0000,0.0000,24.8900,0.0000,0.0000,0.0000,0.0000,6.3700,9.0600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.2400,0.0000,6.2600,0.0000,0.0000,0.0000,0.0000,0.0000,0.6800,0.7000,22.2100,0.0000,0.0000,1.2000,0.9200,0.0000,0.0000,0.0000,22.5000,7.5000,7.5000,0.0000,0.0000,0.0000,0.0000,0.0000,6.6700,15.0000,15.0000,0.0000,0.0000,0.0000,0.0000,12.5000,27.2500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
15,65IS2025/02/27,0.0000,0.0000,0.0000,0.0000,-0.2501,0.0000,0.0000,0.0000,130.7500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,57.3400,226.8700,0.0000,0.0000,270.0000,0.0000,0.0000,35.0600,100.1500,271.8100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,265.3200,0.0000,0.0000,14.9100,88.4400,114.1600,59.7500,324.4400,134.2800,10.5400,22.3400,13.9300,25.5300,142.5600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.5300,15.2000,0.0000,41.9900,0.0000,0.0000,0.0000,24.8900,0.0000,0.0000,0.0000,0.0000,6.3700,9.0600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.2400,0.0000,6.2600,0.0000,0.0000,0.0000,0.0000,0.0000,0.6800,0.7000,22.0100,0.0000,0.0000,1.2000,0.9200,0.0000,0.0000,0.0000,22.5000,7.5000,7.5000,0.0000,0.0000,0.0000,0.0000,0.0000,6.6700,15.0000,15.0000,0.0000,0.0000,0.0000,0.0000,12.5000,27.2500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
16,65IS2025/02/27,0.0000,0.0000,0.0000,0.0000,-0.2501,0.0000,0.0000,0.0000,130.7500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,57.3400,226.8700,0.0000,0.0000,270.0000,0.0000,0.0000,35.0600,100.1500,271.8100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,265.3200,0.0000,0.0000,14.9100,88.4400,114.1600,59.7500,324.4400,134.2800,10.5400,22.3400,13.9300,25.5300,142.5600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.5300,15.2000,0.0000,41.9900,0.0000,0.0000,0.0000,24.8900,0.0000,0.0000,0.0000,0.0000,6.3700,9.0600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.2400,0.0000,6.2600,0.0000,0.0000,0.0000,0.0000,0.0000,0.6800,0.7000,21.8100,0.0000,0.0000,1.2000,0.9200,0.0000,0.0000,0.0000,22.5000,7.5000,7.5000,0.0000,0.0000,0.0000,0.0000,0.0000,6.6700,15.0000,15.0000,0.0000,0.0000,0.0000,0.0000,12.5000,27.2500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
17,65IS2025/02/27,0.0000,0.0000,0.0000,0.0000,-0.2501,0.0000,0.0000,0.0000,130.7500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,57.3400,226.8700,0.0000,0.0000,270.0001,0.0000,0.0000,35.0600,100.1500,271.8100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,265.3200,0.0000,0.0000,15.7700,88.4400,114.1600,59.7500,332.2400,134.2800,10.5400,22.3400,13.9300,35.1500,142.5600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.5300,15.2000,0.0000,41.9900,0.0000,0.0000,0.0000,24.8900,0.0000,0.0000,0.0000,0.0000,6.3700,9.0600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.2400,0.0000,6.2600,0.0000,0.0000,0.0000,0.0000,0.0000,0.6800,0.7000,21.6100,0.0000,0.0000,1.2000,0.9200,0.0000,0.0000,0.0000,22.5000,7.5000,7.5000,0.0000,0.0000,0.0000,0.0000,0.0000,6.6700,15.0000,15.0000,0.0000,0.0000,0.0000,0.0000,12.5000,27.2500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
18,65IS2025/02/27,0.0000,0.0000,0.0000,0.0000,-0.2501,0.0000,0.0000,0.0000,130.7500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,57.3400,226.8700,0.0000,0.0000,270.0001,0.0000,0.0000,35.0600,100.1500,271.8100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,265.3200,0.0000,0.0000,15.7700,88.4400,114.1600,59.7500,335.2500,134.2800,10.5400,22.3400,13.9300,35.1500,118.0500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.5300,15.2000,0.0000,41.9900,0.0000,0.0000,0.0000,24.8900,0.0000,0.0000,0.0000,0.0000,6.3700,9.0600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.2400,0.0000,6.2600,0.0000,0.0000,0.0000,0.0000,0.0000,0.6800,0.7000,21.6100,0.0000,0.0000,1.2000,0.9200,0.0000,0.0000,0.0000,22.5000,7.5000,7.5000,0.0000,0.0000,0.0000,0.0000,0.0000,6.6700,15.0000,15.0000,0.0000,0.0000,0.0000,0.0000,12.5000,27.2500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
19,65IS2025/02/27,0.0000,0.0000,0.0000,0.0000,-0.2501,0.0000,0.0000,0.0000,200.3100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,69.5200,226.8700,0.0000,0.0000,270.0001,0.0000,0.0000,35.0600,100.1500,271.8100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,265.3200,0.0000,0.0000,20.0000,88.4400,114.1600,59.7500,335.2500,134.2800,13.0500,28.1100,17.5900,43.7700,142.5600,0.0000,0.0000,0.0000,0.0000,0.0000,11.6900,8.5300,15.2000,0.0000,41.9900,0.0000,0.0000,0.0000,24.8900,0.0000,0.0000,0.0000,0.0000,6.3700,9.0600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.2400,0.0000,6.2600,0.0000,0.0000,0.0000,0.0000,0.0000,0.6800,0.7000,22.0100,0.0000,0.0000,1.2000,0.9200,0.0000,0.0000,0.0000,22.5000,7.5000,7.5000,0.0000,0.0000,0.0000,0.0000,0.0000,6.6700,15.0000,15.0000,0.0000,0.0000,0.0000,0.0000,12.5000,27.2500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20,65IS2025/02/27,0.0000,0.0000,0.0000,0.0000,-0.2501,0.0000,0.0000,0.0000,200.3100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,69.5200,226.8700,18.2100,0.0000,270.0001,0.0000,0.0000,35.0600,100.1500,271.8100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,332.6200,0.0000,0.0000,20.0000,88.4400,114.1600,59.7500,335.2500,134.2800,13.0500,28.1100,17.5900,43.7700,142.5600,0.0000,0.0000,0.0000,0.0000,0.0000,11.6900,8.5300,15.2000,0.0000,41.9900,0.0000,0.0000,0.0000,24.8900,0.0000,0.0000,0.0000,0.0000,6.3700,9.0600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.2400,0.0000,6.2600,0.0000,0.0000,0.0000,0.0000,0.0000,0.6800,0.7000,22.2100,0.0000,0.0000,1.2000,0.9200,0.0000,0.0000,0.0000,22.5000,7.5000,7.5000,0.0000,0.0000,0.0000,0.0000,0.0000,6.6700,15.0000,15.0000,0.0000,0.0000,0.0000,0.0000,12.5000,27.2500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
