timeslot,revisionno,discomcode,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,SBSRBYPL,SBSRTPDDL,RSTOSU7,RSTPS1TO6,TALST2,SIMHST2,KUDGI,NLCEXP,NLCIIST1,NLCIIST2,NLCTS2EXP,NNTPP,NTPL,MAPS,KGSU1AND2,KGSU3AND4,KKNP,VALLURNTECL,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,VSTPS_I,VSTPS_II,VSTPS_III,VSTPS_IV,VSTPS_V,LARA_I,SIPAT_I,SIPAT_II,KSTPS_I_II,MOUDA,MOUDA_II,SOLAPUR,GAN_NAPM,KAWASCMGAS,GAN_COMGAS,GAN_RLNG,KHARGONE_I,KSTPS7,KAWAS_RLNG,GADARWAR_I,KAWAS_ZLIQ,TAPS_II,KAWAS_APM,GAN_APM,KAPS,MEJA,TWEPL
1,55EnNDPL2023/05/04,NDPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,77.6893,0.0000,11.2746,0.0000,0.0000,0.0000,0.0000,0.0000,27.6734,573.6181,11.0606,0.0000,-1.0875,0.0000,0.0000,70.5400,0.0000,271.8300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.3752,0.0000,0.0000,6.3600,27.7640,35.7279,0.0000,42.4535,41.1949,6.6204,12.7784,7.9794,14.2355,45.2591,0.0000,1.6585,19.0862,1.5763,0.0000,8.5369,7.2102,4.6005,0.0000,11.8829,0.0000,0.0000,0.0000,14.6805,0.0000,8.9029,0.0000,23.9638,15.4106,9.5965,12.9316,11.3944,5.6221,0.0000,14.3627,0.0000,0.0000,1.8071,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9804,5.4400,0.0000,0.0000,200.0000,4.4700,5.3800,0.0000,0.0000,0.0000,0.0000,0.0000,7.4800,0.0000,0.0000,0.0000,0.0000,0.0000,200.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.8234
2,55EnNDPL2023/05/04,NDPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,77.6893,0.0000,11.2746,0.0000,0.0000,0.0000,0.0000,0.0000,27.6734,573.6181,11.0606,0.0000,-1.0875,0.0000,0.0000,70.5400,0.0000,271.8300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.3752,0.0000,0.0000,6.3600,27.7640,35.7279,0.0000,42.4535,41.1949,6.6204,12.7784,7.9794,14.2355,45.2591,0.0000,1.6585,19.0862,1.5763,0.0000,8.5369,7.2102,4.6005,0.0000,11.8829,0.0000,0.0000,0.0000,14.6805,0.0000,8.9029,0.0000,23.9638,15.4106,9.5965,12.9316,11.3944,5.6221,0.0000,14.3627,0.0000,0.0000,1.8071,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9804,5.4400,0.0000,0.0000,200.0000,4.4700,5.3800,0.0000,0.0000,0.0000,0.0000,0.0000,7.4700,0.0000,0.0000,0.0000,0.0000,0.0000,200.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.8234
3,55EnNDPL2023/05/04,NDPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,77.6893,0.0000,11.2746,0.0000,0.0000,0.0000,0.0000,0.0000,27.6734,573.6181,11.0606,0.0000,-1.0875,0.0000,0.0000,70.5400,0.0000,271.8300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.3752,0.0000,0.0000,6.3600,27.7640,35.7279,0.0000,42.4535,41.1949,6.6204,12.7784,7.9794,14.2355,45.2591,0.0000,1.6585,19.0862,1.5763,0.0000,8.5369,7.2102,4.6005,0.0000,11.8829,0.0000,0.0000,0.0000,14.6805,0.0000,8.9029,0.0000,23.9638,15.4106,9.5965,12.9316,11.3944,5.6221,0.0000,14.3627,0.0000,0.0000,1.8071,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9804,5.4400,0.0000,0.0000,200.0000,4.4700,5.3800,0.0000,0.0000,0.0000,0.0000,0.0000,7.4300,0.0000,0.0000,0.0000,0.0000,0.0000,200.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.8234
4,55EnNDPL2023/05/04,NDPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,77.6893,0.0000,11.2746,0.0000,0.0000,0.0000,0.0000,0.0000,27.6734,573.6181,11.0606,0.0000,-1.0875,0.0000,0.0000,70.5400,0.0000,271.8300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.3752,0.0000,0.0000,6.3600,27.7640,35.7279,0.0000,42.4535,41.1949,6.6204,12.7784,7.9794,14.2355,45.2591,0.0000,1.6585,19.0862,1.5763,0.0000,8.5369,7.2102,4.6005,0.0000,11.8829,0.0000,0.0000,0.0000,14.6805,0.0000,8.9029,0.0000,23.9638,16.2573,9.5965,12.9316,11.3944,5.6221,0.0000,14.3627,0.0000,0.0000,1.8071,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9804,5.4400,0.0000,0.0000,200.0000,4.4700,5.3800,0.0000,0.0000,0.0000,0.0000,0.0000,7.4100,0.0000,0.0000,0.0000,0.0000,0.0000,200.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.8234
5,55EnNDPL2023/05/04,NDPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,77.6893,0.0000,11.2746,0.0000,0.0000,0.0000,0.0000,0.0000,27.6734,573.6181,11.0606,0.0000,-1.0875,0.0000,0.0000,70.5400,0.0000,271.8300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.3752,0.0000,0.0000,6.3600,27.7640,35.7279,0.0000,42.4535,41.1949,6.6204,12.7784,7.9794,14.2355,45.2591,0.0000,1.6585,19.0862,1.5763,0.0000,8.5369,4.7317,4.6005,0.0000,11.8829,0.0000,0.0000,0.0000,14.6805,0.0000,8.9029,0.0000,23.9638,16.2573,9.4009,12.9316,11.3944,5.6221,0.0000,14.3627,0.0000,0.0000,0.4725,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9804,5.4400,0.0000,0.0000,200.0000,4.4700,5.3800,0.0000,0.0000,0.0000,0.0000,0.0000,7.4300,0.0000,0.0000,0.0000,0.0000,0.0000,200.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.8234
6,55EnNDPL2023/05/04,NDPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,77.6893,0.0000,11.2746,0.0000,0.0000,0.0000,0.0000,0.0000,27.6734,573.6181,11.0606,0.0000,-1.0875,0.0000,0.0000,70.5400,0.0000,271.8300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.3752,0.0000,0.0000,6.3600,27.7640,35.7279,0.0000,42.4535,41.1949,6.6204,12.7784,7.9794,14.2355,45.2591,0.0000,1.6585,19.0862,1.5763,0.0000,8.5369,4.7317,4.6005,0.0000,11.8829,0.0000,0.0000,0.0000,14.6805,0.0000,8.9029,0.0000,23.9638,15.4106,9.4009,12.9316,11.3944,5.6221,0.0000,14.3627,0.0000,0.0000,0.4725,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9804,5.4400,0.0000,0.0000,200.0000,4.4700,5.3800,0.0000,0.0000,0.0000,0.0000,0.0000,7.3700,0.0000,0.0000,0.0000,0.0000,0.0000,200.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.8234
7,55EnNDPL2023/05/04,NDPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,77.6893,0.0000,11.2746,0.0000,0.0000,0.0000,0.0000,0.0000,27.6734,573.6181,5.5316,0.0000,-1.0875,0.0000,0.0000,70.5400,0.0000,231.9600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.3752,0.0000,0.0000,6.3600,27.7640,35.7279,0.0000,42.4535,41.1949,6.6204,12.7784,7.9794,14.2355,45.2591,0.0000,1.6585,19.0862,1.5763,0.0000,8.5369,4.7317,4.6005,0.0000,11.8829,0.0000,0.0000,0.0000,14.6805,0.0000,8.9029,0.0000,23.9638,15.4106,9.4009,12.9316,11.3944,5.6221,0.0000,14.3627,0.0000,0.0000,0.5124,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9804,4.9300,0.0000,0.0000,200.0000,4.4700,5.3800,0.0000,0.0000,0.0000,0.0000,0.0000,7.4100,0.0000,0.0000,0.0000,0.0000,0.0000,200.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.8234
8,55EnNDPL2023/05/04,NDPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,77.6893,0.0000,11.2746,0.0000,0.0000,0.0000,0.0000,0.0000,27.6734,573.6181,0.0000,0.0000,-1.0875,0.0000,0.0000,70.5400,0.0000,193.3000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.3752,0.0000,0.0000,6.3600,27.7640,35.7279,0.0000,42.4535,41.1949,6.6204,12.7784,7.9794,14.2355,45.2591,0.0000,1.6585,19.0862,1.5763,0.0000,8.5369,4.7317,4.6005,0.0000,11.8829,0.0000,0.0000,0.0000,14.6805,0.0000,8.9029,0.0000,23.9638,15.4106,9.4009,12.9316,11.3944,5.6221,0.0000,14.3627,0.0000,0.0000,0.5124,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9804,4.9300,0.0000,0.0000,200.0000,4.4700,5.3800,0.0000,0.0000,0.0000,0.0000,0.0000,11.7600,0.0000,0.0000,0.0000,0.0000,0.0000,200.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.8234
9,55EnNDPL2023/05/04,NDPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,77.6893,0.0000,11.2746,0.0000,0.0000,0.0000,0.0000,0.0000,19.9297,573.6181,0.0000,0.0000,-1.0875,0.0000,0.0000,70.5400,0.0000,149.8100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.3752,0.0000,0.0000,6.3600,27.7640,35.7279,0.0000,42.4535,41.1949,6.6204,12.7784,7.9794,14.2355,45.2591,0.0000,1.6585,19.0862,1.5763,0.0000,5.7278,2.3645,4.6005,0.0000,11.8829,0.0000,0.0000,0.0000,14.6805,0.0000,8.9029,0.0000,23.9638,15.4106,9.4009,12.9316,11.3944,5.6221,0.0000,14.3627,0.0000,0.0000,0.5124,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9804,4.9300,0.0000,0.0000,200.0000,4.4700,5.2300,0.0000,0.0000,0.0000,0.0000,0.0000,11.5100,0.0000,0.0000,0.0000,0.0000,0.0000,200.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.8234
10,55EnNDPL2023/05/04,NDPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,77.6893,0.0000,11.2746,0.0000,0.0000,0.0000,0.0000,0.0000,19.9297,573.6181,0.0000,0.0000,-1.0875,0.0000,0.0000,70.5400,0.0000,149.8100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.3752,0.0000,0.0000,6.3600,27.7640,35.7279,0.0000,42.4535,41.1949,6.6204,12.7784,7.9794,14.2355,45.2591,0.0000,1.6585,19.0862,1.5763,0.0000,0.0000,2.3645,4.6005,0.0000,11.8829,0.0000,0.0000,0.0000,14.6805,0.0000,8.9029,0.0000,23.9638,15.4106,9.4009,12.9316,11.3944,5.6221,0.0000,14.3627,0.0000,0.0000,0.5124,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9804,4.9300,0.0000,0.0000,200.0000,4.4700,5.2300,0.0000,0.0000,0.0000,0.0000,0.0000,11.0500,0.0000,0.0000,0.0000,0.0000,0.0000,200.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.8234
