genconame,ANTA_CRF,ANTA_GF,ANTA_LF,ANTA_RF,AURY_CRF,AURY_GF,AURY_LF,AURY_RF,BRBCL,BSIUL,CHAMERA1,CHAMERA2,CHAMERA3,DADR_CRF,DADRI_GF,DADRI_LF,DADRI_RF,DADRI_T2,DHAULIGNGA,DULHASTI,FARAKKA,JHAJJAR,KGSU1AND2,KGSU3AND4,KAHLGAN1,KAHLGAN2,KISHANGANGA,KKNP,KKNPPU2,KOLDAM,KOTESHWR,KUDGI,MAPS,NAPP,NJPC,NLCEXP,NLCIIST1,NLCIIST2,NLCTS2EXP,NNTPP,NTPL,PARBATI3,RAMPUR,RAPPB,RAPPC,RIHAND1,RIHAND2,RIHAND3,RSTPS1TO6,RSTOSU7,SALAL,SASAN,SEWA2,SIMHST1,SIMHST2,SNGRAULI,SINGRAULI_HYDRO,TALA,TALST2,TANAKPUR,TANDA2,TEHRI,TelanganaSTPP,UNCHHAR1,UNCHHAR2,UNCHHAR3,UNCHAHAR4,URI,URI2,VALLURNTECL
1,0,0,0,4.783779,0,0,0,11.6363104,,0,0,2.2223058,1.6334032,0,0,3.6987808,11.280269,2.57372995,3.0761302,8.3408182,3.509792,135.69145425,,,7.5798008,25.024142,,,,0,,0,,6.9031534,11.8404858,,,,,,,0,0,0,8.7137336,7.76204,20.0395624,0,,,0,29.234205,0,,,21.51435,,1.8156424,,2.2037444,0,,,3.4692944,7.154576,0,0,1.1187462,1.476475,
2,0,0,0,4.783779,0,0,0,11.6363104,,0,0,2.2223058,1.6334032,0,0,3.6987808,11.280269,2.57372995,3.0761302,8.3408182,3.509792,135.69145425,,,7.5798008,25.024142,,,,0,,0,,6.9031534,11.8404858,,,,,,,0,0,0,8.7137336,7.76204,20.0395624,0,,,0,29.234205,0,,,21.51435,,1.8156424,,2.2037444,0,,,3.4692944,7.154576,0,0,1.1187462,1.476475,
3,0,0,0,4.783779,0,0,0,11.6363104,,0,0,2.2223058,1.6334032,0,0,3.6987808,11.280269,2.57372995,3.0761302,8.3408182,3.509792,117.496962,,,7.5798008,25.024142,,,,0,,0,,6.9031534,11.8404858,,,,,,,0,0,0,8.7137336,7.76204,20.0395624,0,,,0,29.234205,0,,,21.51435,,1.8156424,,2.2037444,0,,,3.4692944,7.154576,0,0,1.1187462,1.476475,
4,0,0,0,4.783779,0,0,0,11.6363104,,0,0,2.2223058,1.6334032,0,0,3.6987808,11.280269,2.57372995,3.0761302,8.3408182,3.509792,117.496962,,,7.5798008,25.024142,,,,0,,0,,6.9031534,11.8404858,,,,,,,0,0,0,8.7137336,7.76204,20.0395624,0,,,0,29.234205,0,,,21.51435,,1.8156424,,2.2037444,0,,,3.4692944,7.154576,0,0,1.1187462,1.476475,
5,0,0,0,4.783779,0,0,0,11.6363104,,0,0,2.2223058,1.6334032,0,0,3.6987808,11.280269,2.57372995,3.0761302,8.3408182,3.509792,117.496962,,,7.5798008,25.024142,,,,0,,0,,6.9031534,11.8404858,,,,,,,0,0,0,8.7137336,7.76204,20.0395624,0,,,0,29.234205,0,,,21.51435,,1.8156424,,2.2037444,0,,,3.4692944,7.154576,0,0,1.1187462,1.476475,
6,0,0,0,4.783779,0,0,0,11.6363104,,0,0,2.2223058,1.6334032,0,0,3.6987808,11.280269,2.57372995,3.0761302,8.3408182,3.509792,117.496962,,,7.5798008,25.024142,,,,0,,0,,6.9031534,11.8404858,,,,,,,0,0,0,8.7137336,7.76204,20.0395624,0,,,0,29.234205,0,,,21.51435,,1.8156424,,2.2037444,0,,,3.4692944,7.154576,0,0,1.1187462,1.476475,
7,0,0,0,4.783779,0,0,0,11.6363104,,0,0,2.2223058,1.6334032,0,0,3.6987808,11.280269,2.57372995,3.0761302,8.3408182,3.2600568,117.496962,,,7.5798008,25.024142,,,,0,,0,,6.9031534,11.8404858,,,,,,,0,0,0,8.7137336,7.76204,20.0395624,0,,,0,29.234205,0,,,21.51435,,1.8156424,,2.2037444,0,,,3.4692944,7.154576,0,0,1.1187462,1.476475,
8,0,0,0,4.783779,0,0,0,11.6363104,,0,0,2.2223058,1.6334032,0,0,3.6987808,11.280269,2.57372995,3.0761302,8.3408182,3.2600568,117.496962,,,7.5798008,25.024142,,,,0,,0,,6.9031534,11.8404858,,,,,,,0,0,0,8.7137336,7.76204,20.0395624,0,,,0,29.234205,0,,,21.51435,,1.8156424,,2.2037444,0,,,3.4692944,7.154576,0,0,1.1187462,1.476475,
9,0,0,0,4.783779,0,0,0,11.6363104,,0,0,2.2223058,1.6334032,0,0,3.6987808,11.280269,2.57372995,3.0761302,8.3408182,3.2600568,117.496962,,,7.5798008,25.024142,,,,0,,0,,6.9031534,11.8404858,,,,,,,0,0,0,8.7137336,7.76204,20.0395624,0,,,0,29.234205,0,,,21.51435,,1.8156424,,2.2037444,0,,,3.4692944,7.154576,0,0,1.1187462,1.476475,
10,0,0,0,4.783779,0,0,0,11.6363104,,0,0,2.2223058,1.6334032,0,0,3.6987808,11.280269,2.57372995,3.0761302,8.3408182,3.2600568,117.496962,,,7.5798008,25.024142,,,,0,,0,,6.9031534,11.8404858,,,,,,,0,0,0,8.7137336,7.76204,20.0395624,0,,,0,29.234205,0,,,21.51435,,1.8156424,,2.2037444,0,,,3.4692944,7.154576,0,0,1.1187462,1.476475,
11,0,0,0,4.783779,0,0,0,11.6363104,,0,0,2.2223058,1.6334032,0,0,3.6987808,11.280269,2.57372995,3.0761302,8.3408182,3.2600568,117.496962,,,7.5798008,25.024142,,,,0,,0,,6.9031534,11.8404858,,,,,,,0,0,0,8.7137336,7.76204,20.0395624,0,,,0,29.234205,0,,,21.51435,,1.8156424,,2.2037444,0,,,3.4692944,7.154576,0,0,1.1187462,1.476475,
12,0,0,0,4.783779,0,0,0,11.6363104,,0,0,2.2223058,1.6334032,0,0,3.6987808,11.280269,2.57372995,3.0761302,8.3408182,3.2600568,117.496962,,,7.5798008,25.024142,,,,0,,0,,6.9031534,11.8404858,,,,,,,0,0,0,8.7137336,7.76204,20.0395624,0,,,0,29.234205,0,,,21.51435,,1.8156424,,2.2037444,0,,,3.4692944,7.154576,0,0,1.1187462,1.476475,
13,0,0,0,4.783779,0,0,0,11.6363104,,0,0,2.2223058,1.6334032,0,0,3.6987808,11.280269,2.57372995,3.0761302,8.3408182,3.2600568,117.496962,,,7.5798008,25.024142,,,,0,,0,,6.9031534,11.8404858,,,,,,,0,0,0,8.7137336,7.76204,20.0395624,0,,,0,29.234205,0,,,21.51435,,1.8156424,,1.9455722,0,,,3.4692944,7.154576,0,0,1.1187462,1.476475,
14,0,0,0,4.783779,0,0,0,11.6363104,,0,0,2.2223058,1.6334032,0,0,3.6987808,11.280269,2.57372995,3.0761302,8.3408182,3.2600568,117.496962,,,7.5798008,25.024142,,,,0,,0,,6.9031534,11.8404858,,,,,,,0.6007144,0,0,8.7137336,7.76204,20.0395624,0,,,0,29.234205,0,,,21.51435,,1.8156424,,1.9455722,0,,,3.4692944,7.154576,0,0,1.1187462,1.476475,
15,0,0,0,4.783779,0,0,0,11.6363104,,0,0,2.2223058,1.6334032,0,0,3.6987808,11.280269,2.57372995,3.0761302,8.3408182,3.3781748,117.496962,,,7.5798008,25.024142,,,,0,,0,,6.9031534,11.8404858,,,,,,,0.6007144,0,0,8.7137336,7.76204,20.0395624,0,,,0,29.234205,0,,,21.51435,,1.8156424,,1.9455722,0,,,3.4692944,7.154576,0,0,1.1187462,1.476475,
16,0,0,0,4.783779,0,0,0,11.6363104,,0,0,2.2223058,1.6334032,0,0,3.6987808,11.280269,2.57372995,3.0761302,8.3408182,3.3781748,117.496962,,,7.5798008,25.024142,,,,0,,0,,6.9031534,11.8404858,,,,,,,0.6007144,0,0,8.7137336,7.76204,20.0395624,0,,,0,29.234205,0,,,21.51435,,1.8156424,,1.9455722,0,,,3.4692944,7.154576,0,0,1.1187462,1.476475,
17,0,0,0,4.783779,0,0,0,11.6363104,,0,0,2.2223058,1.6334032,0,0,3.6987808,11.280269,2.57372995,3.0761302,8.3408182,3.3781748,117.496962,,,7.5798008,25.024142,,,,0,,0,,6.9031534,9.5878068,,,,,,,0.6007144,0,0,8.7137336,7.76204,20.0395624,0,,,0,29.234205,0,,,21.51435,,1.8156424,,1.9455722,0,,,3.4692944,7.154576,0,0,1.1187462,1.476475,
18,0,0,0,4.783779,0,0,0,11.6363104,,0,0,2.2223058,1.6334032,0,0,3.6987808,11.280269,2.57372995,3.0761302,8.3408182,3.3781748,117.496962,,,7.5798008,25.024142,,,,0,,0,,6.9031534,9.5878068,,,,,,,0.6007144,0,0,8.7137336,7.76204,20.0395624,0,,,0,29.234205,0,,,21.51435,,1.8156424,,1.9455722,0,,,3.4692944,7.154576,0,0,1.1187462,1.476475,
