genconame,ANTA_CRF,ANTA_GF,ANTA_LF,ANTA_RF,AURY_CRF,AURY_GF,AURY_LF,AURY_RF,BRBCL,BSIUL,CHAMERA1,CHAMERA2,CHAMERA3,DADR_CRF,DADRI_GF,DADRI_LF,DADRI_RF,DADRI_T2,DHAULIGNGA,DULHASTI,FARAKKA,JHAJJAR,KGSU1AND2,KGSU3AND4,KAHLGAN1,KAHLGAN2,KISHANGANGA,KKNP,KKNPPU2,KOLDAM,KOTESHWR,KUDGI,MAPS,NAPP,NJPC,NLCEXP,NLCIIST1,NLCIIST2,NLCTS2EXP,NNTPP,NTPL,PARBATI3,RAMPUR,RAPPB,RAPPC,RIHAND1,RIHAND2,RIHAND3,RSTPS1TO6,RSTOSU7,SALAL,SASAN,SEWA2,SIMHST1,SIMHST2,SNGRAULI,SINGRAULI_HYDRO,TALA,TALST2,TANAKPUR,TANDA2,TEHRI,TelanganaSTPP,UNCHHAR1,UNCHHAR2,UNCHHAR3,UNCHAHAR4,URI,URI2,VALLURNTECL
1,0,0,0,0,0,0,0,0,,2.200639584,0,0.5624768875,0,0,0,0,1.29490304867,5.14935128356,0,2.780553655275,3.50997288928,319.85690276771,,,7.8293807592,25.0245427575,,,,0,,0,,6.7574634391,0,,,,,,,0,0,0,8.778957424875,15.52312752342,10.018900304215,0,,,0,14.13264996,2.6678075523,,,23.56851365825,,0,,0,0,,,3.682968010755,7.15272723,4.452501644195,0,5.96124672,5.493698584605,
2,0,0,0,0,0,0,0,0,,2.200639584,0,0.5624768875,0,0,0,0,0,5.14935128356,0,2.780553655275,3.50997288928,319.85690276771,,,7.8293807592,25.0245427575,,,,0,,0,,6.7574634391,0,,,,,,,0,0,0,8.778957424875,15.52312752342,10.018900304215,0,,,0,14.13264996,2.6678075523,,,23.56851365825,,0,,0,0,,,3.682968010755,7.15272723,4.452501644195,0,5.96124672,5.493698584605,
3,0,0,0,0,0,0,0,0,,2.200639584,0,0.5624768875,0,0,0,0,0,5.15159528356,0,2.780553655275,3.50997288928,319.85690276771,,,7.8293807592,25.0245427575,,,,0,,0,,6.7574634391,0,,,,,,,0,0,0,8.778957424875,15.52312752342,10.018900304215,0,,,0,14.13264996,2.6678075523,,,23.56851365825,,0,,0,0,,,3.682968010755,7.15272723,4.452501644195,0,5.96124672,5.493698584605,
4,0,0,0,0,0,0,0,0,,2.200639584,0,0.5624768875,0,0,0,0,0,5.15159528356,0,2.780553655275,3.50997288928,319.85690276771,,,7.8293807592,25.0245427575,,,,0,,0,,6.7574634391,0,,,,,,,0,0,0,8.778957424875,15.52312752342,10.018900304215,0,,,0,14.13264996,2.6678075523,,,23.56851365825,,0,,0,0,,,3.682968010755,7.15272723,4.452501644195,0,5.96124672,5.493698584605,
5,0,0,0,0,0,0,0,0,,2.200639584,0,0.5624768875,0,0,0,0,0,5.15159528356,0,2.780553655275,3.50997288928,319.85690276771,,,7.8293807592,25.0245427575,,,,0,,0,,6.7574634391,0,,,,,,,0,0,0,8.778957424875,15.52312752342,10.018900304215,0,,,0,14.13264996,2.6678075523,,,23.56851365825,,0,,0,0,,,3.682968010755,7.15272723,4.452501644195,0,5.96124672,5.493698584605,
6,0,0,0,0,0,0,0,0,,2.200639584,0,0.5624768875,0,0,0,0,0,5.15159528356,0,2.780553655275,3.50997288928,319.85690276771,,,7.8293807592,25.0245427575,,,,0,,0,,6.7574634391,0,,,,,,,0,0,0,8.778957424875,15.52312752342,10.018900304215,0,,,0,14.13264996,2.6678075523,,,23.56851365825,,0,,0,0,,,3.682968010755,7.15272723,4.452501644195,0,5.96124672,5.493698584605,
7,0,0,0,0,0,0,0,0,,2.200639584,0,0.5624768875,0,0,0,0,0,5.15159528356,0,2.780553655275,3.50997288928,319.85690276771,,,7.8293807592,25.0245427575,,,,0,,0,,6.7574634391,0,,,,,,,0,0,0,8.778957424875,15.52312752342,10.018900304215,0,,,0,14.13264996,2.6678075523,,,23.56851365825,,0,,0,0,,,3.682968010755,7.15272723,4.452501644195,0,5.96124672,5.493698584605,
8,0,0,0,0,0,0,0,0,,2.200639584,0,0.5624768875,0,0,0,0,0,5.15159528356,0,2.780553655275,3.50997288928,319.85690276771,,,7.8293807592,25.0245427575,,,,0,,0,,6.7574634391,0,,,,,,,0,0,0,8.778957424875,15.52312752342,10.018900304215,0,,,0,14.13264996,2.6678075523,,,23.56851365825,,0,,0,0,,,3.682968010755,7.15272723,4.452501644195,0,5.96124672,5.493698584605,
9,0,0,0,0,0,0,0,0,,2.200639584,2.36615665,0.5624768875,0,0,0,0,0,5.15159528356,0,2.780553655275,3.50997288928,319.85690276771,,,7.8293807592,25.0245427575,,,,0,,0,,6.7574634391,0,,,,,,,0,0,0,8.778957424875,15.52312752342,10.018900304215,0,,,0,14.13264996,2.6678075523,,,23.56851365825,,0,,0,0,,,3.682968010755,7.15272723,4.452501644195,0,5.96124672,5.493698584605,
10,0,0,0,0,0,0,0,0,,2.200639584,2.3706890064,0.5624768875,0,0,0,0,0,5.15159528356,0,2.780553655275,3.50997288928,319.85690276771,,,7.8293807592,25.0245427575,,,,0,,0,,6.7574634391,0,,,,,,,0,0,0,8.778957424875,15.52312752342,10.018900304215,0,,,0,14.13264996,2.6678075523,,,23.56851365825,,0,,0,0,,,3.682968010755,7.15272723,4.452501644195,0,5.96124672,5.493698584605,
11,0,0,0,0,0,0,0,0,,2.200639584,4.7413780128,0.5624768875,0,0,0,0,0,5.15159528356,0,2.780553655275,3.50997288928,319.85690276771,,,7.8293807592,25.0245427575,,,,0,,0,,6.7574634391,0,,,,,,,0,0,0,8.778957424875,15.52312752342,10.018900304215,0,,,0,14.13264996,2.6678075523,,,23.56851365825,,0,,0,0,,,3.682968010755,7.15272723,4.452501644195,0,5.96124672,5.493698584605,
12,0,0,0,0,0,0,0,0,,2.200639584,4.7413780128,0.5624768875,0,0,0,0,0,5.15159528356,0,2.780553655275,3.50997288928,319.85690276771,,,7.8293807592,25.0245427575,,,,0,,0,,6.7574634391,0,,,,,,,0,0,0,8.778957424875,15.52312752342,10.018900304215,0,,,0,14.13264996,2.6678075523,,,23.56851365825,,0,,0,0,,,3.682968010755,7.15272723,4.452501644195,0,5.96124672,5.493698584605,
13,0,0,0,0,0,0,0,0,,2.200639584,4.7413780128,0.5624768875,1.6330993536,0,0,0,0,5.15159528356,0,2.780553655275,3.50997288928,319.85690276771,,,7.8293807592,25.0245427575,,,,0,,0,,6.7574634391,0,,,,,,,0,0,0,8.778957424875,15.52312752342,10.018900304215,0,,,0,14.13264996,2.6678075523,,,23.56851365825,,0,,0,0,,,3.682968010755,7.15272723,4.452501644195,0,5.96124672,5.382916581735,
14,0,0,0,0,0,0,0,0,,2.200639584,4.7413780128,2.2229087375,1.6330993536,0,0,0,0,5.15159528356,0,2.780553655275,3.50997288928,319.85690276771,,,7.8293807592,25.0245427575,,,,0,,0,,6.7574634391,0,,,,,,,0,0,0,8.778957424875,15.52312752342,10.018900304215,0,,,0,14.13264996,2.6678075523,,,23.56851365825,,0,,0,0,,,3.682968010755,7.15272723,4.452501644195,0,5.96124672,5.382916581735,
