genconame,ANTA_CRF,ANTA_GF,ANTA_LF,ANTA_RF,AURY_CRF,AURY_GF,AURY_LF,AURY_RF,BRBCL,BSIUL,CHAMERA1,CHAMERA2,CHAMERA3,DADR_CRF,DADRI_GF,DADRI_LF,DADRI_RF,DADRI_T2,DHAULIGNGA,DULHASTI,FARAKKA,JHAJJAR,KGSU1AND2,KGSU3AND4,KAHLGAN1,KAHLGAN2,KISHANGANGA,KKNP,KKNPPU2,KOLDAM,KOTESHWR,KUDGI,MAPS,NAPP,NJPC,NLCEXP,NLCIIST1,NLCIIST2,NLCTS2EXP,NNTPP,NTPL,PARBATI3,RAMPUR,RAPPB,RAPPC,RIHAND1,RIHAND2,RIHAND3,RSTPS1TO6,RSTOSU7,SALAL,SASAN,SEWA2,SIMHST1,SIMHST2,SNGRAULI,SINGRAULI_HYDRO,TALA,TALST2,TANAKPUR,TANDA2,TEHRI,TelanganaSTPP,UNCHHAR1,UNCHHAR2,UNCHHAR3,UNCHAHAR4,URI,URI2,VALLURNTECL
1,0,0,0,3.8571775,0,0,0,9.7093755,,1.821688,5.888355,5.5184349,4.05812,0,0,0,9.5137064,90.29710305,5.128376,4.5870803,1.99771,22.41815675,,,4.494149,13.812139,,,,0,,0,,0,21.3679125,,,,,,,4.266845,0,0,7.1950758,0,16.5878559,27.854442,,,10.713593,146.9048625,1.4718759,,,30.668451,,1.35509,,1.503172,0,,,2.8716248,5.92117515,3.68813225,0,5.93725,4.58610075,
2,0,0,0,3.8571775,0,0,0,9.7093755,,1.821688,5.888355,5.5184349,4.05812,0,0,0,9.5137064,90.29710305,5.128376,4.5870803,1.99771,22.41815675,,,4.494149,13.812139,,,,0,,0,,0,21.3679125,,,,,,,4.266845,0,0,7.1950758,0,16.5878559,27.854442,,,10.713593,146.9048625,1.4718759,,,30.668451,,1.35509,,1.503172,0,,,2.8716248,5.92117515,3.68813225,0,5.93725,4.58610075,
3,0,0,0,3.8571775,0,0,0,9.7093755,,1.821688,5.888355,5.5184349,4.05812,0,0,0,9.5137064,90.29710305,5.128376,4.5870803,1.99771,22.41815675,,,4.494149,13.812139,,,,0,,0,,0,21.3679125,,,,,,,4.266845,0,0,7.1950758,0,16.5878559,27.854442,,,10.713593,146.9048625,1.4718759,,,30.668451,,1.35509,,1.503172,0,,,2.8716248,5.92117515,3.68813225,0,5.089271,4.58610075,
4,0,0,0,3.8571775,0,0,0,9.7093755,,1.821688,5.888355,5.5184349,4.05812,0,0,0,9.5137064,90.29710305,5.128376,4.5870803,1.99771,22.41815675,,,4.494149,13.812139,,,,0,,0,,0,21.3679125,,,,,,,4.266845,0,0,7.1950758,0,16.5878559,27.854442,,,10.713593,146.9048625,1.4718759,,,30.668451,,1.35509,,1.503172,0,,,2.8716248,5.92117515,3.68813225,0,5.089271,4.58610075,
5,0,0,0,3.8571775,0,0,0,9.7093755,,1.821688,5.888355,5.5184349,4.05812,0,0,0,9.5137064,90.29710305,5.128376,4.5870803,1.99771,22.41815675,,,4.494149,13.812139,,,,0,,0,,0,21.3679125,,,,,,,4.266845,0,0,7.1950758,0,16.5878559,27.854442,,,10.713593,146.9048625,1.4718759,,,30.668451,,1.376045,,1.503172,0,,,2.8716248,5.92117515,3.68813225,0,5.089271,4.58610075,
6,0,0,0,3.8571775,0,0,0,9.7093755,,1.821688,5.888355,5.5184349,4.05812,0,0,0,9.5137064,90.29710305,5.128376,4.5870803,1.99771,22.41815675,,,4.494149,13.812139,,,,0,,0,,0,21.3679125,,,,,,,4.266845,0,0,7.1950758,0,16.5878559,27.854442,,,10.713593,146.9048625,1.4718759,,,30.668451,,1.376045,,1.503172,0,,,2.8716248,5.92117515,3.68813225,0,5.089271,4.58610075,
7,0,0,0,3.8571775,0,0,0,9.7093755,,1.821688,5.888355,5.5184349,4.05812,0,0,0,9.5137064,90.29710305,5.128376,4.5870803,1.99771,22.41815675,,,4.494149,13.812139,,,,0,,0,,0,21.3679125,,,,,,,3.91138,0,0,7.1950758,0,16.5878559,27.854442,,,10.713593,146.9048625,1.4718759,,,30.668451,,1.376045,,1.324356,0,,,2.8716248,5.92117515,3.68813225,0,5.93725,2.8190844,
8,0,0,0,3.8571775,0,0,0,9.7093755,,1.821688,5.888355,5.5184349,4.05812,0,0,0,9.5137064,90.29710305,5.128376,4.5870803,1.99771,22.41815675,,,4.494149,13.812139,,,,0,,0,,0,21.3679125,,,,,,,3.91138,0,0,7.1950758,0,16.5878559,27.854442,,,10.713593,146.9048625,1.4718759,,,30.668451,,1.376045,,1.324356,0,,,2.8716248,5.92117515,3.68813225,0,5.93725,2.8190844,
9,0,0,0,3.8571775,0,0,0,9.7093755,,1.821688,5.888355,5.5184349,4.05812,0,0,0,9.5137064,90.29710305,5.128376,4.5870803,1.99771,22.41815675,,,4.494149,13.812139,,,,0,,0,,0,21.3679125,,,,,,,3.91138,0,0,7.1950758,0,16.5878559,27.854442,,,10.713593,146.9048625,1.4718759,,,30.668451,,1.376045,,1.324356,0,,,2.8716248,5.92117515,3.68813225,0,5.089271,4.58610075,
10,0,0,0,3.8571775,0,0,0,9.7093755,,1.821688,5.888355,5.5184349,4.05812,0,0,0,9.5137064,90.29710305,5.128376,4.5870803,1.99771,22.41815675,,,4.494149,13.812139,,,,0,,0,,0,21.3679125,,,,,,,3.91138,0,0,7.1950758,0,16.5878559,27.854442,,,10.713593,146.9048625,1.4718759,,,30.668451,,1.376045,,1.054735,0,,,2.8716248,5.92117515,3.68813225,0,5.089271,4.58610075,
