timeslot,revisionno,discomcode,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL,CHANJUII,SECI_BRPL,SECI_BYPL,SECI_TPDDL,APSEPL_FTG
1,59EnBRPL2025/02/08,BRPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,122.2300,0.0000,34.8852,42.4350,0.0000,0.0000,50.9220,0.0000,39.6158,6.2720,0.0000,0.0000,99.6096,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,509.6224,0.0000,0.0000,9.1354,63.7744,52.1594,35.9590,62.1120,27.6027,4.5150,18.6177,11.5949,14.7966,65.1334,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.1487,0.0000,0.0000,30.5008,0.0000,0.0000,0.0000,23.6861,0.0000,0.0000,0.0000,0.0000,0.4875,1.8930,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0444,0.0000,0.0000,0.0000,0.0000,0.0000,317.5056,0.0000,0.0000,0.0000,17.0100,0.0000,0.0000,0.0000,0.0000,19.3687,31.0031,40.6787,34.9900,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,7.3300,26.1400,0.0000,0.0000,0.0000,0.0000,0.0000,10.5552,100.0000,0.0000,300.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000
2,59EnBRPL2025/02/08,BRPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,122.2300,0.0000,34.8852,42.4350,0.0000,0.0000,50.9220,0.0000,39.6158,6.2720,0.0000,0.0000,99.6096,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,509.6224,0.0000,0.0000,9.1354,63.7744,52.1594,35.9590,62.1120,27.6027,4.5150,18.6177,11.5949,14.7966,65.1334,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.1487,0.0000,0.0000,30.5008,0.0000,0.0000,0.0000,23.6861,0.0000,0.0000,0.0000,0.0000,0.4875,1.8930,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0444,0.0000,0.0000,0.0000,0.0000,0.0000,317.5056,0.0000,0.0000,0.0000,16.6100,0.0000,0.0000,0.0000,0.0000,19.3687,31.0031,40.6787,36.7500,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,7.3300,27.9000,0.0000,0.0000,0.0000,0.0000,0.0000,10.5552,100.0000,0.0000,300.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000
3,59EnBRPL2025/02/08,BRPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,122.2300,0.0000,34.8852,42.4350,0.0000,0.0000,50.9220,0.0000,39.6158,6.2720,0.0000,0.0000,99.6096,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,509.6224,0.0000,0.0000,9.1354,63.7744,52.1594,35.9590,62.1120,27.6027,4.5150,18.6177,11.5949,14.7966,65.1334,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.1487,0.0000,0.0000,30.5008,0.0000,0.0000,0.0000,23.6861,0.0000,0.0000,0.0000,0.0000,0.4875,1.8930,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0444,0.0000,0.0000,0.0000,0.0000,0.0000,317.5056,0.0000,0.0000,0.0000,15.0100,0.0000,0.0000,0.0000,0.0000,19.3687,31.0031,40.6787,44.1000,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,10.0000,66.6600,0.0000,0.0000,0.0000,0.0000,0.0000,10.5552,100.0000,0.0000,300.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000
4,59EnBRPL2025/02/08,BRPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,122.2300,0.0000,34.8852,42.4350,0.0000,0.0000,50.9220,0.0000,39.6158,6.2720,0.0000,0.0000,99.6096,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,509.6224,0.0000,0.0000,9.1354,63.7744,52.1594,35.9590,62.1120,27.6027,4.5150,18.6177,11.5949,14.7966,65.1334,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.1487,0.0000,0.0000,30.5008,0.0000,0.0000,0.0000,23.6861,0.0000,0.0000,0.0000,0.0000,0.4875,1.8930,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0444,0.0000,0.0000,0.0000,0.0000,0.0000,317.5056,0.0000,0.0000,0.0000,13.6100,0.0000,0.0000,0.0000,0.0000,19.3687,31.0031,40.6787,46.0900,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,10.0000,66.6600,0.0000,0.0000,0.0000,0.0000,0.0000,10.5552,100.0000,0.0000,300.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000
5,59EnBRPL2025/02/08,BRPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,122.2300,0.0000,34.8852,42.4350,0.0000,0.0000,50.9220,0.0000,39.6158,6.2720,0.0000,0.0000,99.6096,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,509.6224,0.0000,0.0000,9.1354,63.7744,52.1594,35.9590,62.1120,27.6027,4.5150,18.6177,11.5949,14.7966,65.1334,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.1487,0.0000,0.0000,30.5008,0.0000,0.0000,0.0000,23.6861,0.0000,0.0000,0.0000,0.0000,0.4875,1.8930,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0444,2.5298,0.0000,0.0000,0.0000,0.0000,317.5056,0.0000,0.0000,0.0000,13.0100,0.0000,0.0000,0.0000,0.0000,19.3687,31.0031,40.6787,47.6600,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,10.0000,66.6600,0.0000,0.0000,0.0000,0.0000,0.0000,10.5552,100.0000,0.0000,300.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000
6,59EnBRPL2025/02/08,BRPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,122.2300,0.0000,34.8852,42.4350,0.0000,0.0000,50.9220,0.0000,39.6158,6.2720,0.0000,0.0000,99.6096,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,509.6224,0.0000,0.0000,9.1354,63.7744,52.1594,35.9590,62.1120,27.6027,4.5150,18.6177,11.5949,14.7966,65.1334,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.1487,0.0000,0.0000,30.5008,0.0000,0.0000,0.0000,23.6861,0.0000,0.0000,0.0000,0.0000,0.4875,1.8930,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0444,2.5298,0.0000,0.0000,0.0000,0.0000,317.5056,0.0000,0.0000,0.0000,12.4100,0.0000,0.0000,0.0000,0.0000,19.3687,31.0031,40.6787,49.0100,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,9.6700,66.6600,0.0000,0.0000,0.0000,0.0000,0.0000,10.5552,100.0000,0.0000,300.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000
7,59EnBRPL2025/02/08,BRPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,122.2300,0.0000,34.8852,42.4350,0.0000,0.0000,50.9220,0.0000,39.6158,6.2720,0.0000,0.0000,99.6096,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,509.6224,0.0000,0.0000,9.1354,63.7744,52.1594,35.9590,62.1120,27.6027,4.5150,18.6177,11.5949,14.7966,65.1334,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.1487,0.0000,0.0000,30.5008,0.0000,0.0000,0.0000,23.6861,0.0000,0.0000,0.0000,0.0000,0.4875,1.8930,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0444,2.5298,0.0000,0.0000,0.0000,0.0000,317.5056,0.0000,0.0000,0.0000,11.6100,0.0000,0.0000,0.0000,0.0000,19.3687,31.0031,40.6787,50.2100,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,8.3300,59.3400,0.0000,0.0000,0.0000,0.0000,0.0000,10.5552,100.0000,0.0000,300.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000
8,59EnBRPL2025/02/08,BRPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,122.2300,0.0000,34.8852,42.4350,0.0000,0.0000,50.9220,0.0000,39.6158,6.2720,0.0000,0.0000,99.6096,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,509.6224,0.0000,0.0000,9.1354,63.7744,52.1594,35.9590,62.1120,27.6027,4.5150,18.6177,11.5949,14.7966,65.1334,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.1487,0.0000,0.0000,30.5008,0.0000,0.0000,0.0000,23.6861,0.0000,0.0000,0.0000,0.0000,0.4875,1.8930,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0444,2.5298,0.0000,0.0000,0.0000,0.0000,317.5056,0.0000,0.0000,0.0000,11.0000,0.0000,0.0000,0.0000,0.0000,19.3687,31.0031,40.6787,51.3000,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,8.0000,58.3400,0.0000,0.0000,0.0000,0.0000,0.0000,10.5552,100.0000,0.0000,300.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000
9,59EnBRPL2025/02/08,BRPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,122.2300,0.0000,34.8852,42.4350,0.0000,0.0000,50.9220,0.0000,39.6158,6.2720,0.0000,0.0000,99.6096,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,509.6224,0.0000,0.0000,9.1354,63.7744,52.1594,35.9590,62.1120,27.6027,4.5150,18.6177,11.5949,14.7966,65.1334,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.1487,0.0000,0.0000,30.5008,0.0000,0.0000,0.0000,23.6861,0.0000,0.0000,0.0000,0.0000,0.4875,1.8930,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0444,2.5298,0.0000,0.0000,0.0000,0.0000,317.5056,0.0000,0.0000,0.0000,17.0100,0.0000,0.0000,0.0000,0.0000,19.3687,31.0031,40.6787,49.5400,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,7.6700,58.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.5552,100.0000,0.0000,300.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000
10,59EnBRPL2025/02/08,BRPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,122.2300,0.0000,34.8852,42.4350,0.0000,0.0000,50.9220,0.0000,39.6158,6.2720,0.0000,0.0000,99.6096,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,509.6224,0.0000,0.0000,9.1354,63.7744,52.1594,35.9590,62.1120,27.6027,4.5150,18.6177,11.5949,14.7966,65.1334,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.1487,0.0000,0.0000,30.5008,0.0000,0.0000,0.0000,23.6861,0.0000,0.0000,0.0000,0.0000,0.4875,1.8930,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0444,2.5298,0.0000,0.0000,0.0000,0.0000,317.5056,0.0000,0.0000,0.0000,17.0100,0.0000,0.0000,0.0000,0.0000,19.3687,31.0031,40.6787,47.8500,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,7.3300,57.3400,0.0000,0.0000,0.0000,0.0000,0.0000,10.5552,100.0000,0.0000,300.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000
