genconame,ANTA_CRF,ANTA_GF,ANTA_LF,ANTA_RF,AURY_CRF,AURY_GF,AURY_LF,AURY_RF,BRBCL,BSIUL,CHAMERA1,CHAMERA2,CHAMERA3,DADR_CRF,DADRI_GF,DADRI_LF,DADRI_RF,DADRI_T2,DHAULIGNGA,DULHASTI,FARAKKA,JHAJJAR,KGSU1AND2,KGSU3AND4,KAHLGAN1,KAHLGAN2,KISHANGANGA,KKNP,KKNPPU2,KOLDAM,KOTESHWR,KUDGI,MAPS,NAPP,NJPC,NLCEXP,NLCIIST1,NLCIIST2,NLCTS2EXP,NNTPP,NTPL,PARBATI3,RAMPUR,RAPPB,RAPPC,RIHAND1,RIHAND2,RIHAND3,RSTPS1TO6,RSTOSU7,SALAL,SASAN,SEWA2,SIMHST1,SIMHST2,SNGRAULI,SINGRAULI_HYDRO,TALA,TALST2,TANAKPUR,TANDA2,TEHRI,TelanganaSTPP,UNCHHAR1,UNCHHAR2,UNCHHAR3,UNCHAHAR4,URI,URI2,VALLURNTECL
1,0,0,0,6.85113,0,0,0,14.95334335,,1.5749712,3.393918,6.1163388,4.67671765,0,0,0,21.1745556,280.2870378,8.826312,11.93961615,3.526776,3.2318561,,,10.8508752,23.8830372,,,,0,,0,,15.4718564,33.1776731,,,,,,,0.8620326,0,0,12.35470665,17.5400247,28.6906983,40.521932,,,26.698221,34.15697505,0,,,11.1639792,,2.6354196,,2.6474976,0,,,4.9674152,10.241253,0,0,12.2688324,2.2758615,
2,0,0,0,6.85113,0,0,0,14.95334335,,1.5749712,0,6.1163388,4.67671765,0,0,0,21.1745556,280.2870378,8.826312,11.93961615,3.526776,3.2318561,,,10.8508752,23.8830372,,,,0,,0,,15.4718564,33.1776731,,,,,,,0.8620326,0,0,12.35470665,17.5400247,28.6906983,40.521932,,,26.698221,34.15697505,0,,,11.1639792,,2.6354196,,2.6474976,0,,,4.9674152,10.241253,0,0,12.2688324,2.2758615,
3,0,0,0,6.85113,0,0,0,14.95334335,,1.5749712,0,6.1163388,4.67671765,0,0,0,21.1745556,280.2870378,8.826312,11.93961615,3.526776,3.2318561,,,10.8508752,23.8830372,,,,0,,0,,15.4718564,33.1776731,,,,,,,0.8620326,0,0,12.35470665,17.5400247,28.6906983,40.521932,,,26.698221,34.15697505,0,,,11.1639792,,2.6354196,,2.6474976,0,,,4.9674152,10.241253,0,0,2.1329748,2.2758615,
4,0,0,0,6.85113,0,0,0,14.95334335,,1.5749712,0,6.1163388,4.67671765,0,0,0,21.1745556,280.2870378,8.826312,11.93961615,3.526776,3.2318561,,,10.8508752,23.8830372,,,,0,,0,,15.4718564,33.1776731,,,,,,,0.8620326,0,0,12.35470665,17.5400247,28.6906983,40.521932,,,32.569614,34.15697505,0,,,11.1639792,,2.6354196,,2.6474976,0,,,4.9674152,10.241253,0,0,2.1329748,2.2758615,
5,0,0,0,6.85113,0,0,0,15.7396811,,1.5749712,0,6.1163388,4.67671765,0,0,0,21.1745556,280.2870378,8.826312,11.93961615,3.526776,3.2318561,,,10.8508752,23.8830372,,,,0,,0,,15.4718564,33.1776731,,,,,,,0.8620326,0,0,12.35470665,17.5400247,28.6906983,40.521932,,,32.569614,34.15697505,0,,,11.1639792,,2.5991856,,2.2899888,0,,,4.9674152,10.241253,0,0,2.1329748,7.7972994,
6,0,0,0,6.85113,0,0,0,15.7396811,,1.5749712,0,6.1163388,4.67671765,0,0,0,21.1745556,280.2870378,8.826312,11.93961615,3.526776,3.2318561,,,10.8508752,23.8830372,,,,0,,0,,15.4718564,33.1776731,,,,,,,0.8620326,0,0,12.35470665,17.5400247,28.6906983,40.521932,,,32.569614,34.15697505,0,,,11.1639792,,2.5991856,,2.2899888,0,,,4.9674152,10.241253,0,0,2.1329748,7.7972994,
7,0,0,0,6.85113,0,0,0,15.7396811,,1.5749712,0,6.1163388,4.67671765,0,0,0,21.1745556,280.2870378,8.826312,11.93961615,3.526776,3.2318561,,,10.8508752,23.8830372,,,,0,,0,,15.4718564,33.1776731,,,,,,,0.8620326,0,0,12.35470665,17.5400247,28.6906983,40.521932,,,32.569614,34.15697505,0,,,11.1639792,,2.5991856,,2.2899888,0,,,4.9674152,10.241253,0,0,2.6668224,7.7972994,
8,0,0,0,6.85113,0,0,0,15.7396811,,1.5749712,0,6.1163388,4.67671765,0,0,0,21.1745556,280.2870378,8.826312,11.93961615,3.526776,3.2318561,,,10.8508752,23.8830372,,,,0,,0,,15.4718564,33.1776731,,,,,,,0.8620326,0,0,12.35470665,17.5400247,28.6906983,40.521932,,,32.569614,34.15697505,0,,,11.1639792,,2.5991856,,2.2899888,0,,,4.9674152,10.241253,0,0,2.6668224,7.7972994,
9,0,0,0,6.85113,0,0,0,16.00466615,,1.5749712,0,6.1163388,4.67671765,0,0,0,21.1745556,280.2870378,8.826312,11.93961615,3.526776,3.2318561,,,10.8508752,23.8830372,,,,0,,0,,15.4718564,33.1776731,,,,,,,0.8620326,0,0,12.35470665,17.5400247,28.6906983,40.521932,,,32.569614,34.15697505,0,,,11.1639792,,2.5991856,,2.2899888,0,,,4.9674152,10.241253,0,0,2.6668224,2.2758615,
10,0,0,0,6.85113,0,0,0,16.00466615,,1.5749712,0,6.1163388,4.67671765,0,0,0,21.1745556,280.2870378,8.826312,11.93961615,3.526776,3.2318561,,,10.8508752,23.8830372,,,,0,,0,,15.4718564,33.1776731,,,,,,,0.8620326,0,0,12.35470665,17.5400247,28.6906983,40.521932,,,32.569614,34.15697505,0,,,11.1639792,,2.5991856,,2.2899888,0,,,4.9674152,10.241253,0,0,2.6668224,2.2758615,
11,0,0,0,6.85113,0,0,0,16.00466615,,1.5749712,0,6.1163388,4.67671765,0,0,0,21.1745556,280.2870378,8.826312,11.93961615,3.526776,3.2318561,,,10.8508752,23.8830372,,,,0,,0,,15.4718564,33.1776731,,,,,,,0.8620326,0,0,12.35470665,17.5400247,28.6906983,40.521932,,,32.569614,34.15697505,0,,,11.1639792,,2.5991856,,2.2899888,0,,,4.9674152,10.241253,0,0,2.6668224,2.2758615,
12,0,0,0,6.85113,0,0,0,16.00466615,,1.5749712,0,6.1163388,4.67671765,0,0,0,21.1745556,280.2870378,8.826312,11.93961615,3.526776,3.2318561,,,10.8508752,23.8830372,,,,0,,0,,15.4718564,33.1776731,,,,,,,0.8620326,0,0,12.35470665,17.5400247,28.6906983,40.521932,,,32.569614,34.15697505,0,,,11.1639792,,2.5991856,,2.2899888,0,,,4.9674152,10.241253,0,0,2.6668224,2.2758615,
13,0,0,0,6.85113,0,0,0,16.00466615,,1.5749712,0,6.1163388,4.67671765,0,0,0,21.1745556,280.2870378,8.826312,11.93961615,3.526776,3.2318561,,,10.8508752,23.8830372,,,,0,,0,,15.4718564,33.1776731,,,,,,,0.8620326,0,0,12.35470665,17.5400247,28.6906983,40.521932,,,32.569614,34.15697505,0,,,11.1639792,,2.5991856,,2.2899888,0,,,4.9674152,10.241253,0,0,3.20067,2.2758615,
14,0,0,0,6.85113,0,0,0,16.00466615,,1.5749712,0,6.1163388,4.67671765,0,0,0,21.1745556,280.2870378,8.826312,11.93961615,3.526776,3.2318561,,,10.8508752,23.8830372,,,,0,,0,,15.4718564,33.1776731,,,,,,,0.8620326,0,0,12.35470665,17.5400247,28.6906983,40.521932,,,32.569614,34.15697505,0,,,11.1639792,,2.5991856,,2.2899888,0,,,4.9674152,10.241253,0,0,3.20067,2.2758615,
15,0,0,0,6.85113,0,0,0,16.00466615,,1.5749712,0,6.1163388,4.67671765,0,0,0,21.1745556,280.2870378,8.826312,11.93961615,3.526776,3.2318561,,,10.8508752,23.8830372,,,,0,,0,,15.4718564,33.1776731,,,,,,,0.8620326,0,0,12.35470665,17.5400247,28.6906983,40.521932,,,32.569614,34.15697505,0,,,11.1639792,,2.4566652,,2.2899888,0,,,4.9674152,10.241253,0,0,3.20067,2.2758615,
16,0,0,0,6.85113,0,0,0,16.00466615,,1.5749712,2.862486,6.1163388,4.67671765,0,0,0,21.1745556,280.2870378,8.826312,11.93961615,3.526776,3.2318561,,,10.8508752,23.8830372,,,,0,,0,,15.4718564,33.1776731,,,,,,,0.8620326,0,0,12.35470665,17.5400247,28.6906983,40.521932,,,31.941855,34.15697505,0,,,11.1639792,,2.4566652,,2.2899888,0,,,4.9674152,10.241253,0,0,3.20067,2.2758615,
