timeslot,revisionno,discomcode,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL,CHANJUII,SECI_BRPL,SECI_BYPL,SECI_TPDDL,APSEPL_FTG,PARBATI2,KHURJA,GHATAMPUR,RAPPD
1,68EnBYPL2025/05/30,BYPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,70.6807,0.0000,17.7372,46.6030,0.0000,0.0000,0.0000,0.0000,22.9108,64.9084,38.8552,0.0000,54.0000,0.0000,0.0000,0.0000,104.1800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,163.2403,0.0000,0.0000,5.2832,0.0000,30.1608,50.1811,280.8493,62.4300,5.2931,10.6465,6.7041,11.5646,37.6682,0.0000,10.1365,16.5498,20.7326,0.0000,0.0000,0.0000,2.6771,0.0000,0.0000,0.0000,0.0000,0.0000,13.0538,3.5839,0.0000,0.0000,0.0000,12.9007,8.5420,10.7239,10.0353,7.3808,6.9600,12.3836,12.4460,0.0000,2.1158,3.3122,0.0000,0.0000,0.0000,171.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,36.6700,0.0000,0.0000,300.0000,0.0000,200.0000,0.0000,0.0000,0.0000,80.0000,0.0000,0.0000,0.0000,0.0000,5.7625,0.0000,300.0000,0.0000,200.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,7.3358,0.0000,0.0000,3.2975
2,68EnBYPL2025/05/30,BYPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,70.6807,0.0000,17.7372,46.6030,0.0000,0.0000,0.0000,0.0000,22.9108,64.9084,38.8552,0.0000,54.0000,0.0000,0.0000,0.0000,104.1800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,163.2403,0.0000,0.0000,5.2832,0.0000,30.1608,50.1811,280.8493,62.4300,5.2931,10.6489,6.7041,11.5646,37.6682,0.0000,10.1365,16.5498,20.7326,0.0000,0.0000,0.0000,1.3375,0.0000,0.0000,0.0000,0.0000,0.0000,13.0538,3.5839,0.0000,0.0000,0.0000,12.9007,8.5420,10.7239,10.0353,7.3808,6.9600,12.3836,12.4460,0.0000,2.1158,3.3122,0.0000,0.0000,0.0000,171.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,36.6700,0.0000,0.0000,300.0000,0.0000,200.0000,0.0000,0.0000,0.0000,80.0000,0.0000,0.0000,0.0000,0.0000,5.7625,0.0000,300.0000,0.0000,200.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,7.3358,0.0000,0.0000,3.2975
3,68EnBYPL2025/05/30,BYPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,70.6807,0.0000,17.7372,46.6030,0.0000,0.0000,0.0000,0.0000,22.9108,64.9084,38.8552,0.0000,54.0000,0.0000,0.0000,0.0000,104.1800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,163.2403,0.0000,0.0000,5.2832,0.0000,30.1608,50.1811,280.8493,62.4300,5.2931,10.6489,6.7041,11.5646,37.6682,0.0000,10.1365,16.5498,20.7326,0.0000,0.0000,0.0000,1.3375,0.0000,0.0000,0.0000,0.0000,0.0000,13.0538,3.5839,0.0000,0.0000,0.0000,12.9007,8.5420,10.7239,10.0353,7.3808,6.9600,12.3836,12.4460,0.0000,2.9286,1.6561,0.0000,0.0000,0.0000,171.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,36.6700,0.0000,0.0000,300.0000,0.0000,200.0000,0.0000,0.0000,0.0000,80.0000,0.0000,0.0000,0.0000,0.0000,5.7625,0.0000,300.0000,0.0000,200.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,7.3358,0.0000,0.0000,3.2975
4,68EnBYPL2025/05/30,BYPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,70.6807,0.0000,17.7372,46.6030,0.0000,0.0000,0.0000,0.0000,22.9108,64.9084,38.8552,0.0000,54.0000,0.0000,0.0000,0.0000,104.1800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,163.2403,0.0000,0.0000,5.2832,0.0000,30.1608,50.1811,280.8493,62.4300,5.2931,10.6489,6.7041,11.5646,37.6682,0.0000,10.1365,16.5498,20.7326,0.0000,0.0000,0.0000,1.3375,0.0000,0.0000,0.0000,0.0000,0.0000,13.0538,3.5839,0.0000,0.0000,0.0000,12.9007,8.5420,10.7239,10.0353,7.3808,6.9600,12.3836,12.4460,0.0000,2.9286,1.6561,0.0000,0.0000,0.0000,171.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,36.6700,0.0000,0.0000,300.0000,0.0000,200.0000,0.0000,0.0000,0.0000,80.0000,0.0000,0.0000,0.0000,0.0000,5.7625,0.0000,300.0000,0.0000,200.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,7.3358,0.0000,0.0000,3.2975
5,68EnBYPL2025/05/30,BYPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,70.6807,0.0000,17.7372,46.6030,0.0000,0.0000,0.0000,0.0000,22.9108,64.9084,38.8552,0.0000,54.0000,0.0000,0.0000,0.0000,104.1800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,163.2403,0.0000,0.0000,5.2832,0.0000,30.1608,50.1811,280.8493,62.4300,5.2931,10.7685,6.7041,11.5646,37.6682,0.0000,10.4029,16.5498,20.7326,0.0000,0.0000,0.0000,1.3375,0.0000,0.0000,0.0000,0.0000,0.0000,13.0538,3.5839,0.0000,0.0000,0.0000,12.9007,8.5420,10.7239,10.0353,7.3808,6.9600,12.3836,12.4460,0.0000,2.9286,1.6561,0.0000,0.0000,0.0000,171.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,36.6700,0.0000,0.0000,300.0000,0.0000,200.0000,0.0000,0.0000,0.0000,80.0000,0.0000,0.0000,0.0000,0.0000,5.7625,0.0000,300.0000,0.0000,200.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,7.3358,0.0000,0.0000,3.2975
6,68EnBYPL2025/05/30,BYPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,70.6807,0.0000,17.7372,46.6030,0.0000,0.0000,0.0000,0.0000,22.9108,64.9084,38.8552,0.0000,54.0000,0.0000,0.0000,0.0000,104.1800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,163.2403,0.0000,0.0000,5.2832,0.0000,30.1608,50.1811,280.8493,62.4300,5.2931,10.7685,6.7041,11.5646,37.6682,0.0000,10.4029,16.5498,20.7326,0.0000,0.0000,0.0000,1.3375,0.0000,0.0000,0.0000,0.0000,0.0000,13.0538,3.5839,0.0000,0.0000,0.0000,12.9007,8.5420,10.7239,10.0353,7.3808,6.9600,12.3836,12.4460,0.0000,2.9286,1.6561,0.0000,0.0000,0.0000,171.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,36.6700,0.0000,0.0000,300.0000,0.0000,200.0000,0.0000,0.0000,0.0000,80.0000,0.0000,0.0000,0.0000,0.0000,5.7625,0.0000,300.0000,0.0000,200.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,7.3358,0.0000,0.0000,3.2975
7,68EnBYPL2025/05/30,BYPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,70.6807,0.0000,17.7372,46.6030,0.0000,0.0000,0.0000,0.0000,22.9108,64.9084,38.8552,0.0000,54.0000,0.0000,0.0000,0.0000,104.1800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,163.2403,0.0000,0.0000,5.2832,0.0000,30.1608,50.1811,280.8493,62.4300,5.2931,10.7685,6.7041,11.5646,37.6682,0.0000,10.4029,16.5498,20.7326,0.0000,0.0000,0.0000,1.3375,0.0000,0.0000,0.0000,0.0000,0.0000,13.0538,3.5839,0.0000,0.0000,0.0000,12.9007,8.5420,10.7239,10.0353,7.3808,6.9600,12.3836,12.4460,0.0000,1.9507,1.6561,0.0000,0.0000,0.0000,171.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,36.6700,0.0000,0.0000,300.0000,0.0000,200.0000,0.0000,0.0000,0.0000,80.0000,0.0000,0.0000,0.0000,0.0000,5.7625,0.0000,300.0000,0.0000,200.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,7.3358,0.0000,0.0000,3.2975
8,68EnBYPL2025/05/30,BYPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,70.6807,0.0000,17.7372,46.6030,0.0000,0.0000,0.0000,0.0000,22.9108,65.1221,38.8552,0.0000,54.0000,0.0000,0.0000,0.0000,104.1800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,163.2403,0.0000,0.0000,5.2832,0.0000,30.1608,50.1811,280.8493,62.4300,5.2931,10.7685,6.7041,11.5646,37.6682,0.0000,10.4029,16.5498,20.7326,0.0000,0.0000,0.0000,1.1846,0.0000,0.0000,0.0000,0.0000,0.0000,13.0538,3.5839,0.0000,0.0000,0.0000,12.9007,8.5420,10.7239,10.0353,7.3808,6.9600,12.3836,12.4460,0.0000,1.9507,1.6561,0.0000,0.0000,0.0000,171.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,36.6700,0.0000,0.0000,300.0000,0.0000,200.0000,0.0000,0.0000,0.0000,80.0000,0.0000,0.0000,0.0000,0.0000,5.7625,0.0000,300.0000,0.0000,200.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,7.3358,0.0000,0.0000,3.2975
9,68EnBYPL2025/05/30,BYPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,70.6807,0.0000,17.7372,46.6030,0.0000,0.0000,0.0000,0.0000,22.9108,65.1221,38.8552,0.0000,54.0000,0.0000,0.0000,0.0000,104.1800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,163.2403,0.0000,0.0000,5.2832,0.0000,30.1608,50.1811,282.8115,62.4300,5.2931,10.7685,6.7041,11.5646,37.6682,0.0000,10.5370,16.5498,20.7326,0.0000,0.0000,0.0000,1.1061,0.0000,0.0000,0.0000,0.0000,0.0000,13.0538,3.8837,0.0000,0.0000,0.0000,12.9007,8.5420,10.7239,10.0353,7.3808,6.9600,12.3836,12.4460,0.0000,1.9507,1.6561,0.0000,0.0000,0.0000,171.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,36.6700,0.0000,0.0000,300.0000,0.0000,200.0000,0.0000,0.0000,0.0000,80.0000,0.0000,0.0000,0.0000,0.0000,5.7625,0.0000,300.0000,0.0000,200.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,7.3358,0.0000,0.0000,3.2975
10,68EnBYPL2025/05/30,BYPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,70.6807,0.0000,17.7372,46.6030,0.0000,0.0000,0.0000,0.0000,22.9108,65.1221,38.8552,0.0000,54.0000,0.0000,0.0000,0.0000,104.1800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,163.2403,0.0000,0.0000,5.2832,0.0000,30.1608,50.1811,282.8115,62.4300,5.2931,10.7685,6.7041,11.5646,37.6682,0.0000,10.5370,16.5498,20.7326,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13.0538,3.8837,0.0000,0.0000,0.0000,12.9007,8.5420,10.7239,10.0353,7.3808,6.9600,12.3836,12.4460,0.0000,1.9507,1.6561,0.0000,0.0000,0.0000,171.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,36.6700,0.0000,0.0000,300.0000,0.0000,200.0000,0.0000,0.0000,0.0000,80.0000,0.0000,0.0000,0.0000,0.0000,5.7625,0.0000,300.0000,0.0000,200.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,7.3358,0.0000,0.0000,3.2975
