genconame,ANTA_CRF,ANTA_GF,ANTA_LF,ANTA_RF,AURY_CRF,AURY_GF,AURY_LF,AURY_RF,BRBCL,BSIUL,CHAMERA1,CHAMERA2,CHAMERA3,DADR_CRF,DADRI_GF,DADRI_LF,DADRI_RF,DADRI_T2,DHAULIGNGA,DULHASTI,FARAKKA,JHAJJAR,KGSU1AND2,KGSU3AND4,KAHLGAN1,KAHLGAN2,KISHANGANGA,KKNP,KKNPPU2,KOLDAM,KOTESHWR,KUDGI,MAPS,NAPP,NJPC,NLCEXP,NLCIIST1,NLCIIST2,NLCTS2EXP,NNTPP,NTPL,PARBATI3,RAMPUR,RAPPB,RAPPC,RIHAND1,RIHAND2,RIHAND3,RSTPS1TO6,RSTOSU7,SALAL,SASAN,SEWA2,SIMHST1,SIMHST2,SNGRAULI,SINGRAULI_HYDRO,TALA,TALST2,TANAKPUR,TANDA2,TEHRI,TelanganaSTPP,UNCHHAR1,UNCHHAR2,UNCHHAR3,UNCHAHAR4,URI,URI2,VALLURNTECL
1,0,0,0,10.323885,0,0,0,16.8168561,,1.5749712,10.181754,0,0,0,0,0,20.9126643,278.9592828,8.870224,11.77758945,5.024448,3.1740621,,,8.1381564,23.8830372,,,,0,,0,,15.0668518,36.9550005,,,,,,,3.8419524,0,0,12.50761655,14.8717767,28.6906983,40.521932,,,34.329801,27.5281875,3.81662325,,,10.5938547,,1.135332,,2.1039876,0,,,4.87498715,9.93432,6.223272,0,11.4668532,7.9270345,
2,0,0,0,10.323885,0,0,0,16.8168561,,1.5749712,10.181754,0,0,0,0,0,20.9126643,280.2870378,8.870224,11.77758945,5.024448,3.2318561,,,8.1381564,23.8830372,,,,0,,0,,15.0668518,36.9550005,,,,,,,3.8419524,0,0,12.50761655,14.8717767,28.6906983,40.521932,,,34.329801,27.5281875,3.81662325,,,10.5938547,,1.1933064,,2.1039876,0,,,4.8726172,9.93432,6.223272,0,11.4668532,7.9270345,
3,0,0,0,10.323885,0,0,0,16.8168561,,1.5749712,10.181754,0,0,0,0,0,20.9126643,280.2870378,8.870224,11.77758945,5.024448,3.2318561,,,8.1381564,23.8830372,,,,0,,0,,15.0668518,36.9550005,,,,,,,3.8419524,0,0,12.50761655,14.8717767,28.6906983,40.521932,,,34.329801,27.5281875,3.81662325,,,10.5938547,,1.1933064,,2.1039876,0,,,4.9674152,9.93432,6.3764965,0,10.399158,7.9270345,
4,0,0,0,10.323885,0,0,0,16.8168561,,1.5749712,10.181754,0,0,0,0,0,20.9126643,280.2870378,8.870224,11.77758945,5.024448,3.2318561,,,8.1381564,23.8830372,,,,0,,0,,15.0668518,36.9550005,,,,,,,3.8419524,0,0,12.50761655,14.8717767,28.6906983,40.521932,,,34.329801,27.5281875,3.81662325,,,10.5938547,,1.1933064,,2.1039876,0,,,4.9674152,10.241253,6.3764965,0,10.399158,7.9270345,
5,0,0,0,10.323885,0,0,0,16.8168561,,1.5749712,10.181754,0,0,0,0,0,20.9126643,280.2870378,8.870224,11.77758945,5.024448,3.2318561,,,8.1381564,23.8830372,,,,0,,0,,15.0668518,36.9550005,,,,,,,3.8419524,0,0,12.50761655,14.8717767,28.6906983,40.521932,,,34.329801,27.5281875,3.81662325,,,10.5938547,,1.1933064,,2.1039876,0,,,4.9674152,10.241253,6.3764965,0,10.399158,7.9270345,
6,0,0,0,10.323885,0,0,0,16.8168561,,1.5749712,10.181754,0,0,0,0,0,20.9126643,280.2870378,8.870224,11.77758945,5.024448,3.2318561,,,8.1381564,23.8830372,,,,0,,0,,15.0668518,36.9550005,,,,,,,3.8419524,0,0,12.50761655,14.8717767,28.6906983,40.521932,,,34.329801,27.5281875,3.81662325,,,10.5938547,,1.1933064,,2.1039876,0,,,4.9674152,10.241253,6.3764965,0,11.4668532,7.9270345,
7,0,0,0,10.323885,0,0,0,16.8168561,,1.5749712,10.181754,0,0,0,0,0,20.9126643,280.2870378,8.870224,11.77758945,5.024448,3.2318561,,,8.1381564,23.8830372,,,,0,,0,,15.0668518,36.9550005,,,,,,,3.8419524,0,0,12.50761655,14.8717767,28.6906983,40.521932,,,34.329801,27.5281875,3.81662325,,,10.5938547,,1.2367872,,2.1039876,0,,,4.9674152,10.241253,6.3764965,0,11.4668532,7.9270345,
8,0,0,0,10.323885,0,0,0,16.8168561,,1.5749712,10.181754,0,0,0,0,0,20.9126643,280.2870378,8.870224,11.77758945,5.024448,3.2318561,,,8.1381564,23.8830372,,,,0,,0,,15.0668518,36.9550005,,,,,,,3.8419524,0,0,12.50761655,14.8717767,28.6906983,40.521932,,,34.329801,27.5281875,3.81662325,,,10.5938547,,1.2367872,,2.1039876,0,,,4.9674152,10.241253,6.3764965,0,11.4668532,7.9270345,
9,0,0,0,10.323885,0,0,0,16.8168561,,1.5749712,10.181754,0,0,0,0,0,20.9126643,280.2870378,8.870224,11.77758945,5.024448,3.2318561,,,8.1381564,23.8830372,,,,0,,0,,15.0668518,36.9550005,,,,,,,3.8419524,0,0,12.50761655,14.8717767,28.6906983,40.521932,,,34.329801,27.5281875,3.81662325,,,10.5938547,,1.2367872,,2.1039876,0,,,4.9674152,10.241253,6.3764965,0,10.399158,7.9270345,
10,0,0,0,10.323885,0,0,0,16.8168561,,1.5749712,10.181754,0,0,0,0,0,20.9126643,280.2870378,8.870224,11.77758945,5.024448,3.2318561,,,8.1381564,23.8830372,,,,0,,0,,15.0668518,36.9550005,,,,,,,3.8419524,0,0,12.50761655,14.8717767,28.6906983,40.521932,,,34.329801,27.5281875,3.81662325,,,10.5938547,,1.2367872,,2.1039876,0,,,4.9674152,10.241253,6.3764965,0,10.399158,7.9270345,
11,0,0,0,10.323885,0,0,0,16.8168561,,1.5749712,10.181754,0,0,0,0,0,20.9126643,280.2870378,8.870224,11.77758945,5.024448,3.2318561,,,8.1381564,23.8830372,,,,0,,0,,15.0668518,36.9550005,,,,,,,3.8419524,0,0,12.50761655,14.8717767,28.6906983,40.521932,,,34.329801,27.5281875,3.81662325,,,10.5938547,,1.2367872,,2.1039876,0,,,4.9674152,10.241253,6.3764965,0,10.399158,7.9270345,
12,0,0,0,10.323885,0,0,0,16.8168561,,1.5749712,10.181754,0,0,0,0,0,20.9126643,280.2870378,8.870224,11.77758945,5.024448,3.2318561,,,8.1381564,23.8830372,,,,0,,0,,15.0668518,36.9550005,,,,,,,3.8419524,0,0,12.50761655,14.8717767,28.6906983,40.521932,,,34.329801,27.5281875,3.81662325,,,10.5938547,,1.2367872,,2.1039876,0,,,4.9674152,10.241253,6.3764965,0,11.4668532,7.9270345,
