timeslot,revisionno,discomcode,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,SBSRBYPL,SBSRTPDDL,RSTOSU7,RSTPS1TO6,TALST2,SIMHST2,KUDGI,NLCEXP,NLCIIST1,NLCIIST2,NLCTS2EXP,NNTPP,NTPL,MAPS,KGSU1AND2,KGSU3AND4,KKNP,VALLURNTECL,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,VSTPS_I,VSTPS_II,VSTPS_III,VSTPS_IV,VSTPS_V,LARA_I,SIPAT_I,SIPAT_II,KSTPS_I_II,MOUDA,MOUDA_II,SOLAPUR,GAN_NAPM,KAWASCMGAS,GAN_COMGAS,GAN_RLNG,KHARGONE_I,KSTPS7,KAWAS_RLNG,GADARWAR_I,KAWAS_ZLIQ,TAPS_II,KAWAS_APM,GAN_APM,KAPS,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL
1,44EnNDPL2023/09/25,NDPL,0.0000,0.0000,0.0000,0.0000,8.9010,0.0000,0.0000,0.0000,77.6893,0.0000,12.4614,51.0920,0.0000,0.0000,10.6040,0.0000,23.5254,578.4950,21.5282,0.0000,69.6064,0.0000,0.0000,115.9900,0.0000,271.8600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.4089,0.0000,0.0000,6.3600,28.2256,18.1196,0.0000,53.5335,30.3732,6.1329,13.0053,8.0965,9.8698,45.2591,0.0000,12.0818,19.9911,25.5564,0.0000,13.9178,2.7213,0.0000,0.0000,12.0266,0.0000,0.0000,0.0000,15.5732,7.2159,0.0000,0.0000,0.0000,14.9043,9.9035,4.2891,8.0811,2.9698,7.2957,15.1682,0.0000,0.0000,4.0866,0.0000,0.0000,0.0000,0.0000,266.4620,0.0000,0.8800,5.0600,0.0000,0.0000,200.0000,5.0600,5.2300,0.0000,0.0000,0.0000,0.0000,0.0000,14.5400,0.0000,0.0000,0.0000,0.0000,0.0000,200.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.2216,0.0000,0.0000,0.0000
2,44EnNDPL2023/09/25,NDPL,0.0000,0.0000,0.0000,0.0000,8.9010,0.0000,0.0000,0.0000,77.6893,0.0000,12.4614,51.0920,0.0000,0.0000,10.6040,0.0000,23.5254,578.4950,21.5282,0.0000,69.6064,0.0000,0.0000,115.9900,0.0000,271.8600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.4089,0.0000,0.0000,6.3600,28.2256,18.1196,0.0000,53.5335,30.3732,6.1329,13.0053,8.0965,9.8698,45.2591,0.0000,12.0818,19.9911,25.5564,0.0000,13.9178,2.7213,0.0000,0.0000,12.0266,0.0000,0.0000,0.0000,15.5732,7.2159,0.0000,0.0000,0.0000,14.9043,9.9035,4.2891,8.0811,2.9698,7.2957,15.1682,0.0000,0.0000,4.0866,0.0000,0.0000,0.0000,0.0000,266.4620,0.0000,0.8800,5.0600,0.0000,0.0000,200.0000,5.0600,5.2300,0.0000,0.0000,0.0000,0.0000,0.0000,14.5900,0.0000,0.0000,0.0000,0.0000,0.0000,200.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.2216,0.0000,0.0000,0.0000
3,44EnNDPL2023/09/25,NDPL,0.0000,0.0000,0.0000,0.0000,8.9010,0.0000,0.0000,0.0000,77.6893,0.0000,12.4614,51.0920,0.0000,0.0000,10.6040,0.0000,23.5254,578.4950,21.5282,0.0000,69.6064,0.0000,0.0000,115.9900,0.0000,271.8600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.4089,0.0000,0.0000,6.3600,28.2256,18.1196,0.0000,53.5335,30.3732,6.1329,13.0053,8.0965,10.4281,45.2591,0.0000,12.0818,19.9911,25.5564,0.0000,9.2785,2.7213,0.0000,0.0000,12.0266,0.0000,0.0000,0.0000,15.5732,7.2159,0.0000,0.0000,0.0000,3.3871,9.9035,4.2891,8.0811,2.9698,7.2957,15.1682,0.0000,0.0000,4.0866,0.0000,0.0000,0.0000,0.0000,266.4620,0.0000,0.8800,5.0600,0.0000,0.0000,200.0000,5.0600,5.2300,0.0000,0.0000,0.0000,0.0000,0.0000,14.6200,0.0000,0.0000,0.0000,0.0000,0.0000,200.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.2216,0.0000,0.0000,0.0000
4,44EnNDPL2023/09/25,NDPL,0.0000,0.0000,0.0000,0.0000,8.9010,0.0000,0.0000,0.0000,77.6893,0.0000,12.4614,51.0920,0.0000,0.0000,10.6040,0.0000,23.5254,578.4950,21.5282,0.0000,69.6064,0.0000,0.0000,115.9900,0.0000,271.8600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.4089,0.0000,0.0000,6.3600,28.2256,18.1196,0.0000,53.5335,30.3732,6.1329,13.0053,8.0965,10.4281,45.2591,0.0000,12.0818,19.9911,25.5564,0.0000,9.2785,2.7213,0.0000,0.0000,12.0266,0.0000,0.0000,0.0000,15.5732,7.2159,0.0000,0.0000,0.0000,3.3871,9.9035,4.2891,8.0811,2.9698,7.2957,15.1682,0.0000,0.0000,4.0866,0.0000,0.0000,0.0000,0.0000,266.4620,0.0000,0.8800,5.0600,0.0000,0.0000,200.0000,5.0600,5.2300,0.0000,0.0000,0.0000,0.0000,0.0000,14.6700,0.0000,0.0000,0.0000,0.0000,0.0000,200.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.2216,0.0000,0.0000,0.0000
5,44EnNDPL2023/09/25,NDPL,0.0000,0.0000,0.0000,0.0000,8.9010,0.0000,0.0000,0.0000,77.6893,0.0000,12.4614,51.0920,0.0000,0.0000,10.6040,0.0000,23.5254,578.4950,21.5282,0.0000,69.6064,0.0000,0.0000,115.9900,0.0000,271.8600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.4089,0.0000,0.0000,6.3600,28.2256,18.1196,0.0000,53.5335,30.3732,6.1329,13.0053,8.0965,10.8024,45.2591,0.0000,12.2413,19.9911,25.5564,0.0000,4.6393,2.7213,0.0000,0.0000,12.0266,0.0000,0.0000,0.0000,15.5732,7.2159,0.0000,0.0000,0.0000,4.0651,9.9035,2.8103,8.0811,2.9698,7.2957,15.1682,0.0000,0.0000,4.0866,0.0000,0.0000,0.0000,0.0000,266.4620,0.0000,0.8800,5.2900,0.0000,0.0000,200.0000,5.0600,5.2300,0.0000,0.0000,0.0000,0.0000,0.0000,14.7300,0.0000,0.0000,0.0000,0.0000,0.0000,200.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.2216,0.0000,0.0000,0.0000
6,44EnNDPL2023/09/25,NDPL,0.0000,0.0000,0.0000,0.0000,8.9010,0.0000,0.0000,0.0000,77.6893,0.0000,12.4614,51.0920,0.0000,0.0000,10.6040,0.0000,23.5254,578.4950,21.5282,0.0000,69.6064,0.0000,0.0000,115.9900,0.0000,271.8600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.4089,0.0000,0.0000,6.3600,28.2256,18.1196,0.0000,53.5335,30.3732,6.1329,13.0053,8.0965,10.8024,45.2591,0.0000,12.2413,19.9911,25.5564,0.0000,4.6393,2.7213,0.0000,0.0000,12.0266,0.0000,0.0000,0.0000,15.5732,7.2159,0.0000,0.0000,0.0000,4.0651,9.9035,2.8103,8.0811,2.9698,7.2957,15.1682,0.0000,0.0000,4.0866,0.0000,0.0000,0.0000,0.0000,266.4620,0.0000,0.8800,5.2900,0.0000,0.0000,200.0000,5.0600,5.2300,0.0000,0.0000,0.0000,0.0000,0.0000,14.7800,0.0000,0.0000,0.0000,0.0000,0.0000,200.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.2216,0.0000,0.0000,0.0000
7,44EnNDPL2023/09/25,NDPL,0.0000,0.0000,0.0000,0.0000,8.9010,0.0000,0.0000,0.0000,77.6893,0.0000,12.4614,51.0920,0.0000,0.0000,10.6040,0.0000,23.5254,578.4950,21.5282,0.0000,69.6064,0.0000,0.0000,115.9900,0.0000,271.8600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.4089,0.0000,0.0000,6.3600,28.2256,18.1196,0.0000,53.5335,30.3732,6.1329,13.0053,8.0965,10.8024,45.2591,0.0000,12.2413,19.9911,25.5564,0.0000,0.0000,2.7213,0.0000,0.0000,12.0266,0.0000,0.0000,0.0000,15.5732,7.2159,0.0000,0.0000,0.0000,4.0651,4.1265,2.8103,8.0811,2.9698,7.2957,15.1682,0.0000,0.0000,4.0866,0.0000,0.0000,0.0000,0.0000,266.4620,0.0000,0.8800,5.2900,0.0000,0.0000,200.0000,5.0600,5.2300,0.0000,0.0000,0.0000,0.0000,0.0000,14.8100,0.0000,0.0000,0.0000,0.0000,0.0000,200.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.2216,0.0000,0.0000,0.0000
8,44EnNDPL2023/09/25,NDPL,0.0000,0.0000,0.0000,0.0000,8.9010,0.0000,0.0000,0.0000,77.6893,0.0000,12.4614,51.0920,0.0000,0.0000,10.6040,0.0000,23.5254,578.4950,21.5282,0.0000,69.6064,0.0000,0.0000,115.9900,0.0000,271.8600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.4089,0.0000,0.0000,6.3600,28.2256,18.1196,0.0000,53.5335,30.3732,6.1329,13.0053,8.0965,10.8024,45.2591,0.0000,12.2413,19.9911,25.5564,0.0000,0.0000,2.7213,0.0000,0.0000,12.0266,0.0000,0.0000,0.0000,15.5732,7.2159,0.0000,0.0000,0.0000,4.0651,3.0956,0.0000,8.0811,2.9698,7.2957,15.1682,0.0000,0.0000,4.0866,0.0000,0.0000,0.0000,0.0000,266.4620,0.0000,0.8800,5.2900,0.0000,0.0000,200.0000,5.0600,5.2300,0.0000,0.0000,0.0000,0.0000,0.0000,17.6700,0.0000,0.0000,0.0000,0.0000,0.0000,200.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.2216,0.0000,0.0000,0.0000
9,44EnNDPL2023/09/25,NDPL,0.0000,0.0000,0.0000,0.0000,8.9010,0.0000,0.0000,0.0000,77.6893,0.0000,12.4614,51.0920,0.0000,0.0000,10.6040,0.0000,23.5254,578.4950,21.5282,0.0000,69.6064,0.0000,0.0000,94.7700,0.0000,271.8600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.4089,0.0000,0.0000,6.3600,28.2256,18.1196,0.0000,53.5335,30.3732,6.1329,13.0053,8.0965,10.8024,45.2591,0.0000,12.2413,19.9911,25.5564,0.0000,0.0000,2.7213,0.0000,0.0000,12.0266,0.0000,0.0000,0.0000,15.5732,7.2159,0.0000,0.0000,0.0000,4.0651,3.0956,0.0000,8.0811,2.9698,7.2957,15.1682,0.0000,0.0000,4.0866,0.0000,0.0000,0.0000,0.0000,266.4620,0.0000,0.8600,5.2900,0.0000,0.0000,200.0000,5.0600,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000,17.6000,0.0000,0.0000,0.0000,0.0000,0.0000,200.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.2216,0.0000,0.0000,0.0000
10,44EnNDPL2023/09/25,NDPL,0.0000,0.0000,0.0000,0.0000,8.9010,0.0000,0.0000,0.0000,77.6893,0.0000,12.4614,51.0920,0.0000,0.0000,10.6040,0.0000,23.5254,578.4950,21.5282,0.0000,69.6064,0.0000,0.0000,70.5000,0.0000,271.8600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.4089,0.0000,0.0000,6.3600,28.2256,18.1196,0.0000,53.5335,30.3732,6.1329,13.0053,8.0965,10.8024,45.2591,0.0000,12.2413,19.9911,25.5564,0.0000,0.0000,2.7213,0.0000,0.0000,12.0266,0.0000,0.0000,0.0000,15.5732,7.2159,0.0000,0.0000,0.0000,4.0651,3.0956,0.0000,8.0811,2.9698,7.2957,15.1682,0.0000,0.0000,4.0866,0.0000,0.0000,0.0000,0.0000,266.4620,0.0000,0.8600,5.2900,0.0000,0.0000,200.0000,5.0600,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000,17.5200,0.0000,0.0000,0.0000,0.0000,0.0000,200.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.2216,0.0000,0.0000,0.0000
