timeslot,revisionno,discomcode,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL,CHANJUII,SECI_BRPL,SECI_BYPL,SECI_TPDDL,APSEPL_FTG,PARBATI2,KHURJA,GHATAMPUR,RAPPD,TEHRIPSP,TEHRIPSP_P
1,70EnNDPL2025/07/25,NDPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,38.8446,0.0000,22.5492,55.9120,0.0000,0.0000,0.0000,0.0000,27.6734,577.4382,46.9184,0.0000,65.2500,0.0000,0.0000,115.2900,0.0000,270.3100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.3227,0.0000,0.0000,5.6298,28.2277,36.4410,0.0000,51.0822,31.9524,6.3976,13.0050,8.0910,13.9686,30.3333,0.0000,13.2394,20.5947,20.1868,0.0000,16.2353,10.8890,3.2322,0.0000,6.2581,0.0000,0.0000,0.0000,15.7301,10.1213,0.0000,0.0000,0.0000,16.2573,10.3154,12.9316,12.1287,8.9160,11.2137,14.1164,9.3731,0.0000,3.3809,6.0010,0.0000,0.0000,0.0000,207.7125,0.0000,0.3688,10.4800,0.0000,0.0000,200.0000,7.9200,10.7300,0.0000,0.0000,0.0000,0.0000,0.0000,10.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.3420,0.0000,0.0000,0.0000,0.0000,200.0000,18.7000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,0.0000,5.9253,0.0000,0.0000
2,70EnNDPL2025/07/25,NDPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,38.8446,0.0000,22.5492,55.9120,0.0000,0.0000,0.0000,0.0000,27.6734,577.4382,46.9184,0.0000,65.2500,0.0000,0.0000,115.2900,0.0000,270.3100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.3227,0.0000,0.0000,5.6298,28.2277,36.4410,0.0000,51.0822,31.9524,6.3976,13.0050,8.0910,13.9686,30.3333,0.0000,13.2394,20.5947,20.1868,0.0000,16.2353,10.8890,3.2322,0.0000,6.2581,0.0000,0.0000,0.0000,15.7301,10.1213,0.0000,0.0000,0.0000,16.2573,10.3154,12.9316,12.1287,8.9160,11.2137,14.1164,9.3731,0.0000,3.3809,6.0010,0.0000,0.0000,0.0000,207.7125,0.0000,0.3688,10.4800,0.0000,0.0000,200.0000,7.9200,10.7300,0.0000,0.0000,0.0000,0.0000,0.0000,9.8300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.3420,0.0000,0.0000,0.0000,0.0000,200.0000,18.7000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,0.0000,5.9253,0.0000,0.0000
3,70EnNDPL2025/07/25,NDPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,38.8446,0.0000,22.5492,55.9120,0.0000,0.0000,0.0000,0.0000,27.6734,491.7636,46.9184,0.0000,65.2500,0.0000,0.0000,115.2900,0.0000,270.3100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.3227,0.0000,0.0000,5.6298,28.2277,36.4410,0.0000,51.0822,31.9524,6.3976,13.0050,8.0910,13.9686,30.3333,0.0000,13.2394,20.5947,20.1868,0.0000,16.2353,10.8890,3.2322,0.0000,6.2581,0.0000,0.0000,0.0000,15.7301,10.1213,0.0000,0.0000,0.0000,16.2573,10.3154,12.9316,12.1287,8.9160,11.2137,14.1164,9.3731,0.0000,3.3809,6.0010,0.0000,0.0000,0.0000,207.7125,0.0000,0.3688,10.4800,0.0000,0.0000,200.0000,7.9200,10.7300,0.0000,0.0000,0.0000,0.0000,0.0000,9.6700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.3420,0.0000,0.0000,0.0000,0.0000,200.0000,18.7000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,0.0000,5.9253,0.0000,0.0000
4,70EnNDPL2025/07/25,NDPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,38.8446,0.0000,22.5492,55.9120,0.0000,0.0000,0.0000,0.0000,27.6734,468.9170,46.9184,0.0000,65.2500,0.0000,0.0000,115.2900,0.0000,270.3100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.3227,0.0000,0.0000,5.6298,28.2277,36.4410,0.0000,51.0822,31.9524,6.3976,13.0050,8.0910,13.9686,30.3333,0.0000,13.2394,20.5947,20.1868,0.0000,16.2353,10.8890,3.2322,0.0000,6.2581,0.0000,0.0000,0.0000,15.7301,10.1213,0.0000,0.0000,0.0000,14.5638,10.3154,12.9316,12.1287,8.9160,11.2137,14.1164,9.3731,0.0000,3.3809,6.0010,0.0000,0.0000,0.0000,207.7125,0.0000,0.3688,10.4800,0.0000,0.0000,200.0000,7.9200,10.7300,0.0000,0.0000,0.0000,0.0000,0.0000,9.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.3420,0.0000,0.0000,0.0000,0.0000,200.0000,18.7000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,0.0000,5.9253,0.0000,0.0000
5,70EnNDPL2025/07/25,NDPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,38.8446,0.0000,22.5492,55.9120,0.0000,0.0000,0.0000,0.0000,27.6734,468.9170,46.9184,0.0000,65.2500,0.0000,0.0000,115.2900,0.0000,270.3100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.3227,0.0000,0.0000,5.6298,28.2277,36.4410,0.0000,51.0822,31.9524,6.3976,13.0050,8.0910,13.9686,30.3333,0.0000,13.2394,20.5947,20.1868,0.0000,16.2353,10.8890,3.2322,0.0000,6.2581,0.0000,0.0000,0.0000,15.7301,10.1213,0.0000,0.0000,0.0000,14.5638,10.3154,12.9316,12.1287,8.9160,11.2137,14.1164,9.3731,0.0000,3.3809,6.0010,0.0000,0.0000,0.0000,207.7125,0.0000,0.3688,10.4800,0.0000,0.0000,200.0000,7.6400,10.7300,0.0000,0.0000,0.0000,0.0000,0.0000,9.3300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.3420,0.0000,0.0000,0.0000,0.0000,200.0000,18.7000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,0.0000,5.9253,0.0000,0.0000
6,70EnNDPL2025/07/25,NDPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,38.8446,0.0000,22.5492,55.9120,0.0000,0.0000,0.0000,0.0000,27.6734,468.9170,46.9184,0.0000,65.2500,0.0000,0.0000,115.2900,0.0000,270.3100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.3227,0.0000,0.0000,5.6298,28.2277,36.4410,0.0000,51.0822,31.9524,6.3976,13.0050,8.0910,13.9686,30.3333,0.0000,13.2394,20.5947,20.1868,0.0000,16.2353,10.8890,3.2322,0.0000,6.2581,0.0000,0.0000,0.0000,15.7301,10.1213,0.0000,0.0000,0.0000,14.5638,10.3154,12.9316,12.1287,8.9160,11.2137,14.1164,9.3731,0.0000,3.3809,6.0010,0.0000,0.0000,0.0000,207.7125,0.0000,0.3688,10.4800,0.0000,0.0000,200.0000,7.6400,10.7300,0.0000,0.0000,0.0000,0.0000,0.0000,9.1700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.3420,0.0000,0.0000,0.0000,0.0000,200.0000,18.7000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,0.0000,5.9253,0.0000,0.0000
7,70EnNDPL2025/07/25,NDPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,38.8446,0.0000,22.5492,55.9120,0.0000,0.0000,0.0000,0.0000,27.6734,577.4382,46.9184,0.0000,65.2500,0.0000,0.0000,115.2900,0.0000,270.3100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.3227,0.0000,0.0000,5.6298,28.2277,36.4410,0.0000,51.0822,31.9524,6.3976,13.0050,8.0910,13.9686,30.3333,0.0000,13.2394,20.5947,20.1868,0.0000,16.2353,10.8890,3.2322,0.0000,6.2581,0.0000,0.0000,0.0000,15.7301,10.1213,0.0000,0.0000,0.0000,14.5638,10.3154,12.9316,12.1287,8.9160,11.2137,14.1164,9.3731,0.0000,3.3809,6.0010,0.0000,0.0000,0.0000,207.7125,0.0000,0.3688,5.6600,0.0000,0.0000,200.0000,7.6400,10.7300,0.0000,0.0000,0.0000,0.0000,0.0000,9.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.3420,0.0000,0.0000,0.0000,0.0000,200.0000,18.7000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,0.0000,5.9253,0.0000,0.0000
8,70EnNDPL2025/07/25,NDPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,38.8446,0.0000,22.5492,55.9120,0.0000,0.0000,0.0000,0.0000,27.6734,577.4382,46.9184,0.0000,65.2500,0.0000,0.0000,115.2900,0.0000,270.3100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.3227,0.0000,0.0000,5.6298,28.2277,36.4410,0.0000,51.0822,31.9524,6.3976,13.0050,8.0910,13.9686,30.3333,0.0000,13.2394,20.5947,20.1868,0.0000,16.2353,10.8890,3.2322,0.0000,6.2581,0.0000,0.0000,0.0000,15.7301,10.1213,0.0000,0.0000,0.0000,14.5638,10.3154,12.9316,12.1287,8.9160,11.2137,14.1164,9.3731,0.0000,3.3809,6.0010,0.0000,0.0000,0.0000,207.7125,0.0000,0.3688,5.6600,0.0000,0.0000,200.0000,7.6400,10.7300,0.0000,0.0000,0.0000,0.0000,0.0000,8.8300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.3420,0.0000,0.0000,0.0000,0.0000,200.0000,18.7000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,0.0000,5.9253,0.0000,0.0000
9,70EnNDPL2025/07/25,NDPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,38.8446,0.0000,22.5492,55.9120,0.0000,0.0000,0.0000,0.0000,27.6734,577.4382,46.9184,0.0000,65.2500,0.0000,0.0000,115.2900,0.0000,270.3100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.3756,0.0000,0.0000,5.6298,28.2277,36.4410,0.0000,51.0822,31.9524,6.3976,13.0050,8.0910,13.9686,30.3333,0.0000,13.2394,20.5947,20.1868,0.0000,16.2353,10.8890,3.2322,0.0000,6.2581,0.0000,0.0000,0.0000,15.7301,8.3511,0.0000,0.0000,0.0000,14.9013,10.3154,12.9316,12.1287,8.9160,11.2137,14.1164,9.3731,0.0000,3.3809,6.0010,0.0000,0.0000,0.0000,207.7125,0.0000,0.3688,5.6600,0.0000,0.0000,200.0000,7.3600,10.7300,0.0000,0.0000,0.0000,0.0000,0.0000,8.6700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.3420,0.0000,0.0000,0.0000,0.0000,200.0000,18.5100,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,0.0000,5.9253,0.0000,0.0000
10,70EnNDPL2025/07/25,NDPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,38.8446,0.0000,22.5492,55.9120,0.0000,0.0000,0.0000,0.0000,27.6734,577.4382,46.9184,0.0000,65.2500,0.0000,0.0000,115.2900,0.0000,270.3100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.3756,0.0000,0.0000,5.6298,28.2277,36.4410,0.0000,51.0822,31.9524,6.3976,13.0050,8.0910,13.9686,30.3333,0.0000,13.2394,20.5947,20.1868,0.0000,16.2353,6.0497,3.2322,0.0000,6.2581,0.0000,0.0000,0.0000,15.7301,8.3511,0.0000,0.0000,0.0000,14.9013,10.3154,12.9316,12.1287,8.9160,11.2137,14.1164,9.3731,0.0000,3.3809,6.0010,0.0000,0.0000,0.0000,207.7125,0.0000,0.3688,5.6600,0.0000,0.0000,200.0000,7.3600,10.7300,0.0000,0.0000,0.0000,0.0000,0.0000,8.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.3420,0.0000,0.0000,0.0000,0.0000,200.0000,18.5100,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,0.0000,5.9253,0.0000,0.0000
