timeslot,revisionno,discomcode,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL,CHANJUII,SECI_BRPL,SECI_BYPL,SECI_TPDDL,APSEPL_FTG,PARBATI2,KHURJA,GHATAMPUR,RAPPD
1,63EnNDPL2025/04/18,NDPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,77.6893,0.0000,23.1426,29.3056,0.0000,0.0000,28.9200,0.0000,27.6734,336.7807,28.7078,0.0000,65.2500,0.0000,0.0000,115.0600,0.0000,272.0900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.3646,0.0000,0.0000,5.5838,28.2259,36.4397,0.0000,127.7055,42.8469,6.3946,12.8650,8.0936,13.9686,45.4984,0.0000,13.1441,21.1563,22.7052,0.0000,2.9197,2.7233,4.8479,0.0000,6.2917,0.0000,0.0000,0.0000,15.7688,0.0000,0.0000,0.0000,0.0000,15.2418,9.9061,12.9316,12.1244,8.9186,2.8043,15.1666,8.5953,0.0000,0.0767,6.0010,0.0000,0.0000,0.0000,208.8000,0.0000,0.8620,5.3500,0.0000,0.0000,200.0000,5.6000,6.9100,0.0000,0.0000,0.0000,0.0000,0.0000,35.8300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.6489,0.0000,0.0000,0.0000,0.0000,200.0000,18.7000,0.0000,0.0000,100.0000,0.0000,4.5148,0.0000,0.0000,0.0000
2,63EnNDPL2025/04/18,NDPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,77.6893,0.0000,23.1426,29.3056,0.0000,0.0000,28.9200,0.0000,27.6734,336.7807,28.7078,0.0000,65.2500,0.0000,0.0000,115.0600,0.0000,272.0900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.3646,0.0000,0.0000,5.5838,28.2259,36.4397,0.0000,127.7055,42.8469,6.3946,12.8650,8.0936,13.9686,45.4984,0.0000,13.1441,21.1563,22.7052,0.0000,2.9197,2.7233,4.8479,0.0000,6.2917,0.0000,0.0000,0.0000,15.7688,0.0000,0.0000,0.0000,0.0000,15.2418,9.9061,12.9316,12.1244,8.9186,2.8043,15.1666,8.5953,0.0000,0.0767,6.0010,0.0000,0.0000,0.0000,208.8000,0.0000,0.8620,5.3500,0.0000,0.0000,200.0000,5.6000,6.9100,0.0000,0.0000,0.0000,0.0000,0.0000,35.8300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.6489,0.0000,0.0000,0.0000,0.0000,200.0000,18.7000,0.0000,0.0000,100.0000,0.0000,4.5148,0.0000,0.0000,0.0000
3,63EnNDPL2025/04/18,NDPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,77.6893,0.0000,23.1426,29.3056,0.0000,0.0000,28.9200,0.0000,27.6734,336.7807,28.7078,0.0000,65.2500,0.0000,0.0000,115.0600,0.0000,272.0900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.3646,0.0000,0.0000,5.5838,28.2259,36.4397,0.0000,127.7055,42.8469,6.3946,12.8650,8.0936,13.9686,45.4984,0.0000,13.1441,21.1563,22.7052,0.0000,0.0000,2.7233,4.8479,0.0000,6.2917,0.0000,0.0000,0.0000,15.7688,0.0000,0.0000,0.0000,0.0000,15.2418,9.9061,12.9316,12.1244,8.9186,2.8043,15.1666,9.7665,0.0000,0.0767,6.0010,0.0000,0.0000,0.0000,208.8000,0.0000,0.8620,5.3500,0.0000,0.0000,200.0000,5.6000,6.9100,0.0000,0.0000,0.0000,0.0000,0.0000,35.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.6489,0.0000,0.0000,0.0000,0.0000,200.0000,18.7000,0.0000,0.0000,100.0000,0.0000,4.5148,0.0000,0.0000,0.0000
4,63EnNDPL2025/04/18,NDPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,77.6893,0.0000,23.1426,29.3056,0.0000,0.0000,28.9200,0.0000,27.6734,336.7807,28.7078,0.0000,65.2500,0.0000,0.0000,115.0600,0.0000,272.0900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.3646,0.0000,0.0000,5.5838,28.2259,36.4397,0.0000,127.7055,42.8469,6.3946,12.8650,8.0936,13.9686,45.4984,0.0000,13.1441,21.1563,22.7052,0.0000,0.0000,2.7233,4.8479,0.0000,6.2917,0.0000,0.0000,0.0000,15.7688,0.0000,0.0000,0.0000,0.0000,15.2418,9.9061,12.9316,12.1244,8.9186,2.8043,15.1666,9.7665,0.0000,0.0767,6.0010,0.0000,0.0000,0.0000,208.8000,0.0000,0.8620,5.3500,0.0000,0.0000,200.0000,5.6000,6.9100,0.0000,0.0000,0.0000,0.0000,0.0000,34.6700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.6489,0.0000,0.0000,0.0000,0.0000,200.0000,18.7000,0.0000,0.0000,100.0000,0.0000,4.5148,0.0000,0.0000,0.0000
5,63EnNDPL2025/04/18,NDPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,77.6893,0.0000,23.1426,29.3056,0.0000,0.0000,28.9200,0.0000,27.6734,336.7807,28.7078,0.0000,65.2500,0.0000,0.0000,115.0600,0.0000,272.0900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.3646,0.0000,0.0000,5.5838,28.2259,36.4397,0.0000,127.7055,42.8469,6.3946,12.8650,8.0936,13.9686,45.4984,0.0000,13.1441,21.1563,22.7052,0.0000,0.0000,2.7233,4.8479,0.0000,6.2917,0.0000,0.0000,0.0000,15.7688,0.0000,0.0000,0.0000,0.0000,15.2418,9.3691,12.9316,12.1244,8.9186,2.8043,15.1666,9.7665,0.0000,1.9236,6.0010,0.0000,0.0000,0.0000,208.8000,0.0000,0.8620,5.3500,0.0000,0.0000,200.0000,5.4600,6.7600,0.0000,0.0000,0.0000,0.0000,0.0000,35.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.6489,0.0000,0.0000,0.0000,0.0000,200.0000,18.7000,0.0000,0.0000,100.0000,0.0000,4.5148,0.0000,0.0000,0.0000
6,63EnNDPL2025/04/18,NDPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,77.6893,0.0000,23.1426,29.3056,0.0000,0.0000,28.9200,0.0000,27.6734,336.7807,28.7078,0.0000,65.2500,0.0000,0.0000,115.0600,0.0000,272.0900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.3646,0.0000,0.0000,5.5838,28.2259,36.4397,0.0000,127.7055,42.8469,6.3946,12.8650,8.0936,13.9686,45.4984,0.0000,13.1441,21.1563,22.7052,0.0000,0.0000,2.7233,4.8479,0.0000,6.2917,0.0000,0.0000,0.0000,15.7688,0.0000,0.0000,0.0000,0.0000,15.2418,9.3691,12.9316,12.1244,8.9186,2.8043,15.1666,9.7665,0.0000,1.9236,6.0010,0.0000,0.0000,0.0000,208.8000,0.0000,0.8620,5.3500,0.0000,0.0000,200.0000,5.4600,6.7600,0.0000,0.0000,0.0000,0.0000,0.0000,35.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.6489,0.0000,0.0000,0.0000,0.0000,200.0000,18.7000,0.0000,0.0000,100.0000,0.0000,4.5148,0.0000,0.0000,0.0000
7,63EnNDPL2025/04/18,NDPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,77.6893,0.0000,23.1426,29.3056,0.0000,0.0000,28.9200,0.0000,27.6734,336.7807,28.7078,0.0000,65.2500,0.0000,0.0000,115.0600,0.0000,272.0900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.3646,0.0000,0.0000,5.5838,28.2259,36.4397,0.0000,127.7055,42.8469,6.3946,12.8650,8.0936,13.9686,45.4984,0.0000,13.1441,21.1563,22.7052,0.0000,0.0000,2.7233,4.8479,0.0000,6.2917,0.0000,0.0000,0.0000,15.7688,0.0000,0.0000,0.0000,0.0000,15.2418,9.3691,12.9316,12.1244,8.9186,2.8043,15.1666,5.8609,0.0000,1.9236,6.0010,0.0000,0.0000,0.0000,208.8000,0.0000,0.8620,5.3500,0.0000,0.0000,200.0000,5.4600,6.4500,0.0000,0.0000,0.0000,0.0000,0.0000,35.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.6489,0.0000,0.0000,0.0000,0.0000,200.0000,18.7000,0.0000,0.0000,100.0000,0.0000,4.5148,0.0000,0.0000,0.0000
8,63EnNDPL2025/04/18,NDPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,77.6893,0.0000,23.1426,29.3056,0.0000,0.0000,28.9200,0.0000,27.6734,336.7807,28.7078,0.0000,65.2500,0.0000,0.0000,115.0600,0.0000,272.0900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.3646,0.0000,0.0000,5.5838,28.2259,36.4397,0.0000,127.7055,42.8469,6.3946,12.8650,8.0936,13.9686,45.4984,0.0000,13.1441,21.1563,22.7052,0.0000,0.0000,2.7233,4.8479,0.0000,6.2917,0.0000,0.0000,0.0000,15.7688,0.0000,0.0000,0.0000,0.0000,15.2418,9.3691,12.9316,12.1244,8.9186,2.8043,15.1666,5.8609,0.0000,1.9236,6.0010,0.0000,0.0000,0.0000,208.8000,0.0000,0.8620,5.3500,0.0000,0.0000,200.0000,5.4600,6.4500,0.0000,0.0000,0.0000,0.0000,0.0000,34.8300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.6489,0.0000,0.0000,0.0000,0.0000,200.0000,18.7000,0.0000,0.0000,100.0000,0.0000,4.5148,0.0000,0.0000,0.0000
9,63EnNDPL2025/04/18,NDPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,77.6893,0.0000,23.1426,29.3056,0.0000,0.0000,28.9200,0.0000,27.6734,336.7807,28.7078,0.0000,65.2500,0.0000,0.0000,115.0600,0.0000,272.0900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.3646,0.0000,0.0000,5.5838,28.2259,36.4397,0.0000,127.7055,42.8469,6.3946,12.8650,8.0936,13.9686,45.4984,0.0000,13.1441,21.1563,22.7052,0.0000,0.0000,2.7233,4.8479,0.0000,6.2917,0.0000,0.0000,0.0000,15.7688,0.0000,0.0000,0.0000,0.0000,15.2418,9.3691,12.9316,12.1244,8.9186,2.8043,15.1666,5.8609,0.0000,1.9236,6.0010,0.0000,0.0000,0.0000,208.8000,0.0000,0.8620,5.3500,0.0000,0.0000,200.0000,5.3200,6.4500,0.0000,0.0000,0.0000,0.0000,0.0000,34.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.6489,0.0000,0.0000,0.0000,0.0000,200.0000,18.5100,0.0000,0.0000,100.0000,0.0000,4.5148,0.0000,0.0000,0.0000
10,63EnNDPL2025/04/18,NDPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,77.6893,0.0000,23.1426,29.3056,0.0000,0.0000,28.9200,0.0000,27.6734,336.7807,28.7078,0.0000,65.2500,0.0000,0.0000,115.0600,0.0000,272.0900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.3646,0.0000,0.0000,5.5838,28.2259,36.4397,0.0000,127.7055,42.8469,6.3946,12.8650,8.0936,13.9686,45.4984,0.0000,13.1441,21.1563,22.7052,0.0000,0.0000,2.7233,4.8479,0.0000,6.2917,0.0000,0.0000,0.0000,15.7688,0.0000,0.0000,0.0000,0.0000,15.2418,9.3691,12.9316,12.1244,8.9186,2.8043,15.1666,5.8609,0.0000,1.9236,6.0010,0.0000,0.0000,0.0000,208.8000,0.0000,0.8620,5.3500,0.0000,0.0000,200.0000,5.3200,6.4500,0.0000,0.0000,0.0000,0.0000,0.0000,34.3300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.6489,0.0000,0.0000,0.0000,0.0000,200.0000,18.5100,0.0000,0.0000,100.0000,0.0000,4.5148,0.0000,0.0000,0.0000
